0.28972,0.69947,0.3136,0.33943,0.46184
0.14317,0.34516,0.41691,0.49619,0.6636
0.69946,0.28973,0.31359,0.33943,0.46184
0.20748,0.085771,0.092839,0.29599,0.92388
0.30359,0.13668,0.13833,0.30569,0.88127
0.090994,0.09766,0.32225,0.8441,0.41138
0.10671,0.25749,0.66912,0.46931,0.50449
0.24787,0.10276,0.12568,0.24286,0.92388
0.36844,0.15334,0.16518,0.18013,0.88395
0.29199,0.12073,0.13065,0.17298,0.92389
0.24266,0.24746,0.14362,0.48401,0.7914
0.22098,0.22895,0.76845,0.34441,0.43591
0.052187,0.12564,0.32651,0.8535,0.38269
0.23076,0.23422,0.45849,0.40781,0.71812
0.28226,0.66517,0.29869,0.32324,0.53531
0.16025,0.37464,0.4341,0.35527,0.72074
0.4244,0.39333,0.25663,0.26676,0.72759
0.21897,0.5259,0.23593,0.30911,0.72502
0.47949,0.19856,0.24399,0.3599,0.73617
0.19164,0.45725,0.64104,0.39474,0.43495
0.35169,0.34793,0.32752,0.32631,0.73598
0.29673,0.13057,0.15267,0.48128,0.80116
0.097274,0.23502,0.61368,0.33665,0.66931
0.071817,0.17386,0.44215,0.78927,0.38273
0.50359,0.2657,0.25505,0.30352,0.72025
0.11279,0.12018,0.074091,0.33757,0.92398
0.048967,0.052418,0.14488,0.34686,0.92398
0.076263,0.1562,0.39168,0.79194,0.43528
0.67704,0.28054,0.35496,0.41261,0.40837
0.6104,0.32205,0.31248,0.36857,0.53889
0.2387,0.23678,0.22255,0.55866,0.72485
0.35049,0.14542,0.19403,0.41586,0.80343
0.43942,0.18222,0.19687,0.26075,0.81701
0.060784,0.025589,0.15948,0.41436,0.89368
0.20736,0.50108,0.66099,0.35355,0.38268
0.10617,0.043871,0.27676,0.72322,0.62235
0.42582,0.17637,0.24443,0.43054,0.73719
0.17534,0.42122,0.60773,0.41192,0.50349
0.080829,0.19503,0.12355,0.5905,0.76908
0.28378,0.29288,0.17052,0.5287,0.72526
0.16461,0.37994,0.18486,0.51277,0.72938
0.24244,0.55409,0.3799,0.45968,0.52924
0.22167,0.53609,0.31904,0.3355,0.67094
0.44108,0.44855,0.57397,0.3524,0.39034
0.3276,0.30987,0.29909,0.40779,0.7359
0.2428,0.58674,0.57307,0.35355,0.38288
0.049333,0.11373,0.29709,0.5824,0.74655
0.3047,0.27061,0.43147,0.3534,0.7235
0.11975,0.28892,0.42553,0.59148,0.61178
0.39557,0.16645,0.20006,0.35428,0.80654
0.063294,0.1523,0.38129,0.82689,0.38286
0.11877,0.28808,0.50514,0.70862,0.38335
0.10187,0.24593,0.64216,0.41378,0.58873
0.26086,0.62242,0.27983,0.302,0.61428
0.11118,0.050624,0.29489,0.77045,0.5522
0.030903,0.070411,0.18141,0.46114,0.86526
0.071798,0.17026,0.44169,0.71237,0.51342
0.24135,0.099942,0.59941,0.65038,0.38948
0.10008,0.042119,0.26229,0.68517,0.67102
0.077635,0.18727,0.48615,0.5669,0.63371
0.056807,0.13568,0.34546,0.74571,0.55082
0.18597,0.077118,0.31092,0.44204,0.81843
0.20489,0.20469,0.18259,0.54171,0.7677
0.054498,0.13166,0.060598,0.3502,0.92553
0.21282,0.08817,0.095037,0.45786,0.85377
0.37733,0.38425,0.65711,0.36688,0.38272
0.084908,0.20551,0.53441,0.69823,0.42162
0.03997,0.095103,0.24249,0.43286,0.86215
0.05894,0.13433,0.13172,0.46114,0.86568
0.11369,0.27446,0.70016,0.51912,0.39001
0.12789,0.12822,0.38253,0.66123,0.61944
0.14254,0.060005,0.37398,0.19521,0.89417
0.17081,0.077842,0.25814,0.77045,0.5522
0.35453,0.34119,0.20336,0.37742,0.75842
0.45852,0.21017,0.6866,0.3608,0.38268
0.066185,0.13914,0.34296,0.78492,0.49252
0.12371,0.29947,0.76167,0.35733,0.43392
0.15772,0.38058,0.55702,0.61199,0.38268
0.19705,0.47118,0.65847,0.40268,0.38268
0.16519,0.39613,0.46669,0.46877,0.6153
0.56778,0.23518,0.32195,0.57256,0.43755
0.077671,0.033359,0.20187,0.52745,0.82255
0.28204,0.68086,0.42656,0.3527,0.38834
0.30283,0.73614,0.32646,0.35319,0.38509
0.2509,0.10638,0.14357,0.36487,0.87864
0.1462,0.34789,0.52594,0.27857,0.71064
0.1199,0.28988,0.64735,0.31089,0.62201
0.090309,0.21868,0.56966,0.50261,0.60611
0.18959,0.37821,0.58166,0.30965,0.62201
0.082716,0.19814,0.50359,0.65372,0.52317
0.096413,0.2325,0.60795,0.64889,0.38268
0.11608,0.2772,0.70496,0.33068,0.55259
0.12501,0.30178,0.78877,0.35356,0.38268
0.18841,0.45425,0.44089,0.33193,0.67381
0.039157,0.094656,0.24656,0.54003,0.79854
0.27556,0.55123,0.45594,0.32952,0.55325
0.18911,0.087648,0.4892,0.58714,0.61083
0.091478,0.19195,0.22298,0.61815,0.7235
0.24123,0.11145,0.12322,0.49349,0.81895
0.22856,0.12344,0.31516,0.55008,0.72899
0.13215,0.3013,0.30029,0.23141,0.86567
0.26386,0.52638,0.41953,0.30257,0.62132
0.48727,0.53431,0.29907,0.32351,0.5342
0.072492,0.17489,0.44137,0.39969,0.78091
0.066923,0.15446,0.40601,0.49733,0.74808
0.54369,0.55109,0.3207,0.34705,0.4223
0.11935,0.052832,0.30368,0.52049,0.78733
0.14796,0.3547,0.25336,0.63787,0.61747
0.13205,0.13142,0.43251,0.39822,0.78739
0.047637,0.11422,0.28498,0.25521,0.9159
0.20012,0.47215,0.62037,0.41019,0.43364
0.17243,0.070624,0.42398,0.73387,0.49763
0.10616,0.25616,0.65358,0.59135,0.38273
0.1623,0.074358,0.41342,0.704,0.54976
0.11398,0.27503,0.70171,0.52224,0.38268
0.13176,0.054479,0.058956,0.35032,0.92921
0.22019,0.21971,0.33816,0.5274,0.71499
0.053467,0.11532,0.30566,0.79901,0.50248
0.14897,0.14927,0.41769,0.73095,0.49687
0.19281,0.44005,0.31069,0.37775,0.72813
0.098734,0.22764,0.34253,0.82159,0.38268
0.51032,0.20935,0.22666,0.24563,0.76755
0.085834,0.086958,0.29489,0.77045,0.55225
0.26689,0.26459,0.40977,0.41086,0.72445
0.080278,0.19266,0.48018,0.45317,0.72161
