1.341e-189,9.5389e-125,2.4307e-131,6.7923e-60,0,2.9069e-59,1.4122e-67,1.4314e-69,2.8482e-61,7.1508e-60,3.4461e-65,0,0,8.942e+06,0
1.512e-21,1.5117e-10,3.0932e-20,0.00083787,68000,0,0,2.6726e-11,2.2273e-09,1.3156e-09,0,9.7643e-08,3.433e-12,0,0
8.8849e-87,3.9343e-73,5.256e-76,1.2619e-60,1.6596e-70,0,1.3295e-68,0,1.7271e-64,0,1.7572e-71,91896,0,5.1776e-31,0
9.12e-84,1.3519e-67,2.9744e-78,2.8528e-61,1.5146e-80,9.6081e-64,1.1993e-68,1.0313e-84,1.6244e-62,2.207e-67,34213,2.4614e-15,3.3085e-08,3.4212e-09,0
1.2596e-11,22.353,6.5892e-08,0.010703,1.5793e-09,9.4068e-17,27661,0,3.1154e-05,0.017076,3.5925e-05,0,0.037696,0.0012147,0
1.6836e-08,28003,8.2549e-05,5.9016,1.8581e-15,1.8911e-13,0,2.9641e-17,0,0.016803,0.00037652,0,0.037986,0,6.5443e-11
1.479e-78,2.8922e-61,1.4226e-69,3.6966e-72,1.1766e-63,23285,0,0,0,3.114e-12,0,3.318e-07,0.02631,0,0
1.4217e-69,9.3407e-59,0,6.6445e+06,17723,3.8467e-09,139.82,9.3245e-13,1.6276e+06,0,1532.7,0,0,0,7.5994
1.1318e-59,8.0509e+05,3.0733e-12,2909.1,16.964,0.00026333,2.5305e-06,1.8646e-11,4.0445e+05,0.70062,2.0072e+05,8.6694e-05,0,2.4469e-13,0.02222
1.833e-12,8.1048e+06,5.8773e-11,6.5763,0,1.7587e-06,0,0.0010958,0.0026585,1.8758e-09,28054,0,2.5851,8.4317e-10,0.33252
1.4996e-138,2.5348e-132,1.2485e-129,2.2026e-132,2.3649e-130,4.5785e-126,2.704e-131,1.3137e-137,2.6395e-141,3.3127e-135,4.43e-126,1.3174e-60,5.2152e-74,1.0685e-67,306.21
3.3374e-13,1.5166e+05,0,1278,9.758e-06,0.018388,23982,0,0.3027,0.075366,101.02,0,0.10184,0.014993,8.289e-07
6.1285e-56,4.3594e+09,0.12018,1.1381e+06,4.3356e-09,2.7701e+05,6.5176e+06,1.432e-05,2.7145e+08,5.0468e+08,16945,2.6776e-11,0,0.0013182,0.85035
0.016311,1.0288e+07,0,0.31993,0.78835,0.27553,224.68,6.1518e-13,5.4869e+05,0,16208,0.00010148,4.6448e+06,0.0026002,0.039139
1.4882e-56,1.0586e+09,2.1909e+07,1.2026e+06,0.16488,0.5227,0,1.1088e-11,48712,3.1771e+05,1.3163e-05,75.697,0,6.2771e-05,0
7.8058e-26,2.2841e-07,7.5319e-22,17065,0.24607,4.7887e-07,1.9781,3.6311e-23,1218.8,0.25508,0.054306,0,9.0934e-09,8.2765e-10,4.4908e-05
0.00033298,4.6932e+07,0,0,0.0052492,13250,0.042064,6.2598e-06,53.009,453.17,1.0344e+06,0,0,97.793,0.080983
4.3539e-16,487.7,0.0015915,1.3579e+09,0,2.2778e-09,1.0248e+06,0.00026362,6158.9,2.8517e+07,0,0.11521,0,4.8346e-06,3.9072
2.2591e-68,1.9316e-57,8.9363e-67,1.3741e+08,0.0063026,0.0093445,0.38345,3.9411e-16,10.547,1.2963e+07,404.89,0.10488,81.113,5.8691e-10,0.00086505
9.6051e-15,1.845e+07,30.552,8855.5,0.008204,1.5436e-10,26.804,5.6774e-08,0.021575,5.5182e+06,0.0057166,0,2.6846e-05,2.1043,0
0.014628,2.0894e+09,0.00036833,0,0.23369,5.8989e+05,0,0.00034409,9.0165e+08,0,1.3911e+08,1.216,0,0.00078101,0.88311
5.2788e-10,8.6528e+08,2.4181e+06,3058.2,87.653,0,1.3598e-10,0,0,1.2915e-13,12467,0.00072215,313.28,1.8011e-07,0.010102
1.3738e-17,7.2979e-08,2.7003e-17,1.7457e+06,3.6626e-11,0,0,1.0387e-08,339.37,1.9038e+05,0.71673,1.4408e-06,1.8923,3.1716e-05,0.014236
2.4061e-12,3.8158e+08,1.9089e-05,6.8948e+06,1602.4,0.0066348,0,1.6066e-09,6.5655e+07,290.36,4.3088e+07,0,9389.3,0,4.7775
8.0925e-06,6.0036e+05,0.019175,0.05153,0.0010246,0,8.3578,4.6521e-07,198.21,51823,0.0016028,101.93,5.2267e-09,3.9048e-19,0
1.0815e-18,1251.7,2.6201e-13,1.7283e-09,1.7866e-05,0.061923,1.0252e-13,0,8385.2,0.30375,32.252,0.7527,247.88,0,1.9849e-06
6.1412e-57,4.3685e+08,0,16180,2.095,0.030487,2.6573e-08,0,3.5811,0,769.71,4.0286e+06,4339.1,0.0013726,2.2815
8.7367e-23,0.10814,2.8474e-15,3.0867e+06,1.7571e-07,0.00018652,0.038151,3.6395e-09,0,2.7822e+05,18040,0,1.5738,0.0016185,0.26441
6.0941e-59,4.335e+06,2.1325e-09,9.1665e-11,0.00098763,152.56,0,1.5827e-11,3.8297e+06,234.86,909.68,0.022946,0,0.0072977,0.13091
7.5782e-10,1.4436e+08,2.0454e-07,0,0.0016506,3.8559e+05,1.2838e+07,0,2.7493e+08,13585,8.1239,25.424,1240.9,0,1.6344
4.6584e-05,4.8446e+06,0,591.32,10.17,4.8002,0,2.069e-14,2.9971e+07,5.1542e+07,4.3245e+05,1.7317e+06,6.6012e-07,0.00061371,5.5341
6.2357e-70,2.4602e-60,2.6015e-70,1.7501e+05,0.00031033,0.00050318,62612,1.3378e-18,75.147,0.00044924,0.036787,0.17048,18824,1.8025e-05,0.00024364
1.0061e-13,1.8888e+07,0.027431,85.666,1.8844e-08,1.775,3.4819,3.5057e-05,115.98,3.7408e-06,72.714,0,3.7774,0.010598,0.38021
2.6671e-12,0.00016012,4.7021e-07,1.0901,2.4646e-06,5.9374e-05,0.073374,1.3642e-11,0.0013386,6129,0.00012373,4.4e-08,3321.3,3.4539e-23,3.1073e-08
1.006e-12,2.4561e+05,7.8834e-12,0,0.021717,0.00039211,6.9431e-07,3.1336e-15,1.2795e+05,0.20153,748.59,7.2153e-06,0,9.7354,0.0096324
2.7449e-17,0.29271,1.6213e-09,4057.6,0.0001214,0,200.67,5.8899e-12,503.19,3224.6,130.01,4.3132e-06,4.0649e-11,1.3802e-05,0
1.6692e-59,1.1873e+06,1.4613e-09,29.037,0.0014077,12.111,155.69,3.8314e-07,0.013043,15.113,237.02,0,1.5196e-19,7.4534e-09,0.11395
5.5491e-13,2.2403,1.2228e-14,1.4561e+06,0.00024476,3.8158e-05,1.4254e+05,9.7572e-07,0,2.2653e+05,14742,0,8.0511,0,0.23879
3.0937e-64,22.007,0,1.396e+05,0.00071104,4.0585e-21,5.9656e-05,3.819e-21,0,4.0526e+08,1.5771e+07,299.29,2501.9,0.10625,0.00043111
0.00019693,5.3102e+08,0.039182,2602.5,32.662,12321,7.9955e-10,8.5395e-21,4.6117e+08,15816,0,861.87,8.148e+07,1.96e-10,0.014723
3.6629e-14,6.5401,5.1164e-10,3.5177e+07,0,5486.4,27515,0,0,1.0694e+06,1.6386,0.00022671,0,2.6849,0.61359
1.7687e-12,8.0035e+05,10555,5.249,5.827e-09,6.0729e-05,0.00016539,1.6191e-09,0.54045,0.20783,15001,2.1799e-10,0.40295,6832.7,0.0018777
1.6788e-08,96333,0,0.0029954,0.024695,1.0437e-05,8485.1,0,180.31,43852,5.6847e-05,4.6197e-10,84405,5.59e-05,0.0052809
7.0327e-12,1.4462e+06,6.0223e-11,0.0015274,29.008,0.0021848,2.7902e-05,2.9814e-11,0,0.40378,63555,1.7063e-05,1.5556e-17,0.0008743,0.01591
6.6257e-75,1.4336e-60,2.7408e-72,1.0198e+05,0.00059641,66.907,5.1749e-08,1.476e-05,48864,0.085557,1098.8,4.7423,0,4.132e-05,0.03675
6.9969e-11,2.0474e+08,7.3683e-07,2.393e-12,2952.3,0.049433,19183,3.1311e-19,3.5453,1913.7,0.00039415,0,7.0629e-05,6.1923e-06,0.085524
1.2723e-26,2.993e-08,8.0553e-19,3.4386e+05,7.2145e-12,1.4685e-05,7.7673e-10,2.7383e-10,0.0039301,0.00024127,0.0041065,5.4145e-07,0,0,0
1.5581e-09,2.4464e+09,0.93448,235.56,77011,0.43119,6.4242e+08,7.8665e-12,0,0.00030772,2.3316e+07,0.00070322,1.0885e-13,6.7927e+05,0
2.8664,3.644e+05,0.0065864,493.32,1.4781e-14,1372.5,7.3346e-07,6.4796e-08,2.8182e+06,1.0018,9.4012e-05,16962,0,2.5959e-15,0.055862
9.7185e-56,6.9131e+09,1.551e+07,5.0964e+05,0,3.8386e+05,5.0654e+06,1.2004e-08,1.7792e+06,0,99.439,2.962e+07,0.050955,4.6125e-12,2.2115
0.0013811,7.36e+09,7.6417e+07,11.078,5.885e+05,9.284e-08,2.7499e+07,0,0,3.9654e+05,52.847,0.00042124,0.00013392,4.2901,0
1.1701e-09,2743.9,4.0593e-07,1.6689e+07,4.94e-12,0.00019094,44554,1.034e-09,15335,0,179.53,0,6.2764e-06,0,1.4485
1.5671e-56,1.1147e+09,6.8887e-05,904.51,0.44607,0,9.2835e+07,0.24289,0,5.5057e+08,4.1355e+06,8.965e-07,0.014315,9.9031e-13,7.6349
4.0052e-24,4.5049e+05,9323.5,0,8.4892e-05,6.4741e-30,0,4.6348e-15,0,126.12,6829.8,0.40691,95306,0,0.00065525
1.0692e-21,2.9228e+05,7.7192e-09,0,2.4538e-08,0,3.9658e-06,1.9678e-10,3.3255e+06,2.2582e+06,14389,7446.9,0,80797,0.032899
3.0094e-10,25.231,6.6637e-09,4.776e+05,5.6039e-06,1688.3,36727,3.2278e-15,4.6499e+05,3.9842e+05,3.419e-06,16128,0,4.6492e-07,0.053475
6.6539e-06,3.5211e+08,2.1759e-05,285.71,0.048539,4.7989e-10,0,0,46196,1.6048e+07,0,63522,0.00173,1.1396e-13,2.993
8.7813e-61,62464,1.326e-06,5.2321e+08,0.027292,1.9713e+06,0,1.9395e-15,3.2425e+08,13685,0.0012375,5.4804e+06,0,0.00013021,1.0156
0.0042365,8.8236e+09,1.1018e-05,0,3.7288,1.1072,0,1.6934e+05,0.12172,2.7696e+09,0,0.0030583,0,6.3031,0
9.1727e-11,0.0055069,1.6454e-05,9.2332,2.3416e-05,0.00051596,0.92026,2.8596e-11,0.026659,59098,0.0011931,176.63,0.0003378,0,0
4.2417e-13,1.076e+06,0.00038649,0.23849,0.018161,3.6162,1.2248e+05,6.3256e-07,0,0,0,285.48,6.9284e-09,1.3497e-09,0.09469
2.5164e-08,60702,7.1474e-06,0.0071502,0.01297,1.5795,0,0,0.061257,18650,3468.8,0.00027088,0.57746,0,8.4876e-05
2.0136e-14,2.2245e+06,0,823.62,1040.1,120.83,3.156e+05,0,57.868,0,2.2601e+05,1.9992,0,0.28015,0.1438
0.0011663,4.0514e+06,0.26232,0,0.2446,0.037793,4.7627e+05,1.8092e-06,6.1782e+05,2.2191e+06,0,1.9673e-05,9.4327e+05,0.0013894,0.031834
2.6829e-11,3.5832,1.9449e-07,3.0225e+05,15.661,18.604,4.0459e-06,1.8376e-15,0.0019191,0.071746,0.00032204,6.5023e-08,0.0014577,5.7412e-08,0
0.0018202,8.4783e+07,5.4462,0,3.9894,2.406e-18,0,4.958e-10,0.95938,1.5463e+07,0.21353,0,7.5701e-09,0.91978,7.1312
2.0369e-10,6.7295e+06,4.5295e-05,0,7.4523e-05,24846,6.0885e+05,3.9167e-17,219.15,10.452,59574,1.0916e-10,4.2307,0.0070206,0.19799
6.1203e-07,45405,1.474e-07,0.0038958,0.00095114,0,0.57841,3.5167e-08,2.1165,3831.1,0.00011849,7.5351,3.4252e+06,1.6711e-18,1.1645
8.5301e-16,1.3204e+05,1.3134e-08,0.064622,4.961e-15,460.67,0,2.1642e-08,6.9036e-05,0.027053,0.52106,0,1.0678e-10,0,0.0087069
4.1036e-18,4.7529e+05,0,0.10534,3.5388e-05,9.713e-05,76852,0,2.7318e+05,0,0,0.033957,7.7714e-09,5.3193e-07,0.10029
2.7529e-17,1163.8,0,0,4.929e-08,1.6003e-07,1.6309e+06,5.8509e-19,0.039561,2.0499e+06,0.00105,0,1.216e+06,0.074701,1.2533e-09
0.00012519,5.368e+08,15.124,1774.5,31.4,1.5022e+06,73.093,1.933e-17,6.3067e+08,1.3464e+08,0,1279.2,0,2.6675e-10,0.52309
1.3497e-11,4.892e+05,0.00019645,8.9821,0.008791,0,0,1.4776e-07,3.967e+05,1.0655,0.0066534,262.78,7.6491e-06,0.00031777,0.011119
1.5557e-07,4.7104e+09,14.698,0,4.0407e-06,1.1773e-07,4.7635e+05,0,0,1.1428e+08,3.2144e+07,16.123,7389.9,0,7.4887
2.2365e-05,0.30149,1.2021e-10,1.0102e+08,0.0035456,4381.3,0,6.6075e-05,6.7193e+08,24854,1.8969e+05,4.4577,0,1.9587e-09,0
1.4956e-14,1.6522e+06,31371,791.91,0,111.41,3.839e+05,2.0608e-28,59.891,0,2.253e+05,1.9247,2.6006,0.27941,0.14361
