0.056132,0.10742,0.20257,0.2285,0.1606,0.13643,0.061667,0.16959,0.50986,0.0030063
0.051036,0.057873,0.059825,0.055403,0.13961,0.11795,0.2466,0.68998,0.99982,0.075109
0.23365,0.37313,0.14768,0.11645,0.044236,0.016053,0.0017005,0.0021326,0.46288,0.0055582
1.482,0.008445,0.0078628,0.002089,0.002089,0.011397,0.032982,0.037242,0.0021782,0.002089
0.15087,0.4246,0.11638,0.099612,0.023151,0.034403,0.090975,0.11518,0.025932,4.0937
0.016504,0.042588,0.12349,0.12189,0.39927,0.32751,0.42425,0.40001,0.26206,0.008343
0.18582,0.18314,0.0058431,0.040003,0.061851,0.033259,0.052788,0.71073,0.67345,1.6117
0.026988,0.03402,0.031716,0.062639,0.087436,0.1005,0.19409,0.42239,0.61997,8.9914
0.022969,0.017375,0.09846,0.37968,0.58561,0.46338,0.1124,0.17538,0.16152,0.0011279
0.14158,0.18584,0.012622,0.0095094,0.0035824,0.012942,0.029658,0.22052,1.628,9.7832
0.0014485,2.4141,0.021908,0.055007,0.012778,0.018772,0.0014021,0.054054,0.0203,0.0014338
0.25067,0.035973,0.068029,0.10691,0.0028046,0.0093321,0.0036398,0.0031756,1.3411,4.0734
0.38609,0.72925,0.05223,0.010341,0.0027144,0.034263,0.011013,0.045889,0.017888,0.018053
0.023707,0.041686,0.033881,0.027082,0.21727,0.21425,0.63023,0.68884,0.92714,0.0033484
0.13049,0.13762,0.13783,0.13853,0.025182,0.13539,0.28443,0.11387,0.25586,0.8243
0.032611,0.039366,0.0016088,0.015968,0.068096,0.051127,0.012784,0.73884,2.2414,4.0271
0.0013621,0.0013647,0.0014352,0.0016806,0.030619,0.013334,7.0125,0.69026,0.16636,0.0013611
0.051925,0.13876,0.15008,0.26933,0.22017,0.02604,0.40927,0.40409,0.055034,0.0061589
0.021111,0.036894,0.030043,0.023546,0.1903,0.18766,0.5442,1.0632,0.94222,0.0032491
0.0015968,0.001792,4.9001,0.017253,0.0013512,0.001343,0.0014167,0.031521,0.010337,0.0033593
0.49194,0.041616,0.10991,0.091487,0.0023251,0.014006,0.0033288,0.005119,0.047987,3.9813
0.028307,0.032908,0.013569,0.0044766,0.019313,0.038294,0.35525,1.2145,2.8962,1.5103
0.014415,0.026283,0.016157,0.024277,0.014409,0.16612,0.35744,1.1615,2.6114,0.91535
0.0042194,0.008239,0.067114,0.2277,0.32808,0.54721,0.23741,0.72401,0.48418,0.0021072
0.00090893,0.00090893,0.00090893,0.00090893,0.00090893,0.00090893,13.782,0.00097982,0.0023514,0.00091018
0.0012653,0.0012653,0.0012653,0.0012653,0.0012653,11.997,0.0012653,0.0012659,0.0012653,0.0012668
0.11236,0.53763,0.30213,0.07644,0.15381,0.039067,0.022128,0.05476,0.091105,0.014044
0.040966,0.056604,0.072539,0.34646,0.23695,0.10708,0.16154,0.58224,0.77607,0.046138
0.085096,0.1547,0.3251,0.12069,0.098307,0.065542,0.086573,0.072548,0.45747,0.0017967
0.0066446,0.010038,0.0081276,0.1317,0.25177,0.68596,0.20906,1.1166,0.71991,0.0016466
0.48109,0.4798,0.033495,0.055551,0.012904,0.018958,0.0014151,0.02936,0.019864,0.56946
0.12628,0.11858,0.048499,0.070468,0.009478,0.013118,0.19,0.20694,1.9428,0.76977
0.075294,0.13,0.1139,0.2156,0.095083,0.16007,0.2611,0.62964,0.0082119,0.46499
0.0064988,0.035263,0.13942,0.28948,1.143,0.70083,0.12522,0.055341,0.0010683,0.0011511
0.19579,0.1913,0.21892,0.18243,0.1531,0.035219,0.067109,0.090646,0.0098349,0.12696
0.0021605,0.0039068,0.0062759,0.019156,0.048949,0.055045,0.17451,1.1425,2.4435,4.1333
0.2143,0.34837,0.10267,0.020824,0.0087072,0.017813,0.023629,0.10394,0.81049,0.0019797
0.019061,0.052861,0.012601,0.21012,0.38775,0.098336,0.75739,0.61181,0.25861,0.0018998
0.014299,0.025968,0.050371,0.064349,0.26331,0.54,0.37283,0.52278,0.69536,0.0013212
0.00207,0.0025501,0.0044453,0.020033,0.10849,0.33356,0.58573,1.8481,1.6692,0.0016868
0.073629,0.43732,1.3009,0.030595,0.012348,0.0013954,0.001232,0.037498,0.010177,0.0011991
0.001668,0.0027221,0.0095083,0.0299,0.019199,0.66688,1.0985,2.048,0.47419,0.0015551
0.0013157,0.0013215,0.0014243,2.9889,1.6977,0.012213,0.0014073,0.0017379,0.015224,0.0013612
0.038317,0.10051,0.20524,0.2071,0.1737,0.49416,0.31641,0.13439,0.016912,0.033761
0.027496,0.027844,0.12461,0.24782,0.23361,0.26703,0.48365,0.71014,0.51914,0.020893
0.16473,0.15313,0.068421,0.10194,0.099007,0.0039074,0.0036269,0.57069,0.75485,0.0017151
0.00082595,0.00082595,0.00082595,0.00082595,9.7482,0.0012104,0.00139,0.00083328,0.0013238,0.00082595
0.063212,0.11509,0.36945,0.4119,0.32462,0.020998,0.11267,0.078438,0.017096,0.0023883
0.011695,0.014614,0.11141,0.22669,0.90335,0.55407,0.67173,0.055838,0.0013246,0.001464
0.18316,0.18141,0.61768,0.30191,0.070665,0.0070577,0.007123,0.01325,0.01154,0.0032523
0.17593,0.1877,0.07808,0.11529,0.023098,0.015223,0.0068428,0.0082479,0.51428,3.9852
0.00089643,0.00090631,0.0013465,0.0036491,0.26883,2.074,2.476,0.097084,0.033365,0.00089906
0.02978,0.036362,0.048478,0.054692,0.0616,0.083773,0.85961,0.76554,0.99653,0.090909
0.00099602,0.001056,0.0020564,0.0079309,0.55244,2.0892,1.5456,0.079203,0.058717,0.00079849
0.048394,0.065433,0.054644,0.15005,0.10936,0.17994,0.28514,0.38011,0.99338,0.0095942
0.095189,0.46601,0.25944,0.06593,0.13117,0.033865,0.019355,0.047307,0.464,0.012431
0.025663,0.059453,0.59518,0.76833,0.36125,0.011189,0.0093294,0.01219,0.13292,0.0019617
0.005622,0.014709,0.081954,0.36357,2.8748,0.065735,0.026709,0.049088,0.033116,0.0013337
0.066775,0.082574,0.055985,0.096155,0.05774,0.016748,0.37438,0.74352,0.93052,0.066753
0.05217,0.18693,0.34289,0.14832,0.085379,0.15962,0.33481,0.13396,0.022338,0.0025935
0.070814,0.066497,0.076352,0.06007,0.056242,0.01021,0.15779,0.50755,1.9435,0.7684
0.17442,0.19621,0.082301,0.11726,0.023104,0.070026,0.059756,0.109,0.74882,0.0031515
0.0052419,0.01449,0.11183,0.39154,0.6685,0.32355,0.33407,0.20154,0.15744,0.0017087
0.0015874,0.0014909,0.0013007,0.0018219,0.0020493,0.17145,1.0235,2.0687,2.6211,0.001169
0.040585,0.063367,0.19201,0.15235,0.48287,0.083655,0.32983,0.38235,0.12993,0.010531
0.004915,0.011203,0.025285,0.16423,0.23869,0.081948,0.91383,0.73195,1.0639,0.0030917
0.091702,0.54612,0.61937,0.20647,0.012342,0.0013901,0.0012267,0.037493,0.010172,0.0011955
0.050353,0.052966,0.17605,0.077196,0.17266,0.16273,0.96165,0.11767,0.2626,0.0031599
0.12897,0.30808,0.051163,0.12373,0.03156,0.095788,0.24327,0.17966,0.21368,0.004181
0.086413,0.089298,0.058206,0.081103,0.067608,0.085482,0.14041,1.4088,1.6392,0.94767
0.11299,0.11074,0.05293,0.073837,0.085604,0.041563,0.041636,0.49084,1.4364,0.0051358
0.060107,0.21745,0.39956,0.17237,0.098475,0.19491,0.066633,0.1336,0.021903,0.0022207
0.10546,0.13815,0.010224,0.0079254,0.0035483,0.51299,0.037872,0.30195,2.1518,0.0034533
0.067149,0.096189,0.37447,0.73914,0.27432,0.51864,0.14921,0.096633,0.06931,0.053128
0.0019082,0.0019839,0.0033096,0.021651,1.4081,2.0073,0.57788,0.05445,0.026276,0.001805
0.13008,0.12834,0.081746,0.098861,0.10917,0.073383,0.073441,0.39276,2.7308,0.04451
0.036619,0.24195,0.38263,0.79787,0.15423,0.027417,0.0055739,0.045559,0.020365,0.019615
0.0058272,0.012526,0.037653,0.13975,0.22244,0.44597,0.64649,0.51971,0.72027,0.11677
0.053047,0.054865,0.81259,1.745,0.0034514,0.0018971,0.0018138,0.0049139,0.0048938,0.0017418
0.020061,0.024027,0.02049,0.024827,0.008918,0.048972,0.245,0.23109,2.2468,10.535
0.02659,0.028524,0.24461,2.1468,0.56674,0.0023406,0.0025203,0.0019659,0.0024542,0.0019563
0.24638,0.29332,0.16102,0.1432,0.088279,0.092694,0.088179,0.080821,0.51084,0.045233
0.012416,0.012976,0.040065,0.34224,0.10466,0.09866,0.58124,1.618,0.25264,0.0024281
0.0041407,0.0082791,0.02596,0.0070536,0.58793,0.70542,0.66085,0.085055,1.4209,0.0013944
0.027913,0.11552,0.50737,0.01168,0.32939,0.23175,0.10201,0.050654,0.45377,0.0018814
