1.5338,1.5831,1.5278,1.3774,1.1581,0.90759,0.66931,0.48443,0.38492,0.38798,0.49309,0.68207,0.92225,1.1721,1.3884
1.6973,1.8522,1.856,1.7081,1.4339,1.0809,0.71014,0.38573,0.16376,0.082596,0.15629,0.37208,0.69267,1.0626,1.418
1.7939,1.9222,1.8873,1.6952,1.3792,0.99375,0.60563,0.28193,0.078608,0.030826,0.14684,0.4066,0.76519,1.1606,1.5245
1.3375,1.2673,1.1471,0.99768,0.8449,0.71515,0.63088,0.60666,0.64667,0.74399,0.88181,1.0363,1.1807,1.2901,1.3456
1.6847,1.7842,1.7444,1.572,1.297,0.96685,0.63864,0.36914,0.20494,0.17444,0.2829,0.51158,0.82093,1.1575,1.463
1.339,1.3055,1.2154,1.0843,0.9348,0.79282,0.68289,0.62402,0.62637,0.68955,0.80263,0.94606,1.095,1.2238,1.3101
1.4324,1.3705,1.2407,1.0655,0.87521,0.70272,0.57785,0.5222,0.54538,0.6434,0.79929,0.98612,1.1716,1.3236,1.4158
1.4924,1.5013,1.4197,1.2617,1.0547,0.83448,0.6391,0.50234,0.44785,0.48506,0.60752,0.79407,1.0124,1.2249,1.3947
1.7601,1.9202,1.9174,1.7522,1.4531,1.072,0.67458,0.32968,0.096903,0.016503,0.10238,0.33969,0.68739,1.0854,1.4648
0.88953,0.60221,0.37989,0.26102,0.26615,0.39439,0.62356,0.91405,1.2156,1.4761,1.6505,1.7087,1.6405,1.4578,1.1922
1.5189,1.4255,1.2548,1.0362,0.80759,0.60846,0.47325,0.42534,0.47302,0.60803,0.80705,1.0356,1.2543,1.4252,1.5188
1.3343,1.3573,1.3148,1.2141,1.0726,0.91474,0.76786,0.65734,0.60229,0.61222,0.68543,0.80926,0.96228,1.118,1.2496
1.2978,1.2241,1.1079,0.96926,0.83213,0.72026,0.65297,0.64191,0.68899,0.78607,0.91636,1.0573,1.1846,1.2762,1.3162
0.97493,0.6897,0.45436,0.30958,0.2804,0.37187,0.56817,0.83536,1.1272,1.3933,1.5876,1.6766,1.6447,1.4976,1.2607
0.78976,0.49478,0.28337,0.19209,0.23673,0.40957,0.68072,1.0033,1.3215,1.5804,1.7351,1.7589,1.6478,1.4208,1.1173
1.8276,1.8976,1.8086,1.576,1.2401,0.85886,0.49824,0.22061,0.073956,0.083649,0.24801,0.53862,0.90522,1.2844,1.6107
1.6932,1.6325,1.4587,1.2018,0.90624,0.6231,0.40135,0.27934,0.27815,0.398,0.61817,0.90057,1.1964,1.4545,1.6302
1.7297,1.9144,1.9373,1.7942,1.5101,1.134,0.73097,0.37065,0.11538,0.0092844,0.070716,0.28905,0.62654,1.0248,1.415
0.47201,0.63836,0.86346,1.1084,1.3308,1.4922,1.5648,1.5359,1.4106,1.2105,0.9702,0.7313,0.53509,0.41549,0.39318
1.3558,1.2394,1.0777,0.89886,0.73371,0.61083,0.55146,0.56587,0.65156,0.79373,0.96778,1.1436,1.2909,1.384,1.407
0.73398,0.47289,0.29916,0.24283,0.31365,0.49936,0.76786,1.0727,1.3612,1.5835,1.7011,1.6937,1.5626,1.3304,1.0373
1.7741,1.9288,1.9192,1.7468,1.4416,1.0562,0.65731,0.3139,0.085344,0.011165,0.10419,0.34832,0.70136,1.1023,1.4817
0.69772,0.34325,0.098566,0.0059651,0.081463,0.31201,0.65773,1.0589,1.446,1.7523,1.9247,1.9335,1.777,1.4824,1.1007
1.5966,1.648,1.5836,1.4145,1.1699,0.89216,0.62931,0.42677,0.31957,0.32625,0.44564,0.65711,0.92409,1.2004,1.4383
1.2895,1.2682,1.1968,1.0876,0.95946,0.83456,0.73448,0.67654,0.67075,0.71811,0.81043,0.93175,1.0611,1.1761,1.2569
1.4779,1.5511,1.5252,1.4047,1.2105,0.97608,0.74203,0.5488,0.42982,0.40564,0.48045,0.64132,0.86043,1.0999,1.3183
1.8079,1.9429,1.9111,1.7179,1.3969,1.0034,0.60563,0.27223,0.060882,0.0081404,0.12312,0.38594,0.75116,1.1556,1.5294
0.81785,0.524,0.30868,0.20911,0.24252,0.40312,0.66315,0.97765,1.2922,1.5525,1.7135,1.7473,1.6481,1.4331,1.1394
1.4121,1.1834,0.91924,0.66525,0.46536,0.35413,0.35081,0.45596,0.65139,0.90333,1.1682,1.4002,1.5592,1.6178,1.5658
1.3272,1.228,1.0856,0.92455,0.77281,0.65658,0.59595,0.60141,0.672,0.79553,0.95064,1.1105,1.2475,1.3379,1.3661
1.5323,1.4339,1.2567,1.0313,0.79674,0.59354,0.45685,0.4103,0.46193,0.60282,0.80861,1.0437,1.2675,1.4412,1.5349
1.4944,1.5047,1.4239,1.2661,1.0585,0.83697,0.63988,0.50127,0.44512,0.48114,0.60309,0.78989,1.0092,1.2232,1.3948
1.5727,1.5853,1.4928,1.3114,1.0724,0.81701,0.58952,0.42924,0.36386,0.40471,0.5447,0.75964,1.0124,1.2592,1.4574
1.644,1.7736,1.7656,1.6214,1.3661,1.0436,0.70983,0.42245,0.23116,0.16903,0.2468,0.45103,0.7464,1.0818,1.3994
0.885,0.57199,0.32921,0.19863,0.20284,0.34111,0.58952,0.90514,1.2334,1.5175,1.7083,1.7729,1.7001,1.5024,1.2141
0.88842,0.64164,0.45304,0.35524,0.36514,0.48104,0.68289,0.9358,1.196,1.4186,1.565,1.6099,1.5456,1.3832,1.1507
0.90287,0.52343,0.22261,0.052427,0.042311,0.19401,0.48129,0.85449,1.2491,1.5968,1.8376,1.9297,1.8573,1.633,1.2953
1.503,1.5873,1.5663,1.4436,1.2404,0.99189,0.74097,0.53106,0.39846,0.36609,0.43955,0.60614,0.83705,1.0924,1.3279
