0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0.084985,0.0088175,0.058104,0.019429,0.010602,0.0086807,0.0022207,0.0094251,0.067037,0.017306,0.13817,0.20572,1.2268,0.9506,2.3566
0.020899,0.0010195,0.011201,0.091347,0.127,0.13483,0.072527,0.30444,0.1408,0.3108,0.062907,0.1673,0.15444,0.46398,0.10763
0.013086,0.0015594,0.0079128,0.10923,0.11338,0.191,0.072094,0.30319,0.14008,0.30949,0.067839,0.1673,0.15444,0.46402,0.10763
0.030445,0.019623,0.010999,0.070859,0.0059395,0.006305,0.14182,0.11946,0.060682,0.08535,0.21767,0.50304,0.23395,1.0765,0.66148
0,0,1.0747,0.11079,0.042558,0.036073,0.015558,0.068456,0.036014,0.026111,0.026503,0.12587,0.50138,0.12509,0.50237
0.019996,0.0017693,0.00025131,0.068185,0.052999,0.12153,0.083946,0.078868,0.35458,0.19115,0.45059,0.14052,0.71032,0.19815,0.15243
0.025743,0.011976,0.0054079,0.014932,0.072426,0.065371,0.081276,0.12287,0.056968,0.10482,0.42766,0.54065,0.3171,0.68188,0.20869
0.19284,0.00063377,0.0096712,0.019484,0.02917,0.008308,0.0019216,0.0024765,0.10048,0.021359,0.11328,0.046204,0.28039,3.2064,0.20136
0.023381,0.016037,0.0050045,0.051568,0.00034627,0.023257,0.17383,0.2734,0.15028,0.096639,0.27033,0.58582,0.16232,0.76719,0.18152
0.044923,0.032937,0.020329,0.06722,0.0082983,0.024752,0.041107,0.016546,0.054779,0.082845,0.21451,0.49252,0.30935,1.0745,0.69723
0.02819,0.003875,0.024063,0.0056293,0.018335,0.064564,0.096837,0.16978,0.038143,0.28486,0.3748,0.31392,0.70299,0.628,0.021559
0,0,0,0.02506,0.042168,0.096187,0.12222,0.19981,0.41851,0.54562,0.48177,0.55198,0.54843,0.1198,0.078164
0.020852,0.00056232,0.0003328,0.0019072,0.0037501,0.012482,0.0064038,0.018752,0.12947,0.047061,0.33273,0.64679,1.9364,2.1267,0.28293
0.03076,0.0023881,0.017417,0.031363,0.042448,0.12452,0.10242,0.072531,0.24044,0.1139,0.53694,0.49602,0.063116,0.46402,0.10763
