0.46031,0.018256,0.66901,1.5132,1.3843
0.8369,1.3908,1.1407,0.43221,0.24445
1.3454,1.3241,0.59096,0.15919,0.62546
1.1125,1.2991,0.80842,0.31858,0.50651
0.59872,0.091193,0.57567,1.3826,1.3969
1.178,1.3706,0.7871,0.23388,0.47548
0.04523,234.26,143.62,146.62,235.35
0.04523,234.26,143.62,146.62,235.35
0.04523,234.26,143.62,146.62,235.35
0.79278,1.2991,1.1281,0.51617,0.30891
0.99211,0.070965,0.16979,1.152,1.6602
1.4067,1.2159,0.46281,0.18817,0.77152
0.81894,1.2362,1.0631,0.53889,0.388
0.81595,1.5554,1.2634,0.34341,0.066871
0.57287,0.0092311,0.55087,1.4493,1.4629
1.0063,1.2362,0.87576,0.42312,0.50378
0.86791,1.2366,1.0144,0.50835,0.41782
1.3362,1.2153,0.53296,0.2321,0.72852
0.95457,0.012789,0.17137,1.2112,1.6952
0.39569,0.043849,0.74945,1.5374,1.3187
0.52058,0.048661,0.62753,1.4572,1.3911
1.0769,1.2362,0.80517,0.37949,0.5474
0.3678,0.11618,0.82204,1.5099,1.2292
0.34992,0.042712,0.79451,1.5664,1.2916
0.93678,0.10434,0.24574,1.1656,1.5927
0.4295,0.0027297,0.69022,1.5419,1.3808
0.37931,0.00075834,0.73919,1.5741,1.3517
0.32298,0.0030821,0.79696,1.6075,1.3146
0.28011,0.045437,0.866,1.6078,1.2457
0.45863,0.096233,0.71888,1.4661,1.3052
0.95337,1.3241,0.98299,0.40147,0.38317
0.53496,0.14053,0.66993,1.3915,1.3081
0.72517,1.4848,1.3105,0.44317,0.081403
1.0662,1.2362,0.81583,0.38608,0.54082
0.88338,1.5008,1.1622,0.33552,0.1632
0.49846,0.19907,0.74261,1.3779,1.227
0.68742,0.0095677,0.43653,1.3783,1.5333
10.535,0.00075192,9.4173,4.7014,7.6297
0.61001,1.1312,1.2071,0.73291,0.36387
0.57231,0.10626,0.6114,1.3896,1.3655
0.40986,0.23247,0.85185,1.412,1.1389
10.535,0.00075192,9.4173,4.7014,7.6297
0.34321,0.0030821,0.77673,1.595,1.3271
36.918,0.00057096,35.8,21.007,23.935
0.679,1.1485,1.1489,0.67954,0.38914
0.71407,1.2318,1.1652,0.60643,0.3276
0.6853,1.5378,1.3831,0.43507,0.0037831
0.78749,0.10685,0.39658,1.2563,1.4979
39.139,0.00057096,38.021,22.38,25.308
0.66422,0.10746,0.52023,1.3321,1.4211
1.0925,1.534,0.97356,0.18577,0.25928
0.18806,0.048564,0.95999,1.6628,1.1857
0.83904,1.1289,0.9767,0.59275,0.50767
1.3486,1.3344,0.59416,0.15082,0.61709
1.1681,1.5294,0.89518,0.1419,0.31056
0.47263,0.20608,0.77277,1.3896,1.2041
0.74012,1.3526,1.2139,0.51563,0.22283
10.535,0.00075192,9.4173,4.7014,7.6297
0.75092,0.00075834,0.36758,1.3445,1.5814
1.3182,1.2362,0.56381,0.23027,0.69653
0.7638,1.1266,1.0505,0.64067,0.46348
0.75048,0.17956,0.47853,1.2342,1.4023
0.89488,1.3245,1.0417,0.43738,0.34663
0.70573,0.068812,0.45484,1.3303,1.4854
0.81595,1.5554,1.2634,0.34341,0.066871
0.66916,0.12292,0.52484,1.3195,1.4087
0.91525,1.3706,1.0499,0.39628,0.31308
0.9644,1.5402,1.1055,0.26109,0.17385
0.82469,1.0892,0.96651,0.62616,0.53851
1.3454,1.3241,0.59096,0.15919,0.62546
1.0926,1.5341,0.97357,0.18568,0.25922
0.75617,0.21326,0.49366,1.2099,1.3721
36.918,0.00057096,35.8,21.007,23.935
1.0911,1.5294,0.97215,0.18947,0.26299
0.60415,0.20963,0.64344,1.3061,1.2818
0.27235,0.10685,0.91172,1.5747,1.1795
0.51676,0.10399,0.66554,1.4254,1.3334
0.62373,0.016948,0.50478,1.4131,1.4866
0.54178,0.037561,0.59946,1.451,1.4153
0.8039,0.091193,0.37049,1.2558,1.5237
0.6819,1.5296,1.3815,0.44224,0.0098746
1.0915,1.0892,0.69974,0.46128,0.70338
1.1525,1.2366,0.72976,0.33244,0.59373
0.74245,0.10377,0.43972,1.286,1.4731
1.0508,0.10246,0.13058,1.0963,1.665
0.37783,0.12734,0.81891,1.4968,1.2242
1.0896,1.0904,0.70233,0.46175,0.70108
0.36734,0.11618,0.8225,1.5102,1.2289
0.9344,0.10434,0.24812,1.167,1.5912
0.75094,1.2362,1.1311,0.5809,0.34595
0.62441,1.1778,1.2215,0.6952,0.32616
0.50382,1.0704,1.2758,0.83609,0.35901
0.18806,0.048564,0.95999,1.6628,1.1857
1.2442,1.5326,0.82103,0.092858,0.3544
0.40709,0.23223,0.85447,1.4139,1.1374
0.40986,0.23247,0.85185,1.412,1.1389
1.0796,1.4513,0.93532,0.24483,0.33403
0.83275,1.1513,0.9968,0.58283,0.48144
0.17365,0.0019557,0.94559,1.7005,1.2234
1.1492,1.4853,0.88673,0.18081,0.34305
0.62695,1.3546,1.3283,0.58437,0.15093
0.67442,1.5054,1.374,0.46183,0.029464
0.90601,1.5402,1.1639,0.29717,0.13777
0.92753,0.10434,0.25498,1.1713,1.5869
0.39482,0.17622,0.83213,1.4561,1.1858
0.26584,0.0030431,0.85407,1.6428,1.2793
0.27921,0.10685,0.90486,1.5704,1.1837
1.2316,1.1513,0.59793,0.33631,0.72795
0.67098,0.17361,0.55435,1.287,1.3591
0.62695,1.3546,1.3283,0.58437,0.15093
0.76892,1.1138,1.0375,0.64546,0.47949
0.36819,0.11718,0.82226,1.509,1.2284
1.2093,1.534,0.85674,0.11357,0.33149
0.60892,1.1312,1.2082,0.73358,0.3632
0.73995,1.3095,1.1874,0.54238,0.26583
0.9644,1.5402,1.1055,0.26109,0.17385
0.61923,1.1429,1.2051,0.71999,0.35789
0.50227,1.0704,1.2773,0.83705,0.35805
0.74993,1.3565,1.2065,0.50715,0.22498
0.57237,0.27158,0.71351,1.2874,1.2002
0.25374,0.045437,0.89238,1.6241,1.2294
1.0564,1.3546,0.89883,0.31896,0.41634
0.6285,1.3546,1.3267,0.58341,0.15189
1.0813,1.5255,0.97954,0.19795,0.26084
0.3855,0.1525,0.82678,1.4765,1.2038
