3.0512e-07,1,2.3187e-08,1,1,1,1,1,1,1
1.1783,1.4461e-07,4.5921e-08,1.4775,1.4775,1.4775,1.4775,1.4775,1.4775,1.4775
0.013172,0.063945,0.99793,0.98166,0.98166,0.98166,0.98166,0.98166,0.98166,0.98166
2.3669e-12,7.9247e-14,1,1,1,1,1,1,1,1
0.00047387,0.020587,0.99982,0.99839,0.99839,0.99839,0.99839,0.99839,0.99839,0.99839
0.020777,0.00020955,0.99979,0.99837,0.99837,0.99837,0.99837,0.99837,0.99837,0.99837
0.031045,7.5118e-08,0.99952,0.99616,0.99616,0.99616,0.99616,0.99616,0.99616,0.99616
0.011945,0.21235,0.97745,0.80218,0.80218,0.80218,0.80218,0.80218,0.80218,0.80218
0.047842,0.20435,0.97976,0.84065,0.84065,0.84065,0.84065,0.84065,0.84065,0.84065
0.026087,1.1226e-17,0.99967,0.99735,0.99735,0.99735,0.99735,0.99735,0.99735,0.99735
0.015682,0.023824,0.99969,0.99739,0.99739,0.99739,0.99739,0.99739,0.99739,0.99739
0.012694,0.021065,0.99973,0.9977,0.9977,0.9977,0.9977,0.9977,0.9977,0.9977
0.40922,0.00027288,0.91288,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694,0.5694
1.4055e-18,0.00048363,5.7103,3.6864e+07,3.6864e+07,3.6864e+07,3.6864e+07,3.6864e+07,3.6864e+07,3.6864e+07
0.14076,7.4938e-08,0.99035,0.92849,0.92849,0.92849,0.92849,0.92849,0.92849,0.92849
0.14706,0.048858,0.98852,0.91278,0.91278,0.91278,0.91278,0.91278,0.91278,0.91278
1.8927e-13,0.00048364,5.3105,1.7837e+07,1.7837e+07,1.7837e+07,1.7837e+07,1.7837e+07,1.7837e+07,1.7837e+07
0.077015,0.018081,0.99688,0.97529,0.97529,0.97529,0.97529,0.97529,0.97529,0.97529
0.074625,0.095032,0.9933,0.94317,0.94317,0.94317,0.94317,0.94317,0.94317,0.94317
0.56863,0.48627,0.8226,0.70724,0.70724,0.70724,0.70724,0.70724,0.70724,0.70724
