0.90202,0.80807,0.66604,0.74969,0.87437
0.73611,0.76142,0.75835,0.74418,1
1,0.75248,0.74263,0.74728,0.75768
0.7281,1.0001,0.72626,0.79659,0.74924
1.0258,1.0258,0.93198,0.29924,0.82029
0.78823,0.83479,0.82116,0.82385,0.73204
0.72299,0.65794,0.92402,0.70012,1.0017
1,1,0.1149,0.88514,1
0.65085,0.72548,0.98134,0.85065,0.79237
0.81902,0.62547,0.73419,0.99887,0.8232
0.56038,0.71495,0.73529,0.99599,0.99434
0.7843,0.31111,0.99245,0.91226,1
1.0012,0.77351,0.40524,0.82381,1.0011
0.95272,0.76167,0.51455,0.77268,0.99944
0.72159,0.71975,0.74439,0.82029,0.99444
4.0954e-05,1,1,0.99999,1
1,1,0.00069114,0.99935,1
0.71364,0.81344,0.82541,0.87038,0.77765
0.98222,0.88602,0.77204,0.71085,0.65039
0.69752,0.95167,0.99869,0.89803,0.45439
1,1,0.52841,0.4775,0.99419
0.74911,0.25941,0.99154,1,1
0.92215,0.75544,0.61053,0.71428,0.99968
0.89425,0.78066,0.32999,0.99983,1.0006
1.0002,1.0002,0.33872,0.67147,0.99017
0.58496,0.5335,0.88167,1,1
0.90396,0.60401,0.65747,1.0006,0.83716
1.0001,1.0001,0.76968,0.47897,0.75157
1.0041,0.94624,0.8526,0.20952,1.004
0.78306,0.96488,0.75227,0.97108,0.53174
0.81814,0.766,0.7867,0.681,1.0173
0.88319,0.88751,0.73351,0.7568,0.73999
0.91492,0.88383,0.77414,0.6799,0.74741
0.79611,0.99922,0.96782,0.8061,0.43209
1.0002,1.0002,1.0002,0.54603,0.45421
1.0009,0.33596,0.66517,1.0007,1.0009
0.98801,0.92006,0.99379,0.52253,0.5773
0.38757,0.61246,1,1,1
0.83508,0.90417,0.68424,0.57909,1.0009
1.0002,1.0002,1.0002,0.26243,0.73781
0.7524,0.75741,1,0.74289,0.74738
0.5965,1.0035,1.0035,1.0035,0.40697
1,0.00025414,0.99979,1,1
0.69431,0.58339,0.73754,0.9902,1.0018
0.75132,0.75144,0.7522,1,0.74512
0.63703,0.63126,1.0002,0.87419,0.85805
1.0005,0.74951,0.26362,0.99123,1.0012
0.89373,0.25987,0.87612,0.9918,0.98317
0.16354,1,1,1,0.83653
0.47196,0.6659,0.86327,1.0003,1.0005
0.9366,0.59901,0.55512,0.91796,0.9951
1.0009,0.43167,1.0009,1.0009,0.56927
1.0028,0.85194,0.62669,0.52687,1.0028
0.73935,0.89136,1.0019,0.74823,0.62673
0.296,1.0005,1.0005,1.0005,0.70454
0.70887,0.69561,0.96682,1.0019,0.63713
0.60732,0.70409,1.0012,1.0013,0.69112
0.97626,0.85267,0.85677,0.84297,0.48653
1.0001,0.82737,0.98657,0.18618,1.0001
0.96115,0.83369,0.96834,0.80611,0.4321
0.84402,0.9571,0.99321,0.39503,0.86496
0.93711,0.91807,0.69596,0.63845,0.81446
0.62286,0.37767,0.99952,1,1
1.0004,0.11024,0.89016,1.0004,1.0004
0.76329,1.0029,1.0008,0.62777,0.61677
1.0005,1.0005,1.0005,0.0012298,0.99932
1.0008,0.51283,0.49186,1.0008,0.99688
0.85579,0.98682,1.0002,0.72607,0.432
0.95067,1.0055,0.94182,0.1216,1.0031
0.82386,0.71905,0.55174,0.91185,0.99494
0.86668,0.82449,0.95738,0.98086,0.40391
0.93401,0.98289,1.0039,0.68753,0.40732
0.41452,0.99993,1.002,1.002,0.58962
0.98328,0.99793,0.97751,0.35627,0.6875
0.91192,0.96851,0.60868,0.53776,0.99074
0.98752,0.92909,0.85596,0.47851,0.7495
0.2856,0.8853,0.99285,1,0.83637
0.93193,0.65155,0.64613,0.77292,0.99974
0.78094,0.34941,0.87307,1.0017,1.0017
0.6717,0.97124,1.0019,0.38068,0.98207
0.56909,0.85476,0.96554,1.0044,0.62383
0.65777,0.59476,0.89187,1.0002,0.8562
0.96943,1.0005,0.2638,0.78578,1.0065
1.0248,1.0252,0.34621,0.93795,0.77271
0.72245,0.72807,0.99536,0.99028,0.56409
0.5673,0.59756,1.0006,1.0006,0.83632
0.27413,0.75505,1.0008,1.007,0.991
0.90092,0.84138,0.58908,0.67314,0.99897
0.12418,0.886,1.0008,0.99452,1.0018
0.9852,0.93789,0.84005,0.78933,0.44775
0.90142,0.99931,0.099491,1,0.99994
0.58602,0.53364,0.88226,0.99817,1
1.0001,0.406,0.78913,0.8089,0.99633
0.99224,0.41303,0.59635,1.0008,1.0008
1.0013,0.62513,0.86763,0.7461,0.76498
0.89791,0.86718,0.5041,0.87447,0.85832
1.0001,0.6305,0.6158,0.99577,0.75833
0.16137,0.98411,0.86471,0.99102,1.0004
0.99183,0.81717,0.54116,0.65195,0.9997
0.97201,0.99611,0.85984,0.73968,0.43386
0.85627,0.56249,0.59351,1.0057,1.0049
0.98067,0.86439,0.8107,0.37917,0.97208
1.0002,0.60644,0.59094,0.80946,0.99367
0.82311,0.76461,0.81745,0.80808,0.78687
0.70901,0.93193,1.0278,1.0255,0.41702
0.81889,0.75212,0.92206,1.0021,0.5132
0.50495,0.49508,1,1,1
0.76615,0.97908,0.90549,0.92049,0.43228
0.94511,0.95191,1.0006,0.34372,0.761
0.96902,0.97236,0.68023,0.38473,1.0021
0.63557,0.87854,1.0011,0.75486,0.73599
0.85467,0.14619,0.99954,1.0001,1.0002
0.97959,0.90425,0.67178,0.99275,0.45442
0.99904,1.0007,0.61582,0.68478,0.70366
0.74787,0.59589,0.76099,0.91036,0.99779
0.40664,0.89607,0.99766,1.0015,0.70398
1.0002,0.24499,0.75519,1.0002,1.0002
0.58893,0.93637,0.94419,0.90458,0.62684
0.81079,0.80954,0.57703,0.82292,0.98089
0.6988,0.67732,0.78598,0.99929,0.84223
0.99628,0.97064,0.97269,0.4894,0.58331
0.85304,0.44216,0.75104,0.96315,0.99526
0.50563,0.91462,0.96852,1.0002,0.61168
0.62847,0.63383,0.99322,0.9964,0.74812
0.55767,0.92032,0.99687,1.0005,0.52661
