2.1649e-17,2.1649e-17,3.0616e-17,4.3298e-17,1
0.0035493,0.0035493,0.0050194,0.0070986,0.99995
0.011297,0.011297,0.015977,0.022595,0.99949
0.0021312,0.0021312,0.003014,0.0042624,0.99998
0.0017002,0.0017002,0.0024044,0.0034004,0.99999
0.00038109,0.00038109,0.00053895,0.00076219,1
0.0010769,0.0010769,0.0015229,0.0021537,1
0.0093982,0.0093982,0.013291,0.018796,0.99965
0.0042762,0.0042762,0.0060474,0.0085524,0.99993
0.023092,0.023092,0.032656,0.046183,0.99786
0.03123,0.03123,0.044166,0.062461,0.99609
0.0072672,0.0072672,0.010277,0.014534,0.99979
0.0067887,0.0067887,0.0096006,0.013577,0.99982
0.0083813,0.0083813,0.011853,0.016763,0.99972
0.002966,0.002966,0.0041945,0.0059319,0.99996
0.015404,0.015404,0.021785,0.030809,0.99905
0.021282,0.021282,0.030097,0.042564,0.99819
0.040172,0.040172,0.056811,0.080343,0.99352
0.022065,0.022065,0.031205,0.04413,0.99805
0.0098911,0.0098911,0.013988,0.019782,0.99961
0.077381,0.077381,0.10943,0.15476,0.97575
0.065742,0.065742,0.092974,0.13148,0.98256
0.048565,0.048565,0.068681,0.09713,0.99052
0.038479,0.038479,0.054417,0.076957,0.99406
0.027218,0.027218,0.038492,0.054436,0.99703
0.041612,0.041612,0.058849,0.083225,0.99305
0.1232,0.1232,0.17423,0.2464,0.93732
0.0077024,0.0077024,0.010893,0.015405,0.99976
0.0047856,0.0047856,0.0067678,0.0095712,0.99991
0.026209,0.026209,0.037065,0.052418,0.99725
0.096899,0.096899,0.13704,0.1938,0.96171
0.034146,0.034146,0.04829,0.068293,0.99533
0.016961,0.016961,0.023986,0.033922,0.99885
0.053445,0.053445,0.075583,0.10689,0.98851
0.024119,0.024119,0.034109,0.048237,0.99767
0.11325,0.11325,0.16017,0.22651,0.94731
0.19807,0.19806,0.28011,0.39613,0.82969
0.052024,0.052024,0.073574,0.10405,0.98911
0.058025,0.058025,0.08206,0.11605,0.98644
0.03936,0.03936,0.055664,0.078721,0.99378
0.019556,0.019556,0.027656,0.039111,0.99847
0.0088628,0.0088628,0.012534,0.017726,0.99969
0.012705,0.012705,0.017968,0.025411,0.99935
0.080662,0.080662,0.11407,0.16132,0.97363
0.046245,0.046245,0.0654,0.09249,0.99141
0.028315,0.028315,0.040043,0.056629,0.99679
0.064651,0.064651,0.09143,0.1293,0.98314
0.11986,0.11986,0.1695,0.23971,0.94078
0.082496,0.082496,0.11667,0.16499,0.9724
0.018809,0.018809,0.0266,0.037618,0.99858
0.018315,0.018315,0.025902,0.03663,0.99866
0.034992,0.034992,0.049486,0.069983,0.99509
0.10562,0.10562,0.14937,0.21125,0.95433
0.10944,0.10944,0.15477,0.21888,0.95089
0.074105,0.074105,0.1048,0.14821,0.97779
0.157,0.15699,0.22203,0.31399,0.89756
0.079602,0.079602,0.11257,0.1592,0.97432
0.030108,0.030108,0.042579,0.060215,0.99637
0.050281,0.050281,0.071108,0.10056,0.98984
0.18895,0.18895,0.26722,0.37791,0.8452
0.14357,0.14357,0.20304,0.28714,0.91384
0.067259,0.067259,0.095119,0.13452,0.98174
0.092008,0.092008,0.13012,0.18402,0.96554
0.032077,0.032077,0.045363,0.064154,0.99588
0.011722,0.011722,0.016577,0.023444,0.99945
0.0062709,0.0062709,0.0088684,0.012542,0.99984
0.14168,0.14168,0.20036,0.28336,0.9162
0.084419,0.084419,0.11939,0.16884,0.97108
0.087563,0.087563,0.12383,0.17513,0.96885
0.28763,0.28763,0.40676,0.57525,0.58152
0.020611,0.020611,0.029149,0.041223,0.9983
0.19511,0.19511,0.27592,0.39021,0.83527
0.010874,0.010874,0.015378,0.021748,0.99953
0.025369,0.025369,0.035877,0.050738,0.99742
0.13362,0.13362,0.18897,0.26725,0.92583
0.0596,0.0596,0.084288,0.1192,0.98569
0.017586,0.017586,0.02487,0.035172,0.99876
0.0054945,0.0054945,0.0077704,0.010989,0.99988
0.159,0.159,0.22487,0.31801,0.89316
0.0025669,0.0025669,0.0036301,0.0051338,0.99997
0.24999,0.24999,0.35354,0.49998,0.70713
0.10036,0.10036,0.14193,0.20072,0.95887
0.15374,0.15374,0.21743,0.30749,0.9005
0.15085,0.15084,0.21333,0.30169,0.90595
0.056479,0.056479,0.079873,0.11296,0.98716
0.23708,0.23708,0.33528,0.47415,0.74186
0.036044,0.036044,0.050973,0.072087,0.99479
0.24882,0.24882,0.35188,0.49764,0.71043
0.14544,0.14544,0.20569,0.29088,0.91147
0.099118,0.099118,0.14017,0.19824,0.9599
0.23282,0.23282,0.32926,0.46564,0.75257
0.21012,0.21012,0.29715,0.42023,0.80424
0.024624,0.024624,0.034823,0.049247,0.99757
0.24016,0.24016,0.33963,0.48031,0.73392
0.01614,0.01614,0.022825,0.032279,0.99896
