1.5927,1.8937,1.8347,1.4381,0.8555,0.3094,0.0083926,0.06745,0.46402,1.0466
1.8998,1.6879,1.1946,0.60828,0.15285,0.0023154,0.21416,0.70748,1.2938,1.7493
1.8984,1.799,1.3756,0.79013,0.26609,0.0036905,0.10315,0.52648,1.112,1.636
1.4373,1.819,1.8691,1.5686,1.0322,0.4648,0.083144,0.033001,0.33352,0.86992
1.4586,0.89002,0.34471,0.031005,0.068728,0.44347,1.0121,1.5574,1.8711,1.8334
0.89591,0.33775,0.013851,0.047933,0.42698,1.0062,1.5644,1.8883,1.8542,1.4751
1.1372,1.4587,1.5863,1.4713,1.1575,0.76492,0.44341,0.3158,0.43083,0.74458
1.413,1.1256,0.77152,0.486,0.37811,0.48907,0.77649,1.1306,1.4161,1.524
1.552,0.97989,0.39672,0.025299,0.0074807,0.35008,0.92223,1.5054,1.8768,1.8946
1.3737,1.2093,0.94621,0.68502,0.52544,0.52843,0.69285,0.9559,1.2171,1.3767
1.7375,1.8663,1.6455,1.1594,0.59377,0.16458,0.035798,0.25661,0.74268,1.3083
1.0838,1.4495,1.6248,1.5428,1.2347,0.81832,0.45262,0.2773,0.35934,0.66739
1.4057,1.329,1.108,0.82706,0.59345,0.49645,0.57308,0.79409,1.0751,1.3087
1.4743,1.2087,0.84468,0.52128,0.36204,0.42778,0.6934,1.0574,1.3808,1.5401
0.97274,0.76667,0.63102,0.61762,0.73158,0.92937,1.1354,1.2711,1.2845,1.1705
0.71202,0.75024,0.86517,1.0129,1.137,1.1901,1.1519,1.0369,0.88921,0.7651
1.5064,1.0186,0.505,0.16178,0.12004,0.39572,0.88352,1.3971,1.7403,1.7821
1.2411,1.2523,1.1484,0.9692,0.78302,0.66102,0.64981,0.75366,0.93292,1.1191
0.80202,1.0368,1.2388,1.3309,1.2779,1.1001,0.86534,0.66334,0.57123,0.6242
1.4428,0.94002,0.44143,0.1375,0.14432,0.45929,0.9621,1.4607,1.7646,1.7578
0.7114,0.219,0.006231,0.15435,0.60678,1.1907,1.6831,1.8959,1.7478,1.2953
0.82164,0.46799,0.29885,0.37883,0.67738,1.0805,1.4341,1.6033,1.5233,1.2247
1.714,1.4582,1.0088,0.5373,0.22384,0.18815,0.44387,0.89331,1.3648,1.6783
1.4734,1.1609,0.76828,0.44542,0.31571,0.42867,0.74117,1.1338,1.4567,1.5864
0.39358,0.97258,1.5434,1.8879,1.8746,1.5085,0.92953,0.35875,0.014207,0.027511
1.1692,1.123,1.0111,0.87622,0.76996,0.73287,0.77912,0.89105,1.0259,1.1322
1.5225,1.6287,1.4761,1.1229,0.70408,0.37959,0.27339,0.42603,0.77921,1.198
1.3097,1.2713,1.1107,0.88903,0.69109,0.59245,0.63079,0.79146,1.0131,1.211
1.5955,1.122,0.58327,0.18499,0.079317,0.30662,0.78007,1.3188,1.7171,1.8228
1.7756,1.5758,1.1374,0.62785,0.24173,0.12654,0.32629,0.76468,1.2743,1.6604
0.94021,0.53497,0.28866,0.29536,0.55252,0.9619,1.3671,1.6135,1.6067,1.3496
0.69211,1.1008,1.4523,1.6123,1.5198,1.21,0.80133,0.44984,0.2898,0.38234
1.3937,1.717,1.7478,1.4742,1.0008,0.50841,0.18508,0.15433,0.4279,0.9013
1.3933,1.0619,0.68815,0.41482,0.34631,0.5088,0.84021,1.214,1.4873,1.5558
1.0532,0.97389,0.88581,0.82265,0.80854,0.84886,0.92822,1.0163,1.0795,1.0936
1.448,1.5584,1.4368,1.1297,0.75435,0.45412,0.3437,0.46527,0.77239,1.1478
0.00015345,0.35152,0.9319,1.5196,1.8901,1.902,1.5506,0.97022,0.38253,0.011996
0.90973,1.1015,1.2358,1.2614,1.1684,0.99238,0.80059,0.66628,0.64073,0.73372
1.3725,0.97537,0.56896,0.3085,0.29347,0.52962,0.92674,1.3331,1.5936,1.6086
1.3142,0.99824,0.66422,0.43977,0.41061,0.58789,0.90388,1.2379,1.4623,1.4915
0.33374,0.1353,0.24845,0.62997,1.1341,1.5684,1.7668,1.6537,1.2721,0.76798
1.8482,1.7971,1.4229,0.8684,0.34549,0.053891,0.10498,0.47924,1.0337,1.5566
1.6347,1.3943,0.98466,0.56217,0.28822,0.26745,0.5078,0.91745,1.3399,1.6139
1.2513,1.195,1.0455,0.85993,0.70917,0.65081,0.70713,0.85662,1.0422,1.1929
0.87268,0.74533,0.69655,0.74499,0.87214,1.0294,1.1568,1.2056,1.1571,1.03
0.77817,0.88051,1.0098,1.1166,1.1602,1.1239,1.0216,0.89232,0.78547,0.74187
1.535,1.4126,1.114,0.75308,0.46782,0.36714,0.48949,0.78815,1.149,1.4343
1.127,0.82795,0.57596,0.46725,0.54334,0.77516,1.0742,1.3261,1.4349,1.3588
0.5935,0.31231,0.2751,0.49609,0.89085,1.3086,1.5898,1.627,1.406,1.0113
1.8141,1.6949,1.2916,0.75823,0.29852,0.088053,0.20723,0.61052,1.1439,1.6036
0.8491,0.43064,0.21096,0.27397,0.59561,1.053,1.4715,1.6912,1.6281,1.3065
0.55323,0.99305,1.4168,1.6627,1.6367,1.3489,0.90906,0.48528,0.23941,0.26537
1.7481,1.682,1.3367,0.84411,0.39233,0.15397,0.22007,0.56538,1.058,1.5098
0.80428,0.27886,0.010188,0.1009,0.51634,1.0978,1.6233,1.8919,1.8012,1.3858
1.348,1.4537,1.3675,1.1221,0.81145,0.5541,0.44837,0.53465,0.77998,1.0907
1.4506,1.0678,0.64047,0.33174,0.25957,0.45152,0.83428,1.2616,1.5704,1.6425
0.87623,0.67837,0.58467,0.63091,0.79944,1.0259,1.2237,1.3174,1.2712,1.1027
0.29599,0.16216,0.32966,0.73451,1.2221,1.6061,1.74,1.5725,1.1676,0.68004
0.58373,0.14883,0.020358,0.24738,0.74318,1.3184,1.7533,1.8818,1.6547,1.1589
1.4751,1.2582,0.92406,0.60021,0.41037,0.42706,0.64389,0.97805,1.3019,1.4917
1.5494,1.4236,1.1173,0.74744,0.45539,0.35267,0.47851,0.78485,1.1547,1.4467
0.43825,0.53497,0.79062,1.1076,1.3647,1.4639,1.3671,1.1115,0.79456,0.5374
1.3037,0.82548,0.39526,0.17734,0.25495,0.59845,1.0766,1.5069,1.7248,1.6472
0.21553,0.18727,0.45076,0.90534,1.3774,1.6866,1.7148,1.4514,0.99678,0.52473
0.2023,0.00072507,0.16214,0.6249,1.2122,1.6998,1.9014,1.74,1.2772,0.68988
1.2018,1.3461,1.3395,1.1846,0.94041,0.70033,0.55602,0.5626,0.71756,0.9617
0.21419,0.37033,0.74828,1.2037,1.5626,1.6879,1.5318,1.1538,0.69842,0.33951
1.8342,1.4975,0.95211,0.40632,0.068595,0.067945,0.40461,0.95,1.4958,1.8335
0.60198,0.93363,1.2719,1.4877,1.4985,1.3001,0.96848,0.63017,0.41443,0.40366
0.14578,0.05284,0.30299,0.80068,1.3558,1.7563,1.8493,1.5991,1.1014,0.54631
1.0221,0.87149,0.75132,0.70743,0.75661,0.88005,1.0306,1.1508,1.1947,1.1455
0.88581,1.0194,1.1268,1.1671,1.1249,1.0163,0.88275,0.77529,0.73497,0.77718
1.5538,1.2812,0.88253,0.51003,0.30599,0.34835,0.62092,1.0196,1.3921,1.5961
0.82774,0.80877,0.84415,0.92037,1.0083,1.0744,1.0933,1.058,0.98175,0.89381
1.0254,1.0566,1.0475,1.0016,0.93637,0.87674,0.84551,0.85458,0.90051,0.96574
1.5035,1.3341,1.0184,0.677,0.44024,0.3986,0.56798,0.88368,1.2251,1.4619
0.75478,0.63413,0.63454,0.75585,0.95172,1.1473,1.268,1.2676,1.1463,0.9504
1.3965,1.4126,1.2525,0.97721,0.69194,0.50565,0.48949,0.64963,0.92491,1.2102
0.89349,0.41774,0.1457,0.18128,0.51089,1.0086,1.4844,1.7564,1.7208,1.3912
0.4601,0.99357,1.5108,1.8142,1.788,1.442,0.90854,0.39131,0.08788,0.11416
1.4346,1.6924,1.667,1.3682,0.90999,0.46751,0.20973,0.23511,0.53396,0.99212
1.1987,0.70659,0.3079,0.15487,0.30597,0.70346,1.1955,1.5942,1.7472,1.5961
1.641,1.7863,1.6126,1.1861,0.66992,0.26108,0.11579,0.28954,0.71597,1.2322
1.3045,0.94764,0.59213,0.37372,0.37584,0.59766,0.95447,1.31,1.5284,1.5263
1.2489,1.329,1.2648,1.0807,0.84708,0.65319,0.57308,0.63734,0.82143,1.055
1.7719,1.7862,1.4815,0.9742,0.45806,0.13022,0.11592,0.42061,0.92791,1.4441
0.59589,0.70001,0.90002,1.1195,1.2747,1.3062,1.2021,1.0021,0.78259,0.62744
1.3179,1.5556,1.5624,1.3357,0.96204,0.58421,0.34651,0.33972,0.56645,0.94007
1.5755,1.1898,0.71303,0.32713,0.17954,0.32665,0.71226,1.1891,1.575,1.7226
0.97679,0.449,0.11299,0.097085,0.40737,0.92533,1.4531,1.7891,1.805,1.4947
0.63636,0.64385,0.76868,0.96318,1.153,1.2658,1.2583,1.1334,0.93894,0.74907
0.3403,0.46053,0.76812,1.1456,1.4488,1.5618,1.4416,1.134,0.75653,0.45336
1.631,1.5567,1.2512,0.83095,0.45662,0.27115,0.34538,0.65096,1.0712,1.4455
1.3942,1.1517,0.83251,0.55861,0.43461,0.50788,0.75043,1.0696,1.3435,1.4675
1.4765,1.4236,1.1902,0.86553,0.57348,0.42565,0.47851,0.71187,1.0366,1.3286
1.3924,0.93115,0.47753,0.20478,0.21709,0.50974,0.97097,1.4246,1.6973,1.685
0.090508,0.46004,1.0171,1.549,1.8524,1.8116,1.4421,0.88499,0.35314,0.049675
1.246,1.0566,0.82696,0.64471,0.57946,0.65616,0.84549,1.0751,1.2574,1.3226
1.359,1.5422,1.4996,1.2475,0.88216,0.54312,0.3599,0.40248,0.6546,1.02
1.6345,1.8663,1.7486,1.3262,0.76053,0.26764,0.035798,0.15355,0.57592,1.1416
1.4662,1.6668,1.594,1.2756,0.83325,0.4359,0.23532,0.30813,0.62651,1.0689
0.40002,0.15707,0.21739,0.55795,1.0487,1.5021,1.745,1.6847,1.3442,0.85345
1.2004,1.47,1.5413,1.3872,1.0665,0.70169,0.43215,0.36082,0.51494,0.83564
1.1318,0.90676,0.69867,0.58699,0.61436,0.77035,0.99535,1.2034,1.3151,1.2877
0.9184,0.84188,0.80706,0.82724,0.89471,0.98371,1.0602,1.0951,1.0749,1.0074
1.1007,1.213,1.2252,1.1327,0.97082,0.80137,0.6891,0.67689,0.7694,0.9313
1.2496,1.4498,1.4594,1.2749,0.96672,0.65252,0.45235,0.44267,0.62718,0.9354
1.03,1.4731,1.7168,1.6681,1.3454,0.87216,0.42903,0.18529,0.23405,0.55668
0.66949,0.47416,0.461,0.63502,0.92975,1.2326,1.428,1.4411,1.2671,0.97236
0.28335,0.80045,1.3751,1.7877,1.8808,1.6188,1.1017,0.52704,0.11438,0.021296
0.79373,0.95593,1.1163,1.2135,1.2105,1.1084,0.94618,0.78584,0.68861,0.69162
1.8265,1.4506,0.8838,0.34273,0.03402,0.075589,0.45156,1.0183,1.5594,1.8681
1.011,1.1262,1.1746,1.1376,1.0293,0.89116,0.7759,0.72754,0.76456,0.87281
0.98517,0.6979,0.50732,0.48624,0.6427,0.91694,1.2042,1.3948,1.4159,1.2594
0.94812,0.60032,0.38649,0.3883,0.60507,0.954,1.3018,1.5156,1.5138,1.297
0.69531,0.37467,0.2742,0.43226,0.78848,1.2068,1.5274,1.6279,1.4699,1.1136
1.001,0.55531,0.26083,0.22999,0.47457,0.90116,1.3468,1.6413,1.6721,1.4275
1.793,1.8663,1.5901,1.0697,0.50406,0.10914,0.035798,0.31206,0.83239,1.3981
0.036795,0.3255,0.85315,1.4182,1.8048,1.8653,1.5766,1.049,0.48392,0.097307
0.24585,0.46053,0.86257,1.2984,1.6016,1.6563,1.4416,1.0395,0.6037,0.30054
0.57473,1.1159,1.5941,1.8267,1.7248,1.3274,0.7862,0.30798,0.075397,0.17728
1.0343,0.69541,0.4542,0.40278,0.56077,0.86784,1.2067,1.4479,1.4993,1.3413
0.53773,0.34022,0.37603,0.63148,1.009,1.3644,1.5619,1.5261,1.2706,0.89311
0.46015,0.062004,0.0034465,0.30684,0.85631,1.442,1.8401,1.8987,1.5953,1.0458
1.2625,0.99545,0.71147,0.51901,0.49158,0.63965,0.90667,1.1906,1.3831,1.4105
1.2851,0.70319,0.21591,0.0094313,0.16262,0.61696,1.1989,1.6862,1.8927,1.7395
0.81847,0.61984,0.54773,0.62967,0.83437,1.0836,1.2823,1.3544,1.2724,1.0677
1.6015,1.0666,0.48749,0.085468,0.014068,0.30057,0.83553,1.4146,1.8166,1.888
1.2993,1.7024,1.8185,1.6033,1.1389,0.60285,0.19976,0.083633,0.29884,0.76317
0.30288,0.23498,0.44061,0.84121,1.2838,1.5992,1.6671,1.4615,1.0609,0.61835
1.1419,1.5518,1.7322,1.6142,1.2429,0.76018,0.35033,0.16994,0.28791,0.65917
0.75364,0.70021,0.7426,0.86461,1.0196,1.1485,1.2019,1.1595,1.0375,0.88247
0.77474,0.51365,0.41964,0.52861,0.79894,1.1274,1.3885,1.4825,1.3735,1.1032
0.53696,0.19829,0.14716,0.40308,0.86831,1.3652,1.7038,1.755,1.499,1.0338
1.1889,0.70659,0.31768,0.1707,0.3218,0.71324,1.1955,1.5844,1.7314,1.5803
1.5325,1.5608,1.3563,0.997,0.62013,0.36966,0.34127,0.54579,0.90512,1.282
0.5475,0.70659,0.95905,1.2085,1.3596,1.3546,1.1955,0.94306,0.69365,0.54255
