0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.556
0,0,0,0,0,0,0,0,7.3498,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.7852,0,0,0
0,0,0,0,0,0,0,0,0,7.8588,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.9298,0,0,0,0
0,0,0,29219,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14.652,0,0,0,0,0,0,0,0,0
0,0,21.296,0,0,0,0.00010792,0,0,0,7.3932e-05,0,3.6861e-06,4.928e-06,1.4273e-05
0,0,0,0,0,0,0,0,0,0,0,0,7.294,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.0473,0
22.771,0.01872,0,0,0,0,7.5134e-05,0,0,0,0,3.9101e-05,2.8449e-06,1.4316e-06,0
0.8044,2.9987,6.3852e-07,1.3268,4.27e-13,0.20245,0.0068417,0.46359,0,0.031497,0.23221,0,0,3.1969e-09,0.24804
0.88915,3.7001,0.0014204,5.8901,1.1567e-13,0.0031798,0.022567,0.28576,0.0010761,0,0.058779,0.00011189,0.0010922,1.8391e-06,0.29764
0.88361,0,0.00028572,0.42831,6.2228e-11,0.20626,0.0014301,0.10803,0.0019139,0,4.6503e-05,3.4704e-05,0.0001193,0,0.15082
1.251,0,0.0019581,6.6102,9.7112e-15,0,0.0064274,0,0.046046,9.1742e-05,0.039136,0.1098,0.0028672,0.15912,0.19342
0.18651,0,0.00015115,0.46569,0,0.35674,0.0020414,0.7883,0.02209,0.39027,0.3761,0.049495,0.0042909,0,0.20999
1.0917,20.675,3.8311e-05,0.18151,6.0676e-13,0.046778,0.024277,0.00049763,0.0071226,0.022051,0.25363,0.19097,0.30163,1.0795e-05,0.20582
1.1145,0.013084,0.001187,115.32,1.5807e-14,0.011921,0.0049461,0,0.0039926,0.00010773,0.20623,0.067159,0.0036868,0.0038733,0.25674
1.2179,7.5246,1.8234e-05,0,5.2792e-13,0.015017,0.00065256,0.02255,0.00069382,0.00041464,0,0.063976,0.20311,0.00041967,0.19986
1.1257,0.016697,0.0011171,0,4.5263e-14,0,0,0,0.042484,0.028117,0.45047,0.55176,0.043827,1.9074e-05,0.25751
1.1455,19.634,3.031e-06,7.8125,6.1112e-12,0.001356,0.0349,0.00050801,0,0.022644,0.010143,0.073108,0.30242,9.9328e-06,0.20496
1.1329,33.55,5.8159e-05,9.5456,6.3453e-13,0.015073,0.046868,0,0.015229,0,0,0.17078,0,0,0.20954
1.0746,2800.1,0,0.039944,1.1652e-14,0.0018747,0.027114,0.018958,0.013348,0.0028314,0.00075519,3.1282e-05,2.9069e-07,0.0016405,0.1937
0.67141,0,7.9264e-06,5.7687,1.1613e-12,0,0.0029397,0.40559,0.82904,1.4886,0.56852,5.3167e-05,0.036822,1.4897e-08,0.18331
1.088,39.203,0.0029168,7.293,0,0.025008,0.0037149,0.00060515,0.011648,0.37559,0.59941,0.70342,4.1412e-08,0,0.26036
1.1421,0.0048299,0,26.887,8.1486e-14,0.029078,0.00042145,0.0015808,5.2344e-06,0.0062819,0.024808,0.14745,0.52744,0.017891,0.25918
1.7186,1.5326,0.0029433,40.327,4.6875e-12,0.10653,0.012637,0.037262,0,0.13589,0.042496,0,0,0,0.37034
0.037662,0.013037,0.00023244,0,3.1784e-09,0.55633,0.085244,0.88719,0.00037874,0,0.00082331,0.0038171,0.0044397,0.00091338,0.16919
1.4036,0.32502,0.0019869,69.903,3.2306e-13,0,1.5167e-06,0,0.0042977,8.2221e-05,2.3379e-06,3.2317e-07,0.0013712,0.071259,0.19722
1.0028,0.30967,0.0011011,7.667,0,0,0.0043218,0.00013074,0.038969,1.8733e-05,0.21306,0.042205,1.5205,0.0004351,0.23912
1.1634,1.0448,0.001635,0.17488,0,0.030969,0,0.0013135,0.049935,0.0009197,0,0.10174,0.040756,1.6642e-05,0.26572
0.77445,1625.8,5.2387,63.576,3.0453e-13,0,0.01073,0,0.00035956,0.0062227,0.0014838,0.0042408,0.0011009,4.9732e-06,0.34686
1.1475,0.34551,0.0021387,0.068361,7.777e-11,0,1.3433e-06,0,0.0035686,0,0,7.5006e-07,0.0015122,0.27853,0.25251
1.2121,0.4777,1.8795e-05,0,1.7426e-13,0.0098131,0.030694,0,0.030159,0,0,0.090419,0.00029532,1.5713e-08,0.25477
1.1119,27.025,0.0011899,8.4535,0,0.024405,0.0016731,0.035122,0.00094012,0.0083081,0.58145,0.12472,0,0.0022245,0.33157
1.1164,3664.1,0.002056,4.407,8.2887e-11,0,1.3305e-06,0.0059041,0.00052142,2.284e-06,0,1.6225e-09,0.0016167,0,0.18692
1.1009,345.14,0.0020726,0,0,0,1.1235e-06,0,0.0033115,0,0,7.2015e-12,1.3494,0.12034,0.19116
1.0856,6.3612,1.6625e-05,748.42,1.5649e-08,0,0.0062192,4.9346e-05,0,0.047355,0.00041002,0,0.0061056,3.0773e-06,0.21324
1.1099,0,3.1659e-07,147.48,9.3531e-14,0.0063409,0.00053043,0.00050198,4.7055e-06,0.0047662,0,0.13071,0.45521,0.057179,0.21143
0.98697,0.21345,0,3.496,1.852e-12,0,0.014023,0.00030035,0,0.00043559,0.37625,1.0903,1.5512,1.5189e-06,0.20807
1.2731,74.955,0.0089779,11.413,6.1496e-15,0.019987,0.0050757,0.079714,8.078e-05,0.013591,0.0041006,0.057155,0,0,0.18803
1.1059,28.257,0.00020424,0,0,0,0.019022,0.0005961,0.001297,0.60543,0.32615,0.33817,0.011454,0,0.24416
1.3893,2.6879,0.00030781,0,6.9317e-13,0,0.21575,0,0.0010885,0.0025451,0.005046,2.46e-05,1.8703,0.073391,0.17453
0.96564,0,1.2648e-05,83.522,1.1406e-13,0.062999,0.030227,0.0044898,0,0.018364,0,0.052481,1.8409,2.389e-09,0.21686
2.4639,1.8552,0.0029456,30.312,3.3359e-11,0.34436,0.0097491,0.00040314,0.0013156,0.032309,0.0011997,0,0,1.3276e-06,0.19115
0.61561,1.5371,1.0696,35.02,2.5635e-14,0.83203,0.0074028,0,0.0018392,0,9.8405e-05,2.6024e-07,0.022766,6.0704e-06,0.23567
0.96936,0.26652,5.0605e-05,0,7.1214e-13,0,1.9277e-07,0,0.0010162,0.00044464,0,9.6432e-06,2.5077,0.071854,0.26903
1.1623,7.6375,5.631e-05,0,7.6907e-13,0,2.1054e-07,0,0.0011906,0.0038132,0,8.2882e-06,0,0.077476,0.30095
1.1394,0.00024102,0,110.41,2.0137e-11,0.12041,0.22949,0.00064176,0.00012045,0.003593,0.16669,0,0,0.00051555,0.22062
1.1081,8.2414,0.0073731,0.94333,0,0.11843,0.00073693,0,0.014795,0.032381,0.15798,0.0014904,0,0,0.24583
1.0236,0,0.00032903,0,7.0847e-11,0.020995,0.00040196,0.10884,0.0020642,0.019382,0,0,0.00012336,0.0032411,0.1977
1.0698,0.24691,0.0017216,5.3287,8.3874e-13,0.12457,0.21595,0,0.00041869,0,0.24811,0.26484,0.1439,2.5643e-05,0.21772
1.1312,7.8867,0,0,3.2477e-14,0,0,0.04864,0.044354,1.2824e-06,0,0.0075964,0.038901,0,0.20246
1.0136,0.24333,0,0,0.00031513,0,0.010735,0.00024203,0,0.0063419,0.16705,1.0309,2.1975,0,0.22654
1.1412,0.39665,0.0017996,0.063856,1.9494e-11,0,0,0,0,0.0017887,0.00052809,0.069148,2.8819e-07,0.2299,0.24472
1.1845,115.19,0.0037475,358.26,1.3407e-12,0.013111,0.0055575,0.027435,0.0038129,3.2242e-05,0.0016601,0,7.6565e-05,0,0.13991
1.2091,33.414,0.0012793,1.039,2.1662e-14,0.00099382,5.1229e-05,0,0.0027382,0.0013949,0.0016158,0.00014755,0,0.002453,0.306
1.1698,8.0392,0.001076,116.24,2.3914e-14,0.015399,0.0033712,0.033188,0.0022532,0.34641,0,0,0,1.0688e-06,0.33729
1.0885,1.5064,0.0048668,721.39,2.8277e-14,0.0055862,0.006184,0.031247,0.039027,0.0037153,0.0091114,0.060235,0,0,0.24803
1.1371,0,0.00017893,0.027686,5.064e-13,0.0066659,0.0010537,0,0.0014175,0.014062,0,1.698e-06,0.067111,0.00054092,0.30767
1.253,2.6945,6.0912e-05,152.71,6.4969e-13,0.00097496,0,0,0.027708,0.0066773,0,0.064824,0.0026293,0.039306,0.23606
