2.0023,4.0034,8.012,16.014,32.023,63.588,110.47,181.93,118.31,459.45
2.0012,4.0022,8.0085,15.949,32.001,61.586,112.68,155.99,200.95,329.19
2.0026,4.0052,8.0105,16.021,32.042,64.079,101.81,166.36,313.91,177.22
2.0021,4.0042,8.0083,16.017,32.032,64.051,118.21,220.41,239.85,172.74
2.0017,4.0032,8.0073,16.015,32.02,62.63,78.165,187.29,261.63,275.03
1.9952,3.9874,8.0086,15.993,31.919,54.644,100.02,139.66,118.64,652.11
2.0016,4.003,8.0068,16.015,31.988,63.409,107.96,227.01,150.86,326.64
1.9902,3.9866,7.9141,15.982,31.206,54.908,96.636,134.41,237.38,373.5
2.0001,3.9951,7.9929,16.01,31.978,57.668,95.842,153.21,148.45,502.9
2.0023,4.004,8.0101,16.01,32.009,62.669,119.19,75.152,223.94,592.95
2.0016,4.0024,8.0052,16.015,32.028,63.053,113.94,166.92,237.03,246.48
2.0021,4.0035,8.0043,16.006,32.018,63.874,95.164,147.78,186.41,418.93
2.0027,4.0052,8.0099,16.012,32.037,63.601,108.93,119.78,329.08,254.42
2.0026,4.0053,7.9895,16.012,32.023,62.691,106.45,71.015,203.4,728.27
2.0016,4.0027,8.0069,15.979,32.032,60.526,67.249,134.8,182.4,653.06
2.0018,4.0037,8.0072,16.015,31.941,63.449,93.165,164.04,95.626,649.22
2.0018,4.003,8.0101,16.008,31.85,61.546,100.85,93.323,159.93,744.35
2.002,3.9522,8.0099,15.981,31.756,55.635,91.27,79.378,230.67,669.76
2.0018,3.9952,7.9992,16.009,32.009,61.279,110.48,181.8,401.4,81.247
2.0024,4.0046,8.0104,16.021,31.998,63.506,111.3,186.41,365.27,93.737
2.003,4.0061,8.0114,16.007,32.036,63.624,121.76,226.27,50.922,599.78
2.0008,4.002,8.0064,16.011,32.018,63.743,117,207.54,138.93,356.72
2.0027,4.0017,7.9931,16.014,32.017,54.671,115.15,147.28,257.72,272.08
2.0023,4.0038,7.9996,16.018,32.029,63.636,111.05,66.555,275.45,544.27
1.9913,3.9558,7.9883,15.93,31.893,63.416,97.107,120.3,415.5,215.53
2.0023,4.0044,8.0063,16.017,32.022,57.361,78.199,161.72,195.56,446.69
2.0023,4.0046,8.0047,15.908,31.95,61.594,114.07,224.58,86.141,483.81
2.0021,4.0041,8.0086,16.012,32.026,62.297,118.67,228.92,388.18,40.006
2.0027,4.0053,8.0107,16.021,32.039,63.021,86.378,223.59,284.9,180.04
2.0016,3.9938,8.008,16.009,32.011,63.026,116.83,144.88,180.28,390.9
2.002,4.004,8.0066,16.015,32.031,63.989,82.933,189.7,161.24,428.84
1.9944,3.9773,8.01,15.99,31.98,61.918,102.39,72.477,357.84,416.51
2.0008,4.0004,8.008,16.018,32.013,62.197,80.896,138.64,358.99,256.14
2.0018,4.0037,7.993,16.017,31.984,56.407,87.168,185.73,393.55,135.26
1.9671,3.8844,7.9644,15.908,31.918,51.921,87.788,188.92,202.89,353.71
1.9933,3.9786,7.9962,15.966,31.955,63.718,121.34,210.58,163.4,299.25
1.9985,3.9921,8.0071,16.006,31.981,61.586,100.74,163.58,377.06,136.15
2.0022,4.0041,8.0087,16.011,32.023,61.685,112.25,231,360.02,60.806
2.0022,4.002,8.0088,15.978,31.924,60.592,74.512,116.77,206.69,603.24
2.0013,4.0035,8.0086,15.982,32.021,62.926,121.66,202.39,102.31,452.66
1.9958,3.9956,8.0079,16.014,31.996,61.124,67.358,140.27,234.56,488.98
1.9985,3.9848,7.9514,15.977,31.963,59.632,80.98,115.04,258.79,453.37
2.0022,4.0044,8.0087,16.017,32.035,64.07,78.225,177.88,132.54,560.99
1.9958,3.9826,8.0017,16.009,31.957,60.52,118.93,205.63,284.66,134.43
2.001,4.0011,8.0083,16.017,32.019,63.507,112.42,183.6,149.62,374.49
2.0017,4.0031,8.0087,15.967,32.002,62.662,110.48,151.34,79.207,704.25
1.9969,3.9865,7.9871,15.982,31.848,60.049,101.75,216.8,272.54,160.88
2.0021,4.0038,8.0081,16.009,32.019,61.51,101.36,214.74,405.55,60.802
1.9943,3.9853,8.0079,16.009,31.859,60.38,123.21,188.53,258.76,179.69
1.9981,3.9868,8.002,16.012,31.977,61.584,113.3,134.92,169.53,451.46
2.0022,4.0045,8.0069,16.018,32.035,63.97,88.033,119,145.69,696.71
2.0021,4.0037,8.009,15.99,31.996,63.095,110.61,124.76,202.18,417.99
2.0022,4.0044,8.0082,16.018,32.035,64.017,114.85,216.68,194.13,244.83
2.0013,4.0031,8.0087,16.016,32.015,63.703,104.94,221,46.308,668.91
2.0015,4.0021,8.0087,16.017,32.012,63.904,104.05,86.795,248.86,499.92
1.9999,3.9972,8.0066,16.009,32.013,63.341,91.954,227.78,364.85,94.068
2.0026,4.0051,8.0014,16.018,32.014,63.381,101.48,186.47,169.05,350.66
2.0021,4.0042,8.0083,16.017,32.033,64.067,111.84,189.9,225.12,229.53
1.9997,4.0011,7.9647,16.001,31.944,62.082,105.31,132.51,354.65,205.71
2.002,4.0041,8.0086,16.002,31.914,62.858,106.37,173.12,146.97,412.85
2.0025,4.005,8.01,16.02,31.978,63.316,115.55,211.46,424.86,36.429
2.0026,4.0047,8.0104,16.02,32.037,62.611,73.396,189.92,318.82,226.66
1.9986,3.9973,8.0102,16.005,30.73,63.018,110.3,102.4,150.49,671.67
1.9992,3.9916,8.0043,16.013,31.379,54.933,78.546,184.76,385.11,173.64
2.0023,4.0046,8.0096,16.019,32.037,64.032,88.757,185.93,61.577,782.84
2.0029,4.0055,8.0096,16.023,31.995,63.591,97.137,145.24,300.97,242.64
2.0028,4.0057,8.0114,16.023,32.045,64.072,114.43,139.92,287.2,238.66
2.0026,4.0052,8.0106,16.019,32.041,63.903,109.22,181.92,72.823,618.07
2.0019,4.0039,8.0082,15.955,31.987,62.102,115.92,177.09,175.06,329.12
2.0026,4.0053,8.0113,16.022,32.042,59.61,113.96,148.46,103.9,602.83
2.0018,4.0041,8.0102,16.011,31.935,62.969,55.003,124.65,348.12,457.33
2.0013,4.0019,8.0087,16.004,32.02,62.346,100.34,99.361,134.67,837.03
2.0015,3.9745,7.7378,15.91,31.763,40.646,70.397,194.21,194.02,547.28
2.0005,4.0021,8.0057,15.781,31.992,58.14,52.188,140.58,257.19,580.94
2.0017,4.0035,7.9813,16.01,31.982,60.653,109.04,223.25,318.79,99.588
2.0002,4.0005,8.0049,15.87,31.717,60.104,67.358,102.86,247.74,633.68
2.0026,4.0053,8.0107,16.021,32.036,62.327,59.134,202.24,136.41,661.49
1.9974,3.9914,8.0125,15.995,31.9,61.97,122.34,163.42,133.11,448.34
2.0013,4.0022,8.0068,16.016,32.027,47.639,84.902,121.95,353.72,337.66
2.0028,4.0054,8.0124,16,31.996,54.57,63.587,166.94,172.48,613.2
2.0021,4.0027,7.9807,15.78,31.512,63.329,62.965,115.18,273.52,544.18
1.9974,3.9922,8.0031,16.005,31.994,63.963,74.12,194.36,147.41,506.02
2.0022,3.9925,7.7841,15.93,31.047,49.101,84.58,148.87,324.22,287.9
1.9972,3.9892,8.0062,15.998,31.981,62.361,118.85,217.08,74.032,524.34
2.0021,4.0039,8.0089,16.008,32.027,61.476,114.67,175.88,58.189,696.08
