0.099352,0.094077,0.095632,0.080063,0.092052,0.083415,0.096081,0.073093,0.080714,0.075821,0.071286,0.083994,0.07703,0.091264,0.0057857
0.141,0.141,0.141,0.141,0.14273,0.141,0.14101,0.141,0.75893,0.14132,0.14104,4.1162,4.5331,0.52454,1.5861
0.263,0.017795,0.12329,0.1049,0.11906,0.10886,0.12237,0.11528,0.10686,0.017542,0.015076,0.09493,0.083788,0.10198,0.12956
0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,0.11354,25.771,0.11577,0.12468
0.1204,0.1204,0.1204,0.12222,0.12049,0.12052,0.12043,0.12041,0.12043,0.1205,0.1204,0.12041,24.07,0.13706,0.72203
0.10163,0.10163,0.10163,0.10163,0.10163,1.8957,3.0822,0.10163,0.12003,0.12209,0.10164,0.10593,0.13833,0.13528,24.39
0.05898,0.058429,0.058429,0.058437,0.058429,1.0502,1.3447,0.06015,0.060329,0.36202,0.058429,0.15237,0.058815,2.0649,29.916
0.17037,0.16908,0.47039,0.16908,0.16908,0.21733,1.5375,0.16931,4.035,0.16908,0.17047,0.21921,0.16998,0.17436,0.18029
0.071634,0.071379,0.070513,0.070481,2.6606,0.1626,0.092458,0.072564,0.081582,0.52587,0.084896,0.071187,0.093668,1.5716,1.3346
0.097719,0.093371,3.3815,0.09598,0.18562,0.09508,0.12991,0.09343,0.094444,0.098414,0.094111,0.095047,0.096499,0.28861,0.10501
0.76071,0.11864,0.076537,0.36112,0.089108,0.076614,0.20353,0.078187,0.079986,0.080211,0.10581,0.076581,0.13081,0.081857,0.098472
0.1082,0.1046,0.62877,0.10431,0.12165,0.32493,0.11447,0.10441,0.11036,3.6158,0.33225,0.18916,0.10545,0.10745,1.1152
0.05322,0.053219,0.053219,3.4437,0.053219,0.062377,0.12521,0.05322,0.05326,0.18171,0.058023,0.053407,0.075069,1.5636,0.59798
0.060998,0.059773,0.13706,0.059982,0.061233,0.07797,8.6783,0.059752,0.069906,0.061696,0.059752,0.15632,0.060111,0.05989,1.1992
0.056535,0.055928,0.05592,0.055924,0.055991,0.05592,0.056091,8.1659,0.055957,0.057132,0.058083,0.11455,0.48044,0.79852,0.52331
0.062237,0.062502,0.061425,0.061426,0.061562,0.062729,0.062182,0.061425,10.824,0.066551,0.15094,0.09585,0.066944,0.12054,26.587
0.085729,0.07822,1.6765,0.087577,0.078077,0.27688,0.077446,0.5503,0.077796,0.098255,0.077424,0.077424,0.080914,0.081724,17.162
0.4665,0.048301,0.076573,0.048302,0.10689,0.113,0.13741,0.50153,0.048301,0.048301,0.076168,0.1257,0.3743,0.048301,18.625
