4.1261e-05,0.074649,0.99726,0.97309,0.97309,0.97309,0.97309,0.97309,0.97309,0.97309,0.97309,0.97309,0.97309,0.97309,0.97309
0.037633,0.084985,0.99572,0.9601,0.9601,0.9601,0.9601,0.9601,0.9601,0.9601,0.9601,0.9601,0.9601,0.9601,0.9601
0.15985,0.095158,0.98285,0.86698,0.86698,0.86698,0.86698,0.86698,0.86698,0.86698,0.86698,0.86698,0.86698,0.86698,0.86698
0.073132,0.074734,0.99455,0.95222,0.95222,0.95222,0.95222,0.95222,0.95222,0.95222,0.95222,0.95222,0.95222,0.95222,0.95222
0.061303,0.00056556,0.99812,0.98514,0.98514,0.98514,0.98514,0.98514,0.98514,0.98514,0.98514,0.98514,0.98514,0.98514,0.98514
0.0011341,0.070989,0.99748,0.97563,0.97563,0.97563,0.97563,0.97563,0.97563,0.97563,0.97563,0.97563,0.97563,0.97563,0.97563
0.031077,0.074796,0.9968,0.96972,0.96972,0.96972,0.96972,0.96972,0.96972,0.96972,0.96972,0.96972,0.96972,0.96972,0.96972
0.16517,0.07356,0.9838,0.87733,0.87733,0.87733,0.87733,0.87733,0.87733,0.87733,0.87733,0.87733,0.87733,0.87733,0.87733
0.049612,0.080511,0.99568,0.96038,0.96038,0.96038,0.96038,0.96038,0.96038,0.96038,0.96038,0.96038,0.96038,0.96038,0.96038
0.15629,0.053724,0.98638,0.89658,0.89658,0.89658,0.89658,0.89658,0.89658,0.89658,0.89658,0.89658,0.89658,0.89658,0.89658
0.18206,0.091974,0.97902,0.84205,0.84205,0.84205,0.84205,0.84205,0.84205,0.84205,0.84205,0.84205,0.84205,0.84205,0.84205
0.48905,0.051311,0.8708,0.49032,0.49032,0.49032,0.49032,0.49032,0.49032,0.49032,0.49032,0.49032,0.49032,0.49032,0.49032
0.17823,0.037285,0.98331,0.87702,0.87702,0.87702,0.87702,0.87702,0.87702,0.87702,0.87702,0.87702,0.87702,0.87702,0.87702
0.00031935,0.08571,0.99637,0.96448,0.96448,0.96448,0.96448,0.96448,0.96448,0.96448,0.96448,0.96448,0.96448,0.96448,0.96448
0.057301,0.08042,0.99523,0.95685,0.95685,0.95685,0.95685,0.95685,0.95685,0.95685,0.95685,0.95685,0.95685,0.95685,0.95685
0.13101,0.090332,0.98728,0.8971,0.8971,0.8971,0.8971,0.8971,0.8971,0.8971,0.8971,0.8971,0.8971,0.8971,0.8971
0.058835,0.073408,0.99561,0.96072,0.96072,0.96072,0.96072,0.96072,0.96072,0.96072,0.96072,0.96072,0.96072,0.96072,0.96072
