0.49355,5.0853e-05,0.19417,0.0098961,0.30925
0.29069,3.5326e-05,0.39748,0.0095353,0.30927
0.29264,5.6444e-07,0.29707,0.17179,0.30924
0.28122,7.3893e-07,0.39002,0.038245,0.30921
0.20086,1.2556e-05,0.59466,0.82041,0.0062993
0.49632,2.6486e-05,0.094591,0.17059,0.30938
0.49561,3.4607e-05,0.20067,1.2166,0.0078899
0.019729,23.249,0,0,0.0049709
0.49973,0.00045889,0.49803,0.0078993,0.0048891
0.39296,2.9905e-05,0.19878,0.16649,0.30934
0.58945,3.2439e-05,0.29879,0.45586,0.0034425
0.59315,8.3009e-05,0.078439,0.035559,0.30918
0.58737,3.6181e-06,0.099305,0.01143,0.30932
0.29829,2.3178e-05,0.09728,0.49015,0.3093
0.69291,0.00049983,0.29218,0.058269,0.0076144
0.29753,3.5824e-05,0.29896,1.6103,0.0055249
0.16159,1.5242e-05,0.49128,0.066434,0.30922
0.095284,7.1159e-08,0.59332,0.0090657,0.30929
0.19402,1.6262e-05,0.49251,0.012262,0.30924
0.59116,0.0002416,0.20139,0.82726,0.0042067
0.3899,2.8385e-05,0.26192,0.069001,0.30926
0.37881,3.0605e-05,0.29419,0.034043,0.30919
0.39742,3.7745e-05,0.29028,0.0099673,0.30919
0.28644,3.0415e-05,0.69831,0.060239,0.0058013
0.19443,1.6319e-05,0.39551,0.17134,0.30932
0.17317,1.591e-05,0.4983,0.036497,0.30955
0.29854,0.00011744,0.69886,0.0096727,0.0077491
0.59068,4.2222e-05,0.059161,0.070588,0.30917
0.49389,0.00028533,0.29991,0.82375,0.0059109
0.2778,1.9355e-05,0.37175,0.071239,0.30928
0.39908,3.9923e-05,0.29545,1.2169,0.0048922
0.68703,0.0003961,0.20071,0.44755,0.005463
0.1725,1.2345e-05,0.47852,0.070587,0.30923
0.55533,2.3308e-05,0.09461,0.070651,0.30928
0.29459,8.9378e-06,0.35636,0.069156,0.30945
0.79195,0.00066318,0.19417,0.055068,0.0059208
0.89719,7.481e-05,0.10022,0.0085811,0.0047349
0.36967,3.1819e-05,0.28052,0.071622,0.30919
0.087882,5.565e-06,0.58497,0.035865,0.30919
0.799,0.0006735,0.095692,0.42072,0.0050672
0.47711,4.2006e-05,0.1943,0.036552,0.31165
0.4897,8.9573e-05,0.10514,1.6159,0.007938
0.29389,1.722e-05,0.18912,0.33559,0.31671
0.29869,3.1245e-05,0.39583,1.2186,0.0056218
0.094271,5.6113e-06,0.39967,2.0213,0.0061512
0.095066,7.6995e-06,0.29976,0.48593,0.3093
0.078669,5.9408e-06,0.18357,0.66953,0.31752
0.69716,4.5993e-05,0.29988,0.010526,0.0067586
0.099868,8.9141e-06,0.3883,0.33527,0.3092
0.098034,6.3659e-05,0.6955,0.82564,0.007078
0.78727,7.1293e-05,0.10117,0.44389,0.004136
0.078646,7.8675e-06,0.59778,0.028831,0.30971
0,0,0,0,3.5294
0.39054,3.0888e-05,0.097225,0.33538,0.30921
0.57633,4.1533e-05,0.075702,0.067463,0.30936
0.29664,0.00019699,0.68859,0.058318,0.0072977
0.19683,1.2532e-05,0.19905,0.48935,0.3093
0.39101,3.9836e-05,0.28004,0.037745,0.3092
0.19243,0.00010895,0.79169,0.065188,0.0076802
0.29604,0.00017773,0.10154,2.4125,0.0075307
0.49667,0.00035981,0.087313,1.6597,0.0044013
0.39345,0.00023528,0.19905,1.6342,0.0052129
0.093405,1.0965e-05,0.20144,0.63483,0.31755
0.097519,0,0.88765,0.058979,0.0050912
0.099897,5.8985e-05,0.59946,1.1984,0.0073528
0.34949,2.7762e-05,0.30134,0.069546,0.30922
0.28903,5.8696e-05,0.59213,0.4745,0.0040484
0.095103,1.8913e-05,0.49851,1.6273,0.006366
0.29132,0.00013054,0.20205,2.0273,0.0074879
0.19056,0.00010508,0.70021,0.43789,0.0097988
0.59824,5.8955e-05,0.086388,1.2584,0.0057727
0.063915,3.8998e-06,0.58951,0.06621,0.30918
0.19244,0.00016283,0.10311,2.8247,0.0081563
0.58845,0.00036558,0.39639,0.05974,0.0062563
0.6974,6.061e-05,0.097719,0.8183,0.0039921
0.30162,0.00019759,0.49225,0.82576,0.0068994
0.39512,0.00024795,0.59494,0.039025,0.007611
0.2,5.3698e-06,0.29419,2.0233,0.0059985
0.70316,0.0004976,0.19383,0.4123,0.0062244
0.094669,6.4012e-06,0.49567,0.1708,0.30919
0.19463,1.9474e-05,0.47666,0.037769,0.30921
0.094347,5.694e-06,0.36683,0.37913,0.30935
0.50175,0.00026844,0.39413,0.41463,0.0044247
0.49379,0.00033617,0.49135,0.058323,0.00567
0.47854,7.4204e-07,0.1739,0.066594,0.30927
0.4952,4.078e-05,0.17821,0.033869,0.30922
0.58311,4.2333e-05,0.11227,1.2171,0.0060748
0.30023,0.00011413,0.59719,0.41134,0.0070557
0.091551,5.1152e-05,0.4876,1.6769,0.0057368
0.19186,5.3947e-06,0.45914,0.069514,0.3093
0.090062,6.5099e-06,0.56162,0.068733,0.30924
0.098308,8.278e-06,0.096547,0.77811,0.31731
0.40435,4.125e-05,0.24823,0.066055,0.3092
0.099025,1.377e-05,0.1983,2.8011,0.0085704
0.16267,1.3064e-05,0.099683,0.67196,0.31778
0.60513,5.5875e-05,0.17983,0.85597,0.0078677
0.10443,8.4239e-05,0.79001,0.4212,0.0064102
0.1012,5.4962e-05,0.10206,3.2115,0.0058886
0.20067,0.00012319,0.49508,1.217,0.0090752
0.099557,2.4395e-05,0.29652,2.4101,0.0051336
0.091104,6.7491e-06,0.68918,0.87749,0.006919
0.59935,0.00048963,0.29566,0.42089,0.0046927
0.19815,0.00011379,0.3962,1.6243,0.0060342
0.57168,3.4654e-05,0.093983,0.045371,0.30948
0.20032,1.1721e-05,0.1944,2.4123,0.005277
0.89934,0.00059597,0.08565,0.058236,0.006177
0.29776,2.1072e-05,0.37587,0.033213,0.30916
0.39736,0.00024699,0.49985,0.41196,0.0067848
0.18555,3.1346e-07,0.077506,0.66759,0.317
0.40719,2.8669e-05,0.59008,0.010295,0.005537
0.59665,0.00050365,0.40131,0.0071404,0.0054496
0.25872,2.0427e-05,0.39598,0.063472,0.30935
0.39532,1.8974e-05,0.39879,0.82214,0.0053407
0.20653,0.00011065,0.68958,0.41481,0.0058416
0.88532,1.0729e-05,0.098892,0.061304,0.0069846
0.093496,5.8224e-05,0.10206,3.2252,0.0065976
0.49421,1.2995e-05,0.15636,0.069791,0.3093
0.10011,8.2767e-06,0.38404,2.0659,0.009663
0.19074,5.2518e-06,0.29568,0.33542,0.30932
0.79489,0.00011193,0.20471,0,0.0056488
0.20097,0.00010523,0.79888,0,0.0074457
0.45488,3.5249e-05,0.19445,0.07192,0.30929
0.097058,8.5878e-06,0.55334,0.083585,0.30929
0.10018,5.7595e-05,0.89973,0,0.0075753
0.39524,0.00039175,0.10055,2.0091,0.007872
