0.84158,0.21063,0.22534,0.83864,5.8274
0.839,0.83655,0.8299,0.10055,4.8109
0.22843,0.83637,0.13883,0.13238,7.3929
0.11898,0.82961,0.83021,0.83005,4.8009
0.14559,0.83791,0.13922,0.83291,6.0992
0.19818,0.83866,0.84645,0.22027,5.8402
0.84819,0.72935,0.059841,0.098364,6.9119
0.104,0.82685,0.82722,0.1078,6.3088
0.83568,0.83633,0.13151,0.14487,6.1177
0.2037,0.20098,0.19668,0.1103,8.6235
0.21472,0.14225,0.13885,0.23172,8.6208
0.21305,0.82437,0.8399,0.83985,4.5961
0.10641,0.73468,0.11684,0.8122,6.8126
0.8096,0.72953,0.13884,0.20947,6.5974
0.10258,0.82684,0.82489,0.73538,5.3359
0.09734,0.10138,0.72677,0.8237,6.8817
0.22661,0.2085,0.83682,0.20014,7.1201
0.19959,0.82154,0.10843,0.84171,6.0924
0.83758,0.82874,0.10831,0.84248,4.7881
0.12912,0.2238,0.83682,0.14668,7.3939
0.73435,0.11288,0.82699,0.13983,6.6912
0.12855,0.1432,0.82589,0.11837,7.5966
0.83535,0.092335,0.83278,0.10802,6.3038
0.84994,0.21075,0.83635,0.21573,5.8284
0.73627,0.74629,0.068915,0.10143,7.2675
0.10228,0.73491,0.11705,0.12034,8.1886
0.84851,0.10168,0.83059,0.70886,5.4832
0.84594,0.13941,0.13063,0.20919,7.3868
0.20489,0.19901,0.097182,0.12525,8.7997
0.77745,0.72759,0.72475,0.82318,4.6972
0.22872,0.20003,0.22286,0.21328,8.3737
0.81296,0.82881,0.72064,0.82172,4.0316
0.18944,0.13341,0.72718,0.82129,6.626
0.086302,0.071367,0.06732,0.73224,8.4742
0.22201,0.84203,0.23144,0.8407,5.8045
0.82724,0.10096,0.74281,0.21441,6.5258
0.13711,0.82259,0.15072,0.22778,7.4045
0.8466,0.83913,0.21705,0.20881,5.8329
0.095561,0.086385,0.84328,0.83234,6.3366
0.72588,0.82868,0.13828,0.82114,5.3273
0.82984,0.21063,0.22534,0.074346,7.4022
0.839,0.83655,0.84832,0.83641,3.2919
0.84456,0.83608,0.84121,0.20335,4.5889
0.11349,0.71998,0.83293,0.83036,5.3953
0.84793,0.14284,0.83635,0.79797,4.8078
0.73541,0.11425,0.82477,0.81512,5.3894
0.70672,0.19934,0.044713,0.80174,7.0148
0.81901,0.11338,0.73132,0.84248,5.3799
0.09548,0.83387,0.046374,0.8023,6.528
0.79659,0.83282,0.060694,0.032201,6.6903
0.12855,0.1432,0.81997,0.73698,6.6468
0.12255,0.10859,0.73953,0.10485,8.1674
0.13777,0.14314,0.82589,0.84155,6.1187
0.099227,0.82841,0.11762,0.71952,6.8823
0.12266,0.1269,0.12426,0.73094,8.1354
0.84366,0.1248,0.1359,0.7287,6.6926
0.81742,0.7343,0.11496,0.8122,5.3833
0.73919,0.12846,0.12907,0.11066,8.0913
0.24543,0.83664,0.22574,0.19998,7.0952
0.093794,0.82865,0.15058,0.14488,7.5924
0.22164,0.21357,0.83836,0.83023,5.8455
0.14374,0.82225,0.72419,0.82374,5.3521
0.1332,0.13013,0.7446,0.22027,7.8346
0.83535,0.72801,0.83278,0.81523,3.9859
0.18249,0.83676,0.19668,0.70377,6.6364
0.13546,0.82774,0.82578,0.15045,6.1356
0.12092,0.8413,0.11537,0.099445,7.6953
0.20339,0.19768,0.097182,0.8351,7.3747
0.85178,0.81743,0.74307,0.10259,5.3166
0.12255,0.10859,0.13915,0.83462,7.6233
0.095615,0.84036,0.74307,0.133,6.66
0.13643,0.219,0.13931,0.82324,7.4055
0.73096,0.11425,0.22338,0.8151,6.6079
0.73631,0.037781,0.74118,0.048962,7.5011
0.83004,0.76207,0.8313,0.048537,5.2518
0.80235,0.13147,0.058367,0.73616,6.912
0.79527,0.832,0.82489,0.73471,3.9849
0.78801,0.12606,0.74192,0.73292,5.9135
0.22201,0.22186,0.19571,0.84113,7.1081
0.84158,0.83433,0.22534,0.83864,4.5617
0.12895,0.21346,0.14251,0.23459,8.642
0.2037,0.20127,0.17158,0.70377,7.9471
0.8495,0.21357,0.83682,0.83023,4.5734
0.82311,0.12305,0.72936,0.096151,6.8839
0.82937,0.13814,0.1323,0.11876,7.589
0.83882,0.20075,0.22225,0.22701,7.115
0.82984,0.14368,0.22474,0.074346,7.5215
0.83758,0.12063,0.10831,0.84248,6.216
0.7368,0.20829,0.74149,0.057615,7.1085
0.75343,0.72357,0.78335,0.024248,6.3311
0,0.79482,0.17812,0.091374,7.9616
0.1332,0.13013,0.83481,0.22027,7.4077
0.12255,0.10859,0.14141,0.11053,9.0815
0.13651,0.14333,0.20347,0.11225,8.8468
0.76478,0.82243,0.72346,0.091049,5.7382
0.73919,0.80986,0.80405,0.11061,5.4133
0.82722,0.7659,0.057029,0.73406,5.7132
0.81013,0.2085,0.056187,0.78538,6.4293
0.83891,0.15626,0.83009,0.13596,6.0867
0.84129,0.83433,0.055096,0.13395,6.3115
0.84308,0.18295,0.12492,0.82643,6.0804
0.23368,0.75831,0.83083,0.13949,6.3205
0.73382,0.81823,0.13883,0.13238,6.6882
0.73627,0.74784,0.07398,0.77709,5.9836
0.21786,0.13262,0.22018,0.83249,7.2598
0.73646,0.052206,0.053054,0.082195,8.5209
0.023442,0.81699,0.83041,0.81476,5.0943
0.72582,0.14273,0.19721,0.11029,8.0208
0.20489,0.12809,0.097182,0.12525,8.9418
0.82984,0.14368,0.21287,0.81494,6.0357
0.1067,0.72522,0.1359,0.7287,7.3143
0.0038423,0.22016,0.74252,0.14668,8.074
0.12855,0.74039,0.81871,0.11837,6.7159
0.8195,0.76038,0.79992,0.71047,4.4748
0.72207,0.074274,0.12515,0.83,6.9151
0.73699,0.83247,0.078192,0.81307,5.4415
0.10858,0.76551,0.76066,0.70986,6.0995
0.80194,0.83559,0.13597,0.74465,5.2558
0.21829,0.099791,0.85248,0.86578,6.0481
0.8195,0.18373,0.8002,0.84248,4.808
0.73543,0.81825,0.82679,0.81363,3.929
0.18208,0.73587,0.19314,0.078279,7.946
0.084413,0.11367,0.71962,0.033815,8.5342
0.12182,0.74184,0.7372,0.063369,7.2556
0,0.81794,0.72346,0.081863,7.2375
