0.12104,0.098701,0.090278,0.22899,0.091424,0.089412,0.09843,0.38533,0.13546,0.084734
0,0,0,0,0,0,0,9.3874,0.33498,3.7888
0.14938,0.079331,0.073468,0.12655,0.12167,0.070935,0.094908,0.26132,0.41917,0.093997
0.13742,0.096964,0.085293,0.069531,0.10396,0.5518,0.064973,0.17197,0.11125,0.093928
0.11665,0.069223,0.080177,0.071851,0.13375,0.07099,0.062983,0.06728,0.11135,4.0684
0,0,0,0,0,0,0,11.011,0.41991,0.87554
0.13287,0.12497,0.13271,0.1322,0.088561,0.11813,0.12105,0.25198,0.10033,0.097457
0,0,0,0,0,0,0,11.315,0.33464,0.93299
0.21994,0.096682,0.23077,0.11161,0.032563,0.13867,0.071388,0.10401,0.058313,0.14848
0.12227,0.10768,0.11796,0.15021,0.072061,0.22654,0.14473,0.1617,0.13768,0.10599
0.14116,0.078461,0.44809,0.11088,0.07,0.085046,0.11087,0.061714,0.10049,0.060377
0,0,0,0,0,0,0,10.685,0.33643,1.9752
0,0,0,0,0,0,0,10.294,0.54505,1.3113
0.32179,0.071839,0.063999,0.12103,0.078193,0.083737,0.090358,0.1067,0.11054,0.079274
0.067096,0.41714,0.08225,0.25288,0.021483,0.078947,0.092895,0.10501,0.14899,0.099934
0.13807,0.072019,0.077801,0.081503,0.077956,0.12011,0.94941,0.060962,0.10874,0.060206
0.12709,0.12032,0.11859,0.078694,0.10216,0.13396,0.15279,0.13202,0.31578,0.10983
0.054515,0.32282,0.138,0.26743,0.048131,0.077588,0.13479,0.11097,0.096508,0.1208
0.066219,0.3937,0.066767,0.08771,0.11648,0.10775,0.16923,0.15322,0.098501,0.084618
0,0,1.7309,0.14613,0.12073,0.077178,0.12287,0.11034,0.077006,0.43125
0,0,0,0,0,0,0,10.079,0.50037,1.9666
0.10983,0.073358,0.071165,0.74569,0.10519,0.0444,0.085439,0.10187,0.12894,0.087823
0.12498,0.11007,0.085947,0.10532,0.11594,0.091416,0.070111,0.080939,0.82313,0.083511
0.13017,0.06802,0.059607,0.079473,0.1133,0.1153,0.35227,0.4176,0.14913,0.13252
0,0,0,0,0,0,0,9.1236,1.2335,0.40606
0,0,0,0,0,0,0,9.1808,1.2612,0.29255
0.14915,0.082851,0.11761,0.14128,0.06137,0.048203,0.099252,0.26804,0.41876,0.099302
0,0,0,0,0,0,0,11.772,0.23857,0.91827
0.10986,0.092384,0.40284,0.12643,0.12189,0.032402,0.10327,0.097599,0.1595,0.097937
0,0,0,0,0,0,0,10.941,0.34625,1.4511
0.13293,0.089198,0.091147,0.084377,0.54598,0.0761,0.13687,0.10671,0.085432,0.090195
0,0,0,0,0,0,0,10.686,0.23718,2.748
0,0,0,0,0,0,0,10.856,0.62068,0.27228
0.23064,0.1751,0.046691,0.099437,0.13162,0.087013,0.063233,0.075195,0.1119,0.29709
0.14164,0.096372,0.11923,0.13562,0.098152,0.083285,0.073206,0.085937,0.35415,0.79211
0,0,0,0,0,0,0,12.163,0.24474,0.41593
0,0,0,0,0,0,0,12.266,0.31565,0.11224
0.12248,0.063788,0.056286,0.067077,0.063406,0.078103,0.98289,0.24295,0.14475,0.083937
0.10852,0.072104,0.078823,0.34643,0.090895,0.18216,0.19611,0.090726,0.053913,0.99172
0,0,0,0,0,0,0,11.833,0.41814,0.11227
0.1425,0.13514,0.11849,0.12164,0.078128,0.10223,0.1088,0.14726,0.11758,0.74574
0,0,0,0,0,0,0,9.61,0.90361,0.76439
0.1019,0.045869,0.069948,0.37585,0.068636,0.10068,0.048313,0.11298,0.93349,0.079285
0.23016,0.064723,0.092763,0.1213,0.25922,0.14031,0.048546,0.11799,0.053929,0.10651
0,0,0,0,0,0,0,10.321,0.41665,2.0655
0.1219,0.29919,0.058062,0.11618,0.076683,0.14551,0.11509,0.10658,0.11208,0.092819
0.10842,0.072036,0.094914,0.36127,0.10984,0.11941,0.19886,0.1026,0.15451,0.099178
0.13222,0.32454,0.06298,0.12602,0.083179,0.08336,0.09077,0.10687,0.11227,0.079165
0.13972,0.062573,0.099126,0.10402,0.16829,0.10815,0.078673,0.52694,0.14436,0.083933
0.12162,0.097689,0.12714,0.20286,0.084882,0.11336,0.092716,0.065646,0.41816,0.15146
0,0,0,0,0,0,0,11.433,0.40795,0.42169
0.19833,0.16327,0.12923,0.065819,0.13362,0.097678,0.087303,0.07591,0.10292,0.099323
0.14013,0.089531,0.098975,0.10337,0.083797,0.058115,0.050082,0.085174,1.0888,0.085909
0.22541,0.063433,0.15365,0.18039,0.12357,0.14565,0.04742,0.059815,0.10379,0.05814
0.11433,0.10038,0.42573,0.062093,0.10868,0.12042,0.085655,0.10537,0.10313,0.08856
0,0,0,0,0,0,0,10.3,0.93349,0.079285
0.15134,0.084598,0.077488,0.086686,0.10624,0.13366,0.40632,0.15919,0.11056,0.13066
0.13025,0.086236,0.089085,0.082177,0.5326,0.074235,0.11054,0.10247,0.15775,0.090654
0.13159,0.10289,0.069096,0.092125,0.13133,0.13366,0.40835,0.11302,0.14901,0.13252
0,0,0,0,0,0,0,10.318,0.093913,3.9351
0.11273,0.071858,0.079558,0.075375,0.46366,0.065363,0.13956,0.10271,0.40863,0.085785
0.16258,0.095311,0.11608,0.19196,0.13034,0.10411,0.11339,0.12474,0.098618,0.10768
0,0,0,0,0,0,0,10.588,0.54966,0.8242
0,0,0,0,0,0,0,8.5492,1.5487,0.33776
0,0,0,0,0,0,0,11.063,0.22018,2.2523
0.1101,0.096962,0.10621,0.083336,0.090028,0.64569,0.13397,0.066513,0.1346,0.084652
0.11359,0.090811,0.097274,0.11065,0.17078,0.083604,0.078181,0.60639,0.13688,0.08401
0.18177,0.12181,0.12453,0.11536,0.01482,0.10205,0.1049,0.46246,0.066892,0.089388
0,0,0,0,0,0,0,10.599,0.42451,1.5107
0,0,0,0,0,0,0,9.3393,1.1286,0.42463
0.13822,0.072097,0.077885,0.079165,0.075105,0.09903,0.92341,0.059391,0.1611,0.060206
0,0,0,0,0,0,0,9.8132,0.31182,3.4945
0.127,0.10663,0.46543,0.070808,0.080269,0.069027,0.082499,0.10577,0.099362,0.097889
0.20389,0.13681,0.068012,0.1134,0.10782,0.11182,0.13527,0.1051,0.11003,0.090922
0,0,0,0,0,0,0,10.169,0.83036,0.33479
0.071928,0.29807,0.13906,0.10473,0.16929,0.076269,0.087875,0.11772,0.13371,0.12595
0,0,0,0,0,0,0,9.9805,0.82089,0.5612
0.066238,0.063651,0.59718,0.14452,0.086621,0.10617,0.12739,0.11383,0.07992,0.094349
0.096507,0.081156,0.35389,0.1086,0.12281,0.15611,0.1356,0.055333,0.1595,0.097937
0.11394,0.084815,0.39948,0.11554,0.076748,0.11907,0.11938,0.065729,0.13686,0.089254
0,0,0,0,0,0,0,9.8946,0.51371,2.2248
0.066131,0.28182,0.14024,0.11433,0.12566,0.13317,0.10161,0.105,0.13672,0.15276
0.10904,0.075148,0.075586,0.098512,0.41568,0.10318,0.075867,0.38677,0.13456,0.075436
0,0,0,0,0,0,0,10.785,0.47994,0.8843
0.10218,0.068246,0.066245,0.69381,0.097868,0.10541,0.090747,0.10186,0.1284,0.089964
0.099986,0.088052,0.11039,0.1479,0.12826,0.080039,0.13425,0.13615,0.53565,0.15418
0.12346,0.064396,0.12425,0.080918,0.079395,0.10197,0.94783,0.060861,0.11172,0.060033
0.050836,0.4093,0.11347,0.057549,0.087489,0.12978,0.24639,0.1139,0.10717,0.060074
0,0,0,0,0,0,0,12.262,0.11814,1.2591
0.18477,0.12057,0.12574,0.11599,0.11402,0.074305,0.11031,0.10191,0.15848,0.090654
0,0,0,0,0,0,0,9.6887,1.0088,0.35604
0,0,1.7206,0.11449,0.11977,0.13962,0.10645,0.10367,0.15365,0.071421
0.22294,0.062399,0.20596,0.099783,0.075302,0.12135,0.068113,0.1031,0.13739,0.12963
0.095552,0.40797,0.09513,0.10602,0.080912,0.051571,0.088219,0.15307,0.097842,0.069147
0,0,0,0,0,0,0,11.65,0.39742,0.26937
0.14486,0.12184,0.12828,0.049209,0.12629,0.29054,0.1342,0.092579,0.13412,0.090968
0.29507,0.19535,0.098316,0.023962,0.05275,0.079665,0.11862,0.10997,0.044652,0.090654
0.11645,0.074386,0.077939,0.077248,0.099543,0.049135,0.4604,0.085834,0.7227,0.055237
0,0,0,0,0,0,0,9.52,1.225,0.1155
