0.068787,0.064733,0.071241,0.089452,0.12815,0.473,0.29283,0.32095,0.39473,0.62797
0.074789,0.070264,0.072619,0.095829,0.12215,0.11601,0.50224,0.27249,0.48705,0.62002
0.052582,0.064266,0.052262,0.099917,0.11008,0.11626,0.51249,0.30215,0.31288,0.71001
0.044971,0.045976,0.051558,0.062198,0.088351,0.32442,0.21638,0.22449,0.62145,0.62795
0.050148,0.058272,0.052411,0.062438,0.11478,0.13547,0.48645,0.29846,0.6035,0.51582
0.039882,0.052654,0.11775,0.32078,0.23605,0.47119,0.32094,0.38581,0.41109,0.42721
0.099681,0.082838,0.21991,0.20317,0.19779,0.24237,0.31796,0.29795,0.31275,0.71385
0.050445,0.048489,0.072163,0.057497,0.084722,0.10601,0.34328,0.22231,0.53241,0.71975
0.10412,0.099811,0.12565,0.12239,0.20108,0.17455,0.40017,0.30101,0.49939,0.61491
0.048781,0.048568,0.054514,0.086249,0.082083,0.12089,0.42638,0.51166,0.38042,0.61378
0.08228,0.072233,0.045006,0.11004,0.10993,0.20908,0.30293,0.26939,0.60927,0.61943
0.070262,0.064922,0.072131,0.10718,0.37725,0.22422,0.26258,0.29949,0.60407,0.50995
0.05057,0.042014,0.057231,0.09128,0.089135,0.373,0.20009,0.39433,0.60091,0.53036
0.045687,0.046645,0.048439,0.072679,0.088182,0.18266,0.31036,0.21922,0.71916,0.53597
0.050504,0.052637,0.075336,0.10718,0.11989,0.10538,0.13531,0.61918,0.39642,0.62755
0.06397,0.051557,0.082878,0.087017,0.31451,0.28889,0.4335,0.3816,0.42309,0.53332
0.048945,0.058799,0.080075,0.22818,0.173,0.23274,0.25763,0.52959,0.4932,0.51218
0.032952,0.030139,0.076423,0.18817,0.22177,0.18768,0.49767,0.32253,0.38018,0.61399
0.054022,0.082514,0.067445,0.10684,0.12846,0.18518,0.5081,0.30859,0.62769,0.42042
0.03564,0.031562,0.083582,0.19969,0.1768,0.19076,0.21346,0.61629,0.43048,0.52418
0.068438,0.077019,0.22891,0.16624,0.20124,0.39428,0.29531,0.41858,0.41433,0.52982
