0.023805,0.040234,0.096286,0.00099491,0.001117,0.0045542,0.068732,0.0077793,6.3982e-07,0.00011858
1.7748e+12,3.9577e+07,0,5.7298e+05,2.8279e+05,0,2.8014e+07,1.2838e+07,7.1594e+06,1.083e+06
2.8293e-129,6.2571e-127,5.0696e-62,3606.2,1.7002e-08,0,1.1327e+13,9.1534e+05,0,0.39332
3.1516e+12,0,3.2152e+06,4.4035e-05,5.4817e+09,0,5.3713e+07,1.9404e+08,3.5918e+07,5815.2
8.7631e-63,3.6774e-66,2.3662e-59,9.5545e-56,7.0164e+09,3.8483e+05,4603.9,2.0613e-06,7.3165e+12,113.66
2.1963e-57,1.5623e+08,0.083828,1.1768e+13,3.3562e+05,837.29,5.7047e+09,3.2461e+06,2.9114e+06,0
4.1506e+12,2.6123e+07,9.486e+07,1.3469e+06,1.3318e+05,0,2.4532e+08,3.0386e+07,9.8408e+05,1.3544e+06
3.0226e+05,2.0436e+07,933.95,18634,65112,1490.1,682.43,0.12411,7.9152e+12,21996
6.3234e-09,0.54533,4.4105e+08,9.9757e+12,2.6204e+09,0,3.9343e+09,2.2012e+07,8.9214e+06,1972.9
2.8043e+06,1503,6.5536e+12,6.8786e-06,5164.9,1459.1,3.0179e+08,1.5838e+06,2.1692e+11,3202.4
3.0338e+05,1.4929e+06,0.00040556,81933,0,6.1304e+07,6.8023e+12,1.7114e+07,0,17937
3.2553e-121,2.3156e-56,1.354e-53,4.1231e-55,1.4238e+12,0,3.065e+10,3.9439e+07,0.00076632,73119
1.3315e+05,5.2312e+08,1.6437e+06,21697,0.41614,0,6.471e+06,3801.4,9.1653e+12,505.43
4.0539e-54,0,6.2173e-64,3.5587e-57,3.0572e+11,3.941e+12,8864.4,8.5816e+06,0,1.7286e+05
5.5712e-118,7.7343e-133,3.963e-53,0,2.8191e+12,320.36,27911,2.0556e+07,433.94,11849
6.1438e-53,3.8668e-58,1.4041e-57,4.4343e+12,189.89,0,1.8076e+08,3.1869e+07,0,1.3864e+06
