1.9998,3.6102,6.1204,9.4366,3.9857
1.991,3.773,3.0073,9.6601,10.545
1.9776,3.2229,4.158,6.9909,11.421
2.0009,3.4648,7.0166,3.4604,13.011
1.9896,3.1297,6.214,5.1447,10.732
1.9931,3.4323,5.267,10.507,4.3882
1.9713,2.8118,4.2837,6.2421,13.991
1.9949,2.5732,4.4987,9.8145,8.6844
1.9777,3.4369,2.9345,7.2316,15.129
2.0005,3.9053,5.8471,7.78,5.9544
1.4723,3.0484,2.9173,8.0351,16.948
1.9876,3.4427,1.7756,7.3202,22.94
1.6859,1.4086,5.2799,7.996,18.098
1.9819,2.933,3.4212,8.3461,12.493
1.7764,2.2129,5.6862,10.656,7.3834
1.9822,3.3706,6.3055,2.6257,16.622
1.9966,2.9856,1.6372,10.914,17.645
1.3159,2.8434,4.4481,9.1051,11.373
0.75958,2.9267,4.8721,8.3324,19.204
1.9956,3.8179,6.947,5.8182,7.7318
1.9212,1.7644,5.2935,10.369,10.609
1.9048,2.1945,5.4504,5.1026,16.736
1.9377,1.791,4.3034,6.2729,21.387
1.9976,3.0806,5.1487,3.9234,16.012
2.0008,3.4553,2.4052,9.018,14.436
1.9357,2.5687,3.9647,7.7781,13.029
1.9971,2.9386,5.0108,5.766,12.278
1.969,3.5659,6.211,10.659,2.9176
1.982,1.7439,3.088,9.4595,20.165
2.001,1.9556,5.0901,7.4522,13.895
1.9613,3.8111,4.7291,4.4416,14.252
1.9215,3.123,2.61,6.7387,19.178
2.001,3.6377,6.7999,13.834,0.80018
1.934,1.5519,4.1233,9.8491,16.3
2.0011,2.3554,2.5604,10.323,16.267
2.0007,3.5069,2.9536,12.523,8.5067
2.001,3.576,3.7798,8.5208,9.5726
1.9609,3.7223,2.661,5.9534,19.427
1.9604,3.9509,6.8434,7.1325,5.7913
1.969,3.2432,1.8174,11.276,15.105
1.9664,3.0057,3.2681,11.691,9.043
1.4516,2.3042,3.73,11.131,12.627
2.001,2.6979,5.8503,7.407,8.6485
2.001,2.923,2.8466,11.168,11.25
1.992,3.6752,3.8064,12.113,6.0237
1.7429,2.8149,5.1781,11.865,5.1593
1.9768,3.346,6.0296,6.2376,8.4968
1.6381,3.2909,5.6618,1.9479,23.046
1.9228,2.0518,6.3895,5.4693,14.893
1.6987,3.6036,2.023,10.44,14.836
1.8047,2.5715,4.8802,3.4392,22.211
1.9725,3.3705,4.704,6.4684,10.544
1.8794,3.0336,4.1167,10.7,7.3834
2.0011,3.5422,3.7386,3.4028,22.811
1.8056,3.1165,5.5728,3.2093,17.343
1.9842,2.8028,2.1836,9.2189,17.645
1.9937,3.4147,3.5909,4.7149,18.58
1.5448,3.1189,4.146,4.2652,20.512
1.9709,2.9891,6.3085,11.558,3.1374
1.8408,1.3936,5.6579,8.9394,14.864
1.7897,2.5252,4.6408,4.5169,19.174
1.9724,3.6914,2.0867,7.8918,18.054
2.0007,3.7398,5.3811,12.78,2.539
1.5253,2.5378,4.9866,11.796,7.2514
1.8889,2.8253,3.4323,6.0031,17.93
1.4013,2.161,3.0432,8.8084,21.294
1.9957,2.1528,6.1603,4.2963,17.766
1.9438,2.298,2.3578,11.531,16.267
2.001,3.2215,3.4946,6.7461,14.195
1.9985,3.4472,3.6704,10.521,7.8418
1.114,2.3485,5.1827,5.5496,22.865
1.9822,2.8701,6.1143,2.2824,20.514
1.9927,3.9069,6.8694,4.927,9.3735
1.9491,3.6396,1.0826,11.294,19.344
1.1606,2.3205,5.2434,8.1565,14.848
1.3443,1.9993,2.7758,10.029,23.206
1.9632,2.8039,4.3386,7.8505,10.762
1.9767,2.2063,5.6658,12.741,5.7793
2.001,3.6494,5.8937,3.5246,14.058
1.9777,1.1574,4.6948,9.5514,19.166
1.5991,2.8546,4.8741,5.34,15.06
1.782,2.2149,6.1259,8.8187,8.6658
2.001,3.7923,5.9034,12.551,1.9524
1.9419,3.6034,4.6026,9.2208,6.6263
1.9925,2.8714,5.7781,9.0159,6.1652
2.001,3.7627,6.8602,4.0791,11.25
1.8304,3.2174,7.0486,8.2257,5.1592
1.9615,3.4848,7.1018,0.67534,24.659
1.9186,3.3974,2.1979,12.361,11.833
1.738,1.9014,3.3214,11.976,14.436
1.9903,3.5542,3.0177,4.4756,22.94
1.6228,3.261,5.5567,8.7932,6.5357
1.8879,2.241,4.5086,8.8931,11.392
1.99,0.73419,5.4871,10.818,20.505
1.9415,3.6007,4.58,11.632,4.636
1.9957,3.9842,7.391,11.948,1.1444
2.001,4.0019,6.7686,2.724,14.847
1.9939,3.7631,6.7968,11.258,1.8844
1.7361,2.3844,3.6683,6.9272,17.565
2.0009,3.7696,6.8549,1.8997,17.723
2.001,3.3847,5.0488,6.9696,8.9046
1.4707,2.3633,5.7714,6.9864,12.627
1.9831,3.8768,7.2268,9.09,3.3307
1.9706,3.79,6.6877,10.377,2.5647
1.9605,3.1123,5.4967,4.6793,13.042
1.9999,3.8374,5.4175,5.4925,10.246
1.9768,3.8242,6.9903,8.7571,3.8003
1.9996,3.9185,5.059,2.2824,20.514
1.8593,2.7708,3.0952,5.5699,21.94
1.9962,3.3863,1.4211,9.4596,20.357
1.9964,3.4151,6.9751,1.3761,20.628
2.001,2.7061,1.81,9.9587,19.471
1.9988,3.457,2.2504,10.54,13.127
1.7693,3.396,6.2879,6.9609,7.2515
2.001,3.3079,4.6671,4.3669,15.463
1.7952,3.4708,6.492,8.0368,5.4572
2.001,3.8149,6.207,1.2585,21.969
1.9821,3.7838,4.5038,3.3465,18.431
1.9999,3.6725,4.4809,2.9681,20.211
2.0011,3.2214,0.76432,11.809,23.253
1.9525,3.6663,5.9275,2.1634,18.54
1.9659,3.5665,3.9017,5.2784,15.199
1.9913,3.3322,4.9744,9.8563,5.5949
1.6434,3.553,5.2939,7.894,7.551
1.9319,3.4868,5.0809,11.707,3.8003
