0.8947,0.76872,0.68613,0.6788,0.7501,0.8711,1.0076,1.1348,1.2366,1.303,1.3283,1.3105,1.251,1.1548,1.0311
0.68393,0.81941,0.97844,1.1296,1.254,1.3399,1.3806,1.3732,1.3182,1.2195,1.0855,0.92939,0.77351,0.65402,0.61772
0.57045,0.63783,0.78914,0.96737,1.1366,1.2765,1.3748,1.4243,1.4218,1.3673,1.2645,1.1212,0.94997,0.77244,0.62655
1.3826,1.4676,1.4964,1.4673,1.382,1.2459,1.0685,0.86551,0.66529,0.5245,0.52492,0.66622,0.86656,1.0694,1.2467
1.0142,1.1816,1.3149,1.4034,1.4409,1.4249,1.3566,1.2405,1.0853,0.90552,0.7259,0.59114,0.56412,0.66233,0.83064
1.6048,1.4535,1.2424,0.98306,0.69351,0.41375,0.30109,0.50329,0.79434,1.0763,1.3207,1.5125,1.6414,1.7011,1.6887
1.3044,1.0165,0.68926,0.35124,0.19743,0.48632,0.82571,1.1392,1.4065,1.614,1.7522,1.8147,1.7987,1.7049,1.5376
0.85754,0.85248,0.87702,0.92487,0.98511,1.0462,1.0982,1.1339,1.1489,1.1414,1.1122,1.0649,1.0059,0.94416,0.89087
1.1713,1.0919,0.99468,0.89375,0.80827,0.76032,0.7656,0.82224,0.91233,1.0139,1.1086,1.1835,1.2303,1.2442,1.2239
0.98954,0.99087,0.9938,0.99779,1.0022,1.0062,1.0091,1.0104,1.01,1.0079,1.0044,1.0001,0.99584,0.99227,0.99003
0.71011,0.37418,0.19572,0.46554,0.80276,1.1169,1.3862,1.5969,1.7391,1.8063,1.7954,1.7069,1.5449,1.3168,1.0335
0.6412,0.67401,0.78371,0.9291,1.0762,1.2035,1.2975,1.35,1.3572,1.3184,1.2366,1.1185,0.97567,0.82675,0.70159
1.3313,1.528,1.6607,1.723,1.7119,1.6279,1.4751,1.2608,0.99659,0.69955,0.40662,0.27776,0.48995,0.79111,1.0807
1.2573,1.3027,1.3074,1.2711,1.1967,1.0912,0.96587,0.83868,0.73608,0.69003,0.71952,0.812,0.93624,1.0638,1.1751
1.1345,1.0166,0.88899,0.77441,0.70328,0.70226,0.77179,0.88562,1.0132,1.1316,1.2256,1.2858,1.3068,1.2869,1.2277
1.1578,1.3434,1.4787,1.5556,1.5698,1.5205,1.4105,1.246,1.0377,0.80264,0.57433,0.43355,0.49306,0.69695,0.93483
1.2475,1.3363,1.3802,1.3759,1.3238,1.2277,1.0954,0.93994,0.7828,0.6592,0.61613,0.67639,0.80915,0.96808,1.1207
0.71794,0.82548,0.95972,1.0922,1.2042,1.2837,1.3238,1.3211,1.276,1.1919,1.0767,0.94276,0.81006,0.70827,0.6722
1.2263,1.348,1.4223,1.4444,1.4128,1.3295,1.2003,1.0352,0.85122,0.67767,0.56708,0.57915,0.70593,0.88442,1.0667
0.59381,0.76408,0.96253,1.1495,1.3038,1.4132,1.4702,1.4711,1.4161,1.3084,1.1554,0.96928,0.77072,0.59848,0.52229
1.3848,1.4177,1.3992,1.3306,1.2166,1.0662,0.89458,0.72697,0.60701,0.58982,0.68579,0.84532,1.019,1.1772,1.3026
1.063,1.0154,0.96404,0.9179,0.88634,0.87656,0.89096,0.92604,0.97394,1.0252,1.0712,1.105,1.122,1.1201,1.0996
0.97634,1.1203,1.2392,1.3215,1.3605,1.3532,1.3002,1.2055,1.0772,0.92878,0.78197,0.67106,0.63798,0.69933,0.826
1.2068,1.3038,1.3586,1.3672,1.3289,1.2465,1.1267,0.98097,0.82776,0.69722,0.63208,0.66362,0.77565,0.92487,1.076
1.125,1.1597,1.1703,1.1556,1.1172,1.0598,0.99086,0.92121,0.86409,0.83276,0.83568,0.87201,0.93214,1.0025,1.0702
0.70594,0.65319,0.68917,0.7968,0.93745,1.0791,1.2011,1.2904,1.3392,1.3436,1.3034,1.2217,1.1053,0.96618,0.82318
1.6856,1.6493,1.5437,1.374,1.1492,0.8827,0.59763,0.35718,0.36071,0.60359,0.88866,1.1544,1.3782,1.5466,1.6508
0.5695,0.48249,0.5659,0.75599,0.97119,1.1709,1.3345,1.4499,1.5097,1.5104,1.4519,1.3378,1.1752,0.9761,0.76092
