1.0073,1.3754,1.3308,0.90532,0.59335
1.1932,1.1174,0.88551,0.81984,1.0332
0.79449,1.3296,1.4721,1.13,0.57257
0.99994,1.2719,1.2261,0.90247,0.70947
1.1741,0.83859,0.74362,1.0656,1.2829
0.95917,1.2,1.1949,0.9488,0.76575
0.69321,1.4848,1.741,1.3482,0.49116
0.88275,0.39824,1.1214,1.5991,1.5039
0.80117,1.0084,1.1949,1.1431,0.90611
0.87547,0.90784,1.0735,1.139,1.0291
0.52137,1.0938,1.4865,1.3824,0.84468
1.3776,0.71795,0.54028,1.2394,1.5902
0.68049,1.3303,1.5692,1.2586,0.59026
0.78479,1.2303,1.3808,1.1189,0.67395
1.2553,1.1699,0.86505,0.75631,1.0409
1.3169,1.5233,1.2103,0.5915,0.71853
0.94176,0.71994,0.96123,1.2423,1.233
1.1321,1.3891,1.227,0.77167,0.67614
0.91228,0.5955,0.99974,1.3696,1.3313
0.81665,1.1079,1.2487,1.0971,0.80754
1.3393,1.731,1.4788,0.69584,0.49123
1.1479,0.44352,0.83619,1.4597,1.5852
1.4801,1.107,0.54116,0.82557,1.3618
1.2039,1.2369,0.98648,0.74073,0.91815
1.6244,0.98857,0.27998,1.0883,1.6634
1.1042,0.89025,0.8357,1.033,1.1785
0.72642,0.76188,1.1772,1.3531,1.1404
1.2994,0.78802,0.60303,1.1279,1.446
1.4242,1.7527,1.4266,0.59226,0.5887
1.5258,1.5118,0.97472,0.40904,1.0095
0.53519,1.2219,1.5779,1.3782,0.73318
0.99612,0.33278,1.037,1.5978,1.5817
1.6327,1.6201,1.015,0.29317,1.0473
1.2355,0.53235,0.72474,1.3849,1.5927
0.96543,1.0908,1.0969,0.97648,0.88657
1.2118,0.71074,0.6913,1.1935,1.4271
0.12252,1.1246,1.7935,1.7813,1.0929
0.7068,0.96566,1.2562,1.2425,0.93671
1.0784,1.2678,1.1459,0.8289,0.77085
0.90135,1.3303,1.3783,1.0115,0.59254
1.7337,1.4777,0.69095,0.49524,1.3446
1.2732,0.96409,0.68662,0.93805,1.2611
1.0833,1.1919,1.0665,0.84576,0.85883
0.86902,1.0656,1.1698,1.064,0.86775
1.0308,1.5083,1.4695,0.9357,0.44451
1.3173,1.0913,0.72473,0.81124,1.1857
1.0837,1.738,1.737,1.0813,0.17396
0.96039,0.44811,1.0031,1.4918,1.4743
1.3781,1.0002,0.58551,0.91398,1.3406
0.78362,0.57862,1.1401,1.4749,1.3235
0.34053,1.0126,1.5814,1.5821,1.0145
1.5303,1.5777,1.0629,0.3769,0.94393
0.73363,0.70553,1.1689,1.3942,1.1966
0.29328,1.2222,1.7557,1.6299,0.89702
0.6453,0.68559,1.2643,1.4974,1.2295
0.79706,0.39272,1.2736,1.7351,1.5494
1.4981,1.0139,0.44659,0.95068,1.4723
1.1852,1.5823,1.4198,0.7844,0.48747
0.83072,1.4678,1.6,1.1604,0.4367
0.56921,0.98251,1.3829,1.3625,0.93527
1.1534,0.57192,0.77392,1.3305,1.4908
1.1706,1.8427,1.8126,1.0919,0.091809
1.5073,1.3831,0.82188,0.51906,1.1207
0.62959,0.63242,1.3026,1.5795,1.3004
1.1139,1.6447,1.5739,0.93376,0.32827
1.2109,1.3732,1.1296,0.69276,0.77301
0.42992,1.1946,1.6333,1.4807,0.81111
1.5222,1.2199,0.60374,0.70625,1.306
0.90666,0.28967,1.2057,1.7431,1.6273
1.2578,1.5655,1.3261,0.67956,0.59394
1.1522,1.271,1.0753,0.76482,0.83117
1.1565,0.18112,1.02,1.7227,1.7752
1.434,1.3276,0.83569,0.57838,1.0834
1.2867,0.63697,0.64011,1.2892,1.5595
1.4131,1.2005,0.7154,0.70204,1.1877
1.2172,1.015,0.78096,0.89523,1.1576
1.4049,1.4308,0.99723,0.52,0.93574
1.1242,0.11995,1.0957,1.7841,1.7951
1.026,0.54474,0.8997,1.372,1.4257
1.6915,1.0788,0.23399,1.0328,1.6737
1.3641,1.4995,1.1301,0.53799,0.80631
0.26788,1.0916,1.6739,1.6363,0.995
1.6389,1.7617,1.2222,0.28456,0.90434
1.4826,1.7337,1.3396,0.48811,0.69826
0.39804,1.0719,1.5671,1.5075,0.92352
0.82797,0.51219,1.117,1.5099,1.3901
1.2071,1.454,1.2314,0.70013,0.67344
1.3478,1.2578,0.85236,0.65738,1.0516
1.0681,0.72902,0.83487,1.1869,1.2973
1.0881,0.96682,0.89013,0.97654,1.0935
1.3843,0.91439,0.53569,1.0138,1.4264
1.6369,1.1156,0.34079,0.92392,1.5613
0.7483,0.8697,1.1789,1.2589,1.0354
1.6786,1.714,1.1079,0.22442,1.0165
1.0562,1.0301,0.96265,0.9477,1.0074
1.7142,1.0418,0.18893,1.1136,1.7418
1.6215,1.1796,0.42886,0.82174,1.4787
0.64648,1.2206,1.4883,1.2614,0.69318
1.7248,1.3377,0.49676,0.692,1.4714
0.51102,0.8166,1.3911,1.521,1.1308
1.6037,1.3193,0.62417,0.62107,1.317
0.3819,0.84967,1.5272,1.6588,1.1833
1.3004,1.3314,0.98746,0.63302,0.91831
1.1425,1.4875,1.337,0.78579,0.5652
0.91105,1.4263,1.4783,1.0365,0.48656
1.7038,1.5505,0.83372,0.37134,1.2257
0.7164,0.53253,1.2474,1.6037,1.3883
0.836,0.66472,1.0675,1.352,1.2472
1.141,0.30583,0.93037,1.5972,1.6795
0.78223,0.93493,1.1733,1.1937,0.97587
0.43708,0.9735,1.4883,1.4972,0.99531
0.4911,0.68953,1.4955,1.7581,1.3629
0.62504,1.09,1.4005,1.2813,0.8191
0.92326,1.5685,1.6471,1.123,0.33363
0.61834,1.3136,1.6024,1.3209,0.62779
1.4867,1.6251,1.1765,0.42045,0.82904
1.1788,1.6388,1.5035,0.8377,0.40434
1.0336,0.2374,1.0748,1.6871,1.6711
1.845,1.1694,0.086802,1.097,1.8172
0.8604,1.1782,1.2667,1.0443,0.74586
0.58272,0.82122,1.3216,1.4403,1.0977
1.4746,0.83583,0.42982,1.1589,1.6039
1.1699,1.7746,1.7088,0.99897,0.19773
0.99866,1.7144,1.7832,1.1775,0.19392
0.89084,0.76523,1.0167,1.2323,1.1706
