0.00038662,0,0.81127,0.89973,0.26216,0.00060468,0.79727,0.77097,0.9446,13.361
1.1102e-16,0,0,0.87765,0,0.78467,0.85934,0.80166,0,13.571
0.92503,0.69183,0,0.74849,0,0.02008,0.74067,0.77598,0.97767,15.244
0.85784,0.050952,0.85861,0.74823,0.2528,0.77237,0,0.77381,0.92671,11.802
0.00012815,0.78618,0.021025,0.81288,0.91668,0.83168,0.75578,0.77485,0.067256,14.111
0.056497,0.75883,0.81141,0.89849,0.97883,0.76435,0,0.77381,0.22072,12.218
0.016292,0.79278,0.85764,0.7828,0.25356,0.79319,0.04312,0,0.016208,13.246
0.79306,0,0.81127,0.89973,0.26444,0,0.74259,0.22167,0.9446,12.632
0,0,1,0.78316,0.95245,0.067915,0.76851,0.0079135,0.96209,14.596
0.7544,0,0.76084,0.032512,0.29157,0.77192,0.77044,0.00012808,1,14.862
0.77662,0,0.068909,0.7971,0.95025,0,0,0.77463,0.93298,14.099
1.3101e-14,0.80674,0.75072,0.85931,4.9357e-08,0.017431,0,0,0.25157,14.987
0.84217,0,0.85954,0.79202,2.2058e-09,0.85972,0.023553,0.13561,1.9218e-10,13.114
0.80221,0,0.81142,0.89973,0.95865,0,0.79727,0.77159,0.9446,10.376
0.049199,0,0.76066,0.036793,0,0.81298,0.74067,0.78848,0.94845,15.351
0.75321,0.78631,0.85945,0.0012144,0,0,0.78415,0,0,14.022
0,0,0.0017263,0.7547,0.38421,0.82277,0.74908,0,0.96691,15.203
2.2144e-10,0.78134,7.9861e-06,0.79537,0.96101,0.0024208,0.74865,0,0.96932,13.93
1.3481e-14,0.85967,0,0.86668,5.1163e-08,0.86309,0.87134,0,1.8342e-10,13.236
0.79863,0.81782,0,2.2204e-15,0.25215,0,0.76928,0.78655,5.4393e-12,13.497
0.85784,0,0.039502,0.044648,0.95865,0.76435,0,0.76037,0.94446,14.201
0.028727,0.78134,0,0.81774,0.95428,0.82138,0.85592,0.0080458,0.25509,11.986
1.3878e-14,0.85797,0,0.86462,0.2429,2.2204e-16,0,0.77103,0,14.777
0,0.71203,0.85999,0,0,0,0.79698,0.85935,7.8548e-14,14.302
0,0.78134,0.090622,0.018094,0.95428,0.83932,0.74446,0.75805,0.99398,12.686
0.79969,0,0,0.0091208,0.25134,0.78107,0.00093828,0,1.8055e-10,16.534
0.83382,0.88741,0.7397,0.12275,0.94816,0.76819,0.76885,0.76082,0.93314,10.442
0.0046171,0.80638,0.78796,0.73396,0.95092,0.84132,0.062912,0,0.96681,12.04
0.0046171,0.78372,0.78796,0.74591,0.018999,0.83338,0.048179,0,0.97804,14.225
0.77585,0.79032,0.78975,0.011514,0.25873,0.76392,0,0.045006,0.25568,13.23
0.78676,0.85965,0.77511,0.86836,1.3614e-09,0.021515,0,0,0.24932,13.23
0.79914,0.091909,0.043147,0.81824,0.96513,0.87634,0,0,0.9729,14.449
0.02195,0.8529,0,0.8596,0.0011159,0,0.7825,0.78182,0.25388,13.218
0.021915,0.7993,0,0,0.95679,0.77342,0.76207,0.77596,0.25026,15.664
0.85973,0,0,0,0.26081,0,0,0,6.5732e-12,17.881
0.77663,0,0.80338,0.79607,0.25368,0.027495,0,0.85793,0.94465,13.241
0.78172,0.85066,0.85836,0.84381,0.25208,0.78561,0.84626,0.00051952,0.25069,9.4283
0.86118,0.80638,0.78796,0.74182,0.9476,0.6916,0.072493,0,0,12.398
0.00038662,0,0.81127,0.89973,0.95865,0,0.79727,0.77609,0.9446,12.524
0.85945,0.00094913,0.014515,0.75824,0.24614,1.1102e-16,0.85947,0.7652,0,13.458
0.83808,0.00010679,0.78039,0.75981,0.88492,0.031384,0.88438,0,0.93181,12.198
0,0.78134,0.008161,0.81774,0,0,0.88502,0.048786,0.9942,14.317
0.7764,0,0.039466,0.85931,0.26741,0,0.006907,0.85562,0,15.079
0.85979,0.7719,0.76995,0.010835,0,0,0.772,0.86191,0.24276,12.177
0,0.86089,0.0017263,0.81774,0.27851,0.82277,0.74908,0.75311,0.96932,11.234
0.79185,0.80368,0,0.041808,0.969,0.7329,0.00048427,0.75311,0.27562,14.833
0.79414,0.78134,0,0.043955,0.97594,0.82953,0.74446,7.8204e-05,0.91571,12.206
0,0.70703,0,0.80443,0.26396,0.82277,0.74876,0,0.97663,13.377
0.79647,0.85963,0.010848,0.77538,0.24788,0.77255,0.78748,0.86585,0,10.271
0.024232,0,0.74306,0.72107,0.26343,0.83514,0.85625,2.1165e-05,0.25142,13.495
0.79276,0.80757,0.8309,0.0043361,0.9505,0.72935,0.068867,0.029289,0.90997,14.691
0,0.76797,0.98862,0,0.9523,0.062585,0,0.81982,0.91382,15.045
0,0.85916,0.78796,0.73396,0.85369,0.79076,0.77756,0,0.97805,10.75
0.85959,0,0.023128,0.69606,2.2621e-08,0.85956,0,0,0.25398,15.274
0.74706,0,0.8442,0.7752,0.25463,0.882,0.85654,0,0.25089,11.688
1.3101e-14,0,0.85891,0.86971,4.9357e-08,0.77104,0,0.012319,0.25141,15.394
0.77636,0,0.80432,0.79593,0.95199,0.79295,0.78724,0.01912,0.97262,10.745
0,0.81306,0.0065551,0.73396,0.89945,0.029082,0,0,0.97953,15.391
0.84064,0,0.86717,1.8461e-11,1.1024e-08,1.6284e-19,0,0,1.1981e-10,16.63
0.85005,0.89501,0.76066,0.036955,0.9917,0.76323,0.73992,0.00018826,0.90511,12.326
0.024232,0,0.74306,0.72436,0.26285,3.6193e-14,0.72976,2.1165e-05,0.25142,15.693
0.78172,0,0.78195,0,0.24789,0.77814,0.85803,0.78182,0.25066,11.582
0,0,0.75069,0.80494,0.24892,0,0.85934,0.85938,0.22734,12.904
0.86612,0,0.87016,0.85953,0,1.1102e-16,0,0,5.5686e-05,14.927
0.084114,0,0.76066,0.041523,0.95679,0.81531,0.73898,0.86223,0.934,14.141
0.77207,0.77058,0.77678,0.86375,0.24102,0,0,0.85943,0.25588,11.489
0.056497,0,0.81141,0.89849,0.95865,0.76435,0,0.77381,0.9446,12.664
0.025588,0.80638,0.78796,0.73396,0.84839,0.065402,0,0,0.97805,13.157
0,0,0,0,8.9993e-09,0.77907,0.8593,0.78697,0.25141,14.923
0.77733,0,0.069201,0.7971,0.95025,0,0,0.77463,0.022904,15.659
1.307e-14,0,0.83807,0,0,0.8719,0,0,0.28681,16.229
0.91023,0.77593,0.81288,0.0038083,0.9505,0,0.7999,0.74024,0.89894,13.368
0.77694,0,0.80338,0.79607,0.92297,0.029364,0,0,0.94465,13.503
0,0.78166,0.0017235,0,0.95428,0.82256,0.67805,0.031857,0.22305,14.568
0.046504,0.78186,0.78191,0.86373,0.25151,0.85927,0.014431,0.78179,0.24952,11.259
0.02201,0.016575,0,0.7171,0.94511,0.01064,0.74197,0.77525,0.97767,14.909
0,0.80638,0,0.73396,0.018258,0.82825,0,0,0.97805,15.232
0.85932,0.86823,0,4.6578e-10,2.3055e-08,0,0,0,0,16.817
0,0.0037571,0.0016753,0.8136,0.95428,0.8599,0.79281,0,0.9942,13.077
0,0,0.85765,0.020418,0.25034,0.75497,0.85934,0,0.0036181,14.846
0,0.86064,0.82184,0.78275,0.25135,0,0.79294,0.79398,0.25702,12.055
0.82958,0.016764,0,0.033674,0.45123,0.006141,0.77093,0.75403,0.95612,14.956
4.1855e-14,0.85967,0,0,0.24209,0,0.0027867,0.85936,0.25178,15.759
0.82965,0.016575,0,0.72033,0.94299,0.006141,0.74067,0.75403,0.95612,14.404
0,0.78121,0.85941,2.5699e-11,0,0,0,0.75059,0.25705,15.261
0.84728,0.784,0.0047917,0,0.9236,0.0025175,0.0040747,0.77018,0.91382,16.084
0.78986,0,0.78293,4.1545e-13,0,0,0.85934,0,0,15.313
1.1102e-16,0.017433,0,4.7617e-13,0.1758,0.0082782,0.85934,0.77176,0,16.51
4.4409e-15,0,0,1.7482e-11,1.0899e-08,0.86424,0.85934,0,8.4681e-12,16.615
0.7819,0.79083,0,0.86145,0.2533,0,0.85774,0.78182,0,11.722
0.79252,0,0.81025,0.0058615,0.95679,0.00057839,0.058307,0,0.98032,15.933
0.85833,0.77957,0.78193,0.79182,0.25212,0.86611,0.054331,0.7897,0.2507,9.7112
0.012685,0.0078422,0.78216,0,0.23422,0.78152,0.85335,0.85913,0.24905,13.272
1.3101e-14,0.81635,0.85937,0,0.25305,0.83316,0.78204,0,0.25057,12.896
0.86046,0,0,0.85953,2.1359e-09,0.85619,0,0.74855,1.845e-10,13.651
1.3101e-14,0,0.81163,0.86348,0.25413,0,0.0071447,0.73048,3.3999e-12,15.124
1.4544e-14,0.85848,0,0,0.23837,0.7665,0.00053038,0.85937,0.00021992,14.803
0,0.78191,0.0017263,0.02412,0.95975,0,0.0027016,0.0080458,0.9942,16.453
0.02201,0.78423,0,0.72226,0.95679,0.77342,0.74067,0.73428,0.97767,13.825
0.014253,0,0.008912,0.90978,0.94436,0.76435,0.0051488,0.77596,0.9446,14.051
0.75452,0,0.032787,0.77186,0.23984,0.77353,0.79913,0,1,14.119
0,0.80685,0.77123,0.80754,0,0,0,0.85935,0.25141,13.287
0.83808,0.88741,0.77057,0,0.9505,0.8241,0.0070749,0.76089,0,12.993
1.3101e-14,0.77214,0.85931,0,0.22581,0,0,0,0.25134,16.044
0.86614,0.76924,0.84966,0,0.24622,0.77691,0.7973,0.85154,0.25411,9.9069
0.84728,0.78404,0.78952,0,0.022263,0.00021176,0.82661,0.7683,0.91382,13.799
0.0078285,0.81186,0,0.76339,0.95428,0.82277,0,0.74437,0.96855,12.017
0.81938,0.79821,0.77512,0.81843,0.92406,0,0.73034,0.74887,0.95932,11.857
0,0,0.86555,1.4144e-11,0.25134,0,0.80143,0.81848,0.25624,14.443
0.85543,0,0.73925,0.79044,0.2524,0.79098,0.0071017,0.78515,0,12.458
0.75986,0.0021168,0.70046,0.031498,0.0037754,0.77353,0.76882,0.84569,0.95472,13.85
0.85419,0.016575,0,0.72226,0.95679,0.77342,0.74912,0.77596,0.9777,13.507
0.77525,0.84651,0,0.77538,0,0.034528,0.012483,0.79737,0,13.853
0.84294,0,0.7868,0.76748,0.93549,0.72378,0.042262,0.73811,0.91313,13.501
0.77648,0,0.058319,0.79247,0.95025,0.82846,0,0.77463,0,15.027
0.77042,0.80576,0,0.0042926,0.96513,0.78646,0.82667,0,0.30149,13.778
0.02201,0.016575,0,0.72033,0.94511,0.77342,0.74067,0.77596,0.97767,15.114
1.299e-14,0,0.85497,0,0.25131,0,0.82874,0,0,16.224
0,0.85562,0.0017409,0.027318,0.95428,0.0028286,0,0.74437,0.96932,14.815
0.78844,0.77754,0.78915,0.027505,0.25172,0.79095,0.79072,0,0.25655,12.16
0.86319,0.78134,0.036726,0.81774,0.95428,0.8237,0.72042,0.0080458,1,10.419
0.8596,0.689,0.78135,0,0.24721,0.78139,0.008654,0.86829,0.26135,12.407
0.80867,0.0051499,0,0,0.25065,0.7789,0,0.85935,0.25141,14.663
0.050631,0.78061,0.73506,0.12062,0.9568,0.00021107,0.76769,0.7683,0.94847,15.169
0.056497,0,0.81141,0.88117,0.95865,0.76349,0,0.029569,0.9446,14.114
3.3009e-18,0.9251,0.92859,0.010464,0,0,0.84185,0,0,15.275
0.88045,0.77965,0.040567,0.81883,0.95434,0.82277,0.77404,0.77311,0.97968,10.149
1.299e-14,0,0,0.89289,9.5323e-09,0,0,0,1.1499e-11,18.394
0.75986,0,0.6702,0.031498,0.9917,0.77353,0.76882,0.00012569,0.95472,15.88
0.76827,0.80638,0.78796,0.73396,0.89945,0.82825,0.83632,0,0.97805,9.1954
1.7764e-15,0.85967,0,0.85303,0.23764,0.85973,0,0.0044764,0.23465,14.072
0.90288,0.76902,0.85955,0,0.22034,0,0,0.85935,0,13.182
0,0.78134,0.0017263,0.018448,0.95428,0.83949,0.74447,0.032923,0.99398,14.298
0.01205,0.78061,0.79975,0,0.96309,0.00021107,0,0.76892,0,16.485
0.7544,0,0.76066,0.036955,0.98843,0.77424,0.74289,0.76002,0.91707,11.512
6.6613e-16,0.0072397,0,2.2997e-11,1.3614e-09,2.325e-18,0,0,0,19.992
0.0054877,0,0.0030192,0.86115,0.016085,0.80422,0.8593,0,0.25141,14.582
0.00088176,0.79042,0.0015966,0.86398,0.25235,0.79095,0.79084,0.78849,0,11.885
0.77528,0.76762,0,0.7752,0.25897,0.86735,0.85652,0.025184,0.25141,11.907
0.84294,0,0.025544,0.01885,0.92832,0.72378,0.78038,0.73811,0.91313,15.106
1.1102e-16,0,0,4.7339e-10,1.5794e-09,0.85218,0.012469,0.86325,0.257,16.176
1.1102e-16,0,0,0.77242,0.022137,0,0.7818,0.87552,0.25141,14.97
0,0,0.0016753,0.031506,0.95428,0.83932,0.73957,0.75805,0.99418,14.225
1.299e-14,0,0.85937,5.5353e-10,0.2529,0.021491,0,0,0,17.854
0.77656,0.78286,0.016971,0.79191,0.25242,0.85486,0.0036314,0.78374,0.24467,11.501
0.84625,0.76731,0.78519,0.77816,0.94519,0,0.010922,0.00646,0.83359,13.413
0.85976,0.8014,0.8593,0.012697,1.1024e-08,0,0,0,1.1981e-10,15.033
0.85581,0,0,4.7339e-10,1.4104e-09,0,0,0.85935,1.1711e-10,16.615
