1.2692,1.2581,1.2689,1.0393,1.2627,1.0529,1.269,1.2578,1.2693,1.2693,0.83027,1.2192,1.2693,1.2548,0.98013
1.1365,1.134,1.126,0.51901,1.1315,1.1312,1.1185,1.1184,1.1335,1.1363,1.1181,0.87168,1.1002,1.1135,1.0232
1.2785,1.2325,1.2908,0.78343,1.2789,1.26,0.97939,1.2746,1.2907,1.2889,1.2908,1.2904,1.2908,0.96177,1.2797
1.1225,0.97545,1.1305,1.1673,1.1705,0.92407,1.1792,1.1742,1.1784,1.17,1.1748,0.75962,1.0446,1.1788,1.1587
1.2772,1.1908,1.3147,1.3085,1.3101,1.1814,1.0161,1.3108,1.3083,1.3057,1.3101,0.80261,1.1641,1.3132,1.2916
1.2303,1.2142,1.2245,0.50355,1.1624,1.2059,1.2228,1.2295,1.2212,1.2303,1.2189,1.1859,1.107,1.0432,1.2241
1.2702,1.0533,1.2731,1.2643,1.2547,1.2613,1.262,1.2715,1.2543,1.2207,1.1487,0.75329,1.1427,1.2665,1.1272
1.2172,1.2172,1.2172,1.1949,1.0413,0.77154,1.2026,1.1996,1.2172,1.2151,1.2159,0.85726,1.0644,1.2021,1.2077
1.2831,1.2831,1.2831,1.2812,0.73977,1.2831,1.271,1.2713,1.2831,1.283,1.2831,0.70434,1.275,1.2831,1.1564
1.1859,1.2316,1.2342,0.86771,1.2257,1.212,1.0214,1.224,1.2342,1.2328,1.2342,0.69947,1.2342,1.2237,1.2182
0.95044,0.91471,0.93812,0.92721,0.91154,0.95063,0.89655,0.89014,0.99517,0.92869,1.0026,0.95772,0.89536,0.89084,1.0038
0.63547,1.2443,1.162,1.1064,1.0252,1.2406,1.2412,1.2419,1.2106,1.2242,1.2381,1.2415,1.2443,1.2443,1.1199
1.174,1.1993,1.1999,0.73847,1.1927,1.1958,1.1852,1.1861,1.1997,1.163,0.99477,0.91795,1.1988,1.1762,1.0789
1.2199,1.2197,1.2199,1.2108,0.53702,1.1976,1.1867,0.97393,1.2095,1.2161,1.2199,1.1696,1.0888,1.2196,1.1899
1.1857,1.1991,0.69175,1.1993,1.1854,1.1488,1.1983,1.0316,1.1984,1.1949,0.94392,1.184,1.1489,1.0829,1.1969
1.2669,1.1601,1.2704,1.2648,0.86219,1.1822,1.2691,1.0963,1.2529,1.2086,0.95166,1.2194,1.2699,1.2442,1.2707
1.2476,1.2129,0.69404,1.2589,1.2577,1.1552,1.2263,1.0256,1.2585,1.1898,1.2566,1.2265,1.2584,1.1203,1.248
1.17,1.17,1.1289,0.72565,1.006,1.0688,1.1656,1.0876,1.1404,1.1646,1.1408,0.91421,1.1658,1.1696,1.1624
1.2066,1.2035,1.1607,0.71028,1.1977,1.0596,1.0243,1.2095,1.2095,1.2094,1.1986,1.1991,1.0831,1.1615,1.1002
1.1841,1.1838,1.161,0.46065,1.113,1.0593,1.1745,1.1824,1.1159,1.1076,1.1457,1.1779,1.18,1.1537,1.1783
1.1077,0.77404,1.0837,1.1186,1.1185,1.117,0.97614,0.73793,1.1186,1.0993,1.1121,1.1186,1.1186,1.103,0.95667
1.2653,1.2742,1.2735,0.77684,1.142,1.2743,1.0927,1.2555,1.2737,1.1529,1.2735,1.2713,1.2734,0.96874,1.2727
1.1665,1.1648,1.1565,0.36788,1.1666,1.1606,1.0735,1.1587,1.0006,1.1604,1.1598,1.097,1.1666,1.1666,1.1659
0.94884,0.94533,0.96812,0.97299,0.94561,0.97284,0.92967,0.92297,0.99519,1.0042,0.95048,0.97288,0.9276,0.71812,0.89793
1.1402,0.85127,1.217,1.2148,1.2159,1.1532,1.2017,1.2297,1.2297,1.1874,0.98852,1.2195,1.2195,0.92938,1.2186
1.2327,1.0846,1.2334,1.182,1.179,1.212,1.121,0.95357,1.2337,1.2215,1.2221,0.71564,1.2331,1.221,1.2266
1.2374,1.2252,1.003,1.1229,1.2421,1.1801,0.79636,1.0288,1.2421,1.1657,1.2374,1.2066,1.242,1.2433,1.2362
0.87255,1.2086,1.2086,1.2086,1.2077,1.1835,1.0361,1.2001,1.1817,1.1392,1.2086,0.67104,1.1859,1.1993,1.2086
1.264,1.264,1.264,1.1168,1.2601,0.94678,1.2426,1.2632,1.2247,1.2619,0.73109,1.2531,1.2514,1.0882,1.264
1.177,0.87824,1.1828,1.1828,1.1805,1.0902,0.74199,1.1771,1.0762,1.1828,1.1828,1.1219,1.037,1.1683,1.1791
0.79125,1.2053,1.2166,1.2166,1.2155,1.185,1.2161,1.2166,1.1877,1.1559,1.1971,0.72968,1.1961,1.2131,1.0899
1.177,1.1825,1.1824,1.1826,1.1825,0.9864,1.1609,1.1826,1.1333,1.1755,1.1425,0.87267,1.1738,1.0195,0.80367
0.99411,0.95875,1.0929,1.1858,1.1812,1.1921,1.1806,1.1805,1.1922,1.1927,1.1927,0.61066,1.1818,1.1696,1.1919
1.1906,0.84621,1.1875,1.1885,1.1738,1.1831,0.99201,1.178,1.1644,1.2046,0.92898,1.2065,1.2006,1.0395,1.2064
1.2577,0.88479,1.2558,1.247,1.2571,1.1936,1.0192,1.2577,1.2577,1.2566,1.2213,1.0595,1.2576,0.93479,1.247
0.9742,1.1574,1.1895,1.2008,1.1289,0.4723,1.1786,1.1389,1.2008,1.1993,1.189,1.2006,1.1846,1.198,1.1976
0.80681,1.3062,1.3109,1.2657,1.1336,1.2963,0.9978,1.3049,1.2755,1.2915,1.2984,1.2925,1.1602,1.3111,1.304
1.2467,1.2467,1.2467,1.2467,0.797,1.2403,1.2463,1.1063,1.2467,1.2467,1.218,0.636,1.2364,1.2466,1.2467
1.1623,1.1995,0.50761,1.0515,1.1078,1.1511,1.1981,1.1972,1.167,1.1796,1.194,1.1967,1.1995,1.0918,1.1898
0.7424,1.1892,1.0438,1.1659,1.1346,1.1492,1.0164,1.1315,1.177,1.1853,1.1548,1.1807,1.1767,1.0317,1.17
1.2438,1.2438,1.2288,0.94058,1.235,1.1247,1.2436,1.2328,1.2306,1.2438,1.2227,0.77829,1.2438,1.2438,0.95727
1.2553,1.1705,1.2655,0.52817,1.2106,1.2602,1.2548,1.2425,1.265,1.2657,1.2458,1.2538,1.2588,1.2649,0.97881
0.96273,0.96007,0.96429,0.95672,0.94769,0.9742,0.93793,0.93449,0.93022,1.0058,0.83127,0.95226,0.91162,0.89886,0.91247
1.1116,0.85764,1.192,1.1884,1.1917,1.0633,1.1759,1.1646,1.191,1.1918,1.1563,1.1597,1.1889,0.67805,1.1776
1.176,1.1238,0.87848,1.1628,1.1383,1.0099,1.1843,1.1907,1.1698,1.1903,0.9839,1.1453,1.1479,0.99994,1.1843
1.2534,1.234,1.2618,1.2616,1.2608,1.2489,0.7333,1.258,1.2558,1.2532,1.2562,0.77013,1.1164,1.2618,1.2397
1.1889,1.1898,1.1898,1.1495,1.1898,0.81634,0.73984,1.1499,0.95821,1.1898,1.1895,1.1746,1.1852,1.1695,1.1765
1.1698,1.1698,1.1698,1.0125,1.1575,0.79672,1.1347,1.1574,0.84369,1.165,1.072,1.1597,1.1696,1.0396,1.1596
1.2202,1.22,1.2202,1.2127,0.65321,1.2017,1.1926,1.016,1.2116,1.217,1.2202,1.1784,1.1114,0.98844,1.2195
0.695,1.2528,1.2477,1.2081,1.2527,1.2478,1.2357,1.2278,1.2475,1.2054,1.2527,1.2514,1.252,0.71126,1.251
1.2583,1.2746,1.2737,1.0676,1.2763,1.2746,1.2765,1.2759,1.2761,1.2761,0.88429,0.63524,1.2765,1.2765,1.2686
1.0923,1.2142,1.2279,1.2309,1.2289,0.48692,1.2216,1.2314,1.2041,1.2285,1.2317,1.2044,0.99209,1.2284,1.221
1.1847,1.149,1.196,0.74149,1.196,1.1197,1.1786,1.1712,1.196,1.1957,1.1944,1.1636,1.1929,0.67835,1.1859
1.2616,0.76832,1.2592,1.2476,1.2616,1.177,0.946,1.2616,1.2568,1.2602,1.2152,0.99874,1.2603,1.2353,1.2534
1.2439,1.2193,1.2459,0.92321,1.2363,1.2459,1.112,0.8586,1.2391,1.2457,1.2429,0.9028,1.2446,1.2459,1.2366
1.3013,1.306,0.8973,1.2406,1.3053,1.2306,1.3064,1.3054,1.3099,1.3089,1.3069,1.3099,0.62512,1.2754,1.3099
1.2166,1.1226,1.2101,0.27711,1.2183,1.2181,1.2135,1.2183,1.2176,1.2154,1.2183,1.2181,1.1849,1.2183,1.089
1.2164,1.2152,1.2166,1.2165,0.7618,1.2102,1.2144,1.1929,1.2164,1.2163,1.0468,1.0682,1.0176,1.009,1.2136
1.2132,1.2132,1.2009,0.67983,1.1474,1.2051,1.1854,0.98521,1.1924,1.2132,1.2122,0.90755,1.2125,1.2132,1.2039
1.1797,1.1797,1.1797,1.1407,0.93137,0.55226,1.1732,1.1279,1.1797,1.174,1.1793,1.1713,1.0105,1.1651,1.1711
1.2871,1.2873,1.2774,1.2805,1.2869,0.7788,1.2304,1.2864,1.1591,1.268,1.2801,1.2753,1.1832,1.2677,0.87479
1.1129,1.1859,1.1896,1.16,0.84862,0.81754,1.1674,1.1717,1.192,1.1917,1.192,1.0358,1.192,1.0497,1.1811
1.2275,1.2275,1.2275,1.0732,1.2155,1.1766,1.1623,0.99124,1.2275,1.2239,1.2273,0.78691,1.0671,1.2245,1.1263
1.229,1.2068,1.2334,1.2344,1.2317,1.0428,1.1116,1.2314,1.2227,1.1327,1.2085,0.77393,1.2153,1.2344,0.97302
1.1827,0.79614,1.2004,1.1814,1.1494,1.1751,1.1924,1.1786,1.1886,1.195,0.99295,1.2005,1.1961,1.0756,0.9024
1.2207,1.012,1.2619,1.2716,1.2707,1.2671,1.2566,1.2479,1.2711,1.2453,1.1421,0.78078,1.0237,1.2682,1.2633
1.2741,1.2741,1.2741,1.2741,1.2741,1.2741,0.20547,1.2576,1.2732,1.2542,1.2741,1.2678,1.2738,1.2708,1.1156
1.2362,1.1579,0.81923,1.2313,1.2469,1.1616,1.2446,1.2209,1.2469,1.2442,1.2389,0.67467,1.2469,1.2469,1.2392
1.0095,1.2345,1.2338,1.1463,1.1429,0.86825,1.2024,1.0001,1.1778,1.2329,1.1945,1.2304,1.2077,1.1756,1.2266
1.1231,1.1231,0.89422,1.0507,1.1231,1.1212,1.1205,1.1188,1.0211,1.1231,0.43335,1.1168,1.1149,1.1231,1.1164
1.2035,1.1806,1.1953,1.2043,0.78806,1.2047,1.1844,1.2052,1.2049,1.2052,0.68058,1.1851,1.1933,1.0406,1.1976
0.081296,1.1928,1.2194,1.219,1.2191,1.2194,1.2181,1.2186,1.2065,1.2193,1.2163,1.1958,1.2181,1.2156,1.2118
0.63631,1.2264,1.2038,1.2419,1.2411,1.2481,1.1669,0.99617,1.2495,1.1083,1.2508,1.247,1.2219,1.2264,1.251
0.72927,1.255,1.1812,1.2544,1.2386,1.255,1.1517,1.255,1.255,1.0699,1.2428,0.9739,1.2516,1.2237,1.2328
1.3179,1.323,1.271,1.282,0.54314,1.3226,1.3033,1.2872,1.3231,1.3059,1.0147,1.3081,1.3232,1.2771,1.3232
1.2014,1.1951,1.2016,0.82307,1.1566,1.1989,1.2,0.77081,1.1814,1.1928,1.1917,1.2008,1.2016,1.2016,0.90474
1.2442,1.2461,1.1826,1.2438,0.73678,1.2457,1.233,1.0598,1.246,1.2317,1.2416,0.82041,1.2461,1.2215,1.2461
1.1805,1.0747,1.1843,1.1756,0.76662,1.0947,1.1087,1.1844,0.80766,1.1821,1.1736,1.1394,1.1759,1.1566,1.1791
1.2,1.1995,1.2001,0.85025,1.2002,1.1362,1.1981,1.1974,1.2,1.1994,1.1942,1.195,0.62502,1.0142,1.1924
1.247,1.2371,0.80591,1.2256,1.2417,1.0784,1.2344,1.2489,1.2124,1.2467,0.98921,1.2489,1.1013,1.244,1.1229
1.0944,1.2695,1.2592,1.2695,1.2654,0.66497,0.87205,1.2474,1.2695,1.2575,1.2561,1.2497,1.2694,1.2695,1.2585
1.2389,1.2384,0.8008,1.22,1.2389,1.238,1.2387,1.2276,1.2253,1.2389,1.2172,0.7949,1.2389,1.2389,0.94925
1.1621,1.1422,1.1617,0.738,1.1088,1.1559,1.159,1.1282,1.1498,1.1271,1.162,0.60258,1.1619,1.1626,1.1551
0.75391,1.1739,1.1739,1.1726,1.1652,1.1514,0.94575,1.162,1.0003,1.1725,1.1739,1.1735,1.1739,0.87185,1.1695
