14.823,1.2704e-06,2.1287,7.8191e-12,1.6907
0.042174,8.6073,1.4737,3.3055,2.2072e-08
14.027,7.0919e-109,7.0387,1.6573e-08,0.36812
1.144e-15,9.3414,4.6424,2.2712,2.0352e-07
5.3043e-16,4.3313,2.7726e-100,1.6305,1.7536
8.6185,0.038479,7.7234,1.2732e-07,2.2414e-07
7.5493,9.9956,4.0746e-61,1.9209e-29,1.4892
1.2612e-15,10.299,5.1248,3.9928e-06,0.91736
19.171,9.5849,3.6379,1.0986,9.5332e-21
9.4135,4.7084,4.7107,9.2724e-06,1.3858
20.027,4.3476,1.7799,2.7856,1.3841e-07
6.1591,3.0608e-23,3.7803e-64,3.2773e-27,1.963
21.927,11.654,1.0346e-93,5.2463e-21,4.5924e-12
32,2.1038e-18,1.1162e-77,8.8086e-51,2.8884e-07
0.025079,5.1184,2.392,1.6009,1.6132
1.5492e-15,12.65,1.1807e-35,3.2544e-06,1.2448
15.839,9.8931e-07,1.3925e-69,3.5441,3.3774e-19
9.3821e-18,1.7049e-16,1.3927,2.7857,1.3924
14.334,7.2451,2.1455e-63,3.1001,5.3237e-09
0.042513,9.1635,1.533,2.1926,1.1758
1.6486,10.859,2.1909e-55,2.4705,0.78816
6.8846,8.6252e-49,1.3794e-64,1.6714,1.827
11.676,0.50327,6.2514,2.0222,0.0084195
12.617,7.8803e-07,6.3148,0.036679,1.0568
1.6347e-15,5.4339e-16,4.7791e-51,4.0072,9.1834e-08
6.9045,3.3159,1.3711,1.6086,1.6963
6.097,1.1005e-50,6.1318,1.0468,1.1095
1.7899e-08,6.8542,4.3788,1.0929e-05,1.4423
12.982,0.0010133,4.1467,1.6649,1.2551
2.0367e-16,1.017e-15,8.3459,1.2378e-05,3.1623e-07
21.958,10.989,1.9175,7.9019e-06,1.3319e-19
3.4362,3.4888,7.0569,1.614,2.2363e-07
3.3251,9.9826,6.1977,1.1866e-05,2.8741e-07
2.9888e-16,2.4405,7.3458,1.3624e-06,0.73103
7.666e-16,6.2598,1.046,2.1833,1.4686
13.316,4.5219,2.1513,2.9444,0.7288
4.4955e-16,3.6708,5.9901,6.2098e-06,1.2641
4.0878e-16,3.338,5.447,1.2551,1.2561
1.234e-08,5.9556,5.9299,2.2343,1.7793e-07
1.3953e-16,1.1394,5.0319,2.5288,0.95384
10.76,5.3847,5.386,2.2645,9.7864e-18
13.679,13.808,2.2253e-93,5.0525e-21,0.54125
25.154,1.25e-22,1.1739e-35,1.4098e-07,1.2376
7.2249,3.7276,2.8748,3.5,5.4079e-09
5.1928,2.9173e-68,5.2223,1.9279,1.1338
5.4311,15.775,5.872e-56,1.1999e-05,3.4655e-07
19.696,5.6116e-54,6.9124e-58,2.2507,1.1037
7.7621,1.5517e-08,5.0595e-64,3.8814,3.3423e-07
29.475,6.927e-88,5.7239e-61,5.9072e-52,0.77866
5.1937e-08,2.8601,5.5603,2.7856,1.2624e-07
0.082483,8.7504,1.4622,1.4544,1.4633
18.465,0.12622,6.5334,7.9019e-06,1.7354e-07
5.5152e-16,4.5035,0.076496,0.70472,1.8864
4.852e-16,2.3382e-16,2.7513,1.6778,1.6864
9.6519,5.3609e-09,4.0798e-57,2.4755,1.4597
17.259,10.019,7.0607e-64,5.6601e-26,1.1334
0.2003,5.8745,3.573e-85,2.9554,1.1301
1.2188e-15,9.9521,3.2599,1.2989,1.1696
0.048301,10.411,1.7417,2.67,0.60969
4.7648e-16,3.8907,8.1926e-42,3.8824,2.6077e-07
4.5339e-16,5.5518e-17,1.9058,2.6601e-07,1.9424
6.2376,0.056735,3.2009,3.1731,0.83093
1.0048e-23,5.6593e-16,4.6211,3.2694,2.037e-07
5.9644e-05,5.6187,2.1082,3.1921,0.82558
10.748,5.208,2.1499,0.030467,1.684
2.8048,3.7137,3.9673,1.4876,1.4889
2.733e-08,13.19,2.2626,2.2324,0.02617
3.9315,5.0363,5.403,2.0259,0.8337
12.111,0.97051,1.7667,1.2384,1.6959
0.056321,11.922,3.5206e-35,2.6823,2.9105e-06
0.36156,6.1884,3.1946,3.3259,0.028183
14.578,2.592e-20,4.2047e-35,7.2006e-06,1.7804
3.2815e-08,0.76504,6.0926e-66,2.1453,1.6872
9.5105e-16,3.9882e-16,5.0678,5.7067e-09,1.69
29.235,2.0833e-54,3.2809e-70,1.6266,1.2399e-06
0.082724,1.168e-10,2.1518,3.498,0.80723
3.8778,3.8849,7.7505,1.8354e-07,2.2499e-07
24.955,0.5989,3.6071,1.2825,0.58091
10.073,1.818e-50,1.7156,2.9589,1.1095
1.391e-15,11.358,0.30174,1.253,1.2594
12.441,5.9863,5.0111e-63,4.362e-27,1.6846
4.3325,13.135,4.438,4.0562e-06,8.5918e-09
18.188,9.0977,4.6754,1.2822e-05,0.26534
8.8777e-17,0.72492,1.946e-46,0.96737,1.9457
4.5186e-16,3.6898,0.048073,3.6919,0.61616
2.8908,2.1547e-52,6.6458,2.1972,7.743e-09
13.072,6.5418,6.5434,7.9139e-06,4.7628e-20
9.7776e-32,7.984e-16,2.591e-18,3.2598,1.1591
16.873,1.7183e-22,1.5789e-32,1.513,1.5217
0.00015096,14.221,1.5918,8.2902e-25,0.82558
13.857,1.1454e-06,1.8291,3.3083,0.55472
0.61753,7.9612e-66,6.4861,8.0281e-39,1.1776
7.1012,0.0016314,3.4778,3.4948,2.8629e-07
4.6031e-16,3.7587,1.879,3.8297e-21,1.8864
0.097544,10.347,1.7176,0.081816,1.4633
5.5102e-16,3.1299e-17,2.2642,3.8365,4.0209e-13
25.011,8.3138,7.3121e-35,1.3806,9.1669e-08
4.8724,14.537,5.807e-58,3.924e-06,0.77816
2.3033e-16,1.8808,2.9506,2.438,1.3837
0.29262,0.017327,7.6359,1.1951,2.227e-08
8.7595e-16,7.1526,7.1566,1.3134e-21,1.0204e-08
27.75,8.5529,4.9062e-34,1.2108e-05,8.2005e-08
9.8014,4.954,2.0019,2.4427,1.2244
21.906,1.6268,5.0211,7.1307e-06,0.72018
0.0035563,15.173,2.5384,1.3666e-05,3.603e-09
