2.1104,0.26525,0.30996,0.29678,2.8254
1.4226,1.3697,1.4273,5.2078,3.173
0.85915,2.9947,3.9255,0.52882,0.2472
1.5455,0.58847,3.7595,3.4318,0.90327
0.98301,2.4228,3.3976,3.6311,2.4863
1.8615,0.28943,1.9379,0.52986,5.7854
1.8108,1.9109,1.9699,2.4713,0.5146
1.0388,0.21059,5.2267,2.8034,0.68003
1.3289,3.0123,0.79467,3.066,1.9162
0.93553,2.1946,3.0106,2.8802,5.3684
1.5323,1.5147,1.5384,5.1279,0.19936
1.4916,0.36215,4.7089,0.26874,0.2393
0.5935,2.5448,2.6889,4.6755,3.6608
1.5106,0.22617,1.307,0.27379,7.4158
1.8951,1.9281,1.8347,0.2588,0.18417
1.1354,1.8034,4.5177,0.94416,2.96
1.9207,1.1332,0.19066,0.2093,4.514
1.3451,0.34837,4.7157,1.1655,2.9536
0.4684,2.8204,0.18548,0.2229,7.5609
1.0376,0.19216,0.2045,4.2514,7.6547
1.0578,3.5127,2.2021,0.55056,0.205
1.2297,1.1946,4.5999,2.8268,1.2046
0.47827,0.18667,3.0181,1.0396,8.8092
1.7309,0.86447,3.7474,1.255,0.30587
1.5045,0.62776,3.4057,0.42638,5.2889
1.2789,0.18996,0.20389,6.6155,2.4724
1.7429,0.99548,0.59007,3.4132,4.6607
1.5167,1.5256,3.613,0.46694,3.5556
1.9545,0.18244,0.2003,3.167,2.9294
1.1327,0.18955,5.4292,0.90826,0.53292
1.7067,1.6847,1.63,3.163,3.0304
1.0077,0.97715,5.1679,1.2476,3.0511
0.1821,0.18208,0.18208,0.18208,10.182
2.0724,0.65605,1.6638,2.3548,1.0684
1.4742,0.22856,0.21621,4.2158,5.9105
0.67287,3.5035,0.53544,4.1513,0.49273
0.43367,0.26047,5.9883,1.9308,0.18562
0.74042,3.8448,1.6803,1.0283,1.1852
1.0522,2.4982,3.4344,1.2759,4.219
0.97683,2.3083,4.4641,1.8191,1.093
0.76806,0.18806,0.19605,7.8313,0.18645
0.36876,2.6072,3.782,4.3028,0.7267
2.1216,1.0491,0.19972,0.21235,1.3005
1.7773,0.20144,0.22473,5.008,0.19513
1.0508,1.0709,2.5972,0.77625,7.892
0.31447,1.7392,5.2561,2.7233,1.9745
0.83778,3.3818,0.69911,0.30613,5.1334
1.3414,1.4468,1.2531,0.92233,7.4185
1.5657,2.8858,0.36243,0.25677,2.7076
1.898,1.237,2.8267,0.26052,0.22948
1.6148,0.19198,3.8681,0.3544,3.4823
0.19075,0.2717,1.5431,7.9698,0.40372
0.50474,1.1259,5.9216,0.53148,0.5916
1.2727,2.2497,1.3136,0.58991,6.5032
1.3548,0.18471,3.3221,5.1225,0.54322
1.5551,1.3978,2.6004,1.0599,5.3038
0.27877,1.6044,4.245,5.2899,0.93584
0.98941,2.2854,3.0873,4.7542,0.40436
1.418,1.243,3.0682,4.5707,1.4777
1.4441,1.2047,1.9109,3.4246,5.7315
0.20302,0.61928,6.0804,0.22628,1.6552
1.0607,3.0525,0.26345,4.449,1.0362
0.18229,0.18228,0.18228,8.1823,0.18231
1.3186,1.2715,4.8045,0.47535,1.0798
1.5382,0.76449,0.29955,5.7615,1.9792
1.2341,0.62104,4.4169,3.0136,3.1464
0.72055,0.18338,0.18917,0.18491,9.8128
2.1819,0.19397,0.18935,0.23445,0.19784
1.5198,3.156,0.1949,0.22449,0.1844
1.1304,0.18928,0.20108,5.8089,5.4821
0.91963,2.3597,0.41454,1.5899,7.4981
0.35505,3.6866,0.62266,2.563,3.8017
1.8984,1.619,0.31721,3.0386,1.0161
1.994,1.8788,0.29458,0.39266,0.43628
0.79356,0.40324,5.4416,2.4335,2.5543
1.6677,2.1719,2.817,0.25058,1.0627
1.8422,1.7449,1.8767,0.22543,2.9879
1.3322,2.9339,0.49096,1.1899,4.3938
0.19794,0.49123,5.889,2.0561,2.0369
0.92534,3.7742,0.30792,0.21221,2.5372
0.31711,4.1744,0.25518,0.21149,0.22261
0.31268,3.4704,0.43987,0.44721,5.8116
0.26691,1.0697,5.2317,4.0898,0.63359
0.1877,0.32358,0.18775,3.789,9.101
0.37967,0.18363,0.18618,1.9703,9.8788
0.77858,1.7261,5.4198,0.22018,0.18276
2.1038,0.93557,0.38811,1.7839,0.27365
1.4757,2.4816,0.67086,2.9957,3.6589
0.40611,2.641,4.7878,1.1674,0.92508
0.2561,0.2614,0.25332,5.62,7.5037
0.18229,0.18228,0.18228,7.8942,2.8418
0.36415,2.3424,1.7606,5.8493,4.4269
1.9251,0.22252,0.25856,0.7978,5.0319
1.2621,2.9971,2.9384,1.2895,0.62843
0.47757,0.2438,4.0432,0.19462,7.6917
1.6852,2.6146,0.46471,2.1735,0.54
0.6981,2.0689,4.6601,3.2354,1.1042
1.1212,2.7157,0.83584,2.6141,5.4169
1.2697,3.0147,2.208,1.2468,2.8482
1.9905,0.31317,1.9899,4.0281,0.49517
0.58949,3.5937,3.065,0.32556,0.26703
0.81186,3.9509,0.42908,1.0381,0.24266
1.5189,0.22363,1.5523,5.8329,0.63714
0.42302,3.696,2.1148,2.8356,0.18289
0.34693,2.3353,1.7117,6.5613,0.69328
