0.16536,0.2463,0.16746,0.27352,6.5917,1.4143,1.5067,1.6012,1.4319,1.0455,1.2062,0.86252,1.4696,15.455,14.836
0.16128,0.1911,0.2388,1.37,0.54054,0.84147,1.0572,1.0346,0.76406,0.30192,13.141,17.888,0.55205,7.4346,0.62627
0.16469,0.17676,0.29395,2.4327,2.8098,3.9125,11.701,1.613,4.3744,0.45181,1.0344,0.86341,1.0261,0.90876,1.0832
0.23275,0.26342,0.3371,2.0775,1.5573,6.878,7.3536,5.7481,5.9786,1.4547,1.7434,0.8841,0.71135,1.7727,11.024
0.59669,1.7961,1.524,0.61041,1.423,1.3692,1.3908,0.38775,1.4618,1.575,14.05,0.52991,0.44872,13.472,0.82878
0.30252,0.81207,0.83937,0.8163,6.5497,0.91256,1.2069,3.8866,9.1568,8.1387,0.74111,0.69064,0.094502,0.66569,5.1754
0.19954,0.20215,0.20939,0.22606,0.49036,0.98321,11.639,4.1237,2.0895,5.5288,1.205,1.3883,0.85082,12.024,1.2778
0.12396,0.12409,0.12428,0.13002,0.13074,0.1851,0.31022,0.59349,7.1388,3.7187,10.264,15.294,0.14783,12.714,0.86268
0.10238,0.11045,0.10516,0.1495,0.26557,0.34523,2.9077,1.0423,5.9361,10.674,4.7409,13.451,12.2,0.66819,0.62642
0.19599,0.37751,0.38798,1.2238,3.956,5.295,6.1279,1.2942,1.3915,1.5554,1.3211,15.743,1.1735,1.4124,0.72834
0.59619,2.2532,0.42178,4.6383,4.5395,0.36986,0.34089,1.8478,6.3493,1.0978,1.1793,0.97357,0.25847,1.5747,0.96406
0.25118,0.78091,0.5744,3.8877,1.2979,1.2403,1.4121,0.203,1.409,1.6315,15.166,1.1985,1.5365,1.4849,14.186
0.24206,2.4378,2.2346,1.8113,1.9842,2.0309,8.643,0.50436,2.8191,0.27981,2.0671,1.0294,3.4634,4.4599,3.1059
0.19221,0.39291,0.38538,1.0368,0.67955,0.5673,0.90147,0.90198,0.47161,10.422,2.4363,0.3638,1.0199,23.355,1.5751
0.10544,0.18799,0.40828,1.3418,2.7486,4.4688,3.6775,9.9009,1.7805,1.6741,1.5199,1.546,1.68,1.5817,16.319
0.57805,1.2632,0.97415,0.955,4.9693,1.5019,1.6631,1.6799,0.85874,1.5016,1.1449,1.6838,1.736,15.487,15.177
0.42476,1.1846,1.2679,0.78032,0.86536,1.9592,1.0863,1.1264,11.107,1.1416,1.0651,9.6139,13.539,1.0738,0.86574
0.11231,0.36467,0.22671,4.2188,1.4708,1.5831,1.3353,1.3307,1.3662,1.4936,1.1442,12.926,16.064,1.3786,0.72897
0.13644,0.23534,0.37763,4.2136,0.95746,8.4638,4.8405,4.9344,2.3228,1.582,1.4823,1.5044,1.5445,1.4222,1.5588
0.17055,0.33715,3.91,2.1429,1.3025,2.8845,1.546,1.5464,1.4089,0.99668,14.434,3.0521,1.2104,0.80124,0.9904
0.11162,0.11168,0.11187,0.11282,0.11255,0.12029,0.19164,0.64957,2.6875,8.079,12.492,4.6427,0.36065,14.508,13.625
0.29491,2.8266,2.5,0.94546,2.624,3.831,4.2192,4.3911,1.647,2.639,0.55519,1.3848,1.0347,2.2328,1.361
0.1531,0.82084,4.1061,1.6378,1.8158,3.3258,1.799,1.891,2.9169,2.0819,1.9032,1.5879,12.118,1.3078,8.7957
0.1913,0.35039,0.40464,0.28917,0.74296,0.5666,1.9734,1.7898,14.127,1.4424,8.0467,1.2602,1.2104,13.204,1.6504
0.16948,0.28466,0.25971,0.32096,0.33437,0.43499,0.45155,0.46477,0.40258,0.32376,21.915,0.40752,2.975,0.4719,0.33251
0.1131,0.12445,0.14681,0.45624,0.68675,9.1483,4.0638,4.8291,5.4363,8.2995,0.71963,0.69131,0.68,0.46994,1.8549
0.58125,2.2287,0.86336,0.31111,4.2217,4.9676,0.56731,1.5571,2.25,0.31703,1.5781,1.3025,1.7618,15.521,1.0487
0.17176,1.0638,0.16133,2.4193,2.6946,0.34734,1.0062,2.1333,0.97114,17.291,2.0168,2.0498,1.7479,2.1343,2.1357
0.10964,0.21798,0.16533,0.25766,1.1666,3.0093,5.8757,6.7436,1.6119,1.2413,0.34156,13.972,0.81571,13.766,0.40139
0.50344,1.6257,0.97845,4.8939,2.5514,4.8258,3.471,0.429,3.1503,1.0193,1.1365,8.4313,0.94524,0.7951,0.9172
0.17598,0.46683,0.53086,1.8172,1.8275,1.8594,3.2076,10.32,1.6644,1.2666,4.0551,14.797,1.6767,0.63032,1.588
0.13804,0.26613,0.26124,0.34988,0.12095,0.3584,0.36984,0.35887,0.23538,0.18471,0.22976,21.684,0.31478,0.30286,13.041
0.35492,0.98532,0.6438,1.1744,6.8415,1.7553,3.7402,1.9332,1.8015,1.4644,1.7337,1.876,1.6938,1.7196,17.316
0.38678,1.4007,1.1348,0.80661,1.3339,1.2847,1.0631,0.45777,1.1409,1.2535,0.97921,11.828,14.65,1.2564,14.871
0.20166,0.34554,0.63178,7.0437,0.81083,0.48763,0.17557,2.5863,3.1377,7.0048,0.82721,0.25908,0.84183,0.69717,8.1702
0.29022,1.4584,0.94576,1.7,0.26584,0.38715,1.0032,0.91244,1.3278,0.26926,15.064,1.1803,14.81,1.2236,0.79386
0.12247,0.12614,0.13435,0.14318,0.22841,1.279,0.47548,10.239,1.6721,11.32,11.23,1.5701,1.6734,1.7741,1.8942
0.42634,1.505,1.2799,1.9877,1.7224,6.7346,1.7739,4.7647,4.8204,1.8448,1.939,11.941,1.2378,1.6673,2.226
0.2133,0.56341,0.54295,0.79532,0.77041,0.91614,1.3383,1.0752,1.9205,13.731,1.2493,9.5266,1.9289,15.836,1.6943
0.12244,0.12958,0.12525,0.12231,0.15351,0.15733,0.96846,12.193,4.589,3.7213,0.16853,13.764,1.819,2.0555,1.0775
0.81933,1.8401,0.2699,6.0734,2.4359,0.36239,2.2942,2.1466,1.9507,1.2402,1.9729,1.1365,1.2949,1.5128,1.571
0.21654,0.59908,0.52398,0.56912,3.3852,1.0348,0.43922,14.402,3.3735,1.6929,1.0935,1.8857,2.6164,0.74391,1.634
0.32139,0.76009,0.49439,3.4021,2.7491,6.059,3.2605,4.5654,3.2901,9.324,0.88329,0.6504,1.7357,0.56094,10.863
0.35214,1.0217,0.37004,2.0582,1.6203,1.1536,0.88981,2.2239,10.323,10.139,0.62906,0.1158,13.044,0.41324,0.17889
0.10508,0.13026,0.19517,0.5604,0.19885,0.35461,0.40399,0.40722,0.2443,0.61823,0.20233,0.21408,0.21014,0.1876,30
0.14287,0.21512,0.21599,0.27392,0.18118,0.28017,0.27813,0.2026,0.24293,0.22162,1.3391,10.022,1.583,19.877,17.201
0.13091,0.13635,0.1482,0.2835,0.82959,7.8102,9.0618,1.9261,1.6368,1.0746,1.2972,1.0666,1.2481,10.956,0.68309
0.17941,0.83595,1.722,0.11222,2.9107,3.1434,0.27741,1.0742,0.90492,1.1767,15.738,1.6281,0.87061,1.4356,14.329
0.1373,0.50823,5.6628,1.0797,2.1317,0.63004,2.1495,2.1576,2.1057,1.4617,1.9585,2.0074,1.7832,1.8062,1.7506
0.17601,0.23492,0.34664,3.1344,1.2334,6.0283,7.5476,4.1611,3.6352,6.6655,0.20983,1.2774,8.9881,1.6278,1.7447
0.21106,0.372,0.6687,7.4648,0.82422,0.86078,1.2426,0.61492,1.2304,0.90242,8.1002,0.52005,0.75981,0.63784,0.71042
0.083955,0.13636,0.1663,0.51311,1.1626,1.2401,3.264,7.835,14.448,1.586,1.8163,4.2693,1.5367,1.8582,1.2936
0.15149,0.1733,0.14845,0.38612,0.97687,1.6721,3.0915,5.9051,11.442,8.1476,8.4465,7.8899,0.20766,0.56288,0.54561
0.45666,1.5122,0.91246,3.613,3.6623,4.8845,2.7145,0.58276,2.8498,1.2564,1.0629,1.0857,14.917,2.1932,0.75743
0.29711,0.83453,0.81564,0.21183,0.42479,0.65493,0.63971,0.63436,0.5927,0.14547,0.38179,10.952,1.1843,24.158,1.2183
0.13109,0.13135,0.13115,0.13812,0.1361,0.28516,1.0893,13.87,0.28687,1.2898,1.0811,1.7366,1.5273,13.987,0.60256
0.10666,0.11555,0.12137,0.27201,0.53347,0.51956,9.0801,0.15619,0.34719,11.066,3.0096,0.83047,0.716,0.44571,15.569
0.20187,0.33449,0.61637,6.7841,1.4668,0.28192,0.57261,1.6822,0.31895,7.2428,0.70044,9.4168,0.74819,0.59141,0.69982
0.10833,0.10841,0.10841,0.11052,0.11219,0.17873,0.36716,3.1094,0.63196,16.097,1.7121,1.7871,1.0882,15.717,1.4841
0.097929,0.10043,0.105,0.16529,0.30494,0.63272,1.394,3.0976,7.8618,11.387,4.5353,15.411,0.23952,0.83334,0.77242
0.36472,1.1517,0.7551,3.2409,1.8691,1.6187,1.5154,0.62318,1.5073,1.6374,1.3088,14.854,1.9514,1.8985,15.929
0.12546,0.13377,0.15064,0.38515,0.91261,9.8331,2.2341,2.1479,1.6786,1.2182,1.1078,1.0078,8.2634,11.147,5.5179
0.26713,0.6738,0.69205,0.68895,5.3045,1.8475,0.8488,0.84747,4.0751,0.37694,0.43833,18.783,0.38106,0.94901,1.0886
0.75852,2.5855,1.4437,3.7996,1.4847,4.0014,1.9323,2.0228,0.4336,1.5138,1.4902,0.42505,1.8718,1.6229,8.9196
0.12538,0.36621,0.18426,2.6572,0.98185,4.1324,1.0528,3.1906,2.9093,2.6105,1.0625,7.5326,10.794,17.803,4.8923
0.14882,0.15014,0.14952,0.15061,0.15355,0.19038,0.65352,0.93748,14.1,7.3831,11.402,0.59792,0.72493,1.4207,0.47646
0.21306,0.33177,0.29233,0.29261,0.31484,0.46227,0.3374,0.33664,0.32416,0.36665,19.363,0.69495,1.0514,0.97808,14.421
0.22014,0.60645,1.4641,4.5864,0.51063,5.7252,3.8033,3.806,2.1483,2.3074,10.903,1.0595,0.73742,1.1878,1.2642
0.42792,1.1384,0.11257,3.1749,2.9227,0.45797,3.3652,1.2302,1.2412,1.3659,1.3262,13.607,14.119,1.0389,0.19845
0.68212,2.4694,2.1131,1.1884,1.4594,1.7638,1.936,1.9581,1.8108,3.1827,0.86194,1.5899,1.8034,1.7278,17.244
0.93575,2.1387,0.8403,2.7031,0.63751,1.1351,1.7285,3.2797,1.532,1.0225,0.91625,1.556,1.7943,17.593,0.96283
0.35493,0.92875,0.94878,1.0291,7.5811,3.0435,3.8505,4.032,3.7989,1.043,1.0182,0.4204,8.7361,0.72775,0.57979
0.21841,0.38233,0.36579,0.51251,2.7244,3.0074,3.1975,3.5271,6.3311,8.6576,11.221,2.0966,12.218,1.1197,0.7656
0.14927,0.14928,0.14928,0.1493,0.14927,0.14982,0.15373,0.18982,0.58337,6.3008,11.477,7.6989,11.155,4.0455,17.698
0.12756,0.13107,0.13085,0.13463,0.14728,0.19202,0.30255,0.54317,0.29219,7.9697,8.7651,8.4367,18.302,8.1334,1.0042
0.12562,0.13296,0.14672,0.28609,0.72097,1.2008,1.7984,1.1461,4.0049,8.5611,6.2224,0.95687,0.35891,0.27224,24.617
0.4801,1.6378,1.3424,1.1956,1.727,4.5733,2.0634,5.3228,6.665,1.7352,1.402,1.0429,2.1571,2.2068,17.705
0.25857,0.52366,0.19023,1.5477,1.5623,1.6342,0.76677,0.67005,8.162,8.8292,2.6625,1.2134,0.82639,11.277,17.713
0.11384,0.12874,0.16042,0.57202,1.246,11.019,0.69312,0.58294,0.38715,7.9133,0.37448,0.86284,0.21013,0.68165,0.78371
0.12513,0.17234,0.12713,0.38163,0.85447,0.95145,1.244,14.086,1.4865,1.3613,1.2382,1.5003,11.669,1.59,1.5964
