0.81271,0.88274,0.24772,0.78579,0.786,0.78706,0.7874,0.78662,0.78657,0.04417,0.78572,0.75197,0.78574,0.78542,15.526
0.78576,0.19455,0.34144,0.78312,0.85731,0.16762,0.78044,0.78421,0.77977,0.78392,0.82399,0.27181,0.81504,0.78407,16.606
0.72932,0.22227,0.3384,0.060467,0.72953,0.7282,0.72577,0.72484,0.73129,0.050286,0.05931,0.73015,0.72973,0.72951,19.082
0.12758,0.99686,0.0017869,0.8267,0.018553,0.78279,0.87787,0.99828,0.99235,0.066553,0.78185,0.817,0.82575,0.86213,33.263
0.72932,0.71345,0.71791,0.74553,0.73062,0.7282,0.72583,0.066207,0.73069,0.73165,0.72326,0.24398,0.35699,0.7298,24.558
0.54619,0.20173,0.7306,0.71374,0.72952,0.17408,0.72188,0.034671,0.72788,0.032652,0.069776,0.73015,0.72512,0.72952,27.009
0.3107,0.22947,0.84916,0.044603,0.35325,0.7204,0.77735,0.78693,0.86167,0.050687,0.060875,0.21721,0.76792,0,33.199
0.75913,0.22947,0.32944,0.78837,0.77236,0.17146,0.17114,0.053615,0.30688,0.070181,0.060875,0.85183,0.34911,0,29.686
0.3107,0.19066,0.79066,0.052096,0.77141,0.15815,0.18352,0.7771,0.2585,0.050687,0.78386,0.28027,0.34064,0,33.805
0.10427,0.19009,0.78709,0.096969,0.77936,0.16046,0.16443,0.0070416,0.25389,0.78961,0.0094518,0.26724,0.35704,0,36.393
0.78324,0.78652,0.76983,0.78317,0.83495,0.78289,0.78351,0.78628,0.17558,0.055885,0.86129,0.80237,0.35727,0,14.304
0.78486,0.74574,0.86618,0.78453,0.78634,0.78287,0.049222,0.78321,0.26312,0.77877,0.78327,0.84187,0.35776,0.75716,13.564
0.31056,0.73717,0.32478,0.052033,0.35325,0.15815,0.70819,0.049054,0.73465,0.045786,0.067086,0.24132,0.71347,0.71092,33.557
0.90713,0.75361,0.78583,0.78322,0.78586,0.83696,0.78311,0.055948,0.27784,0.78403,0.77138,0.23941,0.35978,0.012877,15.744
0.32105,1,0.38291,0.021222,0.032302,0.78852,0.16273,0.92062,1,0.97856,0.72407,0.0018733,0.045028,0.0039088,37.232
0.78306,0.62882,0.78338,0.78322,0.35254,0.78327,0.7833,0.85898,0.78316,0.78343,0.82836,0.92189,0.77343,0.78324,20.65
0.3107,0.20923,0.32944,0.044603,0.35325,0.085951,0.7991,0.79104,0.27153,0.050687,0.08478,0.21653,0.34923,0,29.041
0.78592,0.78249,0.80134,0.055417,0.85669,0.77305,0.78305,0.76782,0.78027,0.047902,0.78563,0.18823,0.85512,0,15.266
0.78451,0.20125,0.37866,0.093734,0.35325,0.78198,0.17637,0.80012,0.2692,0.050687,0.061465,0.78676,0.79654,0,32.983
0.32681,0.72887,0.25596,0.033484,0.72953,0.7282,0.72608,0.72332,0.72787,0.72931,0.081124,0.70991,0.73065,0.72952,18.911
