0.85938,0.85937,0.058812,0,6.5242
0.85912,0.68477,0.85748,0.45296,5.8455
0,0.66354,0,0.86901,7.7437
0.58812,0.67389,0,0.669,8.4081
0.4124,0.86007,0.8594,0.83718,5.1739
0.85938,0.66857,0.71503,0.20956,6.3141
0,0.65746,0.00050716,0.22811,9.3572
0.011537,0.67389,0.67368,0.65204,7.9898
0,0.060385,0.8594,0.86067,6.5211
0.70813,0.85938,0.86088,0.85614,3.9673
0.26585,0.67688,0.02956,0.023194,8.8363
0.88726,0.86131,0.67451,0.84097,4.9027
9.2841e-05,0.85937,0.66358,0.67158,6.9629
0.67965,0.14937,0.68432,0.0079815,8.4622
0.67456,0.68226,0.85906,0.67341,6.2626
0.67301,0.6339,0.014566,0.027565,8.7947
0.84164,0.89215,0.86044,0.65656,4.4057
0.5893,0,9.3358e-06,0,9.8071
0.82886,0.71213,0.68119,0.45639,6.6128
0.87782,0.85937,6.7683e-06,0.82327,4.9846
0,0.67594,0.62889,0.45487,8.815
0.041312,0.85859,0.70902,0.87499,5.5821
0.7205,0.21659,0.71316,0.85975,5.8111
0.20589,0.6632,6.7686e-06,0.85939,7.2771
0.66553,0.67389,0,0.86036,7.0705
0.23345,0.0065282,0.87691,0.65822,7.3548
0.86006,0.77558,0.77366,0.042312,5.3814
0.053959,0.67389,0,0.6696,8.7023
0.81502,0.014141,0.24258,0.7839,6.5199
0.2579,0.66188,0.8594,0,7.3927
0.625,0.8336,0.033256,0.84803,6.2162
0,0.709,0.8594,0.94871,6.3265
0.19679,0.87209,5.8463e-06,0.024918,7.9331
0,0.00018087,0.8736,0.67016,7.8245
0.67198,0.85937,0.021353,0.66704,6.9446
0.85946,0.6748,0.00052163,0.25786,7.3055
0.11648,0.90182,0.62604,0.27012,7.6153
0.84164,0.87209,5.8463e-06,0.65656,6.0741
0.62935,0.029147,0.88062,0.84607,6.412
0.85939,0.020214,0.8361,0.4535,6.5682
0.67388,0.66911,0.041041,0.45235,8.6312
0.85939,0,0.67274,0.70685,6.6275
0.22302,0.0027453,0.86078,0.85938,6.196
0.11363,0.08097,0,0.26987,9.2329
0.68244,0.68234,0.85936,0.02592,6.8905
0,0.84803,0.063877,0.25553,7.9681
0,0.90919,0.84606,0.22864,6.2989
0.8602,0.68187,0,0.020817,7.5232
0.85953,0.68187,0.85895,0.85714,4.1424
0,0.85937,0.85971,0.024776,6.5835
0.85939,0.90919,0.84606,0.15403,4.736
0.019712,0.85938,9.052e-06,0.85939,6.5913
0.61944,0,0.8594,0,7.9689
3.542e-05,0.68187,0.68289,0,8.6379
0.85922,0.65764,0.67914,0.017882,6.9258
0.67439,0,0.83127,0.67405,6.8977
0.85751,0.86402,0.67451,0.62484,5.519
0.67514,0.67389,0.67368,0.66737,7.1642
0,0,6.7686e-06,0,10
0.72624,0.85686,0.69824,0.43836,6.2592
0.88618,0.011337,0.85902,0.67405,5.9755
0.67436,0.85937,0.67417,0.61887,6.5126
0.84164,0.22216,0,0.66037,7.3191
0.77251,0.78641,0.98649,0.77582,4.5693
0,0,0.63309,0.00036239,9.6132
0.85939,0,0.8594,0.015716,6.596
0.67915,0.75567,0.86078,0.96024,5.1633
0.8571,0.85859,0.86392,0.85939,3.2292
0,0,4.6444e-06,0.85939,8.3831
0,0.64622,0.62524,0.8598,7.6365
0.57874,0.65952,0.6824,0,8.9836
0.75443,0.46751,0.85637,0.67774,6.2277
0.68213,0,0.002903,0.85939,7.5649
0.090923,0,0.8594,0,8.2864
0.23695,0.67399,0.86502,0.66568,7.0343
0.86037,0.46777,0.046501,0.88056,6.5467
0.6763,0,0,0.67405,8.5459
0.8579,0,0,0,8.3071
0,0.67533,0.67238,0.22811,8.3334
0.63888,0.87219,0.8542,0.02592,6.321
0.58743,0.014241,0.62373,0.23448,9.3009
0.85719,0.86133,0.67451,0.017594,6.3373
0.84164,0.87209,5.8463e-06,0.45581,6.6295
0.86009,0.08097,0,0.26987,7.7487
0.22641,0.62859,0.8563,0.84883,5.824
0.6623,0.66031,0.62342,0.85939,6.7379
0,0.63813,0.85936,0.67016,7.2271
0.64353,0.85937,0.67161,0.85939,5.4074
0.8625,0.67389,0.67368,0.85979,5.3899
0.58715,0.66695,0.62672,0.23448,8.6335
9.2841e-05,0.82856,0.66358,0,7.8459
0.86037,0.64871,0.046501,0.87966,6.0289
0.85923,0,0.65794,0.017882,7.6823
0,0,0,0.66966,9.3133
0.85746,0.67515,0.67451,0.67388,6.1436
0.032003,0.66188,0.85628,0.0074007,7.626
0.85939,0,0.010417,0.85935,6.6026
0.85923,0.68823,4.6121e-06,0.6712,6.7801
0,0.8593,9.0904e-06,0,8.3707
0.82531,0,0.92655,0.85939,5.3841
0,0.8485,0.92417,0.85975,5.0888
0,0.85365,5.855e-06,0.67136,7.9663
0.85018,0.56948,0.85936,0.72347,5.4073
0.23748,0.67537,0.68536,0.65534,7.9732
0.85981,0.68457,0,0.45839,7.514
