26.445,26.388,4.1873,1.4158e-05,1.0158
11.743,12.661,17.998,17.827,0.012277
31.492,0.00010441,2.5294,2.4163,1.0272
33.967,0.0010395,11.005,10.885,1.0053
12.921,0.0026352,2.2176,2.1175,0.99636
4.7414,0.0097265,11.38,11.259,0.99815
33.584,3.4973e-10,16.393,16.29,1.0304
4.0814,4.1667,0.32143,4.4939,0.78422
7.1382,7.0806,4.7359,0.00019672,1.0166
25.296,8.7965e-05,2.7661,2.6498,1.0167
2.5579,3.4423,8.1277,11.5,0.10444
7.5778,7.3934,22.976,29.186,0.027564
2.6427,2.3135,8.9208,5.3377,0.11944
16.025,0.0020771,11.248,11.121,0.99603
3.9275,2.6911,21.523,16.051,0.10386
28.262,28.053,0.00024528,5.9766,1.0051
4.2399,4.1955,4.2373,0.295,0.80723
4.8545,5.7664,9.7005,9.4061,0.066598
8.5957,8.5641,10.089,0,1.071
7.0315,6.996,0.00091431,4.5605,1.0013
14.46,14.59,20.13,19.899,0.00029037
8.8056,9.7666,26.995,24.461,0.012349
13.127,13.075,1.9778,0.00043998,1.0061
0.19822,29.757,2.5386,2.3651,0.97201
4.4857,5.8008,6.1622,5.0273,0.068549
20.964,20.909,21.601,21.7,0
25.685,25.633,1.4144e-05,1.8186,1.0109
0,29.396,26.043,25.924,1.0158
20.098,20.066,10.551,0.0020406,0.99774
18.101,17.427,6.7536,0.0073436,0.99077
29.06,0.00094112,10.091,9.9711,1.0087
4.1178,0,3.6336,3.531,1.0348
0.047736,5.5288,16.343,16.227,1.0149
0,34.112,27.861,27.738,1.0131
24.593,24.416,0.00018211,14.735,1.0121
0.052944,10.818,11.184,11.109,0.97269
1.6596e-10,16.023,21.868,21.746,1.0173
11.56,11.505,3.9451,0.26864,0.81068
16.923,16.902,1.6523,0.0075623,1.1685
0.0065922,14.095,3.7093,3.5904,1.0055
12.747,12.714,0,14.106,1.0243
0,24.977,21.89,21.775,1.0217
0.0076054,5.7048,13.007,12.46,1.0241
8.522,8.4856,0.0063863,16.564,0.99107
38.99,0.0001474,6.9,6.7608,1.0142
22.484,22.445,7.5495,0.0014371,0.99556
10.962,10.9,37.378,32.537,0.011241
0.0034061,27.335,8.6042,8.4815,1.0033
14.919,14.857,1.6142e-08,3.843,1.0266
0.024083,13.415,7.4776,7.3567,1.0027
11.309,11.252,2.2783,0,1.1851
9.5566,10.258,11.971,11.866,0.013189
0.0085871,25.253,1.8909,2.0197,1.2344
10.361,0.00053171,18.527,18.39,1.0011
0.0004365,12.653,19.362,19.24,1.0026
7.0955,7.0592,2.8893,0.012716,1.1661
13.379,13.33,0.31824,4.516,0.78563
2.1862e-10,20.899,19.885,19.771,1.0166
23.118,23.089,1.554,0.006244,0.97178
0.00042022,12.186,14.837,14.716,1.0028
11.546,4.2295e-05,3.4069,3.5303,1.2536
6.2128,6.0786,0.019505,12.992,1.0039
0.014307,9.7636,5.4099,5.2816,1.0034
0.030432,6.554,8.9173,8.8445,0.9801
8.8284,8.7783,0.044246,9.9806,0.99777
0,4.5119,3.4,3.2967,1.0348
14.845,14.87,23.801,23.88,4.2381e-05
10.062,9.8447,14.132,17.879,0.026189
24.303,0.012628,10.564,10.455,0.99241
10.259,0.0012955,9.6668,9.6841,1.0073
17.346,17.402,15.637,15.755,4.147e-05
1.3295,1.3223,1.0766,0.32622,0.27942
0.26857,4.8892,3.1749,3.3204,0.86432
18.863,5.7076e-05,1.9982,2.1285,1.2668
19.046,0.00037603,6.4712,6.3348,1.0145
4.2277,4.1966,0.03037,3.0352,1.0349
20.4,20.36,4.1205,0,1.0176
22.682,22.603,1.7239e-05,2.7634,1.2637
5.2124,7.4919,24.524,24.666,0.061759
27.213,0.00017755,2.6605,2.7692,1.2437
1.7098e-10,16.522,17.767,17.653,1.0254
15.411,14.274,43.308,40.676,0.0051985
8.4466,0.042528,12.582,13.82,0.98826
20.788,3.0635e-06,17.967,17.844,1.011
11.561,10.692,32.936,30.958,0.0052008
34.871,34.814,2.1159e-05,2.7835,1.01
4.9614,0.23171,4.8004,4.9348,0.87887
8.021,7.9992,17.276,1.5932e-08,1.0129
0.0046876,24.003,2.9348,2.8136,1.0012
34.913,34.865,7.7849,2.4078e-08,1.017
9.9534,8.8022,0.18362,3.1822,0.85055
8.0235,7.831,16.707,21.122,0.026254
25.575,25.532,14.473,3.4471e-06,1.0121
23.746,23.562,0.00027892,6.8115,1.0044
19.645,19.592,0.00034988,8.4894,1.0047
8.8211e-05,20.634,16.432,16.271,1.0163
30.79,30.745,7.617e-06,2.1771,1.0269
13.413,13.358,7.7531,2.4401e-08,1.0163
12.334,5.0176e-08,5.8546,5.7465,1.0272
0.00020959,21.698,8.403,8.2627,1.0132
17.983,17.938,3.1463,0.17729,0.84545
12.656,13.45,13.717,13.588,0.013049
29.882,0.0011129,6.7707,6.6733,1.0088
11.75,11.654,2.2158e-05,3.4541,1.2457
10.947,10.975,0.04229,6.1725,0.97224
