0.59125,3.5757,2.1227,1.3557,0.42726
1.8156,0.43734,0.2639,3.3774,1.1636
0.85282,0.93475,4.1817,4.2771,0.56902
0.15486,2.2093,2.0376,6.1154,0.84225
0.80636,3.2052,2.0891,0.1698,3.1857
0.68782,0.023678,5.666,0.088075,0.048965
0.04323,0.20622,3.2802,1.073,8.338
0.039354,0.275,0.030727,6.2827,6.2368
0.64422,3.8076,0.8061,0.21336,0.2235
0.87989,2.3337,3.7983,2.3531,0.73941
1.4133,0.019282,0.017155,0.016593,7.1491
1.6362,1.6625,1.6926,1.5849,2.4755
1.8585,1.1065,0.83326,0.048393,2.3085
0.229,3.394,3.1603,0.16561,0.038092
0.17583,3.8559,0.048613,0.13994,2.6327
0.18595,0.02498,5.8169,1.9945,0.17337
1.1149,0.1057,3.4777,1.1336,6.039
1.2408,0.20392,4.4641,0.035402,2.6449
0.77188,1.6568,1.4866,6.207,1.9305
0.0252,0.013443,0.47456,7.8552,1.8334
1.0821,1.1136,4.4352,2.344,1.5717
0.84246,0.81788,3.5295,4.9839,3.0892
0.85592,2.1214,2.4094,0.57599,6.5858
0.16253,2.0554,0.074042,3.6614,7.3482
1.4967,0.44137,4.0179,0.20435,0.13805
0.16313,3.8811,1.4546,0.055199,0.10108
1.8149,0.39548,2.5885,0.14871,0.034687
1.7392,1.7255,0.031153,2.0825,1.5273
1.466,1.4687,1.4666,1.3791,5.0245
0.20814,3.538,0.081995,3.7426,0.6558
0.34145,3.4603,0.073894,3.005,2.9832
1.4122,0.044269,0.017901,2.8535,6.245
1.0336,0.6271,0.61383,0.19223,8.4013
0.05141,0.016546,0.043815,1.9389,9.7194
0.37467,2.1095,1.6571,3.5896,7.7199
0.020509,0.2109,0.31539,7.2111,4.3178
0.71787,3.082,3.1742,0.35861,1.5743
1.3061,0.81998,0.91494,3.5669,5.703
0.77002,3.3134,0.46389,3.2875,1.711
0.19937,0.046191,5.5169,2.6737,2.3832
1.9521,0.023452,1.4545,0.02494,0.023062
0.1058,1.6621,0.22371,7.3221,0.26002
0.042488,0.17479,2.0263,6.8173,4.1072
1.0005,2.7251,1.0175,4.238,0.89594
1.0077,0.99079,4.7432,0.7732,2.8641
0.31902,2.402,4.7456,0.10591,0.052796
1.971,0.057476,0.22424,1.7313,0.7836
1.9053,0.92102,0.56932,1.722,0.76891
2.0127,0.013036,0.012683,0.014975,0.013676
1.6046,1.1191,1.2431,3.9477,1.4573
1.5294,1.0065,0.26798,1.479,5.8363
1.3073,1.0262,0.37418,5.5958,2.0918
0.62799,1.7751,0.70698,6.8134,0.39247
1.289,1.3778,1.3906,5.1595,3.7877
0.053249,0.010492,1.6573,0.026695,9.6226
0.16172,0.014163,5.2541,0.080878,4.8103
1.3102,0.93471,3.5209,3.5196,1.2887
0.10062,0.091521,2.6892,7.169,0.95842
1.1307,0.31321,4.8895,0.94422,0.90749
1.9382,0.10474,0.25066,0.39664,2.822
0.33143,3.197,1.3908,1.5062,5.0367
1.0247,2.6119,2.9642,0.69984,3.1638
0.026165,0.39981,0.014222,7.9727,0.016582
0.12513,0.063517,4.0441,4.1753,5.2961
1.7622,0.65055,0.59282,1.76,4.0733
1.1566,0.37933,2.4723,5.7076,0.43788
0.61945,0.61926,5.4643,0.69417,2.2793
0.83374,0.82828,0.83033,3.8674,7.3543
0.62928,3.6858,0.69998,0.46638,2.4628
1.9351,1.113,0.048356,0.07351,0.06687
1.2,1.3044,0.42072,1.2173,7.2207
1.1009,2.5696,2.6618,2.6989,0.98257
0.78572,2.0324,2.7644,2.8686,5.2691
0.026013,0.36071,6.0033,0.031332,0.026852
1.8446,0.58568,1.8318,1.8309,0.21301
1.7983,0.15209,0.18268,3.2949,3.1753
0.48373,2.0681,0.59808,0.51553,8.193
0.22995,3.4613,0.012924,0.01506,4.9554
0.085631,0.21099,4.6875,5.0015,0.2385
0.32783,1.5134,5.4542,0.69761,1.5117
0.17761,3.5904,1.6483,2.2857,2.3892
1.3937,1.7707,0.38852,4.576,1.3101
0.086145,0.32009,5.7807,0.10374,2.8197
1.089,2.7004,1.0418,1.016,4.6735
1.2372,1.5273,4.1167,0.21682,1.731
1.0606,1.0821,2.1525,6.5356,2.7873
1.7069,0.082467,0.82312,0.028804,5.2908
1.7368,1.7344,1.719,0.58962,0.025944
0.50782,0.063552,0.09114,7.7154,1.2463
0.12873,0.19839,4.848,2.2832,5.2154
0.44139,3.7281,0.81978,2.1245,0.33037
0.013421,0.072369,0.2596,4.5036,8.2734
1.1217,1.2007,2.9087,4.9553,0.58163
1.2095,1.3772,2.0302,0.055171,6.4698
0.070332,0.026841,1.5746,2.9277,8.9795
0.74676,0.017038,0.015693,0.020906,9.3109
0.57866,3.3142,1.4693,2.2444,3.3599
1.1802,3.1008,1.5667,0.79925,1.2839
1.2939,1.3005,3.4362,1.3514,3.617
1.2711,0.061114,1.3076,1.2993,7.3003
1.411,1.2759,3.7275,1.6891,0.30226
1.574,2.5268,0.48736,0.50866,0.37808
0.23013,0.06129,0.028419,0.027218,9.9688
0.9428,1.585,0.93604,0.028673,7.8781
0.10006,2.1589,4.8835,0.12091,2.2297
