1.2356,0.44896,0.77371,1.4728,1.6561
1.289,0.94719,0.6596,0.95596,1.293
0.92604,0.37742,1.0834,1.5894,1.5267
1.1996,1.4292,1.2083,0.70446,0.69524
0.80358,0.37313,1.3585,1.8457,1.6325
1.9037,1.9032,1.1758,0.0015849,1.177
1.0255,1.6389,1.6492,1.0517,0.27406
0.6066,0.82386,1.2993,1.4147,1.0888
1.768,1.3543,0.46564,0.71359,1.5189
1.2743,1.3054,0.98557,0.66216,0.91747
0.0004963,1.1761,1.9025,1.9022,1.1753
1.4431,1.3969,0.91188,0.52039,1.0218
0.59347,1.406,1.7266,1.4061,0.59361
2.0076,1.3002,0.12471,1.1491,1.9498
0.68716,1.314,1.5465,1.2442,0.6015
1.0042,0.98769,0.98833,1.0052,1.0149
1.8795,1.1328,0.047231,1.2081,1.9082
1.9074,1.8169,1.0328,0.15097,1.2697
0.83089,0.88933,1.1084,1.1826,1.0325
1.7285,1.6364,0.93646,0.27152,1.174
1.4262,0.96796,0.50941,0.96851,1.4265
1.9679,1.6596,0.71778,0.49975,1.5247
1.1608,1.5908,1.4549,0.82312,0.44953
1.3646,1.8194,1.5863,0.75976,0.41582
0.84095,1.2946,1.3948,1.0692,0.61479
0.54537,1.2128,1.5618,1.3654,0.73525
0.66701,1.586,1.9037,1.4963,0.52349
1.6062,0.78219,0.3935,1.3566,1.8273
0.15349,1.0244,1.7973,1.8848,1.2532
0.32975,1.196,1.7067,1.5834,0.8799
1.2238,0.14927,1.0265,1.7795,1.855
1.4924,0.81552,0.41938,1.1982,1.6442
0.53138,0.73225,1.3831,1.5844,1.2257
1.485,1.5456,1.0658,0.42153,0.91571
0.81185,1.099,1.2462,1.1036,0.81568
0.95132,1.2615,1.2613,0.95079,0.69293
1.7957,1.5575,0.74149,0.4348,1.3573
1.3854,0.43852,0.7373,1.5773,1.827
1.2342,1.7742,1.6458,0.90161,0.28309
0.74968,1.5385,1.7625,1.3261,0.43119
1.5103,1.3269,0.74646,0.57779,1.1829
1.2873,1.9224,1.8233,1.028,0.16208
1.3418,1.2245,0.82319,0.68612,1.0792
0.77109,0.73455,1.1315,1.3391,1.1702
1.444,1.1048,0.58445,0.81409,1.3192
1.9246,1.729,0.87402,0.32109,1.3857
1.0615,0.8727,0.87343,1.0624,1.1635
1.0726,1.4187,1.3196,0.84337,0.58829
1.8247,1.4889,0.60215,0.57384,1.4707
0.32041,0.87613,1.7326,1.9281,1.3878
1.7644,1.7778,1.1174,0.13992,1.0825
1.8953,1.9917,1.328,0.16372,1.0756
0.68948,0.97618,1.2767,1.2534,0.92594
0.80044,0.53448,1.1385,1.5085,1.3677
1.0161,0.56043,0.90469,1.3596,1.4074
1.3326,0.80715,0.56999,1.1169,1.4643
1.7169,0.94273,0.23288,1.264,1.8401
1.2763,0.30047,0.87676,1.6512,1.805
0.37803,1.4785,2.0153,1.7825,0.86925
0.51852,1.5141,1.9342,1.6164,0.68316
0.92351,1.7908,1.9741,1.4034,0.29658
0.88681,0.30302,1.228,1.7544,1.6223
1.4948,0.58082,0.59777,1.5056,1.8512
0.41817,0.75958,1.56,1.783,1.3353
0.21466,1.2725,1.8629,1.7438,0.96164
0.98249,1.5025,1.5069,0.99322,0.42391
1.1301,0.15851,1.334,2.0287,1.9507
1.6245,1.4823,0.82337,0.42546,1.1803
1.176,1.9024,1.9021,1.1753,0.00043494
1.339,0.61259,0.61387,1.3399,1.6342
0.54916,0.62665,1.5022,1.8214,1.4523
1.6002,1.1898,0.46896,0.7911,1.4396
1.3425,1.6447,1.3513,0.61633,0.60431
1.6867,1.9075,1.401,0.36573,0.824
0.68087,1.1562,1.4043,1.2213,0.74778
1.3574,1.5565,1.2137,0.55327,0.731
0.98123,0.71583,0.9215,1.2279,1.2562
0.71253,0.46338,1.4015,1.8272,1.5615
1.6623,1.0109,0.2416,1.0973,1.6959
1.9662,1.3736,0.25642,0.95874,1.8077
0.98372,0.19488,1.2766,1.8823,1.7703
1.1048,1.2732,1.1255,0.80437,0.78644
1.184,0.59199,0.74075,1.3125,1.5
1.8449,1.3389,0.34339,0.83297,1.6506
0.36629,0.87023,1.54,1.6571,1.1676
1.6364,1.3412,0.61298,0.61227,1.3407
0.95643,1.702,1.8048,1.224,0.22404
1.6951,1.1772,0.32373,0.89467,1.5848
0.82238,1.4558,1.5926,1.1623,0.44876
1.8223,1.1923,0.15306,1.0288,1.7597
1.5312,1.7615,1.3319,0.44106,0.73979
1.5564,1.0197,0.37602,0.98437,1.5423
1.082,0.41682,0.90416,1.4874,1.5591
0.99343,1.1408,1.1099,0.93501,0.85018
0.5487,1.0468,1.4345,1.363,0.87869
1.5007,1.8622,1.5168,0.60291,0.57746
0.23362,1.0489,1.6791,1.6841,1.0618
1.0533,0.22739,1.0628,1.6892,1.6855
1.1819,0.018369,1.1902,1.9205,1.9173
1.1682,1.1068,0.90342,0.83859,1.0209
1.1614,0.74177,0.74112,1.1608,1.3571
2.0394,1.5407,0.45538,0.80865,1.7596
0.40121,1.026,1.5397,1.5145,0.96337
1.6372,1.7381,1.1879,0.27426,0.92724
0.67031,0.55268,1.3019,1.6424,1.3884
