4.6889e-53,3.5795e-58,0,5.6757e-64,3.3539e+12,3.1305e+05,0,632.54,1.9156e+12,40.944
44.84,5.9129e+12,0,0,84477,5.0145e+09,0,0.01412,8.8448e-12,1.0791e+06
7.747e-118,5.5108e-53,3.92e+12,4.898e+06,2.5786e-12,7.6376e+08,0,9641.6,0,2.2018e+06
3.9591e-05,0.1511,0,0,0,2.1836e-06,5.3017e-13,4.2745e+12,1.033e-18,4.275e+05
4.3697e-59,1.4755e-64,3.1198e+06,2.4805e+11,4.7737e+05,8185,0,1.3e+05,2.2058e-08,2.7819e+06
1.2625e-61,9.6381e-67,9030.6,1.0871e-07,5.459e+12,0,0,1029,3.1163e+12,0
6.3e-57,0,1.2601e-63,0,4.3839e-74,4.4855e+08,0,6.6319e+12,1.6151e-05,8.9474e+05
6.8904e+09,0,2.935e+05,4.7729e-11,0,8.0698e+12,3.6579e+07,9.2525e+06,0,31519
3.1915e+12,3.2572e+08,39.442,34.476,0,4.651e+12,7.075e+07,0.047049,0,5753.1
1.1077e+06,3.849,300.13,0,5.2673e-10,0.51434,0,0,2.7387e+12,7.5192e+05
8.4025,0.0080863,0,1.8572e-16,1.5214e+08,2.3475e-08,4.0781e+12,2.8908,0,1.0655e+06
8.7749e+07,84447,0,1.9395e-09,0,1.4386e-08,7.2177e+12,5.0908,0,1.414e+06
2.5208e+12,0,3.5242e+06,0,5.1647e+09,0,3.672e-15,0,3.6428e+12,1475.8
1.7996e-123,1.9048e-127,1.3066e-58,9.2942e+06,16.265,4.8311e+12,0,1.2997e+08,0,1.9372e+06
3.1741e+06,109.02,0,0,0,1.9561e+10,6.6431e+12,0.00019077,0,9.7682e+05
5.5631e+12,4.2468e+07,0,0,40423,0,2.5854e-15,1054.5,2.962e+12,0
6.2794e+12,5.742e+08,2.5347e+06,13197,0.030647,9.6625e+06,0,8.1697e+06,0,1.0203e+06
7.4692e+05,7.8068e+09,1.2321e+05,3.1505e+12,0,9.5478e+07,2.0535e-15,6.5571e-23,8.212e+07,1.0449e+06
7.3953e+07,12653,0,1.0017e+12,1.2574e+10,85.473,0,2.0804e+06,2.0024e+12,132.78
1.5999e-65,3.2244e-72,4.0174e-60,4.1513e-80,6.4564e-62,4.3561e-53,3.9469e-60,3.1027e+12,2.5331e+07,1.3341e+06
3.4532e-56,1.2606e-65,2.6617e-60,2.8032e-62,5.6223e-66,7.2137e-53,0,0,5.3606e+12,5.1889e+05
3.2709e+08,1.4421,2.468e+11,0,2.1674e-23,0,2.9603,4.3959e+05,4.5865e+11,1.3931e+06
2.0023e-53,1.4243e+12,83225,0,0,7.0245e-06,0,1.2188e+07,2.6881e+12,4.6078e+05
1.386e-57,5.6234e-61,1.3339e-54,0,1.0123e+11,0,1.2496e+13,0,0,3.2558e+05
1.1379e-52,8.0946e+12,777.8,1.8229e+07,0,2.9098e+05,0,0,0,1.0062e+06
8.9404e-05,5.6757,0,3.1479e-06,1.6887e-06,0,573.17,2.9319e+07,4.7339e+12,9.2464e+05
7.533e+09,2.5662e+09,0,1.2477e+07,4.8266e+12,0,2.0865e+08,0.0028021,0,26.588
1.2038e-166,2.3974e-133,9.776e-128,6.9758e-63,3.4084e-78,1.1682e-52,5.6474e-80,8.3099e+12,3.6101e-09,1.633e+06
7.2699e+12,8.59e+08,1.6449e-14,0,93.969,0,0,9.1614e+06,8.7763e+07,1.4738e+06
3.0303e+06,3.6459e+08,3.094e+12,19.862,0,4.7783e+12,8.2505e+05,3.3184e-08,0.00056324,0.43082
3.9988e-53,2.8445e+12,2.1797e+07,550.68,0,1.1489e+12,4.5096e+06,0,0,9.6059e+05
4.0303e-58,2.396e-52,3.1486e-64,1.7088e+13,0,4.2575e+07,1.3046e+06,4.8882e-08,0,3.8131e+05
7.9624e-60,2.5411e-69,3.1092e-66,5.0492e-54,3.6007e+11,7.7165e+07,0,0,5.6362e+06,3.4017e+06
5.692e+10,3.1367e+12,0,0,2.0005e+07,0,0,8.8199e+06,0,2.3105e+06
1.8149e+06,1.2497e+11,2091.9,0,0,385.78,1.2589e+13,0,0,2232.3
9.0523e-57,2.7021e-53,2.9735e-59,6.3963e-70,8.4142e-63,1.9973e+12,9.7296e-12,0,0,2.5504e+06
2.3555e-09,2.5708e+06,7.1765e+09,0,0,1.5238e+09,7.9997e+12,0.00010668,0,3.2322e+05
54427,1.4646e+08,12.861,1.3112e+13,0,2.5689e+07,0,0,0.65565,2.0081e+05
1.7125e+07,9.4369e+08,31.159,4.8805e+12,0,0.0021622,0,0,0,8.4508e+05
7.0055e+09,27185,112.51,0,0,9.6762e+12,0,11.573,0,5.3587e+05
4.4995e-62,1.56e-55,8.0904e-64,5.4813e-59,9.0032e-63,2.9296e-53,6.5387e-58,2.4268e+12,0,1.7969e+06
3.1921e+07,0,0,1080.4,4.3802e+12,1.1518e+12,9.0436e+05,1.7099e+09,7.1001e+08,7.1279e+05
2.3426e+08,7.3393e+05,0,9744.9,0,65.245,1.633e+12,5.4774e+08,1.0543e+12,2.286e+05
2.5604e+10,2.9542e+06,6.6051e+12,0,5.3778e-06,0,0,0,8.6341e+07,1.4754e+06
1.0838e+13,3.7609e+07,1.7402e+05,0,0,5.3636e-05,0,9.3059e+07,0,5.5494e+05
1.8951e+09,18503,0,1.3238e-07,1.0601e+13,0,0,0,0.29136,44159
1.1075,10102,5.5458e+12,0,7.8761,1.6233e-08,0,7727,1.1882e+08,26718
1.2394e-55,8.8162e+09,0.011441,3.1781e+06,1.159e+13,4.1949e+05,0,3.1592e+08,0,8.5123e+05
0.0066603,9.5929e-07,1.7426e-08,1.2095e+12,4.7922e-10,3.4374e+07,0,1.5849e+08,0,1.7778e+06
5.2614e+05,160.13,0,0,3.2776e+12,4.2634e+12,0,3.0708e+06,8.4123e+09,821.16
2.7151e-61,1.3605e-56,0,9.7641e+08,0,2.1401e+12,1.2238e+06,65934,37630,4.1617e+05
31.76,1.0817e+05,0,0,2.1635e+07,122.14,5.0506e-12,1.6612e+13,1.0811e+05,18217
7.3903e-62,2.5622e-55,5.5348e-65,9.0019e-59,1.4786e-62,4.8113e-53,1.0738e-57,3.9855e+12,0,2.303e+06
2.1814e+12,7.8576e+05,3.6836,7.9687e+08,0,1.8446e+09,22826,1.403e+12,9.6798e-12,1.1346e+06
1.5246e-63,9.6781e-73,1.1369e-84,1.8988e-66,1.1111e-52,4.3618e-58,4.7704e-58,7.9679e+12,7.5056e+07,203.6
5100.7,7.204e+12,692.26,0.24552,0,2.5815e+05,0,7.3133e+05,0,6.5109e+05
3.0861e-53,2.1953e+12,0,1.2973e-09,24.436,99215,1.3245e+09,6.7203e-12,1.2939e+12,2.7547e+05
8.5509e+12,14793,1.368e+05,0,2.2067e-19,3.388e+06,0,4.9791e+06,0,4.9128e+05
7.3107e+07,683.89,0,0.002781,0,21.127,1.5285e+12,0,7.6716e+07,2.4134e+06
5.9227e+12,0,2.9228e+07,0,1.7498e-05,0,117.58,0,8.8806e+08,4.3095e+05
2.9476e+11,3.5941e+07,0,0,0,6.1614e+10,1.0833e+07,69389,165.84,5.27e+05
2.8266e-182,2.0107e-117,0,0,0,5.5787e-122,0,1.4454e-52,1.0282e+13,2.6701e+05
1.4626e-68,0,5.9641e-63,425.58,2.2248e-13,7.1269e+12,3.4454e-15,0,3.0962e-09,1.5095e+06
7.7362e-05,1.255,0,0.00083612,0,1.0562e+08,0,8.1989e+12,0,7.3205e+05
6.9566e-05,0.0051106,1955.9,2.0484e-05,0,4.6296e+08,4.8898e-18,5.8831e+12,4.7996e+07,729.57
1.0901e+08,8.6282e+09,6.5393e+12,0,0,0,0.0024212,0.2712,45.617,6.9524e+05
15.17,2.4609e+05,0,163.96,0,1.221e+13,0,0,0,8.9028e+05
9.8035e+09,9.6225e+12,1.7314e+08,2.0481,43.275,1.1298e+06,0,2.6808e-08,0,2.5235e+05
0.3272,1.1543e-06,0,0,2.7657e-05,5.0077e-14,1.0554e-05,5.5885e+12,2.2732e+12,3.958e+05
7.195e-58,4.9745e-64,1.8843e-63,4.4351e-73,3.9447e-53,4.6543e-59,7.924e-87,1.2445e-69,2.8362e+12,2.7857e+06
8.1137e-57,5.7716e+08,0.055458,1183.3,7.0242e+06,1.3638e+12,0,0,3.0215e+12,1.07e+06
3.9793e+12,1.3552e+07,1.0782e+09,0,0.0018922,1.67e+06,0,1.9657e+06,0,9.2358e+05
6.3179e-64,8.3312e-53,0,0,1.1903e-60,5.9278e+12,7.6073e+07,0.00024377,0,1.0536e+06
7.4046e-57,2.2103e-53,2.4322e-59,4.9129e-70,0,1.6337e+12,6.4098e-12,0.00027251,0,2.2197e+06
2.53e+06,57.013,4.8198e-08,7.8482e+12,0,18854,25.733,0,0,5.8198e+05
6.843e+07,8.2582e+12,2.1826e+09,0,1.4297e+05,0,0,1.9527e+07,0.00038908,1.3121e+06
1.8311e-12,1.9306e-16,1.324e-16,1.7939e-07,0,1.3487e+09,6081.4,0.28106,1.0748e+12,1.6896e+06
43684,7.0723e+08,0,26768,0,208.87,1.6387e+13,2.6014e+06,8.2271e+08,8715.9
4.6993e+06,2.6118e-10,1.1052e+10,8.314e+12,2.4107e+07,1.4466e+08,0,0,1.1895e+07,0
5.2277e+07,6.3089e+12,1.6674e+09,0,1.0922e+05,0,0,1.4918e+07,0.00029678,1.5491e+06
5.3848e-62,1.3984e-64,1.1398e-68,6.982e-53,4.9668e+12,2.305e+12,7.542e+08,0,1.796e+07,5307.4
7.9261e-118,5.6381e-53,3.7676e-59,4.0172e+12,2.7896e+06,0,2100.3,0,4.747e+07,1.3668e+06
2.864e-117,2.0373e-52,0,1.4492e+13,0,1.9819e+05,0,4.4836e+05,0.00057005,5518.9
1.755e+10,1.3891e+12,3.1457e+08,0,0,1.5837e+12,0.0024905,0.25647,0,6.761e+05
8.4325e-64,2.1322e-57,5.6522e-64,0,1.1659e-52,9.0387e-56,2.2863e-86,3.9936e-69,8.8351e+12,1.2712e+06
1.2606e+12,0,0,15892,5.623e+06,1.6412e+12,434.3,1.2458e+06,0,1.3314e+06
4.7062e+07,2.211,0,16.237,0,1.157e+07,0,13672,6.9867e+12,1.4283e+06
3.3481e+05,1.845e+07,0,0,5.9386e+12,0,1.0316e-21,32.877,0,2.0413e+06
1.0501e-52,3.8333e-62,1.9599e-56,2.6601e-62,1.7233e-62,2.9254e-61,0,0,7.6768e+12,6.2095e+05
4.3967e+08,1551.1,9.688e+11,0,0,0,21.792,0,4.5923e+12,1800.6
