21.336,21.559,2.107,0.019547,12.71,12.997,27.275,30.001,19.776,19.727
10.395,10.364,21.6,21.466,0.0033818,7.9373,35.277,36.235,11.067,10.976
7.5877,7.5532,16.536,15.387,33.202,0.13261,35.63,35.687,21.009,20.876
30.799,30.75,2.0436,2.2328,24.185,23.912,16.998,0.00083369,14.527,14.497
8.5619,8.5261,9.9153,10.074,35.285,34.741,21.666,21.659,0.0023128,15.036
7.7629,7.6995,8.2358,8.2218,1.3499,0.0053168,54.027,53.913,7.9626,7.7251
10.531,10.498,22.245,21.187,0.013968,8.2257,15.865,16.301,11.293,11.202
8.7962,8.7607,17.228,17.01,34.652,34.377,21.363,21.356,0.002347,15.681
31.711,31.957,8.8178,0.018733,19.432,18.693,35.913,35.839,4.7167,4.8767
8.98,8.9156,14.249,14.544,21.112,20.728,11.074,0.00025282,11.242,11.227
43.145,43.105,20.388,20.398,11.467,11.37,38.627,38.635,9.462e-07,6.4317
43.685,43.641,7.8169,8.0847,2.5376,0.067393,1.8848,1.4649,9.5022,9.5822
40.402,40.368,16.35,16.055,0.0012597,2.2394,25.582,26.168,6.3905,6.2742
33.329,33.292,25.061,25.125,1.8301,1.6806,16,0.00083803,10.486,10.446
13.947,13.886,2.0852,1.9061,33.048,32.897,31.291,31.441,0.040498,11.37
45.685,45.967,26.466,0.31636,13.534,14.898,16.161,14.534,1.8775,1.7983
30.028,29.991,9.2625,9.553,0.072561,21.438,18.409,19.15,12.852,12.762
10.946,10.983,2.2381,0.0047996,24.291,23.177,28.274,28.171,14.835,14.765
43.767,43.722,6.6518,6.9152,2.5346,0.068866,18.386,14.367,9.4773,10.119
31.76,31.716,7.7398,7.7943,21.221,21.857,29.045,0.027753,9.7781,9.6419
22.343,22.316,16.41,15.621,0.38173,30.293,30.399,34.084,1.3874,1.3676
10.17,10.221,12.436,0.060596,13.727,13.849,63.66,65.945,1.5327,1.452
23.385,23.347,20.452,20.266,14.498,0.42063,41.853,32.899,6.6578,6.5672
19.124,19.081,21.984,22.062,36.096,30.039,0.50141,31.643,1.3808,1.2587
31.763,31.72,8.1338,8.1901,22.062,22.088,31.204,0.0012743,14.293,14.134
38.7,39.01,1.9913,0.00061366,36.533,36.03,17.277,17.063,5.3792,5.2688
19.915,19.875,26.405,26.396,23.344,22.642,0.0050073,16.592,16.083,15.992
10.589,10.615,12.078,0.073667,36.799,36.364,42.196,46.495,12.363,12.237
26.346,26.517,1.9974,0.064971,30.669,29.626,1.4149,1.5215,6.8597,6.8916
23.017,22.981,24.662,24.658,11.09,11.008,46.208,46.217,2.3732e-07,1.2342
10.864,10.821,23.972,23.82,33.36,0.0017955,47.43,47.223,11.246,11.222
35.446,35.72,11.773,0.0026347,36.672,36.163,16.401,16.396,1.5596,1.4825
48.558,48.516,2.0728,2.1335,12.012,0.025763,23.966,25.446,10.774,11.011
37.303,37.598,1.9616,0.00083538,36.677,36.171,1.5026,1.4922,1.5936,1.5267
14.799,14.756,16.568,15.799,0.087178,19.315,42.757,42.222,5.2146,5.1697
34.648,34.914,14.962,0.20889,33.868,28.422,1.569,1.5646,6.1523,6.4283
32.327,32.287,16.221,15.99,1.9889,0.019528,34.964,35.107,6.6958,6.7798
22.245,22.207,11.558,11.609,32.901,32.889,16.762,0.012214,1.303,1.2273
18.714,18.666,3.5252,3.5511,0.3395,28.02,19.4,20.895,10.475,11.567
20.057,20.021,24.498,24.485,10.521,0.14273,40.366,39.448,1.413,1.3307
11.631,11.588,18.738,18.786,0.20644,24.923,29.182,27.268,10.755,10.676
35.845,35.823,11.064,10.488,30.618,30.777,0.031557,14.749,5.4846,5.3713
43.652,43.674,2.401,2.2416,11.928,11.572,1.7953,1.8255,0.097517,7.1059
55.91,56.282,2.1266,0.0010182,20.356,20.682,44.797,44.439,6.294,6.1778
15.517,15.485,2.0787,2.3408,25.072,24.723,34.399,34.408,0.00015774,10.676
32.378,32.362,22.051,20.811,11.084,0.14107,42.628,41.658,1.4346,1.3524
31.548,31.518,26.036,25.204,0.020724,1.6586,19.324,18.888,1.4274,1.331
22.019,21.975,8.8358,8.7875,7.5489,7.3332,44.877,0.010673,10.253,10.214
11.297,11.273,11.565,11.591,0.39266,21.64,16.577,17.055,10.422,10.344
33.165,33.136,2.0577,2.1553,23.075,22.52,0.0089909,21.491,16.308,16.151
24.107,24.064,2.3663,2.3295,35.081,34.942,37.031,0.012149,6.5544,6.4914
24.46,24.66,8.1012,0.12395,32.023,37.898,18.735,18.928,6.2362,6.5996
