0.65936,1.1899,0.78644,0.76878,0.77092,0.53651,6.3124,0.5948,6.6306,7.9345,9.0332,0.3594,12.365,2.0326,1.7683
1.1593,0.43055,1.4611,1.3948,0.93884,0.8519,0.2297,0.5692,0.31177,8.9575,0.51869,0.80989,9.2022,17.113,0.84204
0.84474,0.39971,1.8696,2.5155,2.0178,9.1232,5.3014,0.61345,0.48307,0.53555,0.45343,0.54501,0.41802,0.22523,0.41725
0.76121,0.73373,0.30495,0.69131,0.65161,5.2466,8.7411,7.1444,0.43099,0.55571,0.68589,8.9824,2.9174,0.71396,1.9261
0.7688,0.74408,0.74174,0.78331,0.65946,0.49419,5.5049,9.4795,0.33216,0.93541,11.269,0.43001,1.0123,8.3255,7.1538
1.2035,1.2265,0.49452,0.932,0.87444,0.47458,0.43985,0.4944,0.45215,0.42927,0.45376,4.477,12.893,17.483,0.18409
1.0619,1.059,1.0713,1.0336,1.0922,0.96383,0.73175,8.0071,1.1489,11.971,0.76288,0.63638,0.61643,0.97824,10.54
0.40063,1.8102,0.24399,0.54835,0.75801,0.3979,0.42502,0.30873,0.42355,9.2238,0.20217,0.84579,12.637,16.336,6.8128
1.5866,1.5489,1.514,1.4307,1.3228,4.5868,0.26395,1.3591,0.37321,0.52623,0.3076,0.66453,6.7578,0.56893,9.6117
1.172,2.1497,1.4039,1.2819,0.82461,0.86096,0.55651,0.65416,0.2979,0.66446,11.377,0.40228,11.333,0.27754,0.34314
1.1946,1.2795,1.3158,1.4059,0.77017,8.2287,1.5281,1.6936,6.4492,1.3752,1.7055,1.2821,2.6189,2.9095,1.7799
0.26844,1.4786,2.1666,2.419,0.55903,0.54386,0.76101,7.5996,0.62539,6.9068,0.74105,0.57461,0.57971,17.092,2.6888
0.92825,0.91069,0.79335,0.65767,0.86792,0.55312,0.27861,0.39081,0.53347,0.44384,0.22027,1.2349,14.983,15.985,12.281
0.82383,1.1216,0.7716,0.77709,6.8836,4.0947,0.44655,0.27005,0.75309,0.30831,9.7125,0.37273,7.6074,0.71087,0.48599
0.18374,0.22488,0.35348,0.90966,3.5722,7.4992,3.3269,10.616,0.54431,2.8482,1.2448,1.4162,0.19996,1.6051,1.7039
0.82032,0.67949,2.2272,4.0241,0.78379,0.61704,1.022,0.70277,0.75661,11.265,10.391,0.37879,1.4138,0.78089,0.77481
0.18327,0.18409,0.19026,0.21064,0.20553,0.58045,2.5466,1.6303,11.476,14.805,1.3843,2.8187,0.23174,2.1237,3.7625
0.29545,0.98265,0.50182,0.49352,0.48836,0.37318,0.3477,3.3743,0.27446,0.23705,4.3561,14.785,1.3814,9.544,18.941
