2.7624,5.5229,11.023,22.05,44.046,87.14,174.64,52.177,679.36,818.18,2708.9,5668.9,11335,15874,45237
3.0946,6.189,12.377,24.756,49.485,98.741,197.97,302.7,275.82,1584.5,1633.3,2957.5,12676,25352,50065
3.5846,7.155,14.374,28.503,57.022,106.84,228.1,55.226,490.46,1840.6,3681.2,7309.1,14725,28603,56791
3.2066,6.3703,12.898,25.654,49.886,25.793,202.58,349.55,416.77,1560,2226.7,6305.3,10118,26085,51698
2.2594,4.4027,8.4467,17.047,31.979,72.822,74,245.74,298.78,392.95,2220.5,4277.2,9404.6,18809,37279
3.6157,7.2314,14.463,28.926,57.851,37.499,189.42,462.81,925.62,1851.2,2572.2,2626.6,14490,29234,59025
3.2827,6.5551,13.132,26.246,51.843,60.567,208.56,200.08,474.77,1624.2,2403.2,6471.2,6519.2,26616,52766
3.2347,5.5291,13.769,18.217,37.029,98.918,206.37,439.31,445.95,1762.4,3508.3,3793.7,14099,27833,27432
3.4488,6.7191,14.018,27.321,38.916,96.703,224.93,456.96,818.47,425.97,3621.5,7143.5,14537,15301,59195
2.8917,5.2942,9.6161,20.809,34.203,89.644,187.8,381.38,561.35,1476.4,1686.5,2961.1,12655,14551,50121
2.6893,4.8942,9.2262,18.842,31.454,83.297,24.378,370.21,739.48,1478.8,2454.9,5902.4,11774,23557,47357
3.3286,6.6573,13.315,26.629,53.253,106.26,212.88,375.54,584.58,1116.3,1459.3,4949.1,13634,26235,21600
3.1335,6.2671,12.534,25.068,40.409,95.843,85.408,169.09,781.73,1564.2,3093.8,2942,12835,25198,51305
2.2751,4.127,7.9025,17.565,11.611,76.996,59.707,317.15,620.54,1256.9,2431.8,4370.2,10149,20053,40261
3.091,5.965,11.672,21.221,42.643,91.82,65.49,403.72,792.13,1583.7,3217.1,3464.4,12949,25487,25561
2.5223,4.9776,9.6129,19.418,20.813,13.65,160.56,331.81,635.53,1357.2,2496,5410.1,10834,21616,42206
2.7718,4.7413,12.02,19.942,35.593,97.734,184.27,373.3,781.87,899.85,1034.4,3457.8,12392,25020,50040
