0.7799,3.2591e-05,0,0.7898,0.85929,0.0063445,0.85954,0,3.2468e-12,13.632
0,0.013174,0.79166,0.78452,0.85932,0.76611,0.85852,0.79199,0.7917,9.1601
0.79157,0,0.79186,0.85603,0.85575,0.79118,0.030367,0.79566,0.80978,8.8698
6.1644e-10,3.3474e-05,0.026356,2.7756e-15,4.5546e-12,0.85538,2.1938e-06,0.76953,0.85745,15.178
0.85926,0,0,7.5632e-12,0.022664,0,2.1789e-06,0,0,18.28
9.8355e-10,0,0.99644,0.77215,3.463e-11,0,0.85955,0,0,15.858
0.87154,3.3486e-05,0,7.7284e-12,3.4195e-11,0,2.1664e-06,0,0.85934,16.626
1.0765e-09,0.85939,0.77859,0.78349,0.81121,0,2.1108e-06,0.85939,0.80291,10.667
0.85927,3.3212e-05,0,0,7.4203e-14,0,2.1779e-06,0.85939,8.4254e-13,16.614
0.78632,0.86474,0.78608,0.78581,0,0.017881,0.85805,0.82806,0,10.455
0.7836,3.3634e-05,0.014648,0.80471,3.4195e-11,0.84852,0.85955,0,0.86973,12.566
9.4215e-10,0.88379,0.77349,0,0.85922,0,0.85954,0,3.1621e-12,13.556
0.73178,0.7927,0.79163,0,0.79208,0.0154,0.85034,0.013463,0.79183,11.027
1.0781e-09,3.3481e-05,0,0.8594,1.3659e-11,0,0.7756,0.85859,0.79166,13.652
0.77749,0.7558,0.86026,0.85678,0.7886,0,2.0373e-06,0,0.76855,10.941
0.86513,0.86353,0.78127,0.83308,0.015828,0.85861,0.78173,0.79108,0,8.7804
0,0.78634,0.78613,0,0.024225,0.8609,0.85994,0.86053,0.78611,10.405
0,3.3634e-05,0.79718,7.6893e-12,0.012415,0,0.85955,0,0.86199,15.052
0.76205,0.053693,0.85953,0.78343,1.9282e-12,0.85978,0,0,0.0060031,13.691
6.4183e-10,3.4003e-05,0,0.85736,0.85918,0.85565,2.1721e-06,0,3.4422e-14,14.922
0.86913,0.85938,0,0,0.85918,0,2.2706e-06,0,1.3208e-14,15.233
0,7.4538e-06,0,1.0402e-14,2.0367e-12,0,2.3896e-06,0,0,20
0,3.31e-05,0,0.85923,3.6194e-12,0.79889,0.86386,0,0.031704,15.086
0,3.2581e-05,0.80031,0,0.85922,0.018557,0.85954,0.79088,3.1621e-12,13.511
7.1371e-12,0,0.79449,0.0073795,0.79688,0.86326,0.85954,0.76498,1.1785e-12,12.147
0.79187,0.76589,0.79166,0.78992,0.86315,0,0,0.78316,0,11.177
1.0705e-09,3.3082e-05,0.85111,1.8056e-12,0,0,2.2298e-06,0,0.85933,17.38
1.0238e-09,3.2547e-05,0,7.6666e-12,0,0.85937,0.91189,0,0.85873,15.253
6.1644e-10,3.3474e-05,0,0.018119,1.4297e-11,0.85937,0.78861,0.8705,0.86155,13.397
0.78575,0.86189,0.8577,0.0096253,0.85935,0.01284,0.78594,0.78763,0,10.407
1.0705e-09,3.3082e-05,0.85953,0,0.0030697,0.80503,2.2296e-06,0,0.85933,15.031
1.0479e-09,0.85939,0,0.83683,1.8658e-12,0,0.026482,0.79218,3.3307e-16,15.079
1.0705e-09,3.3082e-05,0.85953,1.8069e-12,0.78452,0,2.2296e-06,0,0.85937,15.131
0,3.3474e-05,0,2.7756e-15,0.8699,0.85842,2.1938e-06,0.0024337,0.85933,14.923
0.0031786,0.78636,0.85586,0.77831,0.030389,0.86511,0.78626,0.78619,0.85644,8.9392
0.86203,0.78634,0.78035,0.78625,0.85254,0,0.7488,0.7814,0,9.621
0.77727,0.91115,0,0,0,0.0041513,0.85908,0.85862,0.79162,12.055
0.85927,3.3029e-05,0.86304,3.2973e-12,3.1274e-11,0,2.174e-06,0,0,16.614
0.026851,0.73435,0,0.00033648,0.76261,0,0,0.74964,0.73795,14.957
0.80743,3.31e-05,0,0.85982,0.013864,0,0.85955,0,0.016311,15.129
0,0.011624,0,0.85944,0.0087981,0.8013,2.1652e-06,0.85939,0.79278,13.678
0.011332,0.78922,0.92722,0,0.79646,0.76719,0.86378,0.045512,0.0092297,12.261
0,0,0.78645,0.8616,0,0.78547,0.85956,0.0027423,0.85938,12.156
0.85926,0.85939,0,0,3.284e-13,0.018431,0.74668,0.85034,0,13.646
1.0479e-09,0.85939,0,0.85939,0.11348,0,2.1793e-06,0,0,16.418
0.78559,0.0072565,0.86149,0.78053,0.0053688,0.02712,0.86421,0.78527,0.7865,10.622
0.78639,0.78666,0.85742,0,0.85079,0.786,0,0.86227,0.78639,9.0472
0.80387,0.79745,0.79548,0.79244,0.79723,0.029028,0.77892,0,0.93512,9.2933
0.85923,3.4039e-05,0,0.0057488,0.85918,0.016979,0.0098824,0.85891,3.3085e-14,14.885
1.0765e-09,0.85939,0.92417,1.2753e-13,2.4031e-12,0,2.1119e-06,0.85939,6.9052e-15,15.084
0,0.005214,0.85586,0.78651,0.85275,0.85581,0.0018602,0.0017034,0.78669,12.255
1.072e-09,3.3077e-05,0.85953,0,7.9936e-14,0.77819,0,0.85939,0.84685,13.476
1.0767e-09,0.81639,0.085463,0.0020827,0,0,0,0.85939,0.85933,15.028
0.7695,0.0030796,0.85954,0.030789,0.78377,0.061731,0.78582,0,0.017412,13.767
0,0.018789,0.85953,0.015291,0,0,0.01563,0.79116,0.85936,15.036
1.0704e-09,3.3078e-05,0,0.85938,3.6542e-12,0,0,0,0.79255,16.782
0.78786,0.86305,0.85955,0,0,0.79863,0.78594,0.78607,0.032608,10.525
0.77089,0.86479,0.85477,0.77001,0.86079,0.86421,0.78591,0.020788,0.78649,7.3985
0.86591,0,0.85839,0.78653,0.85892,0.78654,0.84979,0.78787,0.78353,7.9331
9.8594e-10,3.1265e-05,0,6.984e-12,3.463e-11,0,0.85955,0,0,18.307
0.7929,0.75387,0,0.87732,0,0,0.85954,0.85939,3.1632e-12,12.276
5.598e-10,3.3487e-05,0,7.2315e-12,1.4945e-11,0.85937,2.1813e-06,0.8594,1.0805e-12,16.614
0.80085,0.85781,0,0.86246,0.0070137,0.86318,0.76934,0.78991,0.0043968,10.43
0.85927,0.8111,0,0.8594,0.85682,0,2.1802e-06,0.80048,5.5511e-16,11.754
5.4423e-10,0.80258,0,0.8594,1.4686e-11,0.85868,2.1656e-06,0,0,15.188
0.7576,0.85941,0.90695,0.029114,0,0.90561,2.1788e-06,0,2.2204e-16,13.79
0.85933,0.7282,0,0.78628,0.85895,0.78571,0.78605,0.040055,0.88113,9.2753
0,0.78634,0,0.74166,0.7864,0.85728,0.88924,0.78633,0,10.937
0.78432,0,0,0.85959,3.6542e-12,0,2.1651e-06,0.79714,0.85751,13.991
1.0567e-09,3.3617e-05,0,6.922e-12,0.85918,0,2.1652e-06,0.86233,0.85932,15.273
0.85927,3.3588e-05,0.80276,0.73621,7.4718e-14,0,3.6315e-07,0.85939,0.8634,12.298
1.0705e-09,0,0.85952,0.76723,0.022029,0.81969,2.2296e-06,0,0.8593,13.565
0.043839,0.80265,0.85953,0,0.018575,0.85871,2.1932e-06,0,1.1215e-12,14.959
1.0723e-09,0.80088,0,0.048214,0,0.77563,0.85954,0.85941,0.010757,13.776
0,0,0,0.85939,1.2509e-14,0,2.1792e-06,0,3.7628e-16,18.442
0.86583,3.3029e-05,0.86434,3.2974e-12,0.036205,0.88015,2.174e-06,0.7351,0,13.716
0.8594,0.7977,0,0.85487,0,0.8039,2.1664e-06,0,0.79363,12.116
0.039517,3.4035e-05,0,0.80423,0.85926,0,2.3957e-06,0.85939,0,14.982
0.77,0.86305,0,0.78655,0.84857,0.78674,0.78594,0.78607,0.78414,7.7413
0.0072096,0.0068562,0.72971,1.5504e-12,0.79951,0,0.81036,0.79186,0.85933,12.607
0,3.3481e-05,0.059193,0.8594,0.85821,0.75982,2.1652e-06,0.85939,0,13.487
1.0781e-09,3.3481e-05,0,0.86892,0,0,0.79564,0.85937,0,15.076
0.78509,3.1265e-05,0.85947,6.984e-12,3.463e-11,0.80952,0.86022,0,0.0013627,13.776
0.76213,0.85938,0,0.79817,3.5142e-11,0.010787,0.014607,0,9.7855e-13,15.367
1.0479e-09,0.85939,0,0.85939,1.8658e-12,0,0.79248,0.79137,3.3307e-16,13.57
1.8622e-10,3.4021e-05,0.86051,0.87454,0.85918,0.83271,0.055656,0,0,13.182
1.8622e-10,3.4021e-05,0.85953,2.2538e-14,0.85918,0,0,0,1.1985e-12,16.614
2.3164e-11,0.80857,0.84971,0.8594,1.4654e-11,0.0066336,2.1658e-06,0,0.7675,13.625
0.78765,0,0,0.79525,0.85917,0,0,0.85964,0.061708,13.478
0,0.88173,0,0,3.4195e-11,0.85445,0.85955,0.76276,0.85934,12.751
1.0768e-09,0.85939,0,0,0.79179,0.81897,0.025907,0,0.85934,13.43
6.5823e-12,0.85939,0,1.9984e-15,0.040428,0.72123,0.85955,0.0022312,0,15.484
