23.264,120.24,22.966,3.1672,40.52,23.855,1.1774e-42,7.9853e-82,2.3011e-44,1.7878e-14
4.4799e-14,9.4551e-17,1.058e-17,1.914e-15,1.9991e-15,8.2102e-16,16.047,3.0138e-56,5.4052e-38,9.5244e-71
300.38,8.5502,0.67957,63.14,20.108,24.474,6.6501e-48,2.0762e-34,7.899e-46,1.2005e-32
2.0078,19.547,187.27,59.178,31.469,7.0619,2.5031e-62,8.6456e-37,3.6171e-58,4.2629e-33
3.0353e-15,24.785,95.113,32.527,56.944,3.77,5.4886e-55,1.9131e-18,3.5048e-45,1.0503e-54
7.3925e-15,60.364,47.535,125.86,9.2547e-09,6.6943e-43,2.7866e-43,2.9697e-35,0,4.5369e-19
229.23,4.4046,51.276,14.224,60.813,1.7686e-08,1.2715e-38,1.3336e-46,5.9072e-46,7.0206e-31
377.74,32.643,181.95,10.632,12.877,17.888,2.1533e-49,7.4218e-37,1.1193e-59,4.8674e-19
0.77701,449.45,31.378,4.2801,10.178,14.531,1.5237e-40,1.0213e-29,7.8463e-44,2.3233e-54
630.75,347.48,95.271,1.9291e-88,11.224,2.3032e-56,3.6846e-54,6.8293e-30,3.4251e-45,1.0671e-49
5.0672,261.69,112.84,82.806,10.205,12.672,0,9.9976e-35,1.7086e-60,2.4516e-33
31.166,211.09,168.04,76.877,9.8359e-05,6.9751,2.404e-62,8.1149e-37,2.2752e-43,4.1992e-33
799.73,271.59,9.7197e-05,44.381,0.66706,2.6203e-62,8.3959e-49,7.7254e-47,6.3719e-45,1.1656e-58
549.04,355.49,94.102,40.437,0.0082752,0.39048,1.1388e-54,2.9414e-46,1.0477e-44,3.027e-15
498.4,0.044325,197.93,53.432,0.0014054,1.7923e-13,2.4678e-54,4.3559e-35,8.04e-41,4.2528e-19
513.11,328.67,110.36,50.281,7.4498e-06,0.00034316,3.4248e-50,9.3149e-35,2.1832e-44,3.3459e-32
606.32,272.5,1.9483,0.0065758,38.832,1.3755e-38,3.9694e-43,9.2806e-33,2.1879e-43,4.6381e-32
494.11,83.422,213.9,24.156,13.482,3.3769e-13,1.1591e-49,3.4988e-50,1.0762e-47,2.7955e-61
901.71,243.06,0.073223,4.8505e-91,6.3081,0.1378,7.724e-52,6.4171e-33,1.2826e-46,6.2914e-32
233.33,383.57,76.757,4.5127e-66,14.618,16.535,7.6981e-42,4.5559e-76,1.6389e-48,4.6519e-83
519.17,244.44,0.0062542,50.401,38.734,1.9799,0,1.1708e-45,7.0464e-41,1.5477e-54
640.49,318.45,65.04,0.079828,14.646,11.171,1.0425e-51,2.9939e-47,4.7899e-53,2.4416e-25
540.96,4.3008,136.2,80.309,14.7,7.9701e-07,5.9021e-50,2.0206e-18,1.3005e-47,1.062e-16
465.13,193.63,132.85,10.746,17.659,17.606,3.3702e-42,2.0047e-33,2.2826e-44,1.6262e-32
957.73,41.967,2.0222,35.874,2.9536e-06,7.0641,7.9411e-44,1.1639e-24,3.3583e-39,4.9868e-24
190.12,154.68,76.407,20.037,56.338,7.293e-12,1.4346e-55,6.2283e-21,2.2643e-45,2.604e-42
192.55,16.669,106.9,82.5,35.713,8.5748,1.7838e-49,2.3944e-39,1.1217e-59,2.8007e-78
642.74,95.542,91.095,1.781e-120,43.181,1.6222e-17,1.103e-54,4.8228e-47,3.8249e-53,2.0522e-69
231.82,20.034,111.66,88.584,13.549,15.848,2.1608e-49,7.4474e-37,1.1232e-59,4.8843e-19
242.59,461.32,94.934,2.5396,3.4483e-07,6.2596e-07,1.0047e-40,8.3148e-41,1.8562e-53,4.4522e-59
636.78,177.36,142.22,40.114,20.2,0.0026263,4.6897e-61,9.343e-21,8.478e-56,7.6373e-33
530.56,8.5656,217.72,1.4794,13.475,3.3752e-13,1.1585e-49,9.7983e-35,1.0756e-47,2.7942e-61
685.33,0.0052872,89.88,4.0359,42.327,3.7562e-70,1.7184e-53,5.3488e-30,8.0699e-38,1.1122e-63
186.87,54.798,137.09,106.23,0.00022204,0.0040648,4.2722e-61,5.0531e-39,0,7.0743e-33
4.2523e-14,347.23,67.037,88.83,1.5828e-07,6.2962e-07,5.8709e-46,7.4357e-30,5.3895e-40,4.1186e-78
575.58,0.00096593,125.03,16.883,40.988,5.1941,6.22e-43,7.8624e-21,7.4857e-46,3.0208e-80
735.58,122.62,103.45,1.048e-05,0.0002019,17.07,2.5944e-31,1.0078e-29,3.676e-45,3.1377e-62
269.94,237.68,100.51,60.221,37.485,1.7354,1.9507e-50,9.0114e-35,0,5.9013e-60
567.42,255.86,100.82,12.977,31.548,7.4427,3.6166e-48,1.634e-35,4.1882e-42,1.5469e-64
67.508,358.76,1.5148,26.49,44.085,3.1352e-05,3.1841e-45,3.7656e-34,4.0972e-34,2.8524e-60
482.81,0.0048081,50.738,69.784,42.819,3.7504e-70,3.1399e-54,8.1558e-30,1.3227e-37,6.5086e-63
437.06,184.28,125.88,74.225,19.728,4.9677,1.0473e-62,6.1565e-22,2.6313e-43,7.9401e-31
741.06,194.05,110.71,50.441,7.255e-06,3.21e-05,3.4356e-50,7.5794e-35,2.0019e-44,1.3201e-29
667.85,386.7,12.315,13.145,1.5878e-08,0.055961,9.25e-177,1.98e-34,2.3801e-45,1.005e-60
562.96,279.9,111.55,50.983,15.548,9.4332e-07,5.1873e-62,2.0593e-33,4.7705e-53,2.4317e-25
623.23,403.52,27.769,10.129,0.0085246,0.39148,1.413e-48,3.4724e-50,1.0504e-44,1.2412e-17
468.67,282.05,110.3,40.748,32.048,2.3033,9.5183e-43,9.7426e-30,2.1629e-42,2.192e-24
414.25,249.92,184.65,0.14514,19.139,0.033335,1.756e-43,8.9497e-30,1.3037e-40,1.1747e-21
717.67,287.78,42.288,53.378,0.0073489,5.8259e-07,6.812e-47,1.7327e-33,9.9362e-44,1.3129e-28
736.3,311.32,2.0279e-07,45.995,0.6252,9.9926e-07,1.617e-54,6.3379e-30,2.8383e-40,3.8353e-14
236.83,231.86,1.0271,110.65,0.030558,0.082726,1.338e-46,9.3095e-30,2.1143e-72,1.8008e-30
808.66,159.5,85.962,53.348,0.0073447,9.1692e-07,7.0392e-55,2.0776e-33,9.9305e-44,1.3121e-28
683.54,0.0027384,121.52,66.308,17.256,0.00021526,2.8326e-48,1.5894e-46,6.6461e-44,1.5773e-66
762.12,320.17,7.349,18.388,11.52,5.0631,1.5279e-40,1.0241e-29,1.1562e-34,1.9654e-21
568.88,1.556,14.274,63.941,45.153,7.7375e-14,4.4293e-54,1.2806e-18,3.5546e-41,1.643e-104
536.03,124.18,118.75,3.4188,43.422,4.168e-13,1.8788e-54,4.8866e-41,2.0221e-42,1.7853e-19
735.45,0.0029553,139,17.438,10.333,12.436,3.7221e-48,1.0153e-29,1.3226e-43,1.9485e-21
364.58,131.58,184.55,64.517,12.05,2.1214,3.1151e-60,1.1686e-45,6.6402e-44,7.4516e-81
794.91,14.109,9.8763,4.7507e-135,37.943,7.3508,9.8263e-67,9.3961e-30,5.9088e-38,1.1193e-53
522.14,267.86,176.84,1.2316,1.6337e-05,1.2952,6.2952e-48,9.2363e-35,4.8398e-36,1.0023e-62
0.32963,476.25,0.4166,0.72123,10.154,13.039,1.0308e-46,4.4343e-30,2.9013e-36,1.9427e-58
631.93,139.27,135.5,68.466,0.011466,0.00040389,1.0139e-56,2.6426e-20,0,6.3298e-26
848.4,192.42,91.943,23.845,8.1241,1.3756e-13,3.6813e-54,1.604e-21,1.6192e-47,3.9511e-20
742.77,176.37,112.62,53.045,0.0049642,0.0010522,2.3502e-54,7.4114e-30,1.4987e-46,1.0263e-30
979.99,13.234,1.5519e-05,38.643,1.3732e-08,1.404,6.3036e-48,1.2704e-18,5.9191e-46,4.407e-31
746.79,11.664,1.1827e-05,10.966,43.711,2.067e-11,1.4155e-38,5.0944e-20,2.5758e-41,4.3995e-31
869.57,195.06,94.061,9.5578,2.0933e-09,2.1177e-12,3.6801e-54,1.6035e-21,1.6187e-47,6.624e-20
3.6575,300.93,132.23,29.004,37.573,1.7395,1.7585e-50,3.5762e-29,2.7033e-193,2.6234e-59
709,363.72,45.537,1.2346,1.6376e-05,1.2983,6.3101e-48,9.2582e-35,4.8513e-36,1.0046e-62
442.33,284.12,145.02,56.026,0.010102,2.15e-15,4.5331e-35,9.4188e-30,9.2651e-44,6.8949e-22
511.49,312.88,106.42,67.486,3.3475e-09,9.7772e-09,6.4361e-43,7.2302e-35,2.6063e-46,1.0688e-32
9.8877,359.3,164.91,40.502,3.7998e-09,0.28601,1.1405e-54,1.9107e-46,1.0493e-44,8.3205e-11
615.28,135.19,185.75,23.852,8.1264,1.1066e-05,3.6823e-54,1.6044e-21,1.6197e-47,2.1991e-20
660.25,172.97,169.97,19.266,8.1325,0.24394,3.6851e-54,1.6057e-21,1.6209e-47,4.2541e-19
839.03,248.62,80.577,0.52658,1.7091e-05,0.00013072,1.7182e-42,6.7825e-59,1.3613e-45,1.2397e-29
585.48,130.88,141.33,66.676,0.011166,7.2742,1.0134e-56,2.6413e-20,8.2758e-44,2.5819e-32
4.6758e-14,381.81,127.89,26.261,19.586,8.5564,2.2999e-49,1.1941e-38,1.9666e-59,8.5021e-35
909.39,135.88,93.672,0.5143,8.131,1.5649e-13,3.6843e-54,1.1311e-21,1.6206e-47,4.2532e-19
288.49,282.45,171.2,53.353,0.03054,0.082676,1.0918e-42,9.3039e-30,1.9781e-42,1.7997e-30
504.3,212.63,145.24,67.057,0.2269,0.016066,1.4574e-51,1.4967e-32,7.479e-54,7.5704e-131
465.99,260.31,153.98,53.153,3.9363,9.153e-07,7.0268e-55,9.1096e-30,9.9129e-44,1.4428e-28
8.0161,413.98,78.433,32.387,11.96,12.714,1.1912e-46,2.7158e-35,1.4674e-43,1.8943e-58
583.58,372.87,1.5395,49.507,5.011e-06,6.5406e-13,3.0955e-46,9.3323e-35,2.1365e-44,3.3483e-32
2.6452,2.0595,45.624,25.125,24.684,28.391,1.0892e-50,3.0615e-32,2.029e-37,1.5818e-34
397.57,366.69,110.41,50.3,7.4527e-06,2.9519e-05,3.4261e-50,9.3185e-35,1.9963e-44,3.3472e-32
711.28,167.9,136.54,26.328,19.952,0.00023933,1.0352e-51,2.5648e-30,1.7544e-45,9.0213e-35
287.01,272.57,153.97,69.051,0.006667,6.6897e-11,1.0539e-56,1.1338e-19,1.6693e-46,7.7919e-78
351.59,102.39,99.834,104.65,1.2019e-05,5.9275,1.1e-47,1.027e-34,8.1263e-38,3.0373e-77
244.14,179.64,209.56,39.083,17.973,0.00045888,2.1793e-54,2.9422e-21,6.9732e-61,1.9402e-18
1.5232e-14,124.38,214.94,1.1526e-58,20.812,11.955,2.5252e-42,7.8548e-33,1.7047e-45,8.2153e-33
5.5381,286,220.5,2.3829,6.352e-08,3.485e-05,0,4.6224e-42,1.707e-60,2.4493e-33
270.03,194.95,104.2,68.657,37.695,0.22187,2.5158e-51,4.0315e-35,4.1714e-180,5.9404e-59
204.57,183.07,235.91,2.78e-95,0.070855,5.556e-05,6.8669e-48,6.8965e-32,8.0091e-46,2.6163e-14
133.68,119.63,154.16,2.2714e-85,0.063766,24.625,6.8989e-48,4.0326e-34,8.0464e-46,2.6285e-14
4.5106e-14,368.32,70.033,10.106,39.339,7.3783,3.3927e-44,1.0135e-34,2.0545e-46,9.2197e-56
