0.33466,0.33466,0.33466,5.4908,2.383
0.43476,0.63151,1.2435,0.69762,0.41275
0.32616,0.32616,0.32616,7.4411,0.77776
0.33257,0.33257,0.33257,6.8147,1.7471
0.85938,0.92175,0.44498,0.33766,0.33097
0.43114,0.62415,0.7492,1.222,0.57217
0.32413,0.32413,0.32413,5.0024,2.8085
0.3249,0.3249,5.3947,0.3919,0.33378
0.7311,0.34757,0.42863,1.7521,0.56802
0.91957,0.53959,0.57468,0.48089,0.33808
0.32529,0.32529,3.1295,0.42154,2.8021
0.33575,0.33575,3.8722,0.35464,2.3841
0.32216,0.32216,0.32216,7.8607,0.39847
0.49873,1.3742,0.4173,0.56588,0.33097
0.32256,0.32256,3.8635,0.79095,0.57414
0.5551,0.32413,1.17,1.4542,0.33276
0.67782,0.33731,1.7241,0.49599,0.33481
0.3219,0.3219,0.3219,7.1546,1.1868
0.33597,0.33597,3.4616,1.2175,0.34727
0.32247,1.6117,1.4077,0.35054,0.48205
0.63538,0.34347,1.4186,0.35772,2.3878
0.64867,0.57281,0.4043,0.55343,2.3817
0.42983,0.61617,0.55628,1.7951,0.39616
0.32566,2.6554,0.62426,0.34408,0.41662
0.79298,0.35035,0.67214,0.33523,2.8078
0.55254,0.34173,1.4081,0.6209,1.1803
1.062,0.33256,0.40629,1.1568,0.33656
0.32255,0.32255,0.32255,0.32255,10.323
0.32045,0.32045,0.32045,6.5581,2.0412
0.6564,0.77599,0.7949,0.41415,0.33445
0.67132,0.65825,0.54787,0.48471,1.7723
0.55377,0.33527,1.2716,1.2061,0.33385
0.66765,0.3719,0.37052,2.3805,0.33775
0.57652,0.34083,0.37676,1.3551,2.8107
0.66568,0.78775,0.41976,0.8187,0.33174
0.32543,2.4202,0.57309,0.35033,1.3024
0.3179,0.3179,2.6789,1.8261,0.33253
0.51663,0.56923,1.5906,0.36339,0.55718
0.32178,0.32178,3.5918,0.65072,1.8729
1.4773,0.33584,0.45127,0.4171,0.33623
0.32428,0.32428,4.4126,0.47267,1.1281
0.32706,0.32706,3.0161,1.4476,0.40239
0.32634,0.32634,3.5324,0.98302,0.57024
0.3223,0.3223,4.9213,0.49484,0.33367
0.95902,0.35959,0.431,0.33483,2.8074
0.40141,0.53374,1.0431,0.93334,1.8294
0.32239,0.32239,3.1279,0.9371,1.7109
0.43359,1.0497,0.77848,0.47286,1.5672
0.45039,1.2141,0.59963,0.40595,1.7502
0.6406,0.43086,0.66273,1.0943,0.57024
0.33348,0.33348,2.814,0.67633,2.3818
0.32002,0.32002,4.6647,0.47628,0.56982
0.72258,0.46515,0.5067,0.80813,1.2738
0.72425,0.45639,0.53481,1.0332,0.39489
0.33633,0.33633,3.4276,0.44187,2.3832
0.80424,0.69093,0.35138,0.35226,2.3817
0.32515,0.32515,3.6358,0.43819,2.3252
0.32126,1.2698,0.36845,1.9131,1.1862
0.33205,1.1595,0.36955,2.6384,0.40825
0.32363,2.1673,0.5404,0.45501,1.3006
