0.41362,0.84993,0.92709,0.539,0.40757
0.39504,0.8562,0.57596,0.94941,0.40736
0.82858,0.51304,0.74873,0.52316,0.40799
1.0108,1.0597,1.0947,0.63134,0.19621
0.80427,0.77881,0.95184,1.0563,0.19386
1.025,1.0722,0.72209,0.82989,0.20107
6.91,6.9515,7.7667,8.1271,0.016138
0.80241,0.94294,0.9923,0.83994,0.20212
0.9676,0.77506,1.0315,0.89567,0.20132
0.91153,0.75922,0.38365,0.65479,0.40748
0.71502,0.52841,0.50091,0.94356,0.40831
0.86943,0.9817,0.72352,1.0152,0.20107
0.28828,0.76013,0.96743,0.85422,0.40773
0.73303,0.88651,0.3145,0.86229,0.40791
0.70905,0.79006,0.67398,0.4299,0.40738
0.52035,0.76245,0.74057,0.54944,0.40753
0.68869,0.443,0.68634,0.76938,0.40784
0.72653,0.30983,0.85194,0.9587,0.40919
0.49744,0.61785,0.75742,0.69689,0.40822
0.91043,0.887,0.85422,0.89437,0.19917
0.76432,0.97967,0.54518,0.4429,0.40754
0.56587,0.94276,0.44043,0.75321,0.4075
0.81786,0.55312,0.5755,0.64012,0.40714
0.27238,1.0473,0.89649,0.75224,0.40755
0.90703,0.84624,0.87986,0.26383,0.40782
0.59513,0.65561,0.49775,0.86183,0.40747
0.60126,1.0688,0.50017,0.58885,0.40767
0.7438,0.70332,1.0151,0.34436,0.40743
0.70264,0.66549,0.57042,0.59275,0.40766
1.0044,0.59853,0.35773,0.93327,0.40782
0.48542,0.82394,0.62551,0.65109,0.40776
0.83268,0.34273,0.90219,0.67495,0.4077
0.53282,0.45482,0.98226,0.75516,0.40773
0.82475,0.33005,0.7028,0.94009,0.40785
0.55263,0.7566,0.92282,0.44161,0.40766
0.96558,0.5116,0.64917,0.54903,0.4079
0.92509,0.4007,0.91279,0.54729,0.40778
0.62177,0.66408,0.73582,0.52096,0.40764
0.90076,0.25008,0.98024,0.85393,0.40804
1.1817,1.1395,0.97729,0.62058,0.20009
0.37861,0.68274,0.86612,0.75825,0.40791
0.77524,0.74841,0.47186,0.59329,0.40807
0.97517,1.0386,0.86791,0.73406,0.20131
0.67455,0.46278,0.82511,0.63348,0.40774
0.39894,0.78108,0.68276,0.7736,0.40792
0.7526,0.91124,0.86845,1.018,0.20108
0.54198,0.92697,0.82237,0.44004,0.40763
0.48839,0.8421,0.49174,0.87339,0.41722
0.61322,1.0613,0.674,0.4302,0.40778
0.63865,0.82666,0.38148,0.86298,0.40728
0.61014,0.55606,0.91374,0.54262,0.40789
