0.79876,0.7692,0.98649,0.96826,1.0126,1.0451,1.058,0.8482,1.0505,1.0672,1.055,1.0691,1.0297,1.1019,0.090917
0.86595,0.98449,0.99563,0.87998,1.0003,0.78624,1.0546,1.0576,0.85763,1.0775,1.0611,1.0561,1.0756,1.0879,0.090972
1.0059,0.7589,0.98565,1.0061,0.99112,0.78871,1.0326,1.0776,1.0848,1.071,1.076,1.0285,1.055,0.94036,0.090836
1.0831,1.0539,1.0151,0.99,0.75069,1.0741,1.0744,1.0831,0.93837,0.83839,1.0782,1.0636,1.0552,0.92828,0.090938
0.98307,0.73156,0.98039,1.0162,0.82569,1.0738,1.0642,1.0548,0.89474,1.0703,1.0734,1.068,0.95238,1.0645,0.090943
1.0366,1.0088,0.98763,1.0123,1.0124,1.04,0.76176,1.0818,0.93217,0.86693,1.0518,1.0725,0.9515,1.0737,0.090957
0.80747,0.99461,0.99682,0.99745,1.0047,1.061,1.0375,1.0834,1.0745,0.92853,1.0757,0.79606,0.9028,1.0419,0.090959
0.97708,1.0052,0.95473,0.95201,1.0058,0.80309,1.0577,1.0799,1.0846,1.0778,1.0688,0.84367,0.9227,0.94277,0.090934
1.0224,0.99547,0.77135,0.82952,1.0192,1.0697,1.0669,1.0371,1.0837,1.0371,1.0778,1.064,0.93644,0.85632,0.090912
1.0163,0.87786,0.99484,0.86685,1.0197,1.0854,0.76616,0.88252,1.0758,1.0797,1.031,1.0589,1.0461,1.0865,0.090939
0.69809,0.97307,1.0018,0.98995,1.0129,1.0647,1.0644,0.89368,1.0833,1.0207,1.0274,0.92585,1.0439,1.0735,0.090868
1.0566,0.98049,1.0117,0.77384,1.0048,1.0738,1.0625,1.0831,1.0617,1.0463,0.94813,0.92721,0.79734,1.0887,0.090959
0.76,1.0004,0.99368,0.97916,0.86688,1.0732,1.0627,1.0584,1.0858,1.0434,0.90597,1.0702,1.0362,0.87471,0.090922
1.0094,0.96662,1.0117,1.0149,0.85525,1.0689,1.0554,0.81886,1.0853,1.0362,1.0795,0.91461,1.0555,0.85621,0.090822
0.86562,0.99082,1.0027,0.99568,0.92783,1.0741,0.79816,1.0589,0.86763,1.068,1.0791,1.0664,1.0754,0.93935,0.09092
1.0186,1.012,0.75702,0.98645,0.85608,1.0695,1.0572,1.0603,1.0803,1.0769,1.0355,0.84952,1.0753,0.92635,0.09094
1.0174,1.0232,0.98714,0.79347,1.0125,0.81345,1.0587,0.90224,1.0639,1.0528,1.0656,1.0194,1.0155,0.9579,0.090931
0.81075,1.0113,0.95484,0.99664,0.99655,0.75409,1.0139,1.0828,1.0586,1.0711,1.0585,1.0193,1.0632,0.95997,0.090919
1.0223,1.0083,0.87593,0.76936,0.96174,1.061,1.0619,1.0803,1.0833,0.92516,1.0774,0.81423,1.0487,1.0966,0.090932
1.0362,0.99932,0.9201,1.0106,0.87605,0.95623,1.0684,0.77444,1.0626,0.8711,1.074,1.0346,1.0557,1.0789,0.091403
1.0226,0.78466,0.96817,0.9897,1.0037,0.93023,1.0612,1.0553,0.90621,1.0748,1.0421,1.0733,0.81153,1.0963,0.090934
0.92433,0.99463,1.0124,0.93065,1.0047,0.74439,1.0741,1.0789,1.0721,1.0584,0.90701,1.0603,1.074,0.93295,0.090911
1.0201,0.99754,0.75308,0.98883,0.85524,1.0728,1.0331,1.0598,1.0831,0.86849,0.90477,1.0744,1.0602,1.0548,0.090893
1.0231,1.0164,0.99872,1.0122,1.0121,0.90078,1.0759,1.0769,0.83012,0.89049,1.0685,1.0445,1.0732,0.86364,0.090954
1.0771,1.0795,1.0157,0.96212,0.74384,0.87023,1.0517,1.0669,0.89991,1.0658,1.0655,1.0652,1.0154,0.95807,0.090865
1.0188,0.9784,0.97041,0.75014,1.0139,1.0557,1.0746,1.0791,0.90745,1.0789,1.0675,0.85697,1.0729,0.94471,0.090926
1.0164,1.012,0.98725,0.99673,0.74901,0.90521,1.0581,1.057,0.92509,0.85685,1.0675,1.0728,1.0738,1.0989,0.090914
1.0211,0.97808,1.0123,1.0125,0.75381,0.8825,1.0212,0.90988,1.0727,1.0208,0.89564,1.0629,1.0738,1.0676,0.090909
0.98892,0.79375,1.1126,1.0913,1.0101,0.79402,1.0273,1.0562,1.0639,1.0522,0.91377,1.0748,1.0534,0.95992,0.09092
1.0223,1.0107,0.96156,1.0105,0.98357,0.78044,1.0588,1.0548,0.93066,1.0709,0.89885,0.88157,1.0729,1.0693,0.090917
1.0241,1.0125,1.0101,0.90608,0.99704,0.99744,0.99683,0.84277,1.0838,1.055,1.0787,0.81519,0.89141,1.1045,0.090906
1.0222,1.004,1.014,0.84088,0.76923,1.0503,0.86602,1.0826,1.0636,0.88296,1.048,1.0634,1.0659,1.0998,0.090922
0.83862,1.0015,1.0223,1.0302,0.99293,1.0556,0.79497,0.88661,1.0673,1.0798,1.0747,1.0444,0.90952,1.0928,0.09094
0.75501,0.94385,0.96884,0.99986,1.005,0.92276,1.0591,0.92881,1.0709,0.86118,1.0796,1.0521,1.0613,1.0679,0.090819
0.94599,0.79293,0.99454,0.8923,1.0022,1.06,1.0632,1.0599,1.0725,1.0747,1.0713,0.79503,0.9038,1.0856,0.090964
1.0184,1.0222,0.85463,1.0057,1.0052,1.0757,0.97621,0.79597,0.87663,1.071,0.94133,1.0813,1.0526,1.0995,0.090866
0.80838,0.7727,1.0131,0.99965,0.96829,1.0591,1.0638,1.0771,0.91695,0.88659,1.048,1.0507,1.0724,1.1001,0.090953
0.80737,0.97323,0.75991,1.0145,0.98692,0.92559,1.0229,1.0822,1.0746,1.0693,0.90103,1.0403,1.056,1.099,0.090831
1.0234,1.0113,0.77784,1.015,1.003,0.97079,1.0386,1.0829,0.92965,1.0722,0.93562,0.81972,1.064,1.0781,0.090824
1.0069,0.75775,1.0046,1.0071,1.0132,0.95327,1.062,0.88125,0.90632,1.0615,1.0457,0.92412,1.0609,1.1009,0.090917
0.85517,0.98189,0.78067,1.0162,1.0081,1.0749,1.0738,0.91846,1.0755,0.82999,1.0699,1.0442,1.0578,1.0914,0.090934
0.99424,0.91835,1.0071,1.0142,0.69459,1.0573,1.0614,1.0505,1.0853,1.0305,1.0722,0.89537,1.0193,0.95457,0.090952
1.021,0.9383,1.0042,1.0136,0.93239,0.92561,0.78933,0.9251,1.0685,1.0697,1.0405,0.87044,1.0737,1.0877,0.090823
0.98768,0.77207,0.99805,0.99787,0.98182,1.066,0.93036,1.0809,1.0626,0.88906,1.0534,0.83104,1.0621,1.0996,0.09089
0.83367,0.98597,0.75341,1.0148,0.81899,1.0387,1.0205,1.0825,1.0455,1.0592,1.0431,0.93675,1.0698,1.0876,0.090954
0.98769,1.0088,1.0109,1.0102,0.78998,1.0674,1.0736,1.0719,0.95958,0.90691,0.93771,0.82983,1.0785,1.1031,0.090936
1.0237,0.9975,1.0126,1.0135,0.82687,1.0719,0.77098,1.083,1.0856,1.0705,0.89682,1.044,1.0644,0.96127,0.090918
1.0005,1.0096,0.99716,0.83023,1.0007,1.0627,1.0684,0.81507,0.88606,1.0301,0.90697,1.0586,1.031,1.0525,0.090923
1.006,0.95403,1.0091,0.85243,1.0139,1.069,1.0659,0.81139,1.0595,0.86341,1.0665,1.0718,1.0481,0.92171,0.090814
0.82889,0.75249,1.0113,0.83916,1.0126,1.0544,1.0556,1.0792,1.0784,1.0716,0.90622,1.0652,1.0738,1.0652,0.090848
1.0183,1.0034,0.91115,0.99934,1.0067,1.0007,1.0689,1.0146,1.0781,0.99648,0.91801,0.84342,0.7979,1.0703,0.090895
1.0168,0.74819,0.99646,0.99604,0.84183,1.0636,0.88946,1.056,1.0572,1.0123,1.0499,1.0527,1.0645,0.92116,0.090918
1.0171,1.0105,0.98168,1.013,0.7244,1.0672,0.8969,0.90544,1.0729,1.064,1.0541,1.0194,1.0153,0.95616,0.09096
0.86109,0.84177,0.72013,0.99276,1.0067,1.0688,1.0306,1.0817,1.0549,1.0677,1.0582,1.0191,1.0628,0.95594,0.090933
1.022,0.78289,0.98869,1.0166,1.0077,1.06,1.0655,1.057,1.0609,0.91382,0.82511,1.0438,0.91469,1.1081,0.090852
1.0127,0.8805,0.91507,0.83906,0.99235,0.80565,0.86717,1.0827,1.0843,1.0699,1.0757,1.0251,1.0539,1.0993,0.090826
1.0218,0.8254,1.0132,0.98639,0.75482,0.87907,1.0469,1.0801,1.0698,1.0792,1.0496,1.0641,1.0317,0.92917,0.090906
0.87608,0.98701,0.80489,0.79744,0.99327,0.83997,1.0517,1.0542,1.0675,1.0776,1.0597,1.0554,1.0748,1.0912,0.090918
1.0125,0.81816,0.76472,1.0018,0.99211,0.87284,1.0309,1.0829,1.0467,1.0623,1.0724,0.91722,1.0756,1.0725,0.090868
0.87942,0.9783,0.77076,0.81246,0.98202,1.0469,1.0566,0.88076,1.0757,1.0805,1.0322,1.0412,1.0544,1.0923,0.090933
1.0251,1.0118,0.95984,1.009,1.0112,0.79949,0.92038,1.0823,1.0668,0.86855,0.88962,1.053,1.0692,1.0533,0.090916
1.0336,1.011,1.0126,0.81506,0.90282,1.075,1.0332,1.0674,0.76637,1.0581,1.0401,1.0714,1.0719,0.94482,0.09094
1.0081,0.76739,0.99694,0.82668,1.0042,0.88882,1.0587,1.0779,1.0683,0.88303,1.0234,1.0574,1.0533,1.0958,0.090913
1.0184,0.82549,1.0126,0.98526,0.9854,0.95824,1.0504,1.0812,0.77317,1.0748,1.0775,1.0134,1.0319,0.93016,0.090921
0.82862,0.96582,0.98637,0.80028,0.99766,1.0461,1.0456,1.0545,1.0769,1.0783,1.0421,1.0448,0.91169,0.85614,0.090846
0.95667,1.003,1.0098,0.91855,1.0112,1.073,0.91391,1.0744,0.79505,0.83718,1.0419,1.0687,1.0762,1.1009,0.090925
1.0061,0.90996,0.93938,0.85793,1.0061,1.03,1.2722,1.3002,1.0839,0.72901,1.0778,1.0627,0.95038,1.0941,0.090928
0.97362,0.9569,1.0111,1.0136,0.93393,0.92772,1.0658,0.79284,1.0697,1.0698,0.91934,0.8706,1.0737,1.0973,0.090928
1.0363,0.99577,0.8943,1.0094,0.88858,0.9512,1.0681,0.76944,0.89372,1.0771,1.0749,1.0344,1.0552,1.0784,0.091409
1.0217,0.81636,1.0053,1.0072,0.76127,1.0696,1.0206,1.0718,0.91105,1.0716,0.89882,1.0119,1.0732,1.0975,0.09094
0.93269,1.0016,0.94612,0.8743,1.0018,1.0741,1.068,0.82346,1.0831,0.86514,0.89469,1.0592,1.069,1.0587,0.090934
1.0229,1.0038,0.72284,0.97268,0.99606,0.94183,1.0284,1.0835,0.88438,1.0705,1.0429,1.0607,0.91488,1.0799,0.090948
1.0223,1.0021,1.0001,1.0142,1.0112,1.0725,0.90696,1.078,0.83391,1.0402,0.93516,0.85992,0.91149,1.0635,0.090939
0.89011,0.99645,1.0147,1.0191,1.0094,0.98871,0.9599,0.77043,1.0658,0.87949,1.0223,1.0578,1.0544,1.0971,0.090854
1.0309,1.0068,0.77557,0.99579,0.99008,1.0664,0.93107,1.0442,0.93483,1.0652,1.0789,1.0678,0.97467,0.84076,0.09093
1.0271,1.0041,0.93213,1.0063,0.91095,1.0719,0.85537,0.96443,0.92962,1.0708,0.7948,1.0668,1.0688,1.0887,0.090958
0.85337,0.99605,0.99265,0.9919,0.99984,1.0737,0.80683,0.8943,0.87931,1.0246,1.0776,1.0678,1.0672,1.0939,0.090974
0.77206,0.98421,1.004,0.97524,0.85794,0.88794,0.85605,1.0832,1.0794,1.0703,1.076,1.026,1.0551,1.0651,0.09137
1.0206,0.72639,1.0033,0.98845,0.98323,0.94002,1.0216,1.0713,0.91264,1.0218,0.8975,1.0114,1.0727,1.0976,0.090906
1.0208,0.78554,1.0126,1.0135,0.98777,1.0743,1.0569,0.95736,1.083,0.90366,0.94155,1.0745,1.0603,0.84883,0.090936
0.94992,0.83,0.99035,1.0073,0.9999,0.80696,1.0561,0.92006,1.0634,1.0081,1.0306,1.0739,0.88931,1.0828,0.090939
1.0161,1.0133,1.0159,0.73401,0.85437,0.87043,1.0715,1.0558,1.0845,1.0777,1.0784,0.92127,1.0326,1.088,0.090898
1.0344,0.96272,1.0029,0.8158,1.0028,0.94615,1.0627,0.94393,0.9064,1.0747,1.0418,1.0727,0.81166,1.0862,0.090942
0.99188,1.0081,0.78505,0.83824,1.0119,1.0718,0.90421,1.0824,1.066,0.84631,1.0184,1.0526,1.0689,1.0535,0.090948
1.0039,0.73658,0.83249,1.0148,1.0014,1.0217,0.88437,1.0787,1.0557,1.0677,1.0433,1.0727,1.0532,0.9582,0.090925
1.0201,0.89109,1.0036,1.0081,0.99679,0.84845,1.0737,1.0672,0.91906,0.84486,1.0794,1.0597,0.89479,1.0816,0.09094
