2.0988,1.922,1.5579,1.043,0.43327,0.26607,0.8841,1.4313,1.8407,2.0708
0.97347,1.2676,1.4639,1.5333,1.4669,1.2733,0.98082,0.65266,0.46672,0.64582
0.539,0.19641,0.63657,1.1182,1.5004,1.7394,1.8104,1.7061,1.4373,1.0319
1.2935,1.2789,1.1786,1.014,0.83099,0.71078,0.73683,0.88843,1.0725,1.2198
1.0175,0.53854,0.22401,0.63831,1.107,1.4804,1.7137,1.7823,1.6791,1.4147
0.23701,0.54154,1.0131,1.4055,1.6668,1.7685,1.7002,1.4688,1.0992,0.63693
1.3853,1.6588,1.7734,1.7173,1.4962,1.1337,0.67286,0.24354,0.50516,0.98262
0.55964,0.61804,0.87525,1.1484,1.3524,1.4497,1.4258,1.2841,1.047,0.7655
1.6689,1.7735,1.7074,1.4774,1.108,0.64409,0.23396,0.53375,1.0087,1.4044
1.0612,1.2158,1.2974,1.2895,1.1937,1.0297,0.84153,0.70936,0.72358,0.87265
1.4214,1.6041,1.6381,1.5197,1.2623,0.89972,0.50666,0.38252,0.72146,1.1119
0.73913,1.0077,1.2456,1.3963,1.4345,1.3545,1.1685,0.91069,0.65669,0.56844
0.9816,0.94042,0.92287,0.93696,0.97623,1.0239,1.0618,1.0771,1.0649,1.029
0.75513,1.2151,1.5642,1.7636,1.7927,1.6485,1.3459,0.91721,0.42152,0.2723
0.92251,0.62409,0.50603,0.70833,1.0162,1.283,1.4517,1.497,1.4126,1.2101
0.38849,0.74631,1.1378,1.4429,1.6181,1.6429,1.5142,1.2471,0.87632,0.48115
1.0586,1.4963,1.7885,1.9062,1.8378,1.5899,1.1873,0.6706,0.12188,0.52069
0.73388,0.67626,0.79002,0.98757,1.1733,1.2942,1.3252,1.2607,1.1128,0.91481
1.0691,0.86403,0.6994,0.68488,0.83304,1.0382,1.2142,1.3159,1.3235,1.2357
1.4628,1.5021,1.4108,1.2014,0.90795,0.6081,0.50324,0.72062,1.0326,1.2982
1.3113,1.4249,1.4217,1.302,1.0849,0.81534,0.59487,0.60262,0.8301,1.0987
0.9425,1.3541,1.6402,1.7693,1.7282,1.521,1.1696,0.71525,0.26685,0.4638
1.1483,1.221,1.2231,1.1542,1.0304,0.88788,0.78495,0.78167,0.88028,1.0224
0.78227,0.4166,0.45718,0.83951,1.2131,1.4887,1.6293,1.6184,1.4572,1.1648
0.50934,0.30823,0.68492,1.113,1.4527,1.6584,1.7073,1.594,1.3308,0.94846
1.3283,1.6666,1.8433,1.8405,1.6586,1.3157,0.84725,0.31287,0.32886,0.86295
1.1514,1.3706,1.4786,1.4599,1.3171,1.0714,0.77151,0.53625,0.58522,0.85966
0.72597,0.88352,1.0746,1.2274,1.3044,1.2905,1.1882,1.0186,0.82817,0.7006
