0.51241,0.68368,1.4477,1.7021,1.3283
0.73067,1.247,1.443,1.1777,0.6557
1.7093,1.8062,1.2186,0.21446,0.96636
1.6914,0.9979,0.212,1.1499,1.75
1.3554,1.3221,0.91697,0.6079,0.99261
1.0531,0.44845,0.9132,1.4604,1.5175
1.1975,0.96448,0.77153,0.94443,1.1875
1.1005,1.4683,1.3533,0.82831,0.55022
1.0677,1.7029,1.7007,1.0621,0.212
0.70961,0.95095,1.2465,1.2468,0.95153
0.45112,1.2661,1.684,1.4827,0.75596
0.2458,1.0829,1.685,1.6604,1.0197
0.44433,1.0154,1.5007,1.4741,0.95035
1.1042,1.3034,1.158,0.80011,0.7516
0.96918,0.68575,0.93296,1.2597,1.2765
1.1566,0.20071,1.0034,1.7034,1.7624
1.2462,0.54823,0.70914,1.3713,1.5904
0.80931,0.4254,1.2019,1.643,1.4871
1.4055,1.0373,0.57743,0.87974,1.3375
1.3198,1.1523,0.77608,0.75367,1.1279
0.74668,1.4789,1.6873,1.2747,0.45829
1.7727,1.2057,0.24637,0.94257,1.6713
1.2123,1.2225,0.96299,0.743,0.94196
0.94114,1.4007,1.421,0.9892,0.52716
1.6384,1.4754,0.7978,0.43809,1.2073
1.3929,1.5131,1.1183,0.5093,0.82805
0.99107,0.95137,0.98104,1.0368,1.0427
1.4916,0.89869,0.41168,1.0919,1.5692
0.92725,1.2145,1.2382,0.97672,0.73336
1.5255,1.5131,0.97689,0.40838,1.0076
0.72937,0.55043,1.2175,1.5621,1.3612
1.0078,1.5586,1.5562,1.0018,0.36684
1.3514,1.5891,1.2646,0.5725,0.68412
0.76497,0.81023,1.1472,1.2855,1.0958
1.1499,1.6211,1.5066,0.86215,0.39705
1.4955,1.2998,0.73046,0.6052,1.1911
0.78094,1.1539,1.3168,1.1231,0.75268
1.096,1.1418,1.0085,0.85881,0.92266
1.3131,0.69263,0.60082,1.2377,1.5409
1.5296,1.0573,0.43592,0.91567,1.4721
1.4935,0.73378,0.45881,1.3038,1.7171
1.2897,0.84221,0.62031,1.0669,1.3887
1.1507,0.71559,0.7514,1.1871,1.3706
0.96557,0.27717,1.1208,1.6854,1.6249
0.88706,1.0264,1.1264,1.0655,0.91514
0.65441,1.083,1.3712,1.254,0.82172
1.8682,1.1291,0.046907,1.1963,1.8939
1.2128,1.4718,1.2481,0.69764,0.65804
0.3229,1.2843,1.7974,1.6318,0.85478
1.7076,1.7181,1.0838,0.20081,1.0566
1.2724,1.3536,1.0431,0.64416,0.86202
1.0285,0.14706,1.2312,1.8643,1.7868
0.65115,0.76959,1.2513,1.4139,1.1373
1.0613,0.5662,0.85982,1.3431,1.4294
0.85602,0.87395,1.0787,1.1746,1.0552
1.5775,1.2475,0.56623,0.69953,1.3525
1.814,1.1626,0.12794,1.0631,1.7759
0.35111,0.90814,1.5512,1.6377,1.1274
1.2056,1.77,1.6672,0.93925,0.25032
1.0116,0.31655,1.0328,1.6085,1.6001
0.84765,0.49755,1.1014,1.5102,1.4054
1.2259,1.0742,0.81439,0.84195,1.1081
0.12553,1.1036,1.7821,1.7843,1.1094
0.67547,1.3884,1.6381,1.2958,0.55007
0.7164,0.66744,1.1908,1.4446,1.236
1.4247,1.1599,0.65995,0.74681,1.2422
0.92924,1.6598,1.7685,1.2111,0.25975
1.2051,0.31049,0.89027,1.6059,1.7282
0.47009,0.9,1.4383,1.5026,1.0563
0.92949,1.317,1.3386,0.97813,0.61906
1.2952,1.7217,1.5087,0.75115,0.44064
0.54619,1.134,1.4959,1.3559,0.79989
0.79719,1.3451,1.4864,1.1327,0.55705
1.3165,1.0651,0.70453,0.83699,1.2103
0.91028,1.4809,1.5454,1.0698,0.42503
1.0012,1.0866,1.0587,0.95166,0.91234
1.3169,0.42771,0.75487,1.5363,1.755
1.711,1.2201,0.35404,0.84947,1.5664
1.53,1.7158,1.2646,0.40645,0.78968
0.31685,1.0903,1.6379,1.5868,0.96022
1.3974,0.79165,0.50652,1.1636,1.5499
1.2543,1.4256,1.1487,0.64783,0.75933
1.2611,1.1798,0.86823,0.74678,1.0366
1.519,1.6081,1.1183,0.38314,0.89433
1.1645,0.018956,1.1936,1.9133,1.9022
1.1789,0.067359,1.1112,1.8386,1.8645
0.83686,0.70787,1.0653,1.3137,1.2072
1.0497,0.84138,0.87479,1.093,1.1844
1.0751,1.0271,0.94122,0.93936,1.0243
1.1644,0.86642,0.76269,1.0404,1.2494
1.2906,0.96718,0.66843,0.93548,1.2761
1.4669,1.4037,0.89421,0.50741,1.0455
1.0736,1.3937,1.2891,0.83583,0.61966
0.55061,0.80466,1.3516,1.487,1.1268
1.0687,0.15369,1.1189,1.769,1.7497
1.5951,1.1674,0.45095,0.81741,1.4543
1.0175,1.2309,1.1684,0.89031,0.76734
0.58408,0.92332,1.3452,1.3746,0.99101
1.5953,0.91031,0.31112,1.1665,1.6952
1.4778,1.5365,1.0607,0.42961,0.91589
1.1148,1.7946,1.7925,1.1094,0.11459
0.19385,1.0005,1.7135,1.7801,1.1736
1.6845,1.5859,0.90801,0.31943,1.1602
0.93586,1.1342,1.1596,0.9849,0.82481
0.55108,1.2521,1.5939,1.3701,0.7035
1.5965,1.019,0.32456,1.0194,1.5967
1.581,1.4056,0.76661,0.50357,1.198
0.89396,0.34032,1.1588,1.6686,1.5647
0.62932,0.62948,1.3046,1.584,1.3045
1.4561,1.6645,1.2649,0.47536,0.73992
1.719,1.312,0.46779,0.72375,1.4883
0.43774,1.1256,1.5729,1.4644,0.85669
0.87378,1.5668,1.6897,1.1879,0.34392
0.78931,1.0795,1.2522,1.1289,0.83092
0.90241,0.79722,1.0112,1.2001,1.1453
0.8118,1.6335,1.8396,1.3479,0.36434
1.6053,1.3243,0.62872,0.61549,1.3142
1.3729,0.92359,0.55231,0.99906,1.4051
0.85227,0.60539,1.0593,1.3961,1.3056
0.96234,0.54185,0.96302,1.397,1.3967
1.1571,1.0144,0.84623,0.9124,1.1034
0.70185,1.0322,1.2976,1.2219,0.86998
1.4962,0.95258,0.41898,1.0269,1.5263
0.54079,1.0268,1.4294,1.3756,0.90019
0.90344,0.94648,1.0647,1.0958,1.0024
