1.3003,1.5838,1.7626,1.8057,1.7058,1.4801,1.1675,0.82224,0.50392,0.2676,0.15414,0.18315,0.34963,0.62479,0.96104
0.57546,0.26249,0.073257,0.04049,0.16985,0.43898,0.80133,1.1943,1.5498,1.8065,1.92,1.8706,1.6669,1.3441,0.95806
1.4847,1.1295,0.74814,0.40652,0.16374,0.061781,0.11827,0.32344,0.64181,1.0183,1.3879,1.6866,1.8629,1.8861,1.7524
0.43821,0.75546,1.1112,1.444,1.6962,1.8242,1.806,1.6446,1.368,1.024,0.67202,0.37302,0.17864,0.12251,0.21433
0.025859,0.027509,0.19353,0.49522,0.88042,1.2825,1.632,1.8684,1.9509,1.8652,1.6261,1.275,0.87253,0.48835,0.18887
1.8857,1.8877,1.7325,1.4468,1.0801,0.6958,0.36029,0.13161,0.049302,0.1276,0.35297,0.68643,1.0703,1.4383,1.7267
0.64229,0.68731,0.78261,0.91172,1.0523,1.1801,1.2729,1.3148,1.2985,1.2268,1.1121,0.97419,0.837,0.72422,0.65535
1.7817,1.5644,1.2457,0.88076,0.53268,0.26161,0.11445,0.11662,0.26776,0.54174,0.89117,1.2556,1.5721,1.7859,1.86
1.0756,1.101,1.1052,1.0875,1.0508,1.0016,0.9483,0.90018,0.86554,0.85037,0.85729,0.88512,0.92903,0.98143,1.0333
0.79486,0.66351,0.58657,0.57733,0.6374,0.75638,0.91372,1.0822,1.2327,1.3391,1.3832,1.3572,1.2657,1.1244,0.9579
0.24508,0.10207,0.11053,0.26902,0.55012,0.90523,1.2729,1.5897,1.8007,1.8695,1.7841,1.5594,1.2342,0.86473,0.51485
1.2629,1.1262,0.96388,0.80404,0.6743,0.59711,0.5858,0.64233,0.75692,0.90977,1.0744,1.2225,1.3282,1.3735,1.3504
1.1334,0.85212,0.59262,0.39978,0.30695,0.33017,0.46544,0.68935,0.96321,1.2396,1.4709,1.6169,1.6525,1.5715,1.3879
1.5587,1.5373,1.4193,1.225,0.98802,0.74933,0.5502,0.42507,0.39557,0.4668,0.62645,0.84691,1.0901,1.3139,1.4796
1.6445,1.767,1.7531,1.6052,1.3488,1.0284,0.6993,0.4184,0.23429,0.1788,0.26152,0.46815,0.76297,1.095,1.4068
0.99317,1.3615,1.6636,1.8472,1.8804,1.7577,1.5002,1.1524,0.77449,0.43179,0.18355,0.07271,0.11843,0.3128,0.62221
0.86961,1.1253,1.3555,1.5205,1.5917,1.5568,1.4219,1.2102,0.95842,0.71003,0.50801,0.38727,0.3687,0.45551,0.63269
0.64054,0.83093,1.0468,1.2507,1.4076,1.4902,1.4842,1.3908,1.226,1.0183,0.80372,0.61928,0.4969,0.45772,0.50853
0.00027374,0.12756,0.40192,0.77591,1.1849,1.5581,1.831,1.9565,1.9128,1.7075,1.3761,0.97585,0.57603,0.24573,0.042074
0.49674,0.39387,0.39204,0.49154,0.67519,0.91122,1.1588,1.3752,1.5229,1.5764,1.5265,1.3818,1.1672,0.92001,0.68284
1.1378,0.7411,0.38536,0.13212,0.025171,0.082998,0.2956,0.62623,1.0177,1.4023,1.7136,1.8977,1.9229,1.7846,1.5069
1.0016,0.9195,0.84757,0.79822,0.77998,0.796,0.84352,0.91432,0.99615,1.0749,1.1369,1.1714,1.1726,1.1401,1.0796
0.3655,0.45409,0.6333,0.87214,1.1293,1.3603,1.5253,1.5956,1.5592,1.4223,1.2086,0.95507,0.70552,0.50311,0.38283
1.1445,1.3507,1.4925,1.5454,1.5001,1.3646,1.1623,0.92816,0.70264,0.52476,0.42528,0.42139,0.51377,0.68645,0.90956
0.57927,0.37677,0.27825,0.30075,0.44038,0.673,0.95837,1.2472,1.4895,1.6433,1.6822,1.5993,1.409,1.1442,0.85074
1.625,1.3361,0.98539,0.6334,0.34102,0.15881,0.11827,0.22641,0.46453,0.79146,1.1507,1.4801,1.7226,1.8365,1.802
0.35662,0.59062,0.89164,1.2076,1.4839,1.6728,1.7415,1.6782,1.4939,1.2205,0.90507,0.60232,0.36455,0.23288,0.23007
1.3474,1.4823,1.5301,1.4824,1.3475,1.1488,0.92054,0.70225,0.53167,0.43828,0.43825,0.53156,0.7021,0.92037,1.1486
0.17288,0.33993,0.61733,0.95713,1.3006,1.5882,1.7704,1.8156,1.716,1.4888,1.1733,0.82409,0.50149,0.2613,0.14507
0.91073,0.67807,0.49729,0.39967,0.40206,0.50407,0.68805,0.92219,1.166,1.3773,1.5196,1.5683,1.515,1.3688,1.155
0.78145,0.42446,0.16321,0.042875,0.084253,0.28019,0.59682,0.97937,1.3617,1.6777,1.8728,1.9132,1.7919,1.5298,1.1724
0.38342,0.12647,0.016783,0.073325,0.28632,0.61894,1.0137,1.4023,1.7175,1.9049,1.9321,1.7943,1.5154,1.1436,0.7432
0.22618,0.23143,0.36579,0.60603,0.91061,1.2269,1.5001,1.6831,1.7442,1.6729,1.4814,1.2029,0.88553,0.58418,0.35096
1.8267,1.7503,1.5403,1.2332,0.88191,0.5473,0.28718,0.14653,0.14968,0.29608,0.56041,0.89698,1.2476,1.5516,1.7564
1.0914,0.89907,0.72036,0.58623,0.51986,0.53274,0.62263,0.77399,0.96065,1.1503,1.3103,1.4127,1.4401,1.3876,1.2642
1.6215,1.5031,1.2939,1.0301,0.75736,0.52276,0.36691,0.31675,0.38095,0.54841,0.79017,1.0644,1.3238,1.5234,1.6287
0.47767,0.48183,0.57181,0.73205,0.93484,1.1451,1.3265,1.4477,1.4877,1.4396,1.3117,1.1261,0.91493,0.71471,0.56004
0.71132,0.65767,0.65944,0.71631,0.81846,0.94822,1.0832,1.1999,1.2784,1.3049,1.2749,1.1936,1.0751,0.93977,0.8111
1.3263,0.9471,0.57325,0.26941,0.088112,0.060715,0.19195,0.45913,0.81604,1.201,1.5474,1.7954,1.9021,1.849,1.6453
1.1261,1.2585,1.3425,1.3634,1.3177,1.2134,1.0683,0.90764,0.75918,0.64859,0.59498,0.60762,0.68433,0.81184,0.96811
1.5725,1.3845,1.1263,0.84249,0.58212,0.39023,0.29999,0.32701,0.46662,0.69468,0.97175,1.2499,1.4811,1.6253,1.6576
1.5264,1.593,1.5532,1.414,1.1995,0.94668,0.6993,0.50014,0.38363,0.36992,0.46137,0.64218,0.88109,1.1368,1.365
0.80182,0.87132,0.95929,1.0505,1.1292,1.1818,1.1992,1.1784,1.1229,1.0424,0.95079,0.86392,0.79679,0.76103,0.76281
1.3271,1.0208,0.70721,0.44043,0.26663,0.21586,0.29689,0.49572,0.77796,1.0948,1.3915,1.6167,1.7315,1.716,1.573
0.84029,1.2518,1.616,1.87,1.9697,1.8979,1.6672,1.3173,0.90872,0.51218,0.19621,0.015439,0.0011329,0.15576,0.45259
0.46026,0.59776,0.80102,1.0349,1.259,1.4345,1.5311,1.5321,1.4373,1.2631,1.0397,0.80557,0.60131,0.46221,0.41232
0.49886,0.87238,1.2642,1.6066,1.8403,1.9249,1.8458,1.6167,1.2772,0.88599,0.5107,0.21624,0.053524,0.050679,0.2082
1.3931,1.3645,1.2691,1.1234,0.9526,0.78619,0.65297,0.57598,0.56853,0.6319,0.75514,0.91695,1.0893,1.2425,1.3499
0.70915,0.95607,1.2068,1.418,1.5532,1.5889,1.519,1.3556,1.1269,0.87254,0.63641,0.45937,0.37203,0.38949,0.50874
1.7297,1.7893,1.7087,1.5017,1.2042,0.86766,0.5502,0.30673,0.17936,0.1901,0.3371,0.59495,0.91906,1.2534,1.5401
0.88614,1.2048,1.4843,1.6762,1.7475,1.6857,1.5016,1.227,0.90932,0.60358,0.3626,0.22806,0.22321,0.3489,0.58339
0.99344,0.63971,0.34449,0.15884,0.11485,0.22014,0.45649,0.78304,1.1433,1.4751,1.7209,1.8382,1.8069,1.6323,1.3445
0.69284,0.52372,0.43316,0.43684,0.53412,0.70817,0.92891,1.1582,1.3563,1.489,1.5334,1.4818,1.3431,1.1413,0.9113
