2.0892,4.1784,8.3567,16.713,33.427,66.853,133.71,267.38,534.8,1066.6,2090.2,4008.6,7253,11453,2434.5
2.0706,4.1412,8.2824,16.565,33.129,66.259,132.52,265,530.03,1059.3,2037,3409.3,4243.4,3045,27384
2.0707,4.1414,8.2827,16.566,33.131,66.261,132.52,265.05,530.09,1059.9,2089.6,3680.7,6382.7,3426.8,15836
2.0776,4.1551,8.3083,16.615,33.228,66.394,132.93,265.87,530.59,1063.2,2088,3998.2,3342.6,8447.2,13233
2.0661,4.1322,8.2643,16.529,33.057,66.114,132.23,264.46,528.92,1057.7,2106,3185.7,6431.8,8191.2,7303.9
2.0677,4.1354,8.2709,16.542,33.083,66.167,132.33,264.6,529.12,1055.3,2069.2,4177.1,3434.1,14383,7136.3
2.0798,4.1596,8.3192,16.638,33.277,66.554,133.11,266.21,532.43,1064.2,2022.4,722.72,7124.8,12674,18252
2.0599,4.1198,8.2397,16.479,32.959,65.917,131.83,263.67,527.34,1054.7,2017.3,3611.7,7089.4,5764.2,9450.9
2.0686,4.1371,8.2741,16.548,33.096,66.188,132.39,264.75,529.51,1057.5,2082.6,3917.1,3998.3,5742.2,16021
2.0546,4.1092,8.2185,16.437,32.874,65.747,131.49,262.99,525.97,1051.1,2091.4,3568.7,4004.7,8468.2,10949
2.0756,4.1511,8.3022,16.604,33.209,66.417,132.83,265.66,531.33,1062,2114,4196,6285.7,780.97,29006
2.0657,4.1315,8.2629,16.526,33.052,66.103,132.21,264.41,528.83,1057.7,2115.3,3267.1,6920.9,9354.9,5226.2
2.0717,4.1433,8.2867,16.573,33.147,66.293,132.59,265.17,530.35,1060.7,2119,2444.8,2061.9,11867,20497
2.0665,4.1329,8.2659,16.532,33.063,66.127,132.25,264.5,529,1057.6,2114.7,4142,6585.5,1689.1,21194
2.0699,4.1399,8.2793,16.56,33.118,66.23,132.46,264.79,529.76,1059.6,2114.5,4238.4,1972.4,7419.1,23474
2.0699,4.1398,8.2796,16.559,33.118,66.236,132.47,264.93,529.85,1059.3,2114.6,4233.1,8220.1,1766.9,18876
2.086,4.172,8.344,16.688,33.376,66.751,133.5,266.99,533.99,1067.2,2133.8,4043.4,5606.9,12016,3783.8
2.0673,4.1347,8.2693,16.539,33.077,66.155,132.31,264.62,529.24,1058.5,2113.1,4207.1,7355.5,13825,875.65
2.0724,4.1447,8.2895,16.579,33.158,66.316,132.63,265.26,530.53,1060.9,2113.4,4012.5,7013.7,3485.4,14293
2.057,4.1139,8.2278,16.456,32.911,65.823,131.65,263.29,526.58,1053.2,1973.6,1838.7,5752.2,14760,8427.4
2.0608,4.1217,8.2428,16.485,32.971,65.926,131.84,263.77,527.42,1055,2086.5,3791,556.63,11741,28500
2.0648,4.1297,8.2593,16.519,33.037,66.075,132.15,264.3,528.6,1056.4,2041.2,3048.2,5717.7,6822.1,10888
2.0645,4.129,8.2578,16.515,33.031,66.053,132.11,264.1,527.97,1013.6,2022.2,1942.4,5497.2,4064.5,31524
2.0721,4.1443,8.2882,16.576,33.153,66.291,132.58,265.23,530.19,1055.9,2107.4,3877.5,4761.6,5219,14741
2.0747,4.1494,8.2989,16.598,33.196,66.391,132.78,265.56,531.13,1062.3,2121,3876.8,1977.3,8939.4,19618
2.0768,4.1536,8.3072,16.614,33.229,66.457,132.91,265.82,531.62,1060.9,1995.6,3219.5,2471.7,14311,12276
2.0768,4.1537,8.3074,16.615,33.23,66.459,132.92,265.84,531.67,1058.1,2111.4,4145.3,5732.2,5465.7,11657
2.0632,4.1265,8.2529,16.506,33.012,66.023,132.05,264.09,528.19,1056,2067.7,3406,7799.9,6849.6,7570.2
2.0729,4.1458,8.2915,16.582,33.166,66.326,132.66,265.33,530.63,998.79,1847.2,2250,4059.4,8985.8,16488
2.0636,4.1273,8.2546,16.509,33.018,66.037,132.07,264.15,528.29,1056.6,1617.6,940,7141.8,10789,19252
2.08,4.16,8.3201,16.64,33.28,66.56,133.12,266.22,532.44,1064.2,2110.9,2852.1,8320.7,4687.8,13499
2.0763,4.1527,8.3054,16.611,33.221,66.443,132.89,265.77,531.54,1063.1,1961.9,3170,3729.2,4707.4,23764
2.0542,4.1084,8.2167,16.433,32.867,65.73,131.46,262.76,525.69,1037.7,2063.9,3394.9,1172,15158,18176
2.0951,4.1901,8.3802,16.76,33.521,67.041,134.08,268.17,536.28,1071.4,2112.8,3837.4,5655.6,9891.9,5752.7
2.0714,4.1429,8.2856,16.57,33.142,66.268,132.54,264.91,529.74,1040.1,1729.7,2069.5,8359.8,14918,5779.1
2.0689,4.1379,8.2753,16.548,33.099,66.181,132.36,264.8,529.13,1051.2,1982.5,2268.7,4753.5,10494,11357
2.0703,4.1406,8.2811,16.562,33.124,66.249,132.5,265,529.99,1060,2102.2,2320.4,4712.5,7187.5,16439
2.0622,4.1243,8.2485,16.497,32.994,65.986,131.98,263.94,527.9,1054.1,1929.4,2975.7,7418.6,1042.4,30395
2.0681,4.1362,8.2723,16.545,33.088,66.17,132.35,264.59,529.32,1051.5,2032,2485.4,3788.5,13344,10484
2.0706,4.1411,8.2823,16.565,33.129,66.258,132.52,265.03,530.07,1060.1,2116.2,3510.3,5509.9,2651.6,21422
2.063,4.126,8.25,16.504,32.926,65.711,131.91,262.79,526.72,1055.8,1980.7,4067,2170.6,10637,15133
2.0663,4.1326,8.2653,16.531,33.061,66.122,132.24,264.49,528.98,1058,2115.9,784.69,5773.4,14288,18299
2.0607,4.1213,8.2425,16.485,32.971,65.939,131.88,263.71,527.42,1013.3,1037,2745.2,2430.1,11469,30784
2.0387,4.0773,8.1547,16.309,32.619,65.237,130.47,260.95,521.9,1043.7,2049.1,3832,3541.1,4697.7,20698
2.0675,4.1351,8.2702,16.54,33.081,66.161,132.32,264.65,529.29,1058.5,1985,4063.4,7759.4,8237.9,5058.3
2.0845,4.169,8.3378,16.674,33.324,66.56,133.35,266.82,532.99,1066.6,1882,2553.5,2783.7,7910.5,24365
2.0604,4.1207,8.2414,16.483,32.965,65.926,131.86,263.67,527.27,1051.2,2041.6,2768.6,2696.9,6166.3,29637
2.0555,4.1111,8.222,16.443,32.889,65.767,131.55,263.11,526.06,1052.3,1927.4,2797.1,4655.8,5608,17331
2.0741,4.1481,8.2961,16.592,33.184,66.367,132.73,265.3,530.36,1061.6,2123,1166.2,4224.8,11474,22427
2.0634,4.1268,8.2535,16.507,33.014,66.028,132.06,264.11,528.22,1056.4,1925,3270.2,4480.6,3226.8,25150
2.0662,4.1323,8.2647,16.529,33.059,66.117,132.23,264.47,528.91,1057,2097.7,2509.2,3924.1,9835,13230
2.0701,4.1402,8.2803,16.561,33.121,66.243,132.49,264.97,529.94,1059.8,2094,4009.5,5255.7,8913.2,7053.1
2.0765,4.1529,8.3059,16.612,33.224,66.447,132.89,265.77,531.56,1062.6,1988.4,3163.2,4815.5,14823,5044.8
2.0698,4.1395,8.2787,16.557,33.107,66.145,132.28,264.91,528.24,1036.6,942.01,2617,5113.1,13279,14139
2.0751,4.1501,8.3,16.599,33.2,66.398,132.79,265.44,531.06,1030.8,1126.5,3213.5,6681.3,4484.5,21685
2.0565,4.113,8.2259,16.452,32.904,65.805,131.61,263.22,526.41,1050.1,2063,2021.9,6557,8144.8,12032
2.0662,4.1325,8.2645,16.53,33.058,66.103,132.2,264.48,528.62,1053.9,2103.4,4094.8,2049.1,7919.5,21125
2.0777,4.1555,8.311,16.622,33.244,66.488,132.98,265.83,531.46,1063.6,2056.6,1771.9,6507.5,4334.4,26633
2.0729,4.1458,8.2915,16.583,33.166,66.332,132.66,265.33,530.66,1061.3,2063.7,3434.3,5394,3806.6,17752
2.0623,4.1245,8.2491,16.429,32.996,65.269,131.55,245.55,505.64,1051.1,869.44,1493.7,7565.7,10103,25732
2.0634,4.1268,8.2537,16.507,33.015,66.029,132.06,264.12,528.23,1056.5,1657.4,1565.2,2776.8,11473,31933
2.0758,4.1515,8.3031,16.606,33.212,66.425,132.85,265.7,531.4,1055.8,2080,3933.7,5527.9,14121,2787.8
2.0622,4.1243,8.2485,16.497,32.994,65.985,131.97,263.93,527.81,1052.5,2051.9,2849.2,3097.9,8920,16244
2.0565,4.113,8.226,16.452,32.904,65.808,131.62,263.23,526.46,1052.8,2104,4060,6989.8,4763.3,10959
2.0743,4.1486,8.2972,16.594,33.189,66.378,132.76,265.51,531.01,1061.5,2111.7,3782.4,2047.1,13416,13384
2.0772,4.1544,8.3088,16.617,33.235,66.465,132.94,265.88,531.68,1061.3,1912.1,2858.6,2117.5,10358,20214
2.0729,4.1458,8.2916,16.583,33.167,66.333,132.67,265.31,530.65,1059.8,2033.5,1240.7,4160,10493,23707
2.0709,4.1418,8.2835,16.567,33.134,66.267,132.54,265.05,530.07,1057.6,2089.9,4068.3,3698,15254,6161.1
2.0861,4.1721,8.3388,16.69,32.99,65.447,130.4,266.7,526.97,898.56,1023.6,2642.8,5900.9,10387,15238
2.0645,4.129,8.258,16.516,33.032,66.064,132.13,264.25,528.51,1056.8,2064.3,3328.6,1981.3,7068.4,28054
2.0712,4.1426,8.284,16.567,33.132,66.219,132.52,265.08,529.49,1060.1,1935.6,3038.5,3612.4,7122.8,17122
2.0626,4.1251,8.2501,16.5,33.001,66.001,132,264.01,528,1055.7,2048.2,3025.7,5734,11809,5024.8
2.0786,4.1571,8.3142,16.628,33.257,66.512,133.03,265.93,531.72,1055.8,2051.7,4165.4,4588.4,2079.2,29899
2.0769,4.1537,8.3075,16.615,33.23,66.46,132.92,265.84,531.67,1063.2,2116.3,3596.6,4762.3,6692.1,12124
2.0947,4.1894,8.3788,16.758,33.513,67.021,134.04,268.11,535.94,1072.4,2047.9,4168.3,6711.8,9797.2,4289.6
2.0593,4.1185,8.237,16.474,32.948,65.896,131.79,263.58,527.17,1054.2,2097.9,3525,4436.2,10423,7555.6
2.0652,4.1305,8.2604,16.52,33.041,66.059,132.17,264.08,527.71,1056.7,1988.8,3390,5190.4,8226.8,8885.2
2.0736,4.1471,8.2942,16.588,33.177,66.354,132.71,265.42,530.83,1061.7,1199.6,4079.8,3732.2,11841,12400
2.0737,4.1474,8.2947,16.588,33.179,66.343,132.69,265.22,530.37,1043,1765.6,2260.3,6601.8,14934,5789.9
2.061,4.1221,8.2442,16.423,32.976,65.382,131.55,248.86,509.35,1051.4,1099.6,1999.7,7724.8,11363,13091
2.0767,4.1534,8.3065,16.614,33.22,66.427,132.85,265.66,531.38,1063.1,2125.9,1873.9,5368.7,5791.4,22439
2.0666,4.1333,8.2665,16.533,33.066,66.132,132.26,264.53,529.06,1058.1,2116,4222.5,7487.6,767.62,24569
2.0747,4.1494,8.2989,16.598,33.196,66.391,132.78,265.56,531.13,1062.3,1962.4,3325.1,6693.5,6982.5,8675.9
2.0703,4.1406,8.2804,16.56,33.124,66.222,132.44,264.54,524.07,1058.7,2085.6,2410.2,8281.1,7357.8,10121
2.0945,4.1891,8.3779,16.754,33.488,66.898,133.77,268.1,531.95,1070.8,2084.4,3868.9,6874.7,7921.6,6432.8
2.0588,4.1176,8.2352,16.47,32.941,65.882,131.76,263.53,527.05,1053.7,2100,3386.8,5228.1,5570.7,13259
2.0589,4.1178,8.2357,16.471,32.943,65.885,131.77,263.54,527.08,1053.8,2072.3,3209.8,1889.8,10332,19008
2.0731,4.1463,8.2925,16.585,33.17,66.339,132.68,265.31,530.55,1061.4,2121.7,2840.8,6612.8,3079.6,19907
2.0723,4.1446,8.2892,16.578,33.157,66.312,132.63,265.23,530.22,1055.7,1179.8,4208.8,3758.7,10884,13482
2.0655,4.1319,8.2465,16.475,32.916,65.395,131.77,264,521.53,1053.9,1270.9,3134.6,7984,4665.2,17092
2.0619,4.1238,8.2477,16.495,32.991,65.981,131.96,263.92,527.84,1055.7,2108.6,3118.2,3630.8,11163,10097
2.0706,4.1411,8.2823,16.565,33.129,66.258,132.52,265.03,530.06,1059.3,2001.6,3450.9,1515.4,12762,17785
2.0836,4.1671,8.3335,16.662,33.323,66.588,133.17,266.7,531.94,1066.3,1188.6,4267.2,4781.1,9505.8,12170
2.0911,4.1821,8.3642,16.728,33.457,66.914,133.83,267.65,535.3,1070.2,2028.8,3550.4,4388,12234,6671
2.0745,4.1489,8.2979,16.596,33.192,66.383,132.77,265.2,530.75,1045.2,1206.6,3119.4,6759.2,5089.6,18414
2.0794,4.1589,8.3178,16.635,33.271,66.541,133.08,266.07,532.02,1055.4,2126.6,2646.2,4223.1,12346,9346.5
2.0678,4.1368,8.26,16.549,33.058,65.919,131.93,263.24,526.9,1055.4,1173.5,4150.5,2980.8,9917.9,18424
2.0677,4.1353,8.2702,16.54,33.055,66.029,132.25,262.64,527.7,1057.1,1214.6,2746.6,4300,10117,15629
2.0676,4.1352,8.2704,16.541,33.082,66.162,132.32,264.63,529.29,1055.4,1230.1,4234.5,1519.9,10891,28662
2.0712,4.1424,8.2849,16.57,33.139,66.279,132.56,265.12,530.23,1055.6,1649.5,1134.1,6014.6,7626.5,28460
2.0616,4.1232,8.2463,16.493,32.985,65.971,131.94,263.88,527.77,1054.6,2027.8,2515.5,5139,9827.5,9725.5
2.0642,4.1283,8.2567,16.513,33.027,66.053,132.11,264.21,528.43,995.75,1221.6,1988.6,4360.8,8232.4,27034
2.0775,4.155,8.31,16.62,33.24,66.476,132.95,265.92,531.82,1063.7,1934.6,3194.5,5711,13589,3958.9
2.0632,4.1265,8.2527,16.506,33.011,66.019,132.04,264.07,528.08,1056.3,1989.8,2079.6,2692.8,12630,18292
2.0608,4.1216,8.2433,16.486,32.973,65.945,131.89,263.6,526.98,1040.5,2064.1,4155.4,2581.1,14293,10042
2.0679,4.1357,8.2712,16.543,33.085,66.166,132.33,264.66,527.65,958.13,1250,3333.5,5639.8,6461.1,15841
2.0594,4.1188,8.2374,16.474,32.95,65.894,131.79,263.5,527.11,1047,1688.4,1510,5980.8,9995.4,15343
2.0554,4.1108,8.2212,16.441,32.886,65.76,131.54,263.04,525.92,1052.2,1820.4,1947.3,7477.3,5607.5,17330
2.0637,4.1274,8.2549,16.51,33.02,66.039,132.08,264.16,528.31,1056.6,2112.7,4208.5,722.61,10915,27215
2.0643,4.1287,8.2574,16.515,33.029,66.059,132.12,264.24,528.47,995.28,1213.6,1934.6,8178.9,9706.1,14147
2.0559,4.1118,8.2236,16.447,32.894,65.788,131.58,263.15,526.31,1052.6,1719.6,1713.7,2846.4,9958.6,30395
2.0702,4.1403,8.2807,16.561,33.123,66.246,132.49,264.98,529.96,1059.9,2059.2,3546.6,6552.8,11290,3408.6
2.0743,4.1486,8.2971,16.594,33.188,66.377,132.75,265.51,531.02,1061.7,2097.1,4036,6594.3,13483,1662.1
2.0666,4.1331,8.2662,16.532,33.065,66.129,132.26,264.5,528.98,1052.7,1245.3,3724.4,6878,10267,7065.3
2.0625,4.125,8.25,16.5,33,66,132,263.99,527.97,1055.5,2099.1,3270.1,6458.3,4835.5,12853
2.0703,4.1365,8.249,16.537,33.11,65.58,132.25,264.97,519.98,910.23,1316.9,4071.2,3001.3,7383.6,23296
2.0758,4.1516,8.303,16.606,33.213,66.421,132.84,265.21,530.81,1051.2,1244.8,4002,8318.1,3377.5,19500
2.0728,4.1457,8.2913,16.583,33.165,66.329,132.66,265.18,530.49,1061.2,2122.2,2787.8,6568.4,2619.5,22413
2.0677,4.1354,8.2704,16.541,33.073,66.117,132.31,264.67,528.63,1058.3,1973.2,3447.1,4528.5,3216,23831
2.0874,4.1747,8.3495,16.699,33.398,66.796,133.59,267.15,534.21,1064.9,2101.3,4099.2,7790,9813.1,3447.9
2.0688,4.1376,8.2751,16.55,33.084,66.116,132.37,264.81,527.62,1058.6,2016.7,3563.2,5739.5,1227.5,30884
2.0632,4.1265,8.2527,16.506,33.012,66.019,132.05,264.01,527.92,1047,1301.7,3252.7,4093.8,6398.3,20821
2.0965,4.1931,8.3846,16.772,33.544,67.066,134.12,268.19,535.97,1063.7,2057,3341.6,2750.8,8154.9,18563
2.0669,4.1339,8.2678,16.536,33.071,66.142,132.28,264.57,529.14,1058.3,2116.6,2717.5,7283.4,3374.2,18304
2.0606,4.1213,8.2425,16.485,32.97,65.94,131.88,263.76,527.52,1054.8,2087.1,4212.1,2891.8,12723,9721
2.0591,4.1182,8.2365,16.473,32.946,65.892,131.78,263.55,527.09,1050.2,1346.5,3316.7,7645.6,4375.4,16320
