0.017321,0.0087412,0.018859,0.020175,0.061641,0.13535,0.26143,0.14392,0.19505,0.93534
0.018198,0.027274,0.016141,0.028753,0.092037,0.10769,0.078481,0.31837,0.85294,0.40213
0.023246,0.013165,0.012072,0.024176,0.024182,0.085168,0.22829,0.16253,0.66832,0.68406
0.020954,0.020031,0.0405,0.098371,0.069504,0.071124,0.28561,0.77467,0.35722,0.43665
0.090766,0.19732,0.090099,0.57677,0.25051,0.2943,0.29387,0.34462,0.34926,0.41499
0.012333,0.0056635,0.0072786,0.010011,0.040687,0.02196,0.099735,0.13916,0.37274,0.93142
0.035736,0.01591,0.02072,0.04688,0.1376,0.29337,0.1322,0.14873,0.84363,0.38848
0.017453,0.039488,0.072733,0.034253,0.21024,0.10037,0.10506,0.15458,0.74878,0.58789
0.047936,0.026759,0.025184,0.050542,0.041869,0.046289,0.21802,0.5017,0.73024,0.40895
0.077776,0.033761,0.04431,0.2211,0.097155,0.10637,0.66119,0.29647,0.33636,0.54007
0.085702,0.036615,0.2086,0.11398,0.57637,0.27991,0.32142,0.39996,0.36348,0.38278
0.017562,0.033074,0.044435,0.03621,0.031347,0.17196,0.43506,0.21246,0.51102,0.68724
0.0483,0.021667,0.077764,0.22436,0.49374,0.33849,0.27083,0.29501,0.31314,0.57495
0.013919,0.029941,0.019689,0.067321,0.10987,0.29227,0.69645,0.33652,0.36173,0.44147
0.053591,0.041039,0.027835,0.037953,0.19876,0.51115,0.22773,0.35556,0.2902,0.66722
0.078197,0.033947,0.042009,0.050093,0.25122,0.65658,0.29525,0.34517,0.36074,0.40595
0.022077,0.045835,0.10284,0.12166,0.3645,0.22929,0.19123,0.21117,0.25211,0.80612
0.17209,0.072178,0.090156,0.1019,0.55267,0.25321,0.32445,0.30187,0.48662,0.38684
0.17204,0.40311,0.17697,0.20336,0.30485,0.29563,0.32565,0.33455,0.33876,0.49653
0.078659,0.15293,0.088423,0.1251,0.1097,0.11928,0.69784,0.30321,0.48762,0.38306
0.035931,0.07899,0.17815,0.46727,0.20854,0.22168,0.24325,0.26039,0.28125,0.68007
