0.97261,0.23326,0.019641,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624,0.94624
0.75947,0.61081,0.27279,0.59263,0.59263,0.59263,0.59263,0.59263,0.59263,0.59263,0.59263,0.59263,0.59263,0.59263,0.59263
0.0014193,0.98372,0.18093,0.8493,0.8493,0.8493,0.8493,0.8493,0.8493,0.8493,0.8493,0.8493,0.8493,0.8493,0.8493
0.034089,0.60126,0.79982,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145,0.1145
0.54393,4.9585e-05,0.83987,0.47058,0.47058,0.47058,0.47058,0.47058,0.47058,0.47058,0.47058,0.47058,0.47058,0.47058,0.47058
0.019708,0.0029621,1.0002,1.0066,1.0066,1.0066,1.0066,1.0066,1.0066,1.0066,1.0066,1.0066,1.0066,1.0066,1.0066
1.0062,0.0016935,0.016014,1.0157,1.0157,1.0157,1.0157,1.0157,1.0157,1.0157,1.0157,1.0157,1.0157,1.0157,1.0157
0.036445,0.86038,0.51209,0.22718,0.22718,0.22718,0.22718,0.22718,0.22718,0.22718,0.22718,0.22718,0.22718,0.22718,0.22718
0.054844,1.0001,0.011468,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053,1.0053
0.7092,0.57231,0.4342,0.50742,0.50742,0.50742,0.50742,0.50742,0.50742,0.50742,0.50742,0.50742,0.50742,0.50742,0.50742
0.25406,0.97006,0.02408,0.80402,0.80402,0.80402,0.80402,0.80402,0.80402,0.80402,0.80402,0.80402,0.80402,0.80402,0.80402
0.77696,0.66607,0.10921,0.64028,0.64028,0.64028,0.64028,0.64028,0.64028,0.64028,0.64028,0.64028,0.64028,0.64028,0.64028
0.11079,0.83822,0.54128,0.1889,0.1889,0.1889,0.1889,0.1889,0.1889,0.1889,0.1889,0.1889,0.1889,0.1889,0.1889
0.90317,0.011654,0.43092,0.82163,0.82163,0.82163,0.82163,0.82163,0.82163,0.82163,0.82163,0.82163,0.82163,0.82163,0.82163
0.00035277,0.37721,0.9264,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566,0.46566
0.14186,0.95824,0.25968,0.67325,0.67325,0.67325,0.67325,0.67325,0.67325,0.67325,0.67325,0.67325,0.67325,0.67325,0.67325
0.81515,0.41379,0.47373,0.69601,0.69601,0.69601,0.69601,0.69601,0.69601,0.69601,0.69601,0.69601,0.69601,0.69601,0.69601
0.018473,0.48646,0.87498,0.26997,0.26997,0.26997,0.26997,0.26997,0.26997,0.26997,0.26997,0.26997,0.26997,0.26997,0.26997
0.14876,0.98942,0.0022708,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308,0.92308
0.097935,0.67482,0.73807,0.078638,0.078638,0.078638,0.078638,0.078638,0.078638,0.078638,0.078638,0.078638,0.078638,0.078638,0.078638
0.033558,0.78794,0.63277,0.10478,0.10478,0.10478,0.10478,0.10478,0.10478,0.10478,0.10478,0.10478,0.10478,0.10478,0.10478
0.0051302,0.21333,0.977,0.79503,0.79503,0.79503,0.79503,0.79503,0.79503,0.79503,0.79503,0.79503,0.79503,0.79503,0.79503
