0.80374,0.1188,0.37972,0.048136,0.0087505
0.24816,0.14068,0.080928,0.10358,4.0064
0.36265,0.57149,0.050617,0.55476,0.017144
0.052207,1.5821,0.14959,0.32321,0.010572
0.12813,0.13198,1.0517,0.13249,1.9982
0.66937,0.42624,0.15925,0.048025,0.011135
0.56738,0.086088,0.26493,0.57438,0.0087556
0.20475,0.28815,0.5359,0.089219,2.1131
0.17079,0.092708,1.8244,0.2251,0.010396
0.57962,0.087168,0.56082,0.20491,0.0080422
0.86372,0.064369,0.17922,0.26844,0.01133
0.28587,0.40325,0.74289,0.12217,0.050824
0.02219,1.2153,0.55561,0.30621,0.11363
0.05541,0.13873,0.34523,1.3666,2.0031
0.087105,2.5618,0.020138,0.022321,0.027322
0.27488,0.34792,0.55,0.32294,0.11357
0.065117,2.049,0.032527,0.20607,0.010311
0.32567,0.18553,1.0716,0.12072,0.0094517
0.28311,0.35763,0.35139,0.55062,0.051818
0.044438,1.7162,0.50902,0.022881,0.027478
0.043426,0.24305,2.5644,0.08793,0.010545
0.23833,0.54307,0.39642,0.34357,0.0121
0.32969,0.0603,0.058355,1.0068,2.0032
0.26693,0.17429,0.22114,0.37341,2.004
0.055462,1.3781,0.16893,0.021253,2.0053
0.057453,1.9188,0.24467,0.0538,0.014431
0.21934,0.50966,0.11119,0.17758,2.0014
0.48804,0.41848,0.50903,0.022913,0.027913
0.063527,0.13633,0.2474,0.38941,3.9951
0.14758,0.87781,0.16261,0.54037,0.01611
0.068818,0.19216,0.11657,1.5675,2.0278
0.39592,0.042325,0.97387,0.38231,0.012843
0.055596,0.023608,0.18207,1.1007,4.0242
0.10356,0.12434,0.77852,0.40548,2.0589
0.031345,0.85753,0.18862,0.38337,2.0869
0.66114,0.060403,0.13885,0.089664,2.0118
0.146,0.049577,0.38749,2.4055,0.014428
0.44215,0.32671,0.16582,0.016985,2.0796
0.15839,0.19229,0.67019,0.99102,0.011088
0.1221,0.36621,0.21945,1.5726,0.015841
0.14107,0.17033,0.49209,1.4842,0.014292
0.1042,0.066858,0.046629,0.12291,6.022
0.30161,0.37302,0.12346,0.93357,0.013121
0.06716,0.41922,0.79565,0.78885,0.010583
0.073046,0.36361,0.12484,1.0047,2.0011
0.37917,0.04281,0.65482,0.11049,2.0091
0.02591,0.12859,2.2419,0.54285,0.01005
0.071784,0.42799,0.1404,0.095024,4.0072
0.037755,0.18509,0.62856,0.10232,4.0077
0.022919,1.1468,0.033515,1.5964,0.08235
0.19064,0.57477,0.34478,0.018436,2.0171
0.52818,0.34072,0.18026,0.26947,0.012364
0.084159,0.2411,0.55371,0.45234,2.0169
0.3266,0.20201,0.49474,0.54248,0.010899
0.22415,0.073021,0.11246,2.6444,0.018018
0.13661,0.4414,1.0951,0.18733,0.010374
0.44633,0.16184,0.3008,0.037133,2.0287
0.11536,0.33439,0.19402,0.63838,2.355
0.072991,1.7703,0.33572,0.045931,0.036919
0.054371,0.30713,0.49175,0.6575,2.008
0.35545,0.036408,1.6021,0.12136,0.011434
0.090901,0.69292,0.49808,0.54034,0.032969
0.45103,0.5816,0.30434,0.058644,0.015887
0.51398,0.05416,1.3735,0.019016,0.016267
0.10385,0.23257,0.42895,0.017756,4.0159
0.064178,0.16642,0.067818,0.75589,4.0427
0.40837,0.065652,0.39529,0.89685,0.010584
0.93932,0.17382,0.23401,0.024331,0.015642
0.1362,0.14367,0.96821,0.84401,0.022647
0.13396,0.40757,0.4457,0.89772,0.010696
0.34415,1.1509,0.11926,0.021637,0.009988
0.32862,0.83347,0.117,0.19997,0.014553
0.15303,1.0239,0.01781,0.90757,0.012958
0.71439,0.25361,0.10994,0.20604,0.014336
0.69753,0.085736,0.046414,0.91881,0.016787
0.37248,0.034513,0.49145,0.2849,2.0348
0.025817,1.4503,0.039246,1.056,0.01849
0.025172,1.4448,0.038555,0.22563,1.9986
0.26782,0.82357,0.5083,0.02218,0.027181
0.10108,0.68266,0.27036,0.94176,0.017674
0.32946,0.18754,0.24974,1.069,0.019121
0.57287,0.17257,0.04557,0.1304,2.0285
0.16973,1.1112,0.017975,0.067489,2.0134
0.10035,0.24948,0.10566,0.40625,4.0577
0.15331,1.0015,0.31669,0.20865,0.012885
1.0647,0.12246,0.068162,0.10647,0.012932
0.14198,0.17214,1.1217,0.58022,0.042704
0.12568,0.79252,0.73899,0.12051,0.011346
0.41027,0.2293,0.12388,0.90704,0.012425
0.37763,0.32563,0.37168,0.33449,0.011574
0.40689,0.27023,0.31293,0.43989,0.021181
0.23407,0.71063,0.14942,0.017682,2.0172
0.31693,0.96911,0.20276,0.052304,0.011727
0.55996,0.66342,0.073926,0.10524,0.018338
0.22902,0.28557,0.99968,0.20771,0.010847
0.15868,0.4834,0.17105,1.1802,0.01608
0.039271,0.19082,2.0757,0.37686,0.06813
0.19209,1.2236,0.14679,0.14914,0.012351
0.50667,0.80043,0.06532,0.054542,0.017055
0.35412,0.24151,0.034347,0.44179,1.9986
0.020622,0.090353,1.497,1.4404,0.0098506
0.35194,0.20953,0.085655,1.3274,0.027951
0.12583,0.040481,0.46327,0.15924,4.2037
0.70534,0.10362,0.107,0.54854,0.010866
0.052372,0.29656,0.039599,0.58179,3.9979
0.46282,0.19221,0.76695,0.092903,0.052736
0.47141,0.090454,0.5248,0.59486,0.029242
0.30158,0.035,1.1072,0.54193,0.20319
0.086813,0.10359,0.61541,0.74735,2.0598
0.053529,2.2426,0.15843,0.021989,0.026586
0.072236,0.20026,2.2438,0.1962,0.019197
0.19667,0.059551,0.043883,1.659,2.0274
0.208,0.13488,0.093152,2.307,0.010037
0.14142,0.41958,0.093059,0.58244,2.0172
0.69785,0.10197,0.10581,0.53648,0.21818
0.029586,1.8986,0.032708,0.030178,2.0358
0.094164,0.10629,0.65675,0.57318,2.4647
0.28351,0.084534,0.061799,2.4058,0.014738
0.056742,1.6904,0.049552,0.014128,2.0225
0.31858,0.12776,0.091254,0.60543,2.0166
0.28045,0.035247,0.49434,1.4867,0.014767
0.15433,0.74877,0.28045,0.55067,0.01825
0.18731,1.035,0.1936,0.27761,0.0205
0.18965,0.033004,2.5188,0.091374,0.013188
0.22818,0.2798,0.050422,1.9738,0.019615
