1,0.93204,0.93195,0.93113,0.93408,0.92682,0.92181,0.92986,0.92459,0.9317,0.92789,0.92747,0.92699,0.92539,0.92837
0.91918,1,0.92824,0.94476,0.92893,0.93794,0.9273,0.932,0.92942,0.92879,0.90779,0.932,0.92892,0.92726,0.92772
0.94924,0.92244,1,0.93197,0.93279,0.93132,0.92355,0.93116,0.93008,0.92856,0.91142,0.92615,0.9269,0.92721,0.92739
0.93258,0.93396,0.93626,1,0.92543,0.91996,0.93026,0.92357,0.93496,0.92775,0.92853,0.93254,0.92746,0.91942,0.92781
0.92913,0.92687,0.92066,0.93356,1,0.92892,0.93538,0.93263,0.92379,0.92906,0.9319,0.91976,0.93201,0.92894,0.92764
0.92767,0.92908,0.95551,0.93375,0.93353,1,0.90169,0.93008,0.92878,0.92976,0.93451,0.93169,0.92096,0.91504,0.92825
0.94033,0.94888,0.92562,0.93814,0.92089,0.91663,1,0.92755,0.9284,0.92662,0.91708,0.92516,0.92971,0.92341,0.93182
0.93349,0.93332,0.93284,0.92888,0.92924,0.92414,0.92565,1,0.91935,0.92424,0.92826,0.92599,0.93499,0.93085,0.92885
0.92889,0.93001,0.93698,0.92996,0.92443,0.92968,0.93032,0.92665,1,0.93549,0.92658,0.92542,0.9203,0.92785,0.92763
0.93004,0.93222,0.9284,0.93213,0.93458,0.9278,0.92407,0.93149,0.92838,1,0.92272,0.92307,0.92806,0.92843,0.92868
0.93161,0.92925,0.92727,0.92505,0.92784,0.92833,0.92778,0.92915,0.93274,0.92829,1,0.93305,0.92291,0.92832,0.92847
0.93512,0.92033,0.92499,0.93494,0.9288,0.92022,0.93389,0.9381,0.93204,0.9224,0.92624,1,0.92952,0.92542,0.92833
0.94327,0.94316,0.93604,0.93568,0.91784,0.92823,0.92154,0.9262,0.91909,0.92006,0.928,0.92592,1,0.92827,0.92709
0.96418,0.91916,0.94182,0.92285,0.9313,0.92214,0.91979,0.91804,0.92769,0.93404,0.92961,0.92169,0.92055,1,0.92758
0.92932,0.93087,0.93168,0.92685,0.93591,0.92991,0.93125,0.92696,0.93041,0.93206,0.9176,0.92567,0.92484,0.9268,1
1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,8.425e-09,1,1,1,1,1,1,1,1
1,1,3.181e-06,1,1,1,1,1,1,1,1,1,1,1,1
3.6125e-05,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,8.73e-06,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1.175e-10,1,1,1,1,1,1,1
