2.0147,4.0293,8.0581,16.117,32.147,64.469,128.91,251.22,507.02,1015.5,2055,3983.1,6450.4,7762.7,6002.1
2.0147,4.0293,8.0581,16.117,32.147,64.469,128.91,251.22,507.01,1015.6,2055,3983.1,6450.4,7762.7,6002.1
2.0138,4.0277,8.055,16.111,32.22,64.443,128.89,257.1,511.42,1027.1,2050.4,4101.8,6411.8,7763.5,5987.7
2.0114,4.0089,8.0511,16.096,32.126,64.222,128.74,256.39,514.4,1026.2,1985.9,3866.5,8061.8,7403.5,5571.2
2.0164,4.0329,8.0623,16.131,32.263,64.525,128.54,257.51,514.84,1029.5,2003.2,3523.1,5072.8,16507,2963.4
2.0102,4.0203,8.0367,16.075,32.148,64.326,128.15,257.28,514.49,1024.5,1926.8,3177,3860.1,3073.4,32794
2.0134,4.0267,8.0534,16.107,32.214,64.427,128.85,257.71,515.42,1030.8,2061.7,4123.3,1.9395e-05,16493,32985
2.0177,4.0354,8.0708,16.142,32.283,64.566,129.13,258.26,516.53,1033.1,2066.1,4.8725e-05,8264.5,16529,33053
2.0231,4.0463,8.0925,16.185,32.37,64.74,129.48,3.4256e-05,517.82,1035.7,2071,4143.4,8286.8,16574,33137
2.0163,4.0326,8.0652,16.13,32.261,64.521,129.04,258.09,516.17,4.1706e-05,2064.7,4129.4,8258.7,16517,33026
2.019,4.0381,8.076,16.152,0.00014896,64.476,129.22,258.33,516.84,1033.7,2063.6,4134.8,8265.3,16528,33060
2.0162,4.0324,8.0647,16.129,32.259,64.518,129.04,258.07,516.14,1032.3,4.5017e-05,4129.1,8258.3,16517,33026
2.01,4.0201,8.0402,16.08,32.161,64.322,128.64,257.29,514.57,1029.1,2058.3,4116.6,8233.2,16466,0
2.0304,4.0524,0.00014943,16.25,32.5,64.702,129.93,259.54,519.35,1040,2079.7,4158.4,8317.6,16609,33255
2.0427,4.0854,8.1708,0.00013771,32.682,65.165,130.73,261.41,522.09,1045.8,2091.7,4183.4,8348.9,16733,33456
2.0308,4.0615,8.1231,16.246,32.492,64.985,4.5851e-05,259.94,519.78,1039.8,2079.5,4157,8315.7,16630,33257
0.00012873,4.0283,8.1125,16.224,32.498,64.638,129.99,259.9,519.14,1039.9,2079.6,4144.7,8301.7,16638,33246
2.0196,4.0392,8.0783,16.157,32.313,64.627,129.25,258.51,3.9665e-05,1034,2067.6,4136.1,8272.2,16544,33079
2.0311,0.00011734,8.1241,16.187,32.487,64.994,129.85,259.24,518.69,1034.9,2079.4,4157.2,8313.7,16631,33206
2.0184,4.0368,8.0737,16.147,32.295,2.6325e-05,129.18,258.16,516.71,1033.1,2066.9,4132.5,8267.4,16533,33069
2.0127,4.0254,8.0508,16.102,32.203,64.407,128.81,257.63,515.25,1030.5,2061,4122,8244,0,32976
1.269,4.0668,7.9883,10.981,32.419,64.554,130.14,254,336.99,636.65,1250.8,2488.9,8328.7,16645,20174
2.0282,3.9919,4.6738,16.218,32.513,42.734,74.738,258.59,301.11,607.2,2076.2,4156.5,8323.3,9786.8,33293
1.209,2.9023,8.1026,9.8498,32.618,64.397,77.1,260.93,521.9,646.46,2087.6,2738.2,4978.8,16696,32663
2.0332,2.3974,8.1332,10.123,32.015,37.478,129.05,156.76,520.56,615.7,2080.3,3840.8,8155.2,16658,19299
2.0321,2.4266,7.5632,16.105,32.26,64.912,85.26,163.31,318.69,621.5,1418.8,4161.3,4977.8,16496,32531
2.0234,3.9552,4.6251,15.787,18.493,36.996,83.615,258.9,516.34,1019.8,1276.7,4144.4,8288.9,16349,19323
2.0092,4.0433,8.0462,16.19,20.753,42.533,129.53,150.36,515.55,613.99,1225.8,4133.9,5988.7,9803.9,33159
1.2104,2.8441,5.3135,9.3914,19.43,65.002,130,258.55,507.24,1040,2080.1,2711,8317.9,9879.6,33281
1.2241,4.0501,7.9501,10.578,32.029,64.802,72.844,258.82,312.18,1036.7,1171.3,4081.3,8024.4,9514.1,33161
1.3127,2.2625,4.5082,16.103,32.001,64.89,85.779,145.02,515.31,1038.2,1975,4022.8,8226.4,16612,19550
