1,0.88744,0.88862,0.89021,0.88379,0.89121,0.88852,0.89325,0.88833,0.88872
0.8886,1,0.8842,0.88665,0.8919,0.88801,0.89217,0.89563,0.88409,0.88875
0.88854,0.88874,1,0.88799,0.89051,0.88917,0.88826,0.88898,0.88886,0.88899
0.88898,0.88764,0.89073,1,0.88993,0.88834,0.88847,0.88874,0.88832,0.8889
0.88938,0.88889,0.88821,0.89064,1,0.89013,0.88611,0.88895,0.88881,0.88889
0.88728,0.88742,0.88702,0.88839,0.8869,1,0.89279,0.89062,0.89081,0.8888
0.88906,0.88793,0.88875,0.89216,0.88859,0.88779,1,0.88914,0.8878,0.88885
0.8884,0.88832,0.88861,0.89204,0.88845,0.88783,0.8896,1,0.88771,0.88908
0.88343,0.88352,0.89466,0.89352,0.88559,0.88797,0.8958,0.8874,1,0.88811
0.89162,0.88881,0.89044,0.89091,0.88983,0.88939,0.8891,0.88865,0.88131,1
1,1,1,1,1,1,0,1,1,1
1,1,1,1,1,1,1,0,1,1
1,1,1,1,1,1,1,1,1,0
1,1,1,1,1,1,1,1,0,1
1,1,1,0,1,1,1,1,1,1
1,1,1,1,1,0,1,1,1,1
1,1,1,1,0,1,1,1,1,1
0,1,1,1,1,1,1,1,1,1
1,1,0,1,1,1,1,1,1,1
1,0,1,1,1,1,1,1,1,1
1,1,0.54428,1,1,1,0.99994,0.45581,1,1
1,1,1,0.54429,1,1,0.99995,0.45581,1,1
1,1,1,1,1,0.45682,0.54319,1,1,1
1,1,1,1,1,0.54402,1,1,1,0.45601
1,1,1,1,1,0.45486,1,0.54515,1,1
1,0.45506,1,0.54516,1,0.99992,1,1,0.99995,1
1,1,1,0.54449,1,1,1,1,1,0.45555
0.45505,1,1,0.54516,1,0.99992,1,1,0.99995,1
1,1,1,1,1,1,0.54513,1,1,0.45489
1,1,1,1,1,1,0.54422,0.45586,0.99995,1
1,0.99996,1,1,1,1,1,0.54562,1,0.45445
0.99998,0.45603,0.99982,1,1,1,0.54427,1,1,1
0.45651,1,0.99922,1,1,1,0.54434,1,1,1
1,1,1,0.45446,1,0.54572,1,1,1,0.99984
1,0.45472,0.54534,1,1,1,1,1,1,1
1,1,1,1,0.45381,0.5462,1,1,1,1
1,1,1,0.4602,0.53983,1,1,1,1,1
0.45369,1,0.54633,1,1,1,1,1,1,1
1,1,1,0.47499,1,0.99999,0.52505,1,1,1
1,1,0.54451,1,1,1,1,1,1,0.45551
1,1,1,1,1,1,1,1,0.54649,0.45354
1,1,1,1,0.54611,1,1,1,1,0.45392
1,1,0.45421,1,0.54581,1,1,1,1,1
1,1,1,1,0.45499,1,1,0.54504,1,1
0.99866,1,0.45406,0.99984,1,1,0.54747,1,1,1
1,0.54513,1,1,1,1,1,1,1,0.45488
1,1,1,1,0.45315,1,0.54689,1,1,1
0.54724,1,1,1,1,1,1,1,1,0.45281
1,1,0.45451,0.99985,1,0.54573,1,1,1,1
1,1,1,1,1,1,0.4537,1,0.54635,1
1,1,1,1,0.45239,1,1,1,0.54765,1
0.4538,1,0.99761,1,1,1,1,1,0.54865,1
0.45358,1,1,0.99992,1,0.54652,1,1,1,1
1,0.45446,1,1,1,0.54572,1,1,1,0.99984
1,1,1,1,1,1,1,0.45245,0.54758,1
1,1,1,1,1,0.45725,1,1,0.54278,1
