1.7797,0.41799,0.43048,0.41185,0.39446,0.4009,0.39446,0.39447,0.3947,0.3945
0.38862,3.5439,0.42464,0.40601,0.38862,0.39505,0.38862,0.38862,0.38885,0.38866
0.39253,0.39253,4.7438,0.40769,0.40446,0.3966,0.53277,0.39254,0.39289,0.39259
0.39623,0.39623,0.39623,8.0626,0.39624,0.40181,0.39624,0.39624,0.39647,0.39629
0.40682,0.40682,0.40682,0.40682,9.9778,0.41279,0.40682,0.40682,0.40698,0.40699
0.386,0.386,0.386,0.386,0.386,12.266,0.386,0.38601,0.38624,0.38605
0.38633,0.38633,0.38633,0.38633,0.38633,0.38633,14.226,0.38635,0.38669,0.38638
0.40517,0.40517,0.40517,0.40517,0.40517,0.40517,0.40517,16.17,0.40613,0.40524
0.39512,0.39512,0.39512,0.39512,0.39512,0.39512,0.39512,0.39512,18.326,0.39517
0.38878,0.38878,0.38878,0.38878,0.38878,0.38878,0.38878,0.38878,0.38878,20.389
0.58942,0.85005,0.59255,0.59064,0.6011,1.8809,0.60445,2.7118,0.59037,3.0089
0.62196,0.62196,1.1522,0.6248,0.62808,0.64129,2.6181,0.62197,3.4087,0.62199
0.51665,0.51665,0.51665,1.8227,0.56963,0.5756,0.53451,0.54333,3.3517,3.6708
0.60387,0.92951,0.6177,1.5351,2.3689,0.63821,0.60388,0.60393,0.60417,0.60387
0.48968,0.48968,1.3606,0.49237,2.1769,0.69914,0.48968,0.48987,0.49008,4.4679
0.69853,0.69853,1.9727,0.70104,0.70243,4.8189,0.69854,0.69871,0.69904,0.69854
0.495,0.495,0.495,0.495,2.3238,2.9991,0.495,0.74574,0.49524,2.7673
0.70325,0.70325,0.70325,0.70325,0.70325,0.70325,5.7491,0.70325,0.76079,8.7032
0.58273,0.58273,0.58273,0.58273,0.58273,3.392,0.58273,0.80529,5.1787,0.58292
0.59869,0.59869,0.59869,0.59869,0.59869,3.5466,4.4138,0.59877,0.70348,0.59882
0.57931,0.57931,1.4835,2.4867,0.60098,0.58346,0.76476,0.64866,0.58189,0.57933
0.60501,0.60501,0.60501,2.5679,0.61146,0.60678,4.8411,0.6051,0.60611,0.60506
0.49952,0.49952,0.49952,2.3539,0.50278,0.53581,0.58098,4.2888,0.49982,0.49952
0.67982,0.67982,0.67982,0.67982,0.67982,0.67982,0.67982,5.947,5.281,0.67993
0.56767,0.56767,1.0499,0.57424,1.9228,0.56948,0.60685,3.1263,0.56871,0.5677
0.50811,1.6633,0.56053,0.51542,0.50811,0.5106,0.50812,0.50811,0.50821,8.5081
0.48979,1.2587,0.49635,0.49512,0.49357,3.8468,0.53663,0.48983,0.49218,0.48999
0.61262,1.4401,0.61735,0.61893,0.61909,0.61423,4.8434,0.6127,0.6136,0.61281
0.60565,0.60565,0.60565,2.2737,0.60571,3.489,0.64456,0.67375,0.65421,0.60565
0.51939,0.51939,0.51939,0.51939,0.51939,0.51939,0.51939,7.0787,0.51949,8.5194
0.47632,0.47632,0.47632,0.47632,3.1877,0.47778,0.47632,3.1384,0.47637,4.2696
0.50082,1.3468,0.50707,0.50518,0.51315,0.55261,0.50082,0.50085,5.1197,0.50082
0.68474,1.3603,2.0821,0.69308,0.72244,0.68902,0.73271,0.74458,0.68494,0.68521
0.60022,0.60022,0.60022,0.60022,2.661,0.68597,0.63309,0.77922,4.169,0.60031
0.75107,0.62651,0.63092,0.61881,0.61362,0.61432,2.3354,3.1704,0.61455,0.61351
0.91478,0.51115,0.52455,0.51484,0.5004,0.49953,0.51385,0.49629,0.49638,8.4963
0.39968,0.94389,0.42985,0.41957,0.56191,0.40135,0.39969,3.4413,0.4011,1.7509
