0.52178,0.57933,0.62636,0.28584,0.28584
0.023015,0.86407,0.50285,0.23357,0.23357
0.044818,0.50278,0.86326,0.23288,0.23288
0.17051,0.71629,0.67665,0.084751,0.084751
1,4.3024e-06,2.1366e-11,1,1
0.95123,4.438e-09,0.30888,0.90491,0.90491
0.52052,0.0020967,0.85471,0.4793,0.4793
0.82989,0.7934,0.062272,0.90451,0.90451
0.4574,0.85745,0.3032,0.43667,0.43667
0.76375,0.41201,0.55156,0.60306,0.60306
0.37652,0.37551,0.85822,0.36636,0.36636
0.8113,0.00011713,0.84545,0.92561,0.92561
0.34666,0.79494,0.5224,0.22952,0.22952
0.74375,0.63836,0.30709,0.58409,0.58409
0.93083,0.36572,0.030361,0.86654,0.86654
0.63375,0.26425,0.74917,0.48982,0.48982
0.32905,0.57567,0.76329,0.18963,0.18963
0.65211,0.57786,0.51536,0.43958,0.43958
0.87335,0.32943,0.49694,0.88331,0.88331
0.3242,0.85669,0.52734,0.461,0.461
0.0002292,0.61439,0.78901,0.10129,0.10129
0.71796,0.019599,0.71473,0.5533,0.5533
0.50802,0.7395,0.44193,0.30731,0.30731
0.58885,0.44692,0.69364,0.38282,0.38282
0.8494,0.51076,0.3027,0.75154,0.75154
0.8491,0.021533,0.52908,0.72683,0.72683
0.018671,0.80483,0.6158,0.13049,0.13049
0.79128,0.21803,0.6029,0.63571,0.63571
0.38357,0.69898,0.67179,0.23801,0.23801
0.18497,0.81573,0.57958,0.18221,0.18221
0.20983,0.86263,0.47617,0.29062,0.29062
0.41797,0.46102,0.78762,0.27135,0.27135
0.49905,0.24002,0.83589,0.41738,0.41738
0.67937,0.4684,0.65214,0.5153,0.5153
0.67035,0.72696,0.44797,0.56377,0.56377
0.73411,0.54315,0.47383,0.55367,0.55367
0.84121,0.56501,0.06659,0.72118,0.72118
0.37383,0.86182,0.41926,0.36701,0.36701
0.15429,0.59309,0.81941,0.24469,0.24469
0.94556,0.31957,0.32329,0.89584,0.89584
0.5475,0.34317,0.76871,0.37635,0.37635
0.65886,0.17285,0.76095,0.58422,0.58422
0.96744,0.24335,0.12926,0.93685,0.93685
0.57591,0.71835,0.48449,0.40449,0.40449
0.7201,0.27384,0.64396,0.53609,0.53609
0.84554,0.37977,0.39613,0.71518,0.71518
0.32531,0.83113,0.53244,0.34085,0.34085
0.00079191,0.70984,0.72732,0.076025,0.076025
0.68112,0.77647,0.29113,0.59169,0.59169
