1.1833,1.1366,1.0191,0.87552,0.76084,0.71881,0.76549,0.88305,1.0266,1.1413
1.1324,1.1635,1.1134,1.0013,0.87,0.76967,0.73862,0.78872,0.90082,1.0321
1.0109,1.1267,1.1754,1.1385,1.0299,0.89121,0.77539,0.72666,0.76365,0.87222
0.86466,1.0106,1.1338,1.1872,1.1504,1.0375,0.89152,0.76833,0.71494,0.75173
0.75592,0.87894,1.0295,1.1501,1.1947,1.1462,1.0232,0.8726,0.752,0.70744
0.70364,0.74487,0.86485,1.0178,1.1452,1.1985,1.1572,1.0373,0.88435,0.75692
0.78869,0.74487,0.7798,0.88015,1.0076,1.1134,1.1572,1.1223,1.022,0.89453
0.87091,0.75124,0.70789,0.75743,0.88092,1.0312,1.1509,1.1942,1.1447,1.0212
1.0171,0.86628,0.74781,0.70698,0.75937,0.88498,1.0358,1.1543,1.1951,1.1427
1.1354,1.0193,0.87716,0.76323,0.72104,0.76671,0.8828,1.025,1.1389,1.1811
1.3455,1.7824,1.9017,1.6579,1.1441,0.55658,0.11975,0.00044882,0.24425,0.75802
1.2891,0.70593,0.21635,0.0074029,0.1589,0.61297,1.1962,1.6858,1.8947,1.7432
0.80027,1.3871,1.8073,1.9005,1.6311,1.1018,0.51504,0.094774,0.0015841,0.27106
1.8975,1.7251,1.257,0.67208,0.19371,0.004622,0.17704,0.6451,1.23,1.7084
0.10669,0.0028739,0.26123,0.78308,1.3691,1.7954,1.8992,1.6409,1.119,0.53303
0.07327,0.48154,1.0691,1.6116,1.9018,1.8288,1.4206,0.83297,0.29047,0.00028787
1.6528,1.1365,0.54944,0.11574,0.0011063,0.24932,0.76557,1.3527,1.7864,1.901
0.82741,0.28773,0.0014194,0.077838,0.4878,1.0747,1.6144,1.9007,1.8243,1.4143
0.039544,0.34223,0.87746,1.4408,1.8171,1.8626,1.5599,1.0247,0.46131,0.085028
1.5871,1.7317,1.5782,1.1851,0.70264,0.31506,0.17041,0.32394,0.71701,1.1995
0.59657,0.98252,1.3564,1.5755,1.5561,1.3055,0.9196,0.54567,0.32659,0.34603
0.40942,0.052339,0.038535,0.37328,0.92872,1.4927,1.8498,1.8636,1.5288,0.97339
1.5091,1.2946,0.94884,0.60396,0.39167,0.39304,0.60755,0.95327,1.2981,1.5104
1.0314,1.3624,1.5363,1.4866,1.2324,0.8707,0.53972,0.36585,0.41551,0.66974
