2.1959,0.20106,0.24337,0.31301,0.22915,0.21137,0.21064,0.21416,0.2181,0.20919
0.3815,4.1988,0.35001,0.23102,0.43789,0.23519,0.21516,0.23515,0.25907,0.21713
0.35887,0.20493,6.1471,0.23886,0.24657,0.17628,0.17713,0.18953,0.2161,0.18933
0.12317,0.42199,0.16716,8.0858,0.19229,0.17259,0.1426,0.1231,0.1378,0.11743
0.18201,0.18113,0.21293,0.20067,10.179,0.22115,0.25977,0.2363,0.54145,0.18537
0.19943,0.19943,0.19957,0.19953,0.20302,12.199,0.22603,0.21452,0.20343,0.20487
0.13133,0.13137,0.13306,0.13233,0.13444,0.14354,14.131,0.17622,0.14158,0.13166
0.15114,0.15103,0.1536,0.16044,0.1512,0.15115,0.1514,16.151,0.15909,0.15276
0.14295,0.14294,0.14322,0.14327,0.14295,0.14296,0.14296,0.14302,18.143,0.15625
0.097082,0.096941,0.097435,0.096976,0.096964,0.096994,0.096973,0.096946,0.098066,20.097
0.26136,1.4954,1.815,2.3955,3.6336,4.4377,5.2344,6.18,6.6722,6.8609
1.1689,0.25215,2.8639,3.9701,0.49574,0.28617,7.4658,0.52612,0.66049,0.33128
1.1723,0.19707,3.0001,0.27395,5.3242,0.14979,0.29737,0.72249,9.0279,0.36782
1.2039,2.109,0.24508,0.67577,4.4339,0.25631,0.19423,0.30711,0.62994,11.299
1.2651,0.21662,0.22962,3.714,0.42907,6.3954,0.4886,7.2192,0.17955,1.1967
1.1695,1.8587,0.18188,0.24614,0.19348,0.18583,7.7049,8.3935,0.57021,0.41222
0.90667,2.0686,0.40856,4.6274,0.36504,0.52267,0.59715,0.28316,10.117,0.33011
0.942,0.23528,2.719,0.32841,0.79366,6.9997,0.33701,0.21022,0.61069,11.009
0.35137,0.24229,3.8293,4.347,0.49196,0.77113,0.36548,9.9532,0.56298,1.2521
0.21597,0.19023,1.1165,5.0052,5.7255,0.24096,0.27557,0.29988,0.51395,11.24
0.18253,0.12292,0.29307,0.12136,6.0815,0.14028,8.7966,0.98315,0.3739,10.176
0.13799,0.086312,0.28831,4.441,0.52169,7.4783,7.8399,0.274,2.0958,0.67543
0.19708,2.3565,3.5708,0.19875,0.24258,7.069,0.15616,0.10556,0.25572,0.56264
1.2829,0.37541,0.29442,0.33744,3.9042,6.2798,7.0691,0.41767,1.8438,0.88932
0.34185,0.46423,0.23333,0.85414,3.9692,0.35222,0.29055,0.25042,11.828,13.311
0.16948,0.25025,3.7844,1.509,6.3659,5.3463,0.86281,0.59682,0.51653,0.77898
0.22342,2.659,0.41679,0.62831,5.8649,0.24547,0.26943,8.2497,0.84914,0.20264
0.17411,0.12358,0.13507,0.13116,0.23244,0.14846,9.3166,7.7277,10.536,1.4664
