1.3497,0.97309,0.36976,0.37346,0.97909
0.9732,1.3495,0.97887,0.37351,0.37001
0.35215,1.0125,1.3917,0.96559,0.32313
0.39746,0.41519,0.97718,1.3068,0.94848
0.96174,0.41979,0.41574,0.95519,1.2926
0.27402,1.2873,1.6396,0.84405,4.8456e-05
2.9206e-05,0.35411,1.3369,1.5901,0.76394
1.499,0.61769,0.0008126,0.50084,1.4268
0.38473,0.063196,0.77237,1.5322,1.2926
1.5093,1.4167,0.48432,0.00061239,0.63409
0.77842,0.84474,0.86169,0.80585,0.75439
0.032732,0.73227,1.5379,1.3362,0.40599
0.46125,0.73119,1.1087,1.072,0.67191
0.65981,1.4131,1.3315,0.52792,0.11277
0.72913,0.56543,0.73836,1.0089,1.0032
1.0355,0.77032,0.5586,0.69295,0.9877
1.0677,1.0978,0.72876,0.47065,0.68015
0.6969,1.0686,1.0816,0.71789,0.48015
0.74192,0.17338,0.48327,1.2433,1.4032
0.24721,0.5458,1.2081,1.3189,0.72502
0.57105,0.30504,0.73551,1.2676,1.1659
1.2193,1.3622,0.74061,0.21356,0.50941
1.2334,0.48138,0.18217,0.74925,1.3989
0.097369,0.96802,1.6189,1.1506,0.21019
0.18582,0.23516,1.0775,1.5488,0.99772
0.52488,1.191,1.3293,0.74853,0.2514
0.28926,0.8115,1.3303,1.1287,0.48531
1.3131,0.76994,0.28078,0.52163,1.1596
1.2951,1.1954,0.5617,0.26979,0.72308
0.57688,0.62415,0.92689,1.0667,0.85042
0.86903,1.0418,0.89288,0.62805,0.61331
0.028519,0.54731,1.4278,1.4531,0.58835
1.0084,0.92182,0.67936,0.61608,0.81944
0.78153,1.2501,1.1091,0.5534,0.35094
0.90416,0.57146,0.56706,0.89704,1.1054
0.56777,0.92182,1.12,0.8884,0.54712
0.77829,0.42796,0.60424,1.0635,1.1711
0.46604,1.3879,1.5098,0.66321,0.018156
0.87238,0.73243,0.69832,0.81719,0.92476
1.0983,0.57259,0.3736,0.77634,1.2242
1.4397,1.1409,0.38352,0.21412,0.86685
0.22689,1.1147,1.5801,0.97985,0.14352
0.97078,1.1784,0.87554,0.48076,0.53963
0.58426,0.096632,0.59349,1.3882,1.3825
0.3013,0.17338,0.92388,1.5157,1.1309
1.1826,0.83978,0.45443,0.55911,1.0092
0.41592,0.60252,1.0745,1.1796,0.77257
0.49999,1.0412,1.2615,0.85653,0.38587
0.16196,0.8528,1.4831,1.1819,0.36533
1.145,0.71151,0.41278,0.66164,1.1142
0.90128,0.28125,0.39058,1.0782,1.3938
0.87173,1.4141,1.1202,0.39631,0.24272
0.3298,0.70928,1.2266,1.1668,0.61258
0.40716,0.90036,1.2673,1.0009,0.46931
0.62362,0.73909,0.9512,0.96682,0.76436
0.75032,0.71265,0.80815,0.90485,0.86911
1.2815,0.64126,0.23285,0.62068,1.2688
0.21451,0.42057,1.1635,1.4165,0.83004
1.5058,0.97749,0.21633,0.27425,1.0712
1.1149,1.4152,0.87774,0.24532,0.39191
0.41344,1.2455,1.4743,0.78377,0.1281
1.102,1.2209,0.77059,0.37343,0.57823
0.61132,0.42838,0.77147,1.1664,1.0675
0.77262,0.9442,0.92896,0.74797,0.65134
1.091,0.4412,0.29967,0.86204,1.3511
1.2604,1.0309,0.49476,0.39295,0.86612
1.1351,1.0309,0.62005,0.47038,0.78869
0.1661,0.72571,1.4004,1.2578,0.49498
0.67059,1.1666,1.1685,0.67356,0.36585
0.88273,1.225,0.99236,0.50639,0.43864
0.64712,0.87641,1.0126,0.86742,0.64157
0.10195,0.4787,1.3119,1.4502,0.70234
1.0165,0.62998,0.4909,0.79145,1.1163
1.3435,1.3622,0.61645,0.13682,0.58615
0.59042,0.53456,0.85799,1.1137,0.94837
1.4829,1.2908,0.43287,0.094723,0.7437
0.33061,0.3085,0.97808,1.414,1.0139
0.50685,0.41519,0.86779,1.2392,1.0161
0.63794,1.2925,1.2789,0.61595,0.21981
1.0509,1.2978,0.86921,0.35742,0.46972
1.4303,0.84183,0.20802,0.40476,1.1602
1.1082,0.92183,0.57958,0.5544,0.88109
0.67209,0.63329,0.83734,1.0022,0.90012
0.27221,0.90555,1.4055,1.0811,0.38072
0.47055,0.30212,0.8342,1.3315,1.1067
0.96713,1.0848,0.82136,0.54084,0.63094
0.85336,0.92409,0.83579,0.71049,0.72135
1.35,0.53456,0.098401,0.64429,1.4178
0.13635,0.62942,1.3707,1.3357,0.57288
1.0069,0.32894,0.31443,0.98342,1.4114
1.4074,0.72659,0.15968,0.49013,1.2613
0.4362,0.17982,0.79297,1.4283,1.2078
0.77875,1.0386,0.98117,0.68584,0.56074
0.89178,0.48143,0.5238,0.96032,1.1878
0.6519,0.27623,0.63685,1.2354,1.2447
0.26675,0.35572,1.0711,1.4243,0.92718
0.75375,0.27738,0.53572,1.1717,1.3065
1.1978,1.2213,0.67504,0.31392,0.63701
0.70312,0.46259,0.70081,1.0886,1.09
0.51281,1.3015,1.4096,0.6877,0.13345
0.33707,0.62241,1.1656,1.216,0.70395
0.499,0.85342,1.1465,0.97317,0.57301
0.94167,0.65637,0.58202,0.82138,1.0436
0.4619,1.1087,1.3414,0.83831,0.29477
1.2762,0.8926,0.39345,0.4686,1.0142
0.77904,1.3392,1.1667,0.49986,0.26029
0.82142,0.65911,0.70397,0.894,0.96658
0.82652,0.58403,0.65247,0.93725,1.0448
0.48541,0.063196,0.67168,1.47,1.3548
0.27045,1.0412,1.4911,0.99839,0.24401
0.52194,0.69826,1.0276,1.0549,0.74235
0.9844,0.84419,0.65537,0.67888,0.88224
0.34663,0.53453,1.1018,1.2644,0.79774
0.61457,1.0333,1.1421,0.79058,0.46457
0.48401,0.48143,0.93157,1.2123,0.93573
0.69028,0.79691,0.92027,0.88988,0.74774
0.20128,0.94527,1.501,1.1004,0.29716
0.089894,0.34193,1.2395,1.5421,0.83166
0.24652,0.70928,1.3099,1.2183,0.56111
0.5702,0.84178,1.0681,0.93637,0.62866
1.0833,0.8414,0.55473,0.61948,0.94617
1.1908,0.92409,0.49834,0.50193,0.9299
0.55831,1.4153,1.4344,0.58924,0.047755
0.57249,1.0912,1.22,0.78079,0.38063
0.7464,1.4045,1.2396,0.4797,0.17487
