1,0.75025,0.75002,0.7497,0.75004
0.74991,1,0.75031,0.74882,0.75097
0.74992,0.75,1,0.75005,0.75003
0.74996,0.75014,0.74992,1,0.74998
0.74939,0.74966,0.75062,0.75034,1
1,1,1,0,1
1,0,1,1,1
1,1,0,1,1
0,1,1,1,1
1,1,1,1,0
1,0.3947,0.60531,1,1
1,0.39466,1,1,0.60537
0.39466,1,1,1,0.60538
1,1,0.39466,1,0.60535
1,1,1,0.60575,0.39426
1,0.39424,1,0.60614,0.99967
1,1,0.39452,0.60553,1
0.60648,1,0.39431,1,0.99923
0.3948,0.6053,1,1,0.99994
0.39425,1,1,0.60614,0.99967
1,0.8418,0.76411,1,0.39414
0.76067,0.84891,0.99798,0.39246,1
1,1,0.76444,0.42775,0.80785
0.34551,0.94086,0.71702,0.99751,0.99964
0.71861,0.36192,0.92014,1,0.99941
0.89988,0.72486,0.39698,0.97833,1
0.72046,0.97759,0.99941,0.90832,0.39426
1,0.66964,1,0.79288,0.53754
0.99554,0.68615,0.99838,0.48573,0.83491
0.75837,0.99834,0.70134,0.99912,0.54359
0.9984,0.99839,0.66642,0.78136,0.55578
0.71784,0.99946,0.99512,0.53766,0.75064
1,0.76884,0.6692,0.56203,1
0.74912,0.70464,0.99931,1,0.54701
0.76921,0.99848,0.66091,0.57144,1
0.99929,0.47631,0.83642,0.85789,0.8364
0.64951,0.58232,0.99998,0.7682,1
1,0.62983,0.59701,0.99763,0.77559
0.85143,1,0.47787,0.82968,0.84106
0.60998,0.7734,0.62136,0.99747,0.99976
0.50547,0.9997,0.75246,1,0.74241
0.50413,0.99669,0.7515,0.74777,1
0.62325,0.61208,0.97879,0.99538,0.80101
0.51573,0.99964,0.98167,0.75312,0.74995
0.99273,0.61952,0.58364,0.80425,1
0.78317,0.5605,0.71308,0.95857,0.987
1,1,1,0.25263,0.74741
0.99908,0.68316,0.99963,0.99943,0.31975
0.53789,0.78802,0.85915,0.8958,0.92002
0.94784,0.651,0.80716,0.9956,0.59883
0.98,0.97212,0.93187,0.85158,0.26449
0.84785,0.84516,0.85176,0.58389,0.87199
1,0.81141,0.88958,0.3038,0.99526
0.85715,0.88051,0.86044,0.84171,0.5695
0.84246,0.96068,0.26237,1,0.93455
0.972,0.86429,0.946,0.61879,0.6281
1,0.24858,0.83837,0.9226,0.99051
0.93627,0.83824,0.61514,0.99001,0.62178
0.62514,0.8503,0.9349,0.61518,0.97454
0.2259,0.81432,0.97367,1,0.98621
1,1,0.20349,0.79652,1
0.20507,1,0.99778,0.79734,0.99986
0.20222,1,0.99924,0.99905,0.79954
0.98934,0.21416,0.99861,1,0.79792
0.65049,1,0.55236,0.79734,0.99986
0.66303,1,0.56114,1,0.77589
0.93428,0.61218,0.87346,0.65939,0.92072
0.85424,0.83279,0.54108,0.7719,1
0.99868,0.54849,0.9975,0.7153,0.74011
1,0.84225,0.36185,1,0.79594
0.77888,0.9996,0.98057,0.67935,0.56227
0.96497,0.95782,0.61871,0.67957,0.79605
0.63589,0.86419,0.87727,1,0.62273
1,1,0.58214,1,0.41788
0.86638,0.38192,0.99136,0.84222,0.92127
0.59422,0.55787,0.84798,1,1
1,1,0.56868,0.43897,0.99242
0.82009,0.62038,0.86167,0.88249,0.81949
0.84207,0.77467,0.55967,0.9902,0.83406
0.84648,0.82862,0.94176,0.99944,0.38382
0.87552,0.9993,0.8052,0.91602,0.40665
1,0.8358,0.36557,0.79868,1
1,0.86008,0.523,0.84139,0.77559
0.83266,0.82832,0.70066,0.83749,0.80123
0.79887,0.9889,0.84586,0.43047,0.96387
0.99777,0.23804,0.99607,0.76822,1
1,0.7917,0.20845,1,0.99989
1,1,0.20186,1,0.79815
0.77413,0.46899,0.95846,0.99908,0.79954
0.5889,0.99911,0.96374,0.89777,0.55116
0.37079,0.97823,0.85746,0.86636,0.92737
0.76283,0.71858,0.97606,0.64147,0.92533
0.91996,0.87601,0.99397,0.75083,0.46117
0.51926,0.97203,0.63073,0.93894,0.964
1,0.576,1,0.42403,1
0.18069,0.98453,0.84792,0.99893,0.98851
0.95036,0.94285,0.94689,0.49193,0.77302
0.57929,0.98095,0.77849,0.83136,0.83599
0.8172,0.56146,0.84696,0.79302,0.98857
0.82687,0.99411,0.35894,0.82027,0.99985
0.99791,0.40019,1,0.8465,0.75545
0.91006,0.53327,0.73044,0.99913,0.82766
0.90224,0.58717,0.99498,0.89602,0.6431
0.61037,0.99995,0.88981,0.50078,0.99931
0.72322,0.84573,0.44032,0.99794,0.99285
1,0.98121,0.32751,0.84545,0.84595
0.93567,0.86395,0.77178,0.44098,0.99194
0.94701,0.69696,0.71398,0.72777,0.9184
0.98228,0.74232,0.84198,0.83225,0.60603
0.89303,0.42253,0.80159,0.89084,0.9921
0.3476,1,0.99938,0.85238,0.80069
1,0.36183,0.86262,1,0.77559
0.99603,0.99987,0.71236,0.3091,0.98274
0.35534,1,0.86587,1,0.77886
0.55769,0.44571,1,0.99798,0.9987
1,0.94407,0.82815,0.72474,0.50309
0.81411,0.78682,0.80816,0.99942,0.59155
0.96591,0.53584,0.75196,0.74645,1
0.99416,0.56932,0.43674,1,0.9999
0.863,0.26379,0.95203,1,0.9212
0.68238,0.97543,0.7072,0.73589,0.921
0.85983,0.70613,0.99383,0.44028,1
0.99818,0.76375,1,0.85115,0.38698
0.75576,0.81177,0.99915,0.86875,0.56463
0.45729,0.79987,0.93386,0.81541,0.99373
