1,0.75014,0.75047,0.74945,0.74995
0.7504,1,0.74975,0.74987,0.74998
0.74971,0.74974,1,0.75052,0.75003
0.74994,0.75001,0.75004,1,0.75
0.74946,0.75049,0.74971,0.75034,1
1,1,1,1,0
1,1,1,0,1
1,0,1,1,1
0,1,1,1,1
1,1,0,1,1
1,0.39468,0.60532,1,1
1,1,0.60564,1,0.39438
1,0.60546,1,1,0.39456
1,1,0.60571,0.39432,1
0.39422,0.9999,1,0.60592,1
0.39433,0.60571,1,1,1
0.60593,1,1,1,0.39409
1,0.39513,1,0.60488,1
1,1,1,0.39397,0.60604
0.39469,1,0.60534,1,1
1,0.82791,0.39439,0.99913,0.77868
0.80753,0.80581,1,0.39227,0.99444
0.94848,0.94813,0.94794,0.7562,0.39927
0.73893,0.99932,0.42851,0.83334,1
0.37375,0.94187,0.93474,1,0.74972
0.94846,0.38286,0.98019,0.98405,0.74085
1,0.99988,0.50181,0.69618,0.80218
0.70315,0.33654,0.99769,0.96438,0.99987
1,0.71316,0.51087,0.776,1
0.75058,0.71844,0.53103,1,1
1,0.71916,1,0.53085,0.75003
0.72231,0.99691,1,0.53087,0.75005
0.73281,1,0.54096,0.99989,0.72642
0.67485,1,0.788,0.54631,0.99091
0.7306,0.73024,1,1,0.53925
0.99819,0.67185,0.79402,0.54657,0.99138
1,1,0.76475,0.61488,0.62038
1,1,0.24574,0.75429,1
1,0.74082,0.6794,1,0.57981
0.64753,0.56604,0.99351,1,0.79293
0.5588,0.70727,0.99764,0.75629,0.98011
0.61355,0.61359,0.77765,0.99524,1
0.80541,0.97132,0.8194,0.97237,0.55376
0.99978,0.66859,0.9811,0.77046,0.58242
0.51399,1,1,0.74056,0.74546
0.86111,0.85987,1,0.99815,0.2809
0.99691,0.93196,0.91204,0.29664,0.8625
0.26277,1,0.84964,0.8876,1
0.86394,0.87701,0.26039,1,0.99869
0.86392,0.55779,0.84462,0.83274,0.901
0.52717,1,0.70825,0.76461,1
0.85554,0.8556,0.59456,0.84805,0.85756
1,0.65024,0.34978,1,1
0.93221,0.90906,0.77549,0.56148,0.88165
1,1,0.49055,0.89352,0.61602
0.9963,0.48639,1,0.73956,0.77774
1,0.34527,0.82375,0.831,1
0.56177,0.97416,0.73963,0.98937,0.73517
0.61663,1,1,0.38897,0.99445
0.70644,0.92596,1,0.80684,0.56081
0.20993,0.80071,0.99555,1,0.99386
0.99252,0.60348,0.99999,0.40966,0.99445
0.8089,0.9929,0.9993,0.20438,0.99458
0.47295,0.817,0.8094,1,0.90074
1,1,0.19624,1,0.80377
0.99678,0.55109,0.82873,0.99821,0.62524
0.54816,0.79474,0.9988,0.97302,0.68546
0.87351,0.87354,0.86647,0.753,0.63596
1,1,0.42977,0.57025,1
0.63404,0.83385,0.97769,0.57636,0.97809
0.56855,1,0.43148,1,1
0.84703,0.96032,0.81885,0.38134,0.9925
0.78726,0.46467,0.99771,0.75161,0.99903
0.92934,0.54061,0.72034,0.99517,0.8146
0.99398,0.69861,0.59237,0.91308,0.80208
0.61497,0.87665,0.87667,0.79615,0.83589
0.35327,0.8323,1,0.81543,0.99909
1,0.18736,1,0.81339,0.99929
1,1,0.96024,0.8462,0.19362
1,0.99911,0.74919,0.82833,0.42347
0.64416,0.92794,0.66809,0.92974,0.94715
0.99968,1,0.99908,0.55331,0.44802
0.76459,0.99926,0.36701,1,0.86921
0.96194,0.80255,0.86798,0.95521,0.41251
0.86603,0.63262,0.67815,0.90723,0.9986
0.98815,0.19514,0.97594,0.98379,0.85707
0.16909,1,1,1,0.83095
0.91018,0.90097,0.43851,0.75034,1
1,0.20219,0.79783,1,1
0.99915,0.81107,0.82013,0.38183,0.9943
0.83787,0.91781,0.63681,0.6094,0.99954
0.99991,0.78565,0.99449,0.23335,0.98669
0.98688,0.99787,0.35013,0.84583,0.83412
0.47008,0.95756,0.99583,1,0.57666
0.4033,0.78822,0.9991,0.95249,0.8571
0.33773,1,1,0.77692,0.88539
1,1,0.79968,0.20035,1
0.8007,0.82077,0.81508,0.7609,0.80255
1,0.50662,0.7067,0.78671,1
0.54979,0.47722,1,0.97306,1
0.76586,0.99889,0.88072,1,0.35453
0.81327,0.80796,0.8121,0.56673,1
0.99603,0.4483,1,0.99802,0.55766
0.79631,0.48004,0.99107,0.89232,0.84464
1,1,0.64472,0.77351,0.58181
0.78175,0.99972,1,0.37043,0.84818
1,0.78952,0.64239,0.56815,1
0.8368,0.94313,0.87326,0.59521,0.75163
0.7328,0.86442,0.40769,0.99659,0.99985
0.67474,0.89781,0.85201,0.8864,0.68911
0.86391,0.95602,0.6375,0.99994,0.54276
0.54051,0.85275,0.85277,0.75669,0.99737
0.50203,1,0.81105,0.8434,0.84357
0.3705,0.99801,0.78387,1,0.84768
0.99849,0.89078,0.61978,0.75896,0.73428
1,0.61921,0.88055,0.69763,0.80264
1,0.81607,0.81558,0.81568,0.55272
0.8728,0.96039,0.68016,0.83309,0.68385
1,0.50038,0.8477,0.85029,0.80168
0.82459,0.46537,0.80939,1,0.90074
0.62569,0.99881,0.8096,1,0.56593
0.9951,0.86209,0.48691,0.85415,0.80674
0.54521,0.99899,0.90704,0.5488,1
0.70206,0.89813,0.98325,0.68168,0.73493
0.84164,0.99778,0.52156,0.78738,0.85245
