1.0096,0.92173,0.92621,0.91241,0.91581,0.94083,0.93175,0.92056,0.92702,0.91048,0.91164,0.9078,0.90565,0.91634,0.057434
0.91428,1.0106,0.93844,0.91433,0.92118,0.93433,0.92902,0.92118,0.92366,0.90917,0.90338,0.91446,0.90473,0.91925,0.057908
0.93155,0.92995,1.0097,0.91611,0.91917,0.92203,0.929,0.92786,0.92065,0.90814,0.90572,0.90677,0.90525,0.92494,0.057942
0.9185,0.92358,0.91964,1.0037,0.91513,0.93657,0.93102,0.9256,0.92201,0.91183,0.90464,0.91372,0.908,0.91789,0.057811
0.91573,0.92064,0.91668,0.91228,1.0064,0.94216,0.93202,0.93338,0.92602,0.91389,0.90508,0.9101,0.9083,0.91752,0.057443
0.91671,0.92157,0.91773,0.9112,0.91301,1.0201,0.92679,0.93232,0.93114,0.91574,0.90529,0.91032,0.90823,0.91743,0.057544
0.9217,0.92224,0.92002,0.90694,0.91921,0.93289,1.0237,0.92729,0.91933,0.90878,0.90694,0.92205,0.90535,0.91788,0.057897
0.91936,0.91681,0.91561,0.91556,0.92445,0.93283,0.92823,1.0137,0.92487,0.91284,0.90528,0.91272,0.91024,0.91727,0.05794
0.9201,0.92507,0.93212,0.91305,0.91736,0.93844,0.93438,0.91653,1.0145,0.91004,0.90489,0.90755,0.90894,0.91822,0.057383
0.92234,0.91978,0.91866,0.91535,0.92505,0.93467,0.93025,0.92335,0.92051,1.0018,0.90665,0.90789,0.90637,0.91742,0.057443
0.92007,0.9202,0.9169,0.90778,0.91931,0.94098,0.92802,0.92947,0.93115,0.91244,0.99641,0.90727,0.91053,0.91609,0.05729
0.92046,0.92729,0.91596,0.91271,0.91583,0.93432,0.92655,0.92777,0.92602,0.91158,0.90294,1.0057,0.9086,0.91732,0.057484
0.91941,0.92331,0.91732,0.91531,0.92669,0.93462,0.92605,0.92264,0.92764,0.9092,0.90089,0.9069,1.0055,0.91839,0.0574
0.91962,0.92371,0.91943,0.916,0.92601,0.93489,0.92562,0.92328,0.92823,0.90582,0.90114,0.90734,0.90291,1.0192,0.05725
0.92581,0.92968,0.92302,0.92141,0.93086,0.94046,0.92758,0.92823,0.93403,0.91112,0.90657,0.9079,0.90644,0.91742,0.057327
1.4276,1.4274,1.6343,1.58,1.7574,1.7539,1.3197,1.3229,1.4829,1.4779,1.8296,1.8333,1.0594,0.59215,0.10506
1.2909,1.3727,1.7991,1.8776,1.6245,1.4587,1.3536,1.3713,2.0114,1.9751,1.0547,0.59225,1.4023,1.4657,0.10326
1.671,1.5855,1.1533,1.4745,1.4697,1.1523,1.5033,1.4905,0.64835,1.0113,1.1322,1.1409,1.1761,1.2062,0.078664
1.315,1.3032,1.3947,1.6283,1.7821,1.5497,1.6029,1.6217,1.3796,1.3127,0.58065,1.0598,1.2554,1.276,0.10429
1.3367,1.3432,1.7754,1.7704,1.9469,1.9553,1.2183,1.2287,1.069,0.61963,1.8196,1.8631,1.2131,1.2167,0.084093
0.6016,1.0855,1.8821,2.0626,1.4769,1.2734,1.327,1.3258,1.299,1.2765,1.2521,1.2569,1.1851,1.1969,0.093194
1.5929,1.5989,1.5839,1.5615,0.64145,1.0565,1.2497,1.2766,1.1208,1.1084,1.8742,1.8785,1.1469,1.17,0.078244
1.5749,1.4551,1.29,1.3918,1.4881,1.3767,0.62115,1.0717,1.3862,1.3647,1.7536,1.7584,1.5847,1.6101,0.092834
1.3625,1.3089,0.63135,1.093,1.3542,1.3168,1.2218,1.2161,2.1413,2.1309,1.1916,1.1819,1.1333,1.1567,0.081613
1.4028,1.4395,1.4779,1.8268,1.4894,0.65393,1.2829,1.2828,1.4966,1.4836,1.4597,1.4649,1.1629,1.1871,0.078079
1.5364,1.596,1.4765,1.4333,1.3039,1.3002,1.6838,1.6776,1.3259,1.3116,1.3134,1.2952,0.58771,1.0775,0.10252
1.0473,0.61475,2.1963,2.2381,1.8807,1.732,1.2171,1.2172,1.292,1.2752,1.7557,1.7313,1.3201,1.3491,0.093237
1.0665,1.0641,1.0375,0.67165,2.0323,2.0532,1.0551,1.0432,1.4259,1.39,1.0919,1.0982,1.0166,1.0502,0.063683
1.5603,1.4157,1.3108,1.6172,2.3438,2.0308,0.99807,0.65756,1.4218,1.4198,1.2649,1.2502,1.5561,1.5769,0.091603
0.88249,0.87983,1.5064,1.2926,1.0656,1.0665,0.90759,1.0152,2.0919,2.0381,1.8535,1.8549,1.0124,1.0193,0.054565
0.90312,0.88959,0.89821,1.0239,1.0047,1.0451,1.6627,1.6287,0.9292,1.0044,1.7753,1.7847,0.8897,0.92933,0.057661
1.1702,1.0189,2.1632,2.1938,1.0478,1.0453,0.74832,1.0306,1.0112,0.90607,0.90799,1.0086,1.5408,1.5212,0.056755
0.85278,0.86946,1.5605,1.5242,0.96192,1.0923,1.6825,1.6712,1.9975,1.9904,1.1298,1.1324,0.98774,0.90343,0.054489
1.6368,1.5729,2.1901,2.0996,1.0201,1.0474,1.0345,1.0247,1.0765,1.067,1.0242,0.87456,0.92184,0.73877,0.057006
1.0406,0.92549,1.5399,2.1602,2.2488,1.5616,1.0377,1.0274,2.1301,2.1293,1.0121,1.0096,0.96976,0.71847,0.057535
0.95116,0.94451,1.8471,1.9386,2.3203,1.8926,1.6043,1.6328,0.99927,1.025,1.0175,1.022,0.76404,0.92039,0.054465
0.81418,0.81982,1.0153,1.0495,1.0236,1.0692,1.0499,1.024,1.7123,1.9077,1.3175,1.3248,1.5606,1.6008,0.054297
1.2239,0.81396,2.1469,2.218,0.96592,0.98141,1.6496,1.6425,1.1163,1.1043,0.94268,1.0397,0.99056,1.009,0.050028
0.88566,0.86916,0.88504,1.6328,1.5944,0.92222,1.0427,1.0237,1.0059,1.0343,0.90359,0.92221,1.5455,1.6088,0.058993
1.6471,1.4919,1.4588,1.7624,2.1929,1.9524,1.0548,1.0394,1.0967,1.0825,1.0338,0.9423,0.89337,0.75507,0.052193
1.0274,0.83724,0.90958,0.89088,0.99662,0.94501,1.6485,1.6271,1.0119,0.91585,1.0082,1.0146,1.4969,1.5222,0.054392
0.86108,0.87964,0.87009,1.0869,1.1001,1.1327,1.1402,1.0969,0.95177,1.0653,1.8456,1.8719,1.4455,1.4799,0.055661
1.5585,1.528,1.0175,1.0081,1.0172,1.0516,1.0318,0.74087,1.596,1.6881,0.90654,0.90564,1.5793,1.595,0.057793
1.5873,1.5932,1.6061,1.6604,0.97571,1.0008,0.94414,1.0313,2.0348,2.0241,1.0172,0.95492,1.0071,0.77141,0.057587
1.165,0.76897,1.0188,1.0306,1.8821,1.9036,1.4158,1.5506,0.96711,0.93606,1.016,0.93206,1.2055,1.3249,0.054066
1.3583,0.76434,0.99076,1.0344,1.8277,1.6319,1.0301,1.0244,1.2869,1.4508,1.8407,1.8512,1.0019,1.0383,0.05591
1.1048,0.98732,2.1247,2.1898,0.87424,1.01,1.0242,1.037,1.6656,1.8507,1.2841,1.2891,1.0395,0.96486,0.056147
1.026,0.9406,0.94032,0.93492,0.95248,0.99648,1.5186,1.6433,1.0495,1.0028,0.94154,0.98595,1.0114,0.75935,0.057844
1.0773,1.0666,1.5813,2.2066,1.6607,1.0639,1.5361,1.5177,1.1896,1.1787,1.8256,1.845,0.6906,1.0298,0.05475
1.0274,1.0862,2.1222,2.1259,2.0046,1.9288,0.97024,0.77484,0.93237,1.0078,0.97751,1.0221,0.87048,0.97921,0.0542
1.1697,1.5264,1.1825,1.0214,1.876,1.8629,1.582,1.5897,1.8461,1.8022,0.98892,1.0377,0.75333,0.93383,0.056724
1.4688,1.4816,1.0855,1.0575,1.0312,1.0547,0.99872,0.83134,1.8235,1.8117,1.7369,1.8582,0.78161,1.0455,0.05837
1.4479,1.4316,1.5376,1.6639,1.9971,1.8681,1.5324,1.2151,1.523,1.5925,1.5958,1.567,1.4396,1.4535,0.027919
1.294,0.94354,1.2868,2.1804,1.5161,1.086,1.0463,0.94623,1.0374,1.023,1.0548,1.0673,1.0183,0.93264,0.051327
1.5841,1.5547,1.0912,1.0342,1.0675,1.0974,0.744,1.0526,1.1146,1.0976,1.0298,1.0372,1.0737,0.97637,0.054339
