1.0569,1.0534,1.041,1.0218,0.99859,0.97542,0.95637,0.94507,0.94378,0.95275,0.97019,0.99273,1.0163,1.0368,1.0511
1.0634,1.0649,1.0558,1.0374,1.0126,0.98536,0.96032,0.94218,0.93453,0.93895,0.95453,0.97813,1.0053,1.0312,1.0516
1.0227,1.0508,1.0702,1.0782,1.0736,1.0571,1.031,0.99932,0.96729,0.94066,0.92467,0.92266,0.93508,0.95928,0.99042
1.0056,1.0276,1.0447,1.0544,1.0551,1.0468,1.0306,1.0092,0.9859,0.96487,0.94996,0.94408,0.94841,0.96209,0.98241
0.96278,0.99731,1.0317,1.0604,1.0789,1.0847,1.077,1.0568,1.0269,0.99212,0.9581,0.93115,0.9167,0.91788,0.93442
0.94178,0.96112,0.98718,1.0151,1.0402,1.0583,1.0668,1.0645,1.0516,1.0301,1.0033,0.97554,0.95179,0.93658,0.93299
0.93827,0.95484,0.97935,1.0072,1.0334,1.0538,1.0652,1.0661,1.0561,1.0369,1.0113,0.98337,0.95806,0.94007,0.93298
0.91476,0.91057,0.92328,0.95008,0.98545,1.0227,1.0556,1.079,1.0896,1.0859,1.0684,1.0397,1.0038,0.96669,0.93491
0.95905,0.94236,0.93615,0.9417,0.95786,0.9814,1.0079,1.0328,1.0519,1.0624,1.0627,1.0528,1.0341,1.0094,0.9829
0.95957,0.94275,0.93633,0.94162,0.95755,0.98093,1.0074,1.0322,1.0515,1.0621,1.0626,1.0529,1.0344,1.0099,0.98345
0.99081,0.9596,0.93526,0.92267,0.9245,0.94035,0.9669,0.99893,1.0307,1.0569,1.0735,1.0783,1.0705,1.0511,1.0231
1.0113,0.9817,0.95492,0.93601,0.9288,0.93479,0.95273,0.97897,1.0085,1.0363,1.0577,1.0695,1.07,1.0592,1.0386
1.0382,1.0188,0.99609,0.97379,0.95594,0.94593,0.94578,0.95549,0.97315,0.99537,1.0182,1.0376,1.0507,1.0554,1.051
1.0625,1.042,1.0143,0.9838,0.9557,0.93529,0.92669,0.93172,0.94931,0.97586,1.0063,1.0352,1.0579,1.071,1.0726
