6.7653e-19,6.7653e-19,9.5676e-19,1.3531e-18,1.9135e-18,2.7061e-18,3.8271e-18,5.4123e-18,7.6541e-18,1.0825e-17,1.5308e-17,2.1649e-17,3.0616e-17,4.3298e-17,1
0.00087458,0.00087438,0.001237,0.0017488,0.0024728,0.0034968,0.0049445,0.0069932,0.0098877,0.013982,0.019771,0.027957,0.039532,0.0559,1.0123
0.0069368,0.0069333,0.0098124,0.013868,0.019606,0.02772,0.039194,0.055413,0.078426,0.11093,0.15692,0.22176,0.31353,0.44371,0.82104
0.0042908,0.0042902,0.0060685,0.0085807,0.012134,0.017159,0.024265,0.034313,0.048523,0.068634,0.09707,0.13725,0.19409,0.27453,0.93107
0.011009,0.011008,0.015565,0.02202,0.031131,0.044021,0.062249,0.088023,0.12447,0.17601,0.24899,0.35201,0.49777,0.70387,0.19256
0.23076,0.17268,0.3848,0.37692,0.45994,0.56635,0.7067,0.87792,1.0941,2.4646,2.2764,5.1643,4.7611,5.9235,22.064
0.4136,0.37008,0.6243,0.65447,0.83143,1.0562,1.3588,1.7129,2.176,2.7652,3.5151,7.2707,7.2384,14.978,2.3912
0.58782,0.52229,0.8826,0.91173,1.1523,1.4582,1.8642,2.3342,2.9478,3.8571,4.7698,10.12,9.8581,12.449,2.5617
0.25744,0.22677,0.40033,0.40086,0.50362,0.68236,0.83935,1.0442,1.3893,1.6819,3.5912,3.4547,4.339,5.4609,19.869
0.76032,0.57846,0.70586,1.6229,1.3983,1.7057,2.0807,2.5313,3.0818,3.7629,9.4399,8.0008,9.8008,24.59,4.3827
0.40828,0.34559,0.42542,0.86361,0.87164,1.1145,1.4503,1.8346,2.3548,2.9896,6.082,6.1513,9.2351,10.803,5.962
1.3076,0.91049,1.0827,1.3045,1.5784,1.9,2.3323,3.5484,3.6753,4.4371,11.719,13.838,13.374,16.141,16.371
0.4032,0.28332,0.69319,1.0786,0.95645,1.1729,1.4209,1.7566,2.1328,5.2412,4.4679,5.455,6.6327,8.0781,26.771
1.0698,0.69533,0.81908,2.3693,1.8441,2.1518,2.5696,3.0376,3.6098,10.463,7.9461,9.509,11.269,32.595,4.8704
