0.02282,0.016927,0.012623,0.010359,8.2561
0.082026,0.054992,0.044476,0.90575,4.0351
0.13466,0.08559,0.071017,1.5079,2.3482
0.014716,0.019737,0.015906,3.9614,1.9919
0.011875,0.0088668,0.0075897,6.6337,0.0026852
0.015123,0.0085312,0.80682,0.0041916,6.119
0.081378,0.010716,0.65162,1.0197,3.1128
0.04354,0.030544,0.72745,2.3816,1.8044
0.015455,0.01083,0.71224,3.3343,0.0027808
0.058015,0.0042693,1.6166,0.0041642,3.9978
0.073156,0.048529,1.3101,1.09,1.6149
0.02702,0.013822,1.2564,2.103,0.0079427
0.054402,0.036967,2.4156,0.0088517,1.9947
0.080821,0.059004,1.5512,0.84208,0.0031097
0.054201,0.035643,3.7637,0.016732,0.0030341
0.074832,0.55074,0.06281,0.024755,4.3126
0.025718,0.62031,0.017907,1.202,3.5125
0.033028,0.54883,0.061185,2.1881,1.6216
0.033322,0.49041,0.028384,2.7698,0.0027752
0.06882,0.5445,0.6309,0.022494,3.2178
0.037693,0.48564,0.55974,0.99942,1.4718
0.030999,0.40199,0.4796,1.5358,0.0021965
0.079557,0.58466,1.4518,0.018683,1.7678
0.012159,0.44356,1.0617,0.8818,0.0047981
0.022514,0.61805,2.1792,0.0049508,0.0032474
0.070657,1.2236,0.066758,0.02408,3.5415
0.073638,1.0464,0.023153,1.0051,1.5208
0.062397,0.82061,0.029894,1.5814,0.0036332
0.068108,1.1822,0.73325,0.008345,1.754
0.027998,0.80155,0.45477,0.79289,0.003416
0.019205,1.1113,1.2998,0.011141,0.0045123
0.030368,2.0582,0.0087244,0.025848,1.9981
0.049378,1.2911,0.043022,0.8456,0.0029396
0.033333,1.6704,0.65255,0.013704,0.010803
0.024024,3.0788,0.013039,0.0079345,0.0037275
0.36336,0.0045951,0.0059986,0.0064025,6.1008
0.35506,0.02325,0.007111,1.1838,3.4727
0.32251,0.036752,0.063847,2.1685,1.6233
0.27204,0.020156,0.039327,2.9407,0.0052023
0.40187,0.0081779,0.89039,0.0039957,4.3699
0.30746,0.0087524,0.65148,1.1463,1.6837
0.23715,0.011876,0.52128,1.7073,0.0035735
0.28184,0.030532,1.5797,0.026798,2.0151
0.24462,0.0094057,1.0631,0.8821,0.0038254
0.3514,0.0063353,2.2953,0.0098485,0.0028587
0.35022,0.64619,0.014255,0.0086342,3.7804
0.30957,0.55247,0.01687,1.059,1.6414
0.23672,0.41838,0.0068765,1.63,0.0037899
0.26576,0.56975,0.69514,0.035408,1.629
0.21683,0.36488,0.39226,0.64551,0.0043672
0.24057,0.45284,1.082,0.019693,0.0067035
0.37725,1.3442,0.0051125,0.018467,1.9732
0.22205,0.81297,0.014277,0.79159,0.0049149
0.2746,0.83566,0.4452,0.020151,0.006288
0.30059,1.6482,0.010877,0.0095577,0.0030807
0.73684,0.00447,0.0079155,0.0081789,4.0184
0.64804,0.052298,0.011059,1.1508,1.7542
0.47388,0.042919,0.032758,1.7501,0.0025167
0.68378,0.060092,0.68435,0.026025,1.7726
0.43341,0.034062,0.46914,0.78758,0.0036247
0.59098,0.0224,1.304,0.013296,0.0046848
0.71442,0.6917,0.0054323,0.018277,1.9735
0.43903,0.41569,0.0092847,0.79941,0.0063103
0.46996,0.43372,0.52532,0.0073272,0.0028436
0.58231,1.084,0.003404,0.0057445,0.0026175
1.0893,0.015163,0.021621,0.0065573,2.0017
0.80939,0.024584,0.014386,0.9846,0.0027505
0.86122,0.036483,0.62797,0.010482,0.0029792
0.84943,0.53888,0.013358,0.013331,0.0033033
1.5753,0.021303,0.014196,0.017609,0.0023632
0.10919,0.1848,0.28344,0.44001,4.0812
0.11473,0.1923,0.20139,0.86785,2.0748
0.1434,0.20927,0.25316,1.7525,1.6101
0.13242,0.19359,0.26307,2.4342,0.60825
0.12191,0.19661,0.51514,0.3442,2.0822
0.11833,0.24372,0.70034,1.1826,1.754
0.11578,0.18332,0.49323,1.394,0.54032
0.12325,0.27701,1.1746,0.41212,1.7404
0.10911,0.21434,0.82291,0.84421,0.44176
0.10936,0.23929,1.4675,0.39551,0.61256
0.11543,0.50702,0.22917,0.37723,2.4781
0.10799,0.59065,0.24115,1.0501,1.6207
0.11586,0.51754,0.22661,1.618,0.55925
0.1112,0.56723,0.68413,0.42023,1.6706
0.10409,0.47846,0.58768,0.94818,0.54488
0.097348,0.52358,0.98678,0.38235,0.56302
0.1326,0.92115,0.24128,0.40459,1.6626
0.10936,0.75275,0.20175,0.88678,0.505
0.096014,0.73792,0.53439,0.33667,0.52716
0.11558,1.1418,0.21995,0.36384,0.54678
0.24413,0.19546,0.21959,0.33689,2.2149
0.30143,0.20642,0.24983,1.0621,1.6124
0.26915,0.18602,0.22066,1.5429,0.54104
0.31106,0.22504,0.69976,0.423,1.6871
0.26082,0.18003,0.58242,0.95203,0.57341
0.29271,0.19695,1.0252,0.40151,0.59152
0.27465,0.50264,0.22972,0.38222,1.4556
0.22595,0.41658,0.18458,0.81558,0.45519
0.25258,0.4954,0.58759,0.37657,0.53266
0.27904,0.83499,0.22801,0.37114,0.57901
0.49109,0.23825,0.24902,0.41846,1.6693
0.38642,0.16629,0.18641,0.86426,0.52148
0.3881,0.17884,0.54326,0.33246,0.53027
0.48339,0.54189,0.24142,0.3994,0.61582
0.59207,0.18966,0.21839,0.36577,0.54391
