0.033955,0.02648,0.027352,0.027059,0.026619,0.026364,0.026441,0.027004,0.027861,20.026
0.052863,0.026619,0.032465,0.063847,0.026114,0.026632,0.025585,0.025826,8.0304,17.936
0.065493,0.057903,0.057189,0.057386,0.057613,0.1033,0.05691,0.058828,16.135,9.0471
0.031926,0.02867,0.028636,0.030696,0.028671,0.028613,0.035108,0.02889,18.029,0.045276
0.073278,0.026532,0.027189,0.027653,0.028422,0.028826,0.028489,7.1966,0.03488,17.898
0.13823,0.045354,0.047336,0.050434,0.051119,0.063837,0.059368,9.4936,10.39,11.336
0.071991,0.083406,0.042887,0.11967,0.043909,0.043002,0.04721,6.9471,16.276,0.17328
0.070801,0.055267,0.07356,0.05511,0.055483,0.056576,0.055887,14.372,0.10423,8.9824
0.04891,0.040039,0.039195,0.04092,0.039261,0.039426,0.039519,14.367,8.0482,0.18984
0.061838,0.045893,0.049753,0.045793,0.046109,0.046421,0.046792,16.045,0.059209,0.069843
0.072933,0.088179,0.039684,0.15307,0.032881,0.036447,6.1473,0.053168,0.065592,18.014
1.0438,0.077081,0.099343,0.049643,0.049505,0.11488,6.8665,0.18118,9.2991,9.9891
0.064681,0.21137,0.053682,0.064172,0.052409,0.052988,6.0911,0.073281,16.274,0.24931
1.3481,0.068309,0.10871,0.063292,0.039432,0.10187,5.8304,6.9928,0.32687,9.1567
1.9833,0.13354,0.0664,0.028012,0.035531,0.16367,1.6356,1.968,2.1212,0.12865
0.25267,0.07234,0.055265,0.12036,0.051104,0.059341,6.4316,14.196,0.40936,0.075573
0.092,0.038724,0.038931,0.039095,0.051197,0.040136,12.58,0.12777,0.18273,8.9091
0.18449,0.045011,0.040422,0.10052,0.044228,0.041884,12.576,0.20928,7.9449,0.088263
0.18524,0.061006,0.063881,0.068292,0.076771,0.059834,12.558,7.1954,0.17606,0.17158
0.064122,0.041208,0.037047,0.038681,0.039223,0.037034,14.034,0.14719,0.084673,0.040588
0.14949,0.4524,0.040314,0.048671,0.064157,5.1975,0.14346,0.046651,0.085178,17.94
0.99518,0.060709,0.10624,0.15106,0.06603,6.2027,0.15025,0.12568,9.3095,10.054
0.11893,0.043026,0.045444,0.047612,0.052835,5.3666,0.16751,0.066831,16.157,0.28048
0.90142,0.052193,0.059132,0.066731,0.067491,6.3921,0.34159,8.4951,0.12381,10.157
1.4228,0.11795,0.087019,0.083641,0.11848,5.0879,0.21312,6.7705,7.3727,0.043213
0.28496,0.029816,0.028583,0.035128,0.032026,5.447,0.029704,14.152,0.036244,0.057333
0.79611,0.30652,0.081073,0.10248,0.27115,6.8906,7.1464,0.078231,0.20787,10.613
0.22398,0.065434,0.074205,0.072,0.06989,7.3634,8.3251,0.12451,9.5117,0.20038
1.4368,0.095565,0.040978,0.096692,0.056865,4.8741,5.5982,6.9877,0.083547,0.0745
0.043997,0.041213,0.041266,0.041237,0.041343,5.5963,12.45,0.16118,0.10492,0.20122
0.07747,0.041049,0.041697,0.039755,0.039491,10.752,0.17121,0.18966,0.080849,9.0397
0.07489,0.05271,0.051301,0.052207,0.052597,10.883,0.33035,0.075611,7.785,0.11353
0.13543,0.072616,0.073111,0.072826,0.096097,10.866,0.11294,7.0243,0.30984,0.26686
0.13106,0.053069,0.052713,0.053041,0.056686,10.763,6.3292,0.14569,0.11636,0.24395
0.089523,0.088686,0.027691,0.02976,0.028973,12.02,0.068318,0.059928,0.090796,0.041867
0.080413,0.039542,0.10528,0.042767,4.6038,0.043122,0.1759,0.069358,0.10535,17.827
0.92269,0.055368,0.069229,0.06997,5.355,0.15552,0.04473,0.18437,9.3345,10.07
0.21614,0.11101,0.081799,0.056104,4.5805,0.13471,0.14565,0.054107,16.008,0.11889
0.33756,0.051706,0.14057,0.08985,6.0474,0.084913,0.12593,9.0539,0.082661,10.966
0.29313,0.030103,0.037675,0.13545,5.7525,0.12265,0.12825,8.6999,10.821,0.078087
0.066573,0.057041,0.14805,0.055549,4.6045,0.063054,0.11555,14.299,0.095175,0.11198
0.66193,0.045223,0.040242,0.034966,5.9474,0.11579,7.5856,0.11077,0.13494,10.229
0.74177,0.04614,0.065166,0.032631,5.3143,0.11088,7.511,0.16982,10.03,0.36164
0.833,0.077619,0.067089,0.22049,5.1992,0.089507,7.6124,8.7815,0.19155,0.17027
0.24779,0.035759,0.055023,0.056841,4.4274,0.10329,12.518,0.30455,0.12393,0.26707
0.15124,0.048742,0.093324,0.060762,5.9136,6.637,0.25037,0.069816,0.16513,11.901
1.1518,0.14052,0.11906,0.13508,4.7638,6.2405,0.13205,0.35681,8.4392,0.44239
1.0811,0.17166,0.072824,0.15706,5.1097,6.0202,0.20248,7.4355,0.12818,0.089622
0.049915,0.039081,0.039222,0.11733,6.457,6.7275,7.4077,0.19401,0.17309,0.18891
0.16795,0.053113,0.056934,0.065486,4.5775,10.73,0.18827,0.1642,0.2146,0.08814
0.15386,0.034139,0.036187,0.033517,8.9626,0.16873,0.076082,0.065347,0.11916,8.9537
0.14419,0.043243,0.039431,0.036768,9.0411,0.043538,0.046553,0.14191,7.7943,0.12383
0.099035,0.064518,0.033212,0.032601,8.9205,0.091892,0.12312,7.34,0.25481,0.087931
0.13167,0.030476,0.027569,0.16867,8.9298,0.16875,6.3434,0.14462,0.064693,0.12104
0.45249,0.04515,0.049231,0.049835,8.7118,5.4422,0.047127,0.25167,0.16005,0.051363
0.1508,0.037428,0.036334,0.040119,10.018,0.079933,0.090179,0.066381,0.12631,0.037707
0.15901,0.097946,0.045758,3.4085,0.07431,0.053243,0.11658,0.067318,0.096701,18.144
0.12364,0.052903,0.057345,4.6535,0.05204,0.074068,0.060673,0.10925,10.22,11.768
0.047558,0.042993,0.043156,3.3732,0.065312,0.06255,0.055108,0.09029,16.409,0.18016
1.1797,0.041076,0.039277,4.1189,0.038468,0.056686,0.060385,7.0654,0.24152,9.2972
0.42518,0.086741,0.084087,4.6267,0.1041,0.21302,0.26171,9.293,10.176,0.1936
0.18052,0.063522,0.062661,3.7804,0.15708,0.25227,0.063371,14.188,0.3167,0.19575
0.641,0.069926,0.06534,4.0804,0.089087,0.12787,8.2147,0.090804,0.50011,11.399
0.63524,0.11994,0.089285,4.8025,0.10219,0.18495,7.6501,0.21025,9.4799,0.12537
1.1369,0.044801,0.28956,3.876,0.11297,0.21307,6.9323,7.5233,0.077063,0.15282
0.30391,0.048703,0.063068,3.3367,0.094413,0.085596,12.656,0.28042,0.10503,0.1605
1.0173,0.12938,0.089996,4.1481,0.18994,6.2673,0.21204,0.18462,0.12722,9.913
0.87687,0.13944,0.095446,4.3623,0.12116,6.1793,0.22228,0.42905,9.6647,0.45045
0.7408,0.07983,0.43433,4.7098,0.13599,6.0685,0.14001,8.4705,0.43086,0.25842
0.1461,0.049582,0.051797,5.0761,0.097464,6.3204,8.0861,0.14837,0.1447,0.078279
0.1403,0.041943,0.04165,3.6039,0.084905,10.767,0.078324,0.17672,0.14956,0.14842
0.056065,0.035071,0.034804,5.1375,5.3094,0.050389,0.056849,0.074279,0.12463,11.256
0.28646,0.035323,0.04031,4.8456,5.4765,0.14752,0.077602,0.1301,10.301,0.44248
