0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
0.079528,0.065785,0.053596,0.047214,0.060133,0.045781,0.031307,0.044691,0.019886,0.049217,0.02224,0.03219,0.019373,1.7691,1.9034
0,0,0,0,0,0,0,0,0,0,0,0,0,27.861,0.00015708
0.069187,0.056441,0.046386,0.044141,0.03224,0.041364,0.041624,0.042495,0.032528,0.021152,0.021406,0.022542,2.215,0.032963,2.6851
0.077058,0.066514,0.05932,0.016429,0.024377,0.030693,0.04867,0.044635,0.03804,0.017748,0.015176,0.024082,1.0853,1.2987,0.033769
0,0,0,0,0,0,0,0,0,0,0,0,25.232,0.0054875,0.0012073
0.08182,0.068664,0.061242,0.051853,0.0482,0.041542,0.051803,0.049304,0.019675,0.020076,0.015949,1.3932,0.050391,0.033018,1.745
0.078805,0.05591,0.055723,0.038548,0.046736,0.052551,0.053433,0.058755,0.0268,0.048396,0.015368,0.76846,0.034353,0.89094,0.012627
0.062687,0.051271,0.045836,0.037053,0.034144,0.021873,0.037053,0.019137,0.036317,0.038373,0.039338,1.143,1.3364,0.030743,0.020744
0,0,0,0,0,0,0,0,0,0,0,22.688,0.005163,0.0081134,0.0017725
0.082602,0.063196,0.032998,0.042058,0.042374,0.048485,0.055843,0.055747,0.04242,0.050174,1.5421,0.0089258,0.0073396,0.027044,2.3399
0.076885,0.064858,0.059328,0.056136,0.0071033,0.048672,0.054004,0.046974,0.07548,0.01692,0.7352,0.033585,0.03172,0.96065,0.0065818
0.087109,0.058948,0.054799,0.046782,0.029043,0.048913,0.033407,0.055976,0.044305,0.020127,0.87974,0.024192,0.69729,0.035807,0.020673
0.11292,0.074595,0.076764,0.062686,0.038643,0.015631,0.038939,0.034381,0.053403,0.019115,0.5801,0.68279,0.0081103,0.032434,0.0023282
0,0,0,0,0,0,0,0,0,0,19.739,0.021471,0.0083029,0.0065265,0.0047979
0.15836,0.078098,0.0054089,0.057671,0.038998,0.033857,0.056296,0.029742,0.046591,0.78741,0.079641,0.015906,0.046445,0.033389,1.1241
0.054072,0.061649,0.077233,0.04553,0.024618,0.054632,0.062939,0.022184,0.026284,0.82185,0.02261,0.026808,0.008935,1.2995,0.032832
0.1082,0.02912,0.056637,0.045414,0.015381,0.021306,0.044189,0.059481,0.059235,0.69336,0.01435,0.014521,1.172,0.03662,0.035217
0.090941,0.059863,0.050594,0.052985,0.069395,0.049928,0.060437,0.028987,0.010426,0.57921,0.085501,0.66086,0.011718,0.030474,0.01634
0,0,0,0,0,0,0,0,0,16.807,0.022811,0.012344,0.0085678,0.02264,0.012623
0.092211,0.063077,0.053714,0.05091,0.034117,0.04396,0.031713,0.02618,0.90843,0.039242,0.074841,0.03787,0.057209,0.027083,1.8928
0.088091,0.078316,0.072851,0.057119,0.034612,0.033637,0.054921,0.054029,0.40467,0.029958,0.018604,0.022078,0.020687,0.96023,0.020516
0.071312,0.04973,0.04402,0.046147,0.036527,0.039409,0.027247,0.018078,0.76647,0.077014,0.024834,0.02915,1.1723,0.030588,0.02322
0.085272,0.060429,0.07575,0.039944,0.030352,0.049945,0.037662,0.030377,0.60483,0.033376,0.079133,0.64342,0.036952,0.024183,0.014197
0.065171,0.034889,0.015883,0.028007,0.033981,0.035899,0.048292,0.04974,1.0172,0.16156,1.2824,0.019762,0.0082965,0.0065215,0.0055281
0.08566,0.077108,0.064957,0.052642,0.05226,0.05727,0.053508,0.05371,0.41797,0.52019,0.030292,0.03822,0.0076971,0.050171,0.01474
0,0,0,0,0,0,0,0,14.288,0.030218,0.023383,0.0095033,0.0072446,0.022642,0.014904
0.10857,0.073636,0.061175,0.05834,0.051369,0.063998,0.049299,0.4775,0.02925,0.063049,0.032077,0.034673,0.041618,0.034092,1.2629
0,0,0,0,0,0,0,1.9713,0.32068,0.039964,0.25074,0.055441,0.25562,4.158,0.017331
0.094725,0.046581,0.04718,0.052403,0.065964,0.043293,0.052358,0.4268,0.060308,0.026825,0.025575,0.033018,0.86826,0.030514,0.014985
